f_time;copX;copY
0.010;-1.139854;1.272066
0.020;-1.152472;1.249831
0.030;-1.165205;1.227975
0.040;-1.177990;1.206715
0.050;-1.190476;1.185809
0.060;-1.202142;1.164553
0.070;-1.212576;1.141948
0.080;-1.221780;1.116971
0.090;-1.230296;1.088854
0.100;-1.239092;1.057261
0.110;-1.249244;1.022326
0.120;-1.261597;0.984563
0.130;-1.276573;0.944697
0.140;-1.294195;0.903513
0.150;-1.314281;0.861812
0.160;-1.336697;0.820461
0.170;-1.361527;0.780476
0.180;-1.389083;0.742999
0.190;-1.419773;0.709137
0.200;-1.453906;0.679691
0.210;-1.491496;0.654934
0.220;-1.532130;0.634563
0.230;-1.574915;0.617856
0.240;-1.618549;0.603985
0.250;-1.661514;0.592336
0.260;-1.702344;0.582740
0.270;-1.739888;0.575528
0.280;-1.773494;0.571447
0.290;-1.803082;0.571484
0.300;-1.829088;0.576659
0.310;-1.852333;0.587822
0.320;-1.873813;0.605486
0.330;-1.894481;0.629697
0.340;-1.915048;0.659977
0.350;-1.935873;0.695357
0.360;-1.956967;0.734514
0.370;-1.978047;0.775997
0.380;-1.998594;0.818464
0.390;-2.017872;0.860875
0.400;-2.034940;0.902566
0.410;-2.048741;0.943222
0.420;-2.058326;0.982779
0.430;-2.063149;1.021331
0.440;-2.063319;1.059102
0.450;-2.059635;1.096435
0.460;-2.053386;1.133737
0.470;-2.045973;1.171319
0.480;-2.038522;1.209177
0.490;-2.031573;1.246827
0.500;-2.024956;1.283307
0.510;-2.017855;1.317357
0.520;-2.009017;1.347670
0.530;-1.997044;1.373105
0.540;-1.980697;1.392785
0.550;-1.959116;1.406173
0.560;-1.931950;1.413169
0.570;-1.899360;1.414219
0.580;-1.861935;1.410337
0.590;-1.820516;1.402920
0.600;-1.775970;1.393375
0.610;-1.728967;1.382694
0.620;-1.679831;1.371141
0.630;-1.628539;1.358217
0.640;-1.574855;1.342894
0.650;-1.518542;1.324037
0.660;-1.459538;1.300840
0.670;-1.398024;1.273089
0.680;-1.334395;1.241171
0.690;-1.269214;1.205870
0.700;-1.203208;1.168096
0.710;-1.137322;1.128673
0.720;-1.072739;1.088277
0.730;-1.010786;1.047483
0.740;-0.952742;1.006885
0.750;-0.899609;0.967177
0.760;-0.851957;0.929133
0.770;-0.809882;0.893459
0.780;-0.773052;0.860594
0.790;-0.740807;0.830595
0.800;-0.712263;0.803184
0.810;-0.686399;0.777918
0.820;-0.662150;0.754397
0.830;-0.638479;0.732390
0.840;-0.614457;0.711815
0.850;-0.589366;0.692664
0.860;-0.562803;0.674938
0.870;-0.534780;0.658704
0.880;-0.505753;0.644198
0.890;-0.476568;0.631910
0.900;-0.448336;0.622559
0.910;-0.422265;0.616969
0.920;-0.399518;0.615888
0.930;-0.381063;0.619795
0.940;-0.367526;0.628749
0.950;-0.359033;0.642298
0.960;-0.355111;0.659486
0.970;-0.354713;0.678997
0.980;-0.356395;0.699427
0.990;-0.358611;0.719627
1.000;-0.360028;0.738984
1.010;-0.359763;0.757481
1.020;-0.357505;0.775496
1.030;-0.353514;0.793428
1.040;-0.348529;0.811331
1.050;-0.343612;0.828735
1.060;-0.339920;0.844782
1.070;-0.338459;0.858631
1.080;-0.339874;0.869945
1.090;-0.344359;0.879204
1.100;-0.351711;0.887671
1.110;-0.361494;0.897006
1.120;-0.373238;0.908708
1.130;-0.386610;0.923626
1.140;-0.401498;0.941716
1.150;-0.418017;0.962105
1.160;-0.436454;0.983394
1.170;-0.457159;1.004080
1.180;-0.480437;1.022940
1.190;-0.506475;1.039278
1.200;-0.535324;1.052965
1.210;-0.566947;1.064307
1.220;-0.601289;1.073812
1.230;-0.638369;1.081979
1.240;-0.678375;1.089169
1.250;-0.721705;1.095546
1.260;-0.768915;1.101031
1.270;-0.820511;1.105276
1.280;-0.876647;1.107718
1.290;-0.936857;1.107751
1.300;-0.999950;1.104998
1.310;-1.064159;1.099561
1.320;-1.127490;1.092116
1.330;-1.188166;1.083801
1.340;-1.245021;1.075873
1.350;-1.297703;1.069277
1.360;-1.346605;1.064278
1.370;-1.392551;1.060322
1.380;-1.436392;1.056226
1.390;-1.478667;1.050628
1.400;-1.519483;1.042516
1.410;-1.558583;1.031630
1.420;-1.595517;1.018569
1.430;-1.629779;1.004612
