f_time;copX;copY
0.010;1.558045;-3.084782
0.020;1.462934;-3.139975
0.030;1.368847;-3.193218
0.040;1.276178;-3.242961
0.050;1.186091;-3.287330
0.060;1.100562;-3.324250
0.070;1.022128;-3.351736
0.080;0.953428;-3.368242
0.090;0.896640;-3.372994
0.100;0.852975;-3.366242
0.110;0.822369;-3.349364
0.120;0.803447;-3.324766
0.130;0.793779;-3.295557
0.140;0.790368;-3.265021
0.150;0.790244;-3.236011
0.160;0.791004;-3.210378
0.170;0.791127;-3.188618
0.180;0.789990;-3.169842
0.190;0.787607;-3.152130
0.200;0.784203;-3.133136
0.210;0.779725;-3.110743
0.220;0.773469;-3.083516
0.230;0.763948;-3.050853
0.240;0.749123;-3.012864
0.250;0.726969;-2.970113
0.260;0.696171;-2.923353
0.270;0.656678;-2.873364
0.280;0.609890;-2.820943
0.290;0.558437;-2.767013
0.300;0.505663;-2.712735
0.310;0.454995;-2.659519
0.320;0.409393;-2.608876
0.330;0.370986;-2.562205
0.340;0.340933;-2.520615
0.350;0.319519;-2.484850
0.360;0.306455;-2.455315
0.370;0.301276;-2.432109
0.380;0.303689;-2.415019
0.390;0.313739;-2.403452
0.400;0.331737;-2.396341
0.410;0.358000;-2.392118
0.420;0.392551;-2.388812
0.430;0.434904;-2.384297
0.440;0.484030;-2.376610
0.450;0.538481;-2.364241
0.460;0.596598;-2.346300
0.470;0.656676;-2.322585
0.480;0.717036;-2.293591
0.490;0.776016;-2.260509
0.500;0.831972;-2.225181
0.510;0.883333;-2.189953
0.520;0.928689;-2.157398
0.530;0.966862;-2.129942
0.540;0.996896;-2.109479
0.550;1.017951;-2.097095
0.560;1.029170;-2.092963
0.570;1.029589;-2.096470
0.580;1.018152;-2.106508
0.590;0.993902;-2.121824
0.600;0.956312;-2.141240
0.610;0.905661;-2.163665
0.620;0.843338;-2.187898
0.630;0.771935;-2.212359
0.640;0.695126;-2.234941
0.650;0.617324;-2.253112
0.660;0.543177;-2.264326
0.670;0.476987;-2.266593
0.680;0.422168;-2.258980
0.690;0.380875;-2.241831
0.700;0.353882;-2.216650
0.710;0.340741;-2.185714
0.720;0.340171;-2.151571
0.730;0.350561;-2.116543
0.740;0.370444;-2.082346
0.750;0.398786;-2.049876
0.760;0.434994;-2.019236
0.770;0.478676;-1.989974
0.780;0.529240;-1.961477
0.790;0.585508;-1.933402
0.800;0.645517;-1.905991
0.810;0.706610;-1.880133
0.820;0.765834;-1.857151
0.830;0.820520;-1.838361
0.840;0.868826;-1.824589
0.850;0.910019;-1.815830
0.860;0.944421;-1.811157
0.870;0.973023;-1.808908
0.880;0.996974;-1.807065
0.890;1.017124;-1.803653
0.900;1.033779;-1.797073
0.910;1.046708;-1.786296
0.920;1.055317;-1.770937
0.930;1.058902;-1.751230
0.940;1.056878;-1.727924
0.950;1.048925;-1.702114
0.960;1.035017;-1.675025
0.970;1.015327;-1.647783
0.980;0.990105;-1.621218
0.990;0.959633;-1.595705
1.000;0.924316;-1.571066
1.010;0.884895;-1.546566
1.020;0.842637;-1.521057
1.030;0.799356;-1.493247
1.040;0.757188;-1.462039
1.050;0.718180;-1.426860
1.060;0.683832;-1.387867
1.070;0.654781;-1.345960
1.080;0.630727;-1.302577
1.090;0.610611;-1.259316
1.100;0.592944;-1.217521
1.110;0.576155;-1.177973
1.120;0.558862;-1.140815
1.130;0.540007;-1.105712
1.140;0.518896;-1.072192
1.150;0.495163;-1.039974
1.160;0.468722;-1.009135
1.170;0.439752;-0.980064
1.180;0.408705;-0.953256
1.190;0.376313;-0.929087
1.200;0.343540;-0.907667
1.210;0.311492;-0.888822
1.220;0.281312;-0.872187
1.230;0.254113;-0.857332
1.240;0.230963;-0.843846
1.250;0.212864;-0.831325
1.260;0.200699;-0.819299
1.270;0.195099;-0.807161
1.280;0.196303;-0.794151
1.290;0.204053;-0.779421
1.300;0.217577;-0.762142
1.310;0.235669;-0.741651
1.320;0.256839;-0.717627
1.330;0.279547;-0.690252
1.340;0.302434;-0.660311
1.350;0.324506;-0.629120
1.360;0.345207;-0.598237
1.370;0.364367;-0.569028
1.380;0.382082;-0.542265
1.390;0.398556;-0.518000
1.400;0.413980;-0.495792
1.410;0.428458;-0.475214
1.420;0.441963;-0.456373
1.430;0.454293;-0.440182
1.440;0.464985;-0.428259
1.450;0.473206;-0.422549
1.460;0.477692;-0.424887
1.470;0.476809;-0.436672
1.480;0.468767;-0.458704
1.490;0.451964;-0.491147
1.500;0.425380;-0.533565
1.510;0.388886;-0.584981
1.520;0.343328;-0.643954
1.530;0.290331;-0.708659
1.540;0.231856;-0.777004
1.550;0.169668;-0.846790
1.560;0.104938;-0.915903
1.570;0.038157;-0.982512
1.580;-0.030597;-1.045180
1.590;-0.101202;-1.102891
1.600;-0.173105;-1.154963
1.610;-0.245205;-1.200922
1.620;-0.316059;-1.240426
1.630;-0.384254;-1.273286
1.640;-0.448754;-1.299597
1.650;-0.509066;-1.319884
1.660;-0.565213;-1.335176
1.670;-0.617571;-1.346963
1.680;-0.666666;-1.357038
1.690;-0.712970;-1.367261
1.700;-0.756734;-1.379255
1.710;-0.797901;-1.394099
1.720;-0.836129;-1.412091
1.730;-0.870929;-1.432628
1.740;-0.901869;-1.454272
1.750;-0.928765;-1.474988
1.760;-0.951783;-1.492575
1.770;-0.971449;-1.505186
1.780;-0.988572;-1.511809
1.790;-1.004145;-1.512566
1.800;-1.019253;-1.508736
1.810;-1.035014;-1.502479
1.820;-1.052510;-1.496313
1.830;-1.072721;-1.492499
1.840;-1.096398;-1.492519
1.850;-1.123888;-1.496803
1.860;-1.154934;-1.504787
