f_time;copX;copY
0.010;-0.881763;-0.705602
0.020;-0.918978;-0.692272
0.030;-0.955040;-0.679694
0.040;-0.989064;-0.668406
0.050;-1.020516;-0.658608
0.060;-1.049192;-0.650145
0.070;-1.075090;-0.642605
0.080;-1.098248;-0.635531
0.090;-1.118630;-0.628675
0.100;-1.136069;-0.622193
0.110;-1.150254;-0.616674
0.120;-1.160711;-0.612970
0.130;-1.166840;-0.611909
0.140;-1.168023;-0.614012
0.150;-1.163853;-0.619303
0.160;-1.154350;-0.627255
0.170;-1.140093;-0.636878
0.180;-1.122137;-0.646917
0.190;-1.101773;-0.656130
0.200;-1.080214;-0.663569
0.210;-1.058363;-0.668779
0.220;-1.036767;-0.671824
0.230;-1.015730;-0.673148
0.240;-0.995537;-0.673350
0.250;-0.976624;-0.673015
0.260;-0.959624;-0.672631
0.270;-0.945259;-0.672570
0.280;-0.934153;-0.673060
0.290;-0.926652;-0.674113
0.300;-0.922719;-0.675470
0.310;-0.921930;-0.676608
0.320;-0.923545;-0.676868
0.330;-0.926637;-0.675665
0.340;-0.930265;-0.672749
0.350;-0.933681;-0.668385
0.360;-0.936520;-0.663363
0.370;-0.938870;-0.658797
0.380;-0.941145;-0.655772
0.390;-0.943857;-0.654954
0.400;-0.947369;-0.656350
0.410;-0.951765;-0.659304
0.420;-0.956851;-0.662785
0.430;-0.962245;-0.665821
0.440;-0.967501;-0.667891
0.450;-0.972195;-0.669067
0.460;-0.975963;-0.669861
0.470;-0.978511;-0.670870
0.480;-0.979626;-0.672427
0.490;-0.979214;-0.674413
0.500;-0.977331;-0.676308
0.510;-0.974179;-0.677434
0.520;-0.970065;-0.677249
0.530;-0.965348;-0.675567
0.540;-0.960390;-0.672567
0.550;-0.955494;-0.668617
0.560;-0.950835;-0.664025
0.570;-0.946364;-0.658894
0.580;-0.941749;-0.653159
0.590;-0.936362;-0.646798
0.600;-0.929364;-0.640060
0.610;-0.919868;-0.633583
0.620;-0.907153;-0.628337
0.630;-0.890863;-0.625392
0.640;-0.871135;-0.625602
0.650;-0.848611;-0.629315
0.660;-0.824309;-0.636207
0.670;-0.799392;-0.645326
0.680;-0.774890;-0.655336
0.690;-0.751445;-0.664887
