f_time;copX;copY
0.010;-2.575604;1.311816
0.020;-2.563832;1.317179
0.030;-2.551365;1.321415
0.040;-2.537628;1.323802
0.050;-2.522178;1.324181
0.060;-2.504804;1.322907
0.070;-2.485590;1.320642
0.080;-2.464905;1.318112
0.090;-2.443285;1.315934
0.100;-2.421218;1.314545
0.110;-2.398934;1.314227
0.120;-2.376300;1.315187
0.130;-2.352881;1.317652
0.140;-2.328141;1.321901
0.150;-2.301731;1.328219
0.160;-2.273737;1.336792
0.170;-2.244815;1.347602
0.180;-2.216105;1.360394
0.190;-2.188933;1.374695
0.200;-2.164422;1.389851
0.210;-2.143185;1.405076
0.220;-2.125264;1.419523
0.230;-2.110288;1.432423
0.240;-2.097753;1.443250
0.250;-2.087229;1.451845
0.260;-2.078447;1.458431
0.270;-2.071252;1.463518
0.280;-2.065483;1.467756
0.290;-2.060860;1.471779
0.300;-2.056947;1.476078
0.310;-2.053240;1.480901
0.320;-2.049368;1.486205
0.330;-2.045282;1.491672
0.340;-2.041340;1.496802
0.350;-2.038208;1.501057
0.360;-2.036635;1.504025
0.370;-2.037198;1.505541
0.380;-2.040141;1.505727
0.390;-2.045350;1.504898
0.400;-2.052465;1.503408
0.410;-2.061078;1.501502
0.420;-2.070898;1.499252
0.430;-2.081827;1.496610
0.440;-2.093910;1.493534
0.450;-2.107219;1.490092
0.460;-2.121711;1.486482
0.470;-2.137156;1.482938
0.480;-2.153153;1.479596
0.490;-2.169224;1.476429
0.500;-2.184923;1.473288
0.510;-2.199919;1.470025
0.520;-2.214043;1.466590
0.530;-2.227296;1.463040
0.540;-2.239847;1.459473
0.550;-2.252024;1.455945
0.560;-2.264260;1.452436
0.570;-2.276988;1.448870
0.580;-2.290488;1.445143
0.590;-2.304765;1.441138
0.600;-2.319519;1.436730
0.610;-2.334240;1.431801
0.620;-2.348424;1.426275
0.630;-2.361831;1.420172
0.640;-2.374681;1.413657
0.650;-2.387648;1.407072
0.660;-2.401664;1.400920
0.670;-2.417620;1.395760
0.680;-2.436091;1.392049
0.690;-2.457172;1.389976
0.700;-2.480454;1.389405
0.710;-2.505111;1.389956
0.720;-2.530057;1.391162
0.730;-2.554164;1.392617
0.740;-2.576475;1.394037
0.750;-2.596379;1.395265
0.760;-2.613665;1.396248
0.770;-2.628468;1.397042
