f_time;copX;copY
0.010;-2.465597;0.184627
0.020;-2.451038;0.174238
0.030;-2.436739;0.163491
0.040;-2.422771;0.152062
0.050;-2.408993;0.139700
0.060;-2.395130;0.126304
0.070;-2.380940;0.111959
0.080;-2.366365;0.096904
0.090;-2.351575;0.081467
0.100;-2.336922;0.066004
0.110;-2.322840;0.050897
0.120;-2.309767;0.036593
0.130;-2.298089;0.023617
0.140;-2.288083;0.012502
0.150;-2.279820;0.003627
0.160;-2.273044;-0.002969
0.170;-2.267112;-0.007685
0.180;-2.261051;-0.011311
0.190;-2.253750;-0.014865
0.200;-2.244208;-0.019356
0.210;-2.231714;-0.025574
0.220;-2.215917;-0.033954
0.230;-2.196774;-0.044569
0.240;-2.174467;-0.057218
0.250;-2.149341;-0.071575
0.260;-2.121847;-0.087321
0.270;-2.092479;-0.104213
0.280;-2.061708;-0.122085
0.290;-2.029918;-0.140818
0.300;-1.997375;-0.160305
0.310;-1.964218;-0.180408
0.320;-1.930507;-0.200922
0.330;-1.896294;-0.221563
0.340;-1.861692;-0.242015
0.350;-1.826903;-0.262010
0.360;-1.792230;-0.281357
0.370;-1.758072;-0.299884
0.380;-1.724905;-0.317310
0.390;-1.693221;-0.333152
0.400;-1.663407;-0.346773
0.410;-1.635602;-0.357587
0.420;-1.609604;-0.365330
0.430;-1.584851;-0.370220
0.440;-1.560531;-0.372937
0.450;-1.535785;-0.374441
0.460;-1.509943;-0.375718
0.470;-1.482745;-0.377557
0.480;-1.454444;-0.380402
0.490;-1.425763;-0.384299
0.500;-1.397724;-0.388922
0.510;-1.371405;-0.393678
0.520;-1.347714;-0.397864
0.530;-1.327265;-0.400881
0.540;-1.310363;-0.402413
0.550;-1.297076;-0.402484
0.560;-1.287309;-0.401369
0.570;-1.280838;-0.399366
0.580;-1.277308;-0.396556
0.590;-1.276210;-0.392657
0.600;-1.276904;-0.387084
0.610;-1.278694;-0.379175
0.620;-1.280947;-0.368474
0.630;-1.283240;-0.354945
0.640;-1.285477;-0.339028
0.650;-1.287916;-0.321526
0.660;-1.291105;-0.303387
0.670;-1.295755;-0.285444
0.680;-1.302588;-0.268210
0.690;-1.312231;-0.251812
0.700;-1.325156;-0.236075
0.710;-1.341634;-0.220736
0.720;-1.361699;-0.205657
0.730;-1.385086;-0.190959
0.740;-1.411195;-0.176992
0.750;-1.439155;-0.164175
0.760;-1.467986;-0.152793
0.770;-1.496825;-0.142897
0.780;-1.525090;-0.134324
0.790;-1.552491;-0.126843
0.800;-1.578897;-0.120303
0.810;-1.604166;-0.114738
0.820;-1.628029;-0.110336
0.830;-1.650089;-0.107328
0.840;-1.669905;-0.105865
0.850;-1.687095;-0.105967
0.860;-1.701376;-0.107562
0.870;-1.712546;-0.110558
0.880;-1.720461;-0.114886
0.890;-1.725065;-0.120525
0.900;-1.726462;-0.127485
0.910;-1.724986;-0.135763
0.920;-1.721182;-0.145281
0.930;-1.715706;-0.155847
0.940;-1.709167;-0.167171
0.950;-1.702026;-0.178913
0.960;-1.694580;-0.190759
0.970;-1.687045;-0.202497
0.980;-1.679674;-0.214064
0.990;-1.672833;-0.225536
1.000;-1.666988;-0.237042
1.010;-1.662609;-0.248608
1.020;-1.660004;-0.260000
1.030;-1.659169;-0.270660
1.040;-1.659696;-0.279789
1.050;-1.660811;-0.286548
1.060;-1.661526;-0.290316
1.070;-1.660868;-0.290880
1.080;-1.658098;-0.288489
1.090;-1.652837;-0.283734
1.100;-1.645092;-0.277327
1.110;-1.635181;-0.269897
1.120;-1.623628;-0.261890
1.130;-1.611063;-0.253606
1.140;-1.598154;-0.245294
1.150;-1.585552;-0.237226
1.160;-1.573840;-0.229675
1.170;-1.563482;-0.222839
1.180;-1.554782;-0.216764
1.190;-1.547863;-0.211346
1.200;-1.542689;-0.206421
1.210;-1.539103;-0.201851
1.220;-1.536892;-0.197542
1.230;-1.535830;-0.193401
1.240;-1.535717;-0.189279
1.250;-1.536372;-0.184981
1.260;-1.537611;-0.180323
1.270;-1.539232;-0.175199
1.280;-1.541038;-0.169619
1.290;-1.542902;-0.163700
1.300;-1.544836;-0.157636
1.310;-1.547030;-0.151662
1.320;-1.549814;-0.146014
1.330;-1.553565;-0.140891
1.340;-1.558599;-0.136415
1.350;-1.565112;-0.132575
1.360;-1.573169;-0.129221
1.370;-1.582744;-0.126125
1.380;-1.593745;-0.123104
1.390;-1.605995;-0.120175
1.400;-1.619205;-0.117617
1.410;-1.632958;-0.115903
1.420;-1.646753;-0.115501
1.430;-1.660100;-0.116648
1.440;-1.672594;-0.119217
1.450;-1.683953;-0.122759
1.460;-1.694013;-0.126662
1.470;-1.702693;-0.130351
1.480;-1.709995;-0.133422
1.490;-1.716009;-0.135691
1.500;-1.720898;-0.137178
1.510;-1.724850;-0.138045
1.520;-1.727995;-0.138534
1.530;-1.730369;-0.138859
1.540;-1.731940;-0.139093
1.550;-1.732672;-0.139066
1.560;-1.732545;-0.138347
1.570;-1.731505;-0.136364
1.580;-1.729365;-0.132619
1.590;-1.725761;-0.126880
1.600;-1.720185;-0.119259
1.610;-1.712115;-0.110154
1.620;-1.701157;-0.100116
1.630;-1.687155;-0.089734
1.640;-1.670248;-0.079556
1.650;-1.650868;-0.070025
1.660;-1.629695;-0.061412
1.670;-1.607554;-0.053757
1.680;-1.585307;-0.046886
1.690;-1.563751;-0.040493
1.700;-1.543558;-0.034271
1.710;-1.525263;-0.027986
1.720;-1.509282;-0.021477
1.730;-1.495918;-0.014603
1.740;-1.485337;-0.007228
1.750;-1.477510;0.000717
1.760;-1.472160;0.009135
1.770;-1.468750;0.017687
1.780;-1.466541;0.025815
1.790;-1.464727;0.032853
1.800;-1.462616;0.038216
1.810;-1.459815;0.041589
1.820;-1.456341;0.043033
1.830;-1.452647;0.042945
1.840;-1.449499;0.041908
1.850;-1.447716;0.040516
1.860;-1.447842;0.039268
1.870;-1.449873;0.038522
1.880;-1.453181;0.038486
1.890;-1.456659;0.039209
1.900;-1.459037;0.040589
1.910;-1.459220;0.042395
1.920;-1.456586;0.044315
1.930;-1.451159;0.046025
1.940;-1.443650;0.047236
1.950;-1.435330;0.047733
1.960;-1.427753;0.047400
1.970;-1.422392;0.046234
1.980;-1.420318;0.044343
1.990;-1.421982;0.041910
2.000;-1.427164;0.039158
2.010;-1.435069;0.036309
2.020;-1.444532;0.033571
2.030;-1.454293;0.031119
2.040;-1.463247;0.029082
2.050;-1.470620;0.027541
2.060;-1.475998;0.026528
2.070;-1.479270;0.026009
2.080;-1.480536;0.025870
2.090;-1.480046;0.025919
2.100;-1.478177;0.025957
2.110;-1.475404;0.025870
2.120;-1.472251;0.025672
2.130;-1.469242;0.025473
2.140;-1.466856;0.025394
2.150;-1.465507;0.025532
2.160;-1.465516;0.025991
2.170;-1.467046;0.026928
2.180;-1.470024;0.028548
2.190;-1.474068;0.031008
2.200;-1.478481;0.034294
2.210;-1.482344;0.038165
2.220;-1.484701;0.042239
2.230;-1.484788;0.046191
2.240;-1.482226;0.049982
2.250;-1.477115;0.053962
2.260;-1.469953;0.058801
2.270;-1.461440;0.065227
2.280;-1.452222;0.073698
2.290;-1.442680;0.084140
2.300;-1.432844;0.095876
2.310;-1.422472;0.107766
2.320;-1.411239;0.118525
2.330;-1.398969;0.127112
2.340;-1.385778;0.133030
2.350;-1.372070;0.136385
2.360;-1.358395;0.137688
2.370;-1.345261;0.137547
2.380;-1.332976;0.136406
2.390;-1.321589;0.134474
2.400;-1.310936;0.131798
2.410;-1.300778;0.128407
2.420;-1.290968;0.124420
2.430;-1.281584;0.120055
2.440;-1.272971;0.115557
2.450;-1.265660;0.111078
2.460;-1.260210;0.106587
2.470;-1.257051;0.101855
2.480;-1.256375;0.096521
2.490;-1.258121;0.090191
2.500;-1.262029;0.082525
2.510;-1.267733;0.073297
2.520;-1.274845;0.062423
2.530;-1.282998;0.049970
2.540;-1.291832;0.036153
2.550;-1.300966;0.021294
2.560;-1.309969;0.005757
2.570;-1.318370;-0.010139
2.580;-1.325687;-0.026181
2.590;-1.331479;-0.042270
2.600;-1.335401;-0.058366
2.610;-1.337248;-0.074406
2.620;-1.336981;-0.090253
2.630;-1.334719;-0.105721
2.640;-1.330726;-0.120649
2.650;-1.325382;-0.134974
2.660;-1.319168;-0.148753
2.670;-1.312658;-0.162102
2.680;-1.306475;-0.175086
2.690;-1.301213;-0.187625
2.700;-1.297297;-0.199482
2.710;-1.294833;-0.210359
2.720;-1.293534;-0.220000
2.730;-1.292798;-0.228247
2.740;-1.291936;-0.235023
2.750;-1.290454;-0.240285
2.760;-1.288273;-0.244020
2.770;-1.285761;-0.246286
2.780;-1.283599;-0.247286
2.790;-1.282532;-0.247393
2.800;-1.283167;-0.247092
2.810;-1.285896;-0.246837
2.820;-1.290940;-0.246888
2.830;-1.298440;-0.247209
2.840;-1.308489;-0.247466
2.850;-1.321061;-0.247156
2.860;-1.335872;-0.245824
2.870;-1.352270;-0.243316
2.880;-1.369264;-0.239931
2.890;-1.385711;-0.236388
2.900;-1.400602;-0.233573
2.910;-1.413310;-0.232201
2.920;-1.423689;-0.232554
2.930;-1.431997;-0.234419
2.940;-1.438723;-0.237235
2.950;-1.444416;-0.240346
2.960;-1.449609;-0.243247
2.970;-1.454795;-0.245724
2.980;-1.460426;-0.247860
2.990;-1.466884;-0.249919
3.000;-1.474431;-0.252194
3.010;-1.483165;-0.254884
3.020;-1.492998;-0.258050
3.030;-1.503675;-0.261631
3.040;-1.514848;-0.265496
3.050;-1.526199;-0.269501
3.060;-1.537575;-0.273545
3.070;-1.549063;-0.277589
3.080;-1.560968;-0.281630
3.090;-1.573702;-0.285634
3.100;-1.587640;-0.289499
3.110;-1.603000;-0.293076
3.120;-1.619778;-0.296234
3.130;-1.637779;-0.298909
3.140;-1.656714;-0.301135
3.150;-1.676322;-0.303034
3.160;-1.696436;-0.304777
3.170;-1.716943;-0.306531
3.180;-1.737674;-0.308404
3.190;-1.758302;-0.310393
3.200;-1.778324;-0.312370
3.210;-1.797169;-0.314098
3.220;-1.814338;-0.315303
3.230;-1.829500;-0.315790
3.240;-1.842482;-0.315563
3.250;-1.853212;-0.314868
3.260;-1.861699;-0.314115
3.270;-1.868074;-0.313722
3.280;-1.872635;-0.313956
3.290;-1.875829;-0.314854
3.300;-1.878159;-0.316254
3.310;-1.880034;-0.317878
3.320;-1.881650;-0.319408
3.330;-1.882952;-0.320555
3.340;-1.883691;-0.321124
3.350;-1.883568;-0.321096
3.360;-1.882383;-0.320694
3.370;-1.880120;-0.320346
3.380;-1.876919;-0.320522
3.390;-1.872962;-0.321499
3.400;-1.868372;-0.323206
3.410;-1.863165;-0.325258
3.420;-1.857306;-0.327175
3.430;-1.850792;-0.328652
3.440;-1.843741;-0.329735
3.450;-1.836409;-0.330801
3.460;-1.829133;-0.332392
3.470;-1.822225;-0.334985
3.480;-1.815894;-0.338828
3.490;-1.810231;-0.343867
3.500;-1.805268;-0.349772
3.510;-1.801049;-0.356012
3.520;-1.797674;-0.361967
3.530;-1.795299;-0.367066
3.540;-1.794102;-0.370944
3.550;-1.794232;-0.373577
3.560;-1.795771;-0.375338
3.570;-1.798713;-0.376903
3.580;-1.802944;-0.379036
3.590;-1.808237;-0.382321
3.600;-1.814248;-0.386956
3.610;-1.820545;-0.392707
3.620;-1.826674;-0.399015
3.630;-1.832232;-0.405209
3.640;-1.836939;-0.410743
3.650;-1.840694;-0.415350
3.660;-1.843604;-0.419070
3.670;-1.845967;-0.422172
3.680;-1.848168;-0.425018
3.690;-1.850526;-0.427926
3.700;-1.853144;-0.431075
3.710;-1.855883;-0.434504
3.720;-1.858486;-0.438168
3.730;-1.860782;-0.442026
3.740;-1.862851;-0.446109
3.750;-1.865061;-0.450527
3.760;-1.867936;-0.455417
3.770;-1.871954;-0.460871
3.780;-1.877350;-0.466870
3.790;-1.884041;-0.473275
3.800;-1.891647;-0.479853
3.810;-1.899608;-0.486318
3.820;-1.907328;-0.492376
3.830;-1.914330;-0.497758
3.840;-1.920348;-0.502245
3.850;-1.925315;-0.505683
3.860;-1.929233;-0.507998
3.870;-1.932004;-0.509212
3.880;-1.933329;-0.509439
3.890;-1.932770;-0.508871
3.900;-1.929938;-0.507762
3.910;-1.924758;-0.506420
3.920;-1.917659;-0.505165
3.930;-1.909606;-0.504245
3.940;-1.901916;-0.503747
3.950;-1.895905;-0.503553
3.960;-1.892520;-0.503377
3.970;-1.892085;-0.502853
3.980;-1.894262;-0.501640
3.990;-1.898243;-0.499508
4.000;-1.903064;-0.496405
4.010;-1.907898;-0.492506
4.020;-1.912214;-0.488196
4.030;-1.915765;-0.484004
4.040;-1.918472;-0.480468
4.050;-1.920322;-0.477984
4.060;-1.921349;-0.476680
4.070;-1.921681;-0.476382
4.080;-1.921563;-0.476675
4.090;-1.921313;-0.477039
4.100;-1.921177;-0.477022
4.110;-1.921182;-0.476387
4.120;-1.921055;-0.475182
4.130;-1.920278;-0.473711
4.140;-1.918252;-0.472412
4.150;-1.914491;-0.471703
4.160;-1.908763;-0.471847
4.170;-1.901117;-0.472885
4.180;-1.891798;-0.474641
4.190;-1.881115;-0.476791
4.200;-1.869290;-0.478982
4.210;-1.856363;-0.480980
4.220;-1.842154;-0.482765
4.230;-1.826338;-0.484519
4.240;-1.808602;-0.486491
4.250;-1.788788;-0.488829
4.260;-1.766955;-0.491449
4.270;-1.743285;-0.494055
