f_time;copX;copY
0.010;-2.002295;0.504007
0.020;-1.998181;0.481434
0.030;-1.994634;0.460730
0.040;-1.992086;0.443329
0.050;-1.990756;0.429822
0.060;-1.990605;0.419971
0.070;-1.991368;0.413011
0.080;-1.992637;0.408038
0.090;-1.993993;0.404309
0.100;-1.995128;0.401332
0.110;-1.995915;0.398811
0.120;-1.996400;0.396559
0.130;-1.996722;0.394483
0.140;-1.997007;0.392698
0.150;-1.997282;0.391698
0.160;-1.997438;0.392498
0.170;-1.997269;0.396629
0.180;-1.996545;0.405917
0.190;-1.995117;0.422041
0.200;-1.992996;0.446018
0.210;-1.990394;0.477807
0.220;-1.987712;0.516227
0.230;-1.985439;0.559255
0.240;-1.983979;0.604578
0.250;-1.983442;0.650166
0.260;-1.983500;0.694660
0.270;-1.983413;0.737459
0.280;-1.982219;0.778519
0.290;-1.979064;0.817999
0.300;-1.973522;0.855907
0.310;-1.965794;0.891913
0.320;-1.956693;0.925413
0.330;-1.947453;0.955780
0.340;-1.939438;0.982698
0.350;-1.933867;1.006400
0.360;-1.931632;1.027695
0.370;-1.933198;1.047753
0.380;-1.938557;1.067709
0.390;-1.947241;1.088244
0.400;-1.958402;1.109273
0.410;-1.971031;1.129894
0.420;-1.984262;1.148658
0.430;-1.997646;1.164112
0.440;-2.011275;1.175447
0.450;-2.025710;1.182955
0.460;-2.041741;1.188058
0.470;-2.060089;1.192830
0.480;-2.081156;1.199144
0.490;-2.104889;1.207793
0.500;-2.130786;1.217972
0.510;-2.158033;1.227371
0.520;-2.185735;1.232913
0.530;-2.213167;1.231837
0.540;-2.239955;1.222720
0.550;-2.266128;1.205981
0.560;-2.292022;1.183689
0.570;-2.318078;1.158744
0.580;-2.344622;1.133800
0.590;-2.371699;1.110348
0.600;-2.399032;1.088305
0.610;-2.426104;1.066222
0.620;-2.452331;1.041984
0.630;-2.477255;1.013706
0.640;-2.500690;0.980467
0.650;-2.522836;0.942643
0.660;-2.544335;0.901817
0.670;-2.566248;0.860349
0.680;-2.589911;0.820802
0.690;-2.616617;0.785389
0.700;-2.647218;0.755578
0.710;-2.681787;0.731923
0.720;-2.719554;0.714166
0.730;-2.759182;0.701512
0.740;-2.799272;0.692950
0.750;-2.838877;0.687471
0.760;-2.877769;0.684090
0.770;-2.916363;0.681732
0.780;-2.955303;0.679140
0.790;-2.994886;0.674968
0.800;-3.034610;0.668112
0.810;-3.073084;0.658153
0.820;-3.108414;0.645656
0.830;-3.138886;0.632082
0.840;-3.163634;0.619281
0.850;-3.182971;0.608789
0.860;-3.198230;0.601302
0.870;-3.211227;0.596589
0.880;-3.223597;0.593872
0.890;-3.236287;0.592424
0.900;-3.249372;0.592028
0.910;-3.262198;0.593035
0.920;-3.273741;0.596005
0.930;-3.283020;0.601150
0.940;-3.289406;0.607911
0.950;-3.292771;0.614905
0.960;-3.293449;0.620265
0.970;-3.292074;0.622197
0.980;-3.289375;0.619481
0.990;-3.285984;0.611701
1.000;-3.282313;0.599165
1.010;-3.278524;0.582608
1.020;-3.274590;0.562857
1.030;-3.270437;0.540610
1.040;-3.266097;0.516397
1.050;-3.261809;0.490696
1.060;-3.258018;0.464118
1.070;-3.255288;0.437550
1.080;-3.254154;0.412149
1.090;-3.254998;0.389207
1.100;-3.257939;0.369929
1.110;-3.262791;0.355204
1.120;-3.269077;0.345447
1.130;-3.276102;0.340528
1.140;-3.283080;0.339834
1.150;-3.289283;0.342448
1.160;-3.294161;0.347400
1.170;-3.297376;0.353903
1.180;-3.298720;0.361522
1.190;-3.297941;0.370248
1.200;-3.294610;0.380470
1.210;-3.288106;0.392839
1.220;-3.277752;0.408040
1.230;-3.263007;0.426517
1.240;-3.243603;0.448243
1.250;-3.219578;0.472597
1.260;-3.191220;0.498426
1.270;-3.158967;0.524277
1.280;-3.123266;0.548723
1.290;-3.084473;0.570663
1.300;-3.042807;0.589486
1.310;-2.998438;0.605076
1.320;-2.951654;0.617703
1.330;-2.903048;0.627865
1.340;-2.853627;0.636114
1.350;-2.804758;0.642881
1.360;-2.757934;0.648350
1.370;-2.714406;0.652428
1.380;-2.674877;0.654830
1.390;-2.639428;0.655257
1.400;-2.607740;0.653576
1.410;-2.579513;0.649920
1.420;-2.554842;0.644696
1.430;-2.534335;0.638515
1.440;-2.518907;0.632116
1.450;-2.509358;0.626307
1.460;-2.505956;0.621902
1.470;-2.508237;0.619601
1.480;-2.515071;0.619829
1.490;-2.524910;0.622563
1.500;-2.536046;0.627292
1.510;-2.546813;0.633140
1.520;-2.555710;0.639137
1.530;-2.561522;0.644531
1.540;-2.563465;0.648998
1.550;-2.561369;0.652719
1.560;-2.555812;0.656303
1.570;-2.548126;0.660611
1.580;-2.540234;0.666552
1.590;-2.534331;0.674860
1.600;-2.532493;0.685915
1.610;-2.536306;0.699635
1.620;-2.546589;0.715504
1.630;-2.563293;0.732752
1.640;-2.585602;0.750659
1.650;-2.612160;0.768877
1.660;-2.641366;0.787600
1.670;-2.671609;0.807431
1.680;-2.701403;0.828917
1.690;-2.729425;0.851954
1.700;-2.754500;0.875359
1.710;-2.775600;0.896921
1.720;-2.791901;0.913973
1.730;-2.802931;0.924268
1.740;-2.808756;0.926742
1.750;-2.810101;0.921800
1.760;-2.808303;0.910971
1.770;-2.805062;0.896115
1.780;-2.802059;0.878565
1.790;-2.800610;0.858609
1.800;-2.801463;0.835543
1.810;-2.804802;0.808259
1.820;-2.810405;0.776054
1.830;-2.817851;0.739264
1.840;-2.826687;0.699387
1.850;-2.836494;0.658686
1.860;-2.846874;0.619510
1.870;-2.857378;0.583664
1.880;-2.867456;0.552027
1.890;-2.876480;0.524489
1.900;-2.883854;0.500132
1.910;-2.889171;0.477578
1.920;-2.892369;0.455394
1.930;-2.893802;0.432446
1.940;-2.894172;0.408167
1.950;-2.894294;0.382685
1.960;-2.894776;0.356841
1.970;-2.895770;0.332095
1.980;-2.896940;0.310304
1.990;-2.897696;0.293376
2.000;-2.897599;0.282854
2.010;-2.896740;0.279523
