f_time;copX;copY
0.010;1.508860;0.700965
0.020;1.509376;0.732326
0.030;1.509707;0.762704
0.040;1.509663;0.791270
0.050;1.509074;0.817366
0.060;1.507830;0.840626
0.070;1.505934;0.861055
0.080;1.503554;0.878979
0.090;1.501048;0.894866
0.100;1.498937;0.909155
0.110;1.497804;0.922197
0.120;1.498133;0.934369
0.130;1.500156;0.946248
0.140;1.503784;0.958688
0.150;1.508620;0.972704
0.160;1.514043;0.989191
0.170;1.519301;1.008617
0.180;1.523600;1.030862
0.190;1.526183;1.055256
0.200;1.526392;1.080829
0.210;1.523695;1.106646
0.220;1.517709;1.132115
0.230;1.508242;1.157155
0.240;1.495414;1.182201
0.250;1.479792;1.208080
0.260;1.462455;1.235785
0.270;1.444879;1.266169
0.280;1.428643;1.299588
0.290;1.415021;1.335608
0.300;1.404641;1.372924
0.310;1.397334;1.409593
0.320;1.392257;1.443514
0.330;1.388219;1.472997
0.340;1.384084;1.497198
0.350;1.379075;1.516313
0.360;1.372891;1.531481
0.370;1.365627;1.544441
0.380;1.357612;1.557014
0.390;1.349249;1.570562
0.400;1.340936;1.585587
0.410;1.333029;1.601594
0.420;1.325830;1.617234
0.430;1.319532;1.630641
0.440;1.314166;1.639864
0.450;1.309563;1.643300
0.460;1.305405;1.640057
0.470;1.301332;1.630170
0.480;1.297092;1.614641
0.490;1.292658;1.595307
0.500;1.288295;1.574580
0.510;1.284543;1.555098
0.520;1.282134;1.539322
0.530;1.281861;1.529110
0.540;1.284428;1.525318
0.550;1.290315;1.527540
0.560;1.299698;1.534075
0.570;1.312445;1.542205
0.580;1.328190;1.548739
0.590;1.346459;1.550722
0.600;1.366818;1.546065
0.610;1.388979;1.533907
0.620;1.412843;1.514584
0.630;1.438411;1.489289
0.640;1.465576;1.459590
0.650;1.493887;1.427045
0.660;1.522424;1.392983
0.670;1.549899;1.358420
0.680;1.574949;1.324020
0.690;1.596497;1.290040
0.700;1.613999;1.256311
0.710;1.627512;1.222356
0.720;1.637564;1.187643
0.730;1.644920;1.151870
0.740;1.650296;1.115144
0.750;1.654139;1.077961
0.760;1.656529;1.041069
0.770;1.657262;1.005276
0.780;1.656062;0.971307
0.790;1.652836;0.939690
0.800;1.647826;0.910676
0.810;1.641580;0.884198
0.820;1.634749;0.859897
0.830;1.627820;0.837242
0.840;1.620904;0.815711
0.850;1.613714;0.794940
0.860;1.605712;0.774795
0.870;1.596339;0.755372
0.880;1.585195;0.736951
0.890;1.572088;0.719965
0.900;1.556994;0.704963
0.910;1.539992;0.692555
0.920;1.521247;0.683321
0.930;1.501062;0.677716
0.940;1.479944;0.675988
0.950;1.458653;0.678144
0.960;1.438181;0.683941
0.970;1.419640;0.692866
0.980;1.404071;0.704102
0.990;1.392203;0.716514
1.000;1.384260;0.728711
1.010;1.379900;0.739198
1.020;1.378361;0.746607
1.030;1.378766;0.749982
1.040;1.380471;0.749034
1.050;1.383321;0.744281
1.060;1.387705;0.737001
1.070;1.394441;0.728999
1.080;1.404546;0.722248
1.090;1.418963;0.718523
1.100;1.438318;0.719126
1.110;1.462747;0.724764
1.120;1.491828;0.735604
1.130;1.524665;0.751426
1.140;1.560078;0.771754
1.150;1.596827;0.795875
1.160;1.633779;0.822751
1.170;1.669930;0.850937
1.180;1.704321;0.878645
1.190;1.735927;0.904026
1.200;1.763675;0.925643
1.210;1.786625;0.942944
1.220;1.804291;0.956564
1.230;1.816933;0.968272
1.240;1.825661;0.980566
1.250;1.832261;0.996016
1.260;1.838750;1.016604
1.270;1.846825;1.043295
1.280;1.857384;1.075984
1.290;1.870324;1.113754
1.300;1.884677;1.155277
1.310;1.899052;1.199154
1.320;1.912180;1.244120
1.330;1.923366;1.289109
1.340;1.932682;1.333273
1.350;1.940842;1.376002
1.360;1.948870;1.416967
1.370;1.957693;1.456133
1.380;1.967867;1.493722
1.390;1.979510;1.530090
1.400;1.992450;1.565543
1.410;2.006451;1.600166
1.420;2.021413;1.633741
1.430;2.037461;1.665863
1.440;2.054917;1.696258
1.450;2.074204;1.725189
1.460;2.095712;1.753781
1.470;2.119660;1.783995
1.480;2.145991;1.818140
1.490;2.174304;1.858008
1.500;2.203856;1.903999
1.510;2.233623;1.954671
1.520;2.262404;2.006960
1.530;2.288978;2.056967
1.540;2.312286;2.100958
1.550;2.331645;2.136214
1.560;2.346921;2.161522
1.570;2.358586;2.177290
1.580;2.367606;2.185337
1.590;2.375151;2.188397
1.600;2.382198;2.189397
1.610;2.389198;2.190661
1.620;2.395948;2.193266
1.630;2.401725;2.196787
1.640;2.405592;2.199502
1.650;2.406724;2.198993
1.660;2.404603;2.192894
1.670;2.399072;2.179572
1.680;2.390293;2.158549
1.690;2.378687;2.130604
1.700;2.364888;2.097557
1.710;2.349700;2.061828
1.720;2.334026;2.025904
1.730;2.318759;1.991867
1.740;2.304648;1.961131
1.750;2.292217;1.934425
1.760;2.281769;1.911993
1.770;2.273477;1.893851
1.780;2.267497;1.879982
1.790;2.264012;1.870393
1.800;2.263169;1.865014
1.810;2.264934;1.863496
1.820;2.268965;1.865017
1.830;2.274598;1.868226
1.840;2.280995;1.871421
1.850;2.287398;1.872914
1.860;2.293402;1.871443
1.870;2.299092;1.866447
1.880;2.304965;1.858099
1.890;2.311655;1.847116
1.900;2.319615;1.834426
1.910;2.328888;1.820830
1.920;2.339059;1.806788
1.930;2.349383;1.792366
1.940;2.359037;1.777320
1.950;2.367404;1.761231
1.960;2.374337;1.743607
1.970;2.380272;1.723926
1.980;2.386169;1.701650
1.990;2.393257;1.676311
2.000;2.402678;1.647679
2.010;2.415150;1.615957
2.020;2.430776;1.581831
2.030;2.449047;1.546277
2.040;2.469036;1.510158
2.050;2.489686;1.473812
2.060;2.510077;1.436872
2.070;2.529570;1.398463
2.080;2.547795;1.357686
2.090;2.564512;1.314147
2.100;2.579442;1.268240
2.110;2.592148;1.221069
2.120;2.602005;1.174060
2.130;2.608273;1.128507
2.140;2.610232;1.085261
2.150;2.607345;1.044684
2.160;2.599397;1.006800
2.170;2.586583;0.971509
2.180;2.569471;0.938743
2.190;2.548879;0.908517
2.200;2.525665;0.880891
2.210;2.500546;0.855903
2.220;2.474005;0.833541
2.230;2.446336;0.813766
2.240;2.417810;0.796586
2.250;2.388886;0.782093
2.260;2.360345;0.770454
2.270;2.333243;0.761844
2.280;2.308729;0.756359
2.290;2.287808;0.753911
2.300;2.271178;0.754137
2.310;2.259185;0.756388
2.320;2.251833;0.759858
2.330;2.248826;0.763831
2.340;2.249607;0.767933
2.350;2.253421;0.772289
2.360;2.259404;0.777477
2.370;2.266667;0.784280
2.380;2.274352;0.793300
2.390;2.281639;0.804599
2.400;2.287734;0.817517
2.410;2.291881;0.830763
2.420;2.293394;0.842715
2.430;2.291731;0.851828
2.440;2.286561;0.856989
2.450;2.277829;0.857732
2.460;2.265774;0.854312
2.470;2.250910;0.847648
2.480;2.233970;0.839176
2.490;2.215833;0.830607
2.500;2.197450;0.823631
2.510;2.179774;0.819627
2.520;2.163685;0.819505
2.530;2.149908;0.823717
2.540;2.138962;0.832425
2.550;2.131156;0.845673
2.560;2.126617;0.863465
2.570;2.125324;0.885682
2.580;2.127129;0.911909
2.590;2.131772;0.941304
2.600;2.138893;0.972603
2.610;2.148042;1.004301
2.620;2.158703;1.034949
2.630;2.170294;1.063462
2.640;2.182169;1.089313
2.650;2.193637;1.112609
2.660;2.203999;1.134050
2.670;2.212618;1.154820
2.680;2.218996;1.176395
2.690;2.222854;1.200241
2.700;2.224186;1.227450
2.710;2.223276;1.258417
2.720;2.220645;1.292725
2.730;2.216910;1.329271
2.740;2.212596;1.366622
2.750;2.207946;1.403448
2.760;2.202836;1.438899
2.770;2.196853;1.472837
2.780;2.189512;1.505853
2.790;2.180522;1.539068
2.800;2.169978;1.573767
2.810;2.158394;1.611008
2.820;2.146591;1.651329
2.830;2.135507;1.694647
2.840;2.126006;1.740325
2.850;2.118722;1.787342
2.860;2.113947;1.834493
2.870;2.111595;1.880610
2.880;2.111247;1.924776
2.890;2.112298;1.966465
2.900;2.114166;2.005551
2.910;2.116449;2.042200
2.920;2.118984;2.076675
2.930;2.121793;2.109162
2.940;2.124985;2.139674
2.950;2.128686;2.168039
2.960;2.133023;2.193939
2.970;2.138166;2.216967
2.980;2.144376;2.236700
2.990;2.152003;2.252793
3.000;2.161427;2.265099
3.010;2.172937;2.273798
3.020;2.186603;2.279456
3.030;2.202179;2.282985
3.040;2.219063;2.285503
3.050;2.236343;2.288167
3.060;2.252907;2.292056
3.070;2.267619;2.298116
3.080;2.279489;2.307089
3.090;2.287824;2.319359
3.100;2.292291;2.334701
3.110;2.292904;2.352096
3.120;2.289940;2.369757
3.130;2.283819;2.385469
3.140;2.274997;2.397126
3.150;2.263888;2.403239
3.160;2.250874;2.403205
3.170;2.236376;2.397281
3.180;2.220970;2.386345
3.190;2.205449;2.371621
3.200;2.190776;2.354454
3.210;2.177928;2.336181
3.220;2.167696;2.318036
3.230;2.160503;2.301104
3.240;2.156322;2.286287
3.250;2.154712;2.274298
3.260;2.154984;2.265618
3.270;2.156451;2.260437
3.280;2.158662;2.258572
3.290;2.161537;2.259400
3.300;2.165329;2.261862
3.310;2.170477;2.264554
3.320;2.177394;2.265921
3.330;2.186286;2.264506
3.340;2.197024;2.259180
3.350;2.209073;2.249263
3.360;2.221512;2.234503
3.370;2.233169;2.214942
3.380;2.242857;2.190749
3.390;2.249647;2.162130
3.400;2.253072;2.129341
3.410;2.253212;2.092813
3.420;2.250638;2.053299
3.430;2.246270;2.011976
3.440;2.241161;1.970391
3.450;2.236254;1.930251
3.460;2.232164;1.893103
3.470;2.229066;1.860002
3.480;2.226752;1.831283
3.490;2.224856;1.806510
3.500;2.223137;1.784614
