f_time;copX;copY
0.010;-2.019310;-2.549036
0.020;-2.009896;-2.552162
0.030;-1.999932;-2.551396
0.040;-1.989035;-2.543770
0.050;-1.977116;-2.527752
0.060;-1.964402;-2.503563
0.070;-1.951338;-2.473058
0.080;-1.938397;-2.439118
0.090;-1.925911;-2.404738
0.100;-1.913977;-2.372092
0.110;-1.902467;-2.341949
0.120;-1.891114;-2.313681
0.130;-1.879614;-2.285806
0.140;-1.867717;-2.256837
0.150;-1.855250;-2.226043
0.160;-1.842065;-2.193841
0.170;-1.827942;-2.161675
0.180;-1.812506;-2.131494
0.190;-1.795277;-2.105058
0.200;-1.775867;-2.083409
0.210;-1.754276;-2.066720
0.220;-1.731123;-2.054529
0.230;-1.707648;-2.046194
0.240;-1.685432;-2.041323
0.250;-1.665919;-2.039980
0.260;-1.649931;-2.042634
0.270;-1.637401;-2.049853
0.280;-1.627451;-2.061893
0.290;-1.618784;-2.078382
0.300;-1.610221;-2.098252
0.310;-1.601140;-2.120009
0.320;-1.591640;-2.142226
0.330;-1.582379;-2.164048
0.340;-1.574214;-2.185477
0.350;-1.567828;-2.207306
0.360;-1.563511;-2.230698
0.370;-1.561142;-2.256554
0.380;-1.560296;-2.284927
0.390;-1.560408;-2.314720
0.400;-1.560898;-2.343845
0.410;-1.561251;-2.369798
0.420;-1.561048;-2.390454
0.430;-1.560001;-2.404754
0.440;-1.557996;-2.413025
0.450;-1.555136;-2.416818
0.460;-1.551754;-2.418376
0.470;-1.548339;-2.419959
0.480;-1.545391;-2.423293
0.490;-1.543241;-2.429325
0.500;-1.541957;-2.438323
0.510;-1.541359;-2.450191
0.520;-1.541159;-2.464794
0.530;-1.541145;-2.482088
0.540;-1.541352;-2.502030
0.550;-1.542156;-2.524327
0.560;-1.544250;-2.548202
0.570;-1.548469;-2.572286
0.580;-1.555490;-2.594735
0.590;-1.565521;-2.613586
0.600;-1.578128;-2.627303
0.610;-1.592299;-2.635320
0.620;-1.606752;-2.638366
0.630;-1.620347;-2.638376
0.640;-1.632403;-2.637987
0.650;-1.642793;-2.639788
0.660;-1.651779;-2.645620
0.670;-1.659711;-2.656158
0.680;-1.666736;-2.670887
0.690;-1.672658;-2.688390
0.700;-1.677000;-2.706819
0.710;-1.679192;-2.724382
0.720;-1.678813;-2.739708
0.730;-1.675761;-2.752047
0.740;-1.670317;-2.761283
0.750;-1.663091;-2.767791
0.760;-1.654896;-2.772217
0.770;-1.646614;-2.775207
0.780;-1.639072;-2.777173
0.790;-1.632924;-2.778131
0.800;-1.628540;-2.777675
0.810;-1.625929;-2.775122
0.820;-1.624761;-2.769797
0.830;-1.624508;-2.761355
