f_time;copX;copY
0.010;-2.368261;0.429126
0.020;-2.375137;0.426465
0.030;-2.382225;0.423921
0.040;-2.389771;0.421625
0.050;-2.398092;0.419744
0.060;-2.407458;0.418511
0.070;-2.417929;0.418231
0.080;-2.429270;0.419212
0.090;-2.440998;0.421651
0.100;-2.452566;0.425490
0.110;-2.463579;0.430328
0.120;-2.473932;0.435455
0.130;-2.483795;0.440041
0.140;-2.493481;0.443432
0.150;-2.503243;0.445379
0.160;-2.513106;0.446110
0.170;-2.522838;0.446199
0.180;-2.532085;0.446362
0.190;-2.540596;0.447266
0.200;-2.548424;0.449419
0.210;-2.555973;0.453127
0.220;-2.563876;0.458461
0.230;-2.572761;0.465206
0.240;-2.582979;0.472817
0.250;-2.594458;0.480454
0.260;-2.606727;0.487112
0.270;-2.619127;0.491876
0.280;-2.631096;0.494215
0.290;-2.642393;0.494201
0.300;-2.653183;0.492516
0.310;-2.663933;0.490214
0.320;-2.675191;0.488335
0.330;-2.687343;0.487549
0.340;-2.700449;0.487981
0.350;-2.714218;0.489281
0.360;-2.728101;0.490868
0.370;-2.741457;0.492212
0.380;-2.753736;0.493055
0.390;-2.764593;0.493456
0.400;-2.773933;0.493700
0.410;-2.781903;0.494103
0.420;-2.788865;0.494839
0.430;-2.795365;0.495849
0.440;-2.802040;0.496866
0.450;-2.809442;0.497541
0.460;-2.817840;0.497623
0.470;-2.827105;0.497102
0.480;-2.836742;0.496233
0.490;-2.846064;0.495425
0.500;-2.854395;0.495032
0.510;-2.861220;0.495172
0.520;-2.866228;0.495670
0.530;-2.869273;0.496145
0.540;-2.870344;0.496205
0.550;-2.869574;0.495643
0.560;-2.867286;0.494534
0.570;-2.864024;0.493225
0.580;-2.860460;0.492210
0.590;-2.857197;0.491993
0.600;-2.854525;0.492994
0.610;-2.852249;0.495511
0.620;-2.849671;0.499693
0.630;-2.845728;0.505480
0.640;-2.839262;0.512530
0.650;-2.829296;0.520178
0.660;-2.815246;0.527514
0.670;-2.796997;0.533601
0.680;-2.774846;0.537770
0.690;-2.749378;0.539867
0.700;-2.721338;0.540331
0.710;-2.691541;0.540045
0.720;-2.660810;0.540033
0.730;-2.629926;0.541137
0.740;-2.599578;0.543801
0.750;-2.570323;0.548002
0.760;-2.542575;0.553322
0.770;-2.516587;0.559099
0.780;-2.492459;0.564627
0.790;-2.470166;0.569352
0.800;-2.449589;0.573017
0.810;-2.430545;0.575695
0.820;-2.412786;0.577693
0.830;-2.396026;0.579356
0.840;-2.380013;0.580855
0.850;-2.364646;0.582049
0.860;-2.350052;0.582482
0.870;-2.336608;0.581544
0.880;-2.324857;0.578721
0.890;-2.315374;0.573851
0.900;-2.308607;0.567278
0.910;-2.304773;0.559852
0.920;-2.303838;0.552732
0.930;-2.305560;0.547055
0.940;-2.309563;0.543582
0.950;-2.315442;0.542480
0.960;-2.322863;0.543349
0.970;-2.331659;0.545440
0.980;-2.341826;0.547928
0.990;-2.353416;0.550101
1.000;-2.366362;0.551460
1.010;-2.380326;0.551780
1.020;-2.394664;0.551160
1.030;-2.408539;0.550010
1.040;-2.421156;0.548951
1.050;-2.432026;0.548624
1.060;-2.441131;0.549489
