f_time;copX;copY
0.010;-2.429504;0.001162
0.020;-2.413598;0.009260
0.030;-2.397551;0.017088
0.040;-2.381163;0.024398
0.050;-2.364070;0.031106
0.060;-2.345816;0.037308
0.070;-2.326003;0.043254
0.080;-2.304460;0.049259
0.090;-2.281385;0.055603
0.100;-2.257431;0.062424
0.110;-2.233701;0.069653
0.120;-2.211641;0.077008
0.130;-2.192808;0.084016
0.140;-2.178552;0.090056
0.150;-2.169691;0.094429
0.160;-2.166307;0.096481
0.170;-2.167761;0.095776
0.180;-2.172914;0.092262
0.190;-2.180469;0.086364
0.200;-2.189267;0.078963
0.210;-2.198502;0.071232
0.220;-2.207793;0.064360
0.230;-2.217134;0.059237
0.240;-2.226764;0.056187
0.250;-2.237029;0.054853
0.260;-2.248320;0.054297
0.270;-2.261049;0.053316
0.280;-2.275631;0.050876
0.290;-2.292373;0.046502
0.300;-2.311328;0.040449
0.310;-2.332141;0.033557
0.320;-2.354038;0.026857
0.330;-2.375989;0.021112
0.340;-2.397012;0.016498
0.350;-2.416506;0.012543
0.360;-2.434443;0.008348
0.370;-2.451336;0.002971
0.380;-2.467968;-0.004194
0.390;-2.484996;-0.013198
0.400;-2.502595;-0.023535
0.410;-2.520311;-0.034342
0.420;-2.537194;-0.044674
0.430;-2.552152;-0.053736
0.440;-2.564410;-0.061009
0.450;-2.573859;-0.066265
0.460;-2.581174;-0.069504
0.470;-2.587633;-0.070877
0.480;-2.594704;-0.070627
0.490;-2.603574;-0.069051
0.500;-2.614757;-0.066457
0.510;-2.627966;-0.063119
0.520;-2.642266;-0.059231
0.530;-2.656475;-0.054895
0.540;-2.669629;-0.050142
0.550;-2.681323;-0.044994
0.560;-2.691798;-0.039552
0.570;-2.701788;-0.034083
0.580;-2.712251;-0.029032
0.590;-2.724088;-0.024913
0.600;-2.737959;-0.022141
0.610;-2.754203;-0.020886
0.620;-2.772862;-0.021020
0.630;-2.793771;-0.022157
0.640;-2.816663;-0.023767
0.650;-2.841208;-0.025342
0.660;-2.866990;-0.026550
0.670;-2.893436;-0.027317
0.680;-2.919753;-0.027781
0.690;-2.944922;-0.028157
0.700;-2.967793;-0.028583
0.710;-2.987248;-0.029048
0.720;-3.002404;-0.029401
0.730;-3.012777;-0.029430
0.740;-3.018363;-0.028939
0.750;-3.019606;-0.027801
0.760;-3.017283;-0.025994
0.770;-3.012350;-0.023641
0.780;-3.005791;-0.021023
0.790;-2.998496;-0.018557
0.800;-2.991166;-0.016746
0.810;-2.984250;-0.016095
0.820;-2.977962;-0.017034
0.830;-2.972415;-0.019833
0.840;-2.967825;-0.024545
0.850;-2.964659;-0.030977
0.860;-2.963655;-0.038737
0.870;-2.965654;-0.047340
0.880;-2.971337;-0.056355
0.890;-2.980946;-0.065518
0.900;-2.994097;-0.074750
0.910;-3.009745;-0.084069
0.920;-3.026314;-0.093491
0.930;-3.041946;-0.102975
0.940;-3.054813;-0.112441
0.950;-3.063441;-0.121814
0.960;-3.066986;-0.131053
0.970;-3.065419;-0.140150
0.980;-3.059573;-0.149121
0.990;-3.051014;-0.157998
1.000;-3.041757;-0.166810
1.010;-3.033875;-0.175560
1.020;-3.029084;-0.184222
1.030;-3.028401;-0.192743
1.040;-3.031943;-0.201041
1.050;-3.038914;-0.208968
1.060;-3.047788;-0.216272
1.070;-3.056683;-0.222622
1.080;-3.063847;-0.227710
1.090;-3.068101;-0.231403
1.100;-3.069079;-0.233831
1.110;-3.067220;-0.235352
1.120;-3.063545;-0.236411
1.130;-3.059337;-0.237367
1.140;-3.055850;-0.238354
1.150;-3.054053;-0.239232
1.160;-3.054436;-0.239624
1.170;-3.056873;-0.239042
1.180;-3.060636;-0.237050
1.190;-3.064587;-0.233427
1.200;-3.067506;-0.228269
1.210;-3.068437;-0.221978
1.220;-3.066922;-0.215128
1.230;-3.063066;-0.208263
1.240;-3.057451;-0.201725
1.250;-3.050947;-0.195605
1.260;-3.044515;-0.189821
1.270;-3.039019;-0.184279
1.280;-3.035106;-0.178999
1.290;-3.033138;-0.174135
1.300;-3.033187;-0.169853
1.310;-3.035072;-0.166188
1.320;-3.038406;-0.162965
1.330;-3.042656;-0.159871
1.340;-3.047201;-0.156625
1.350;-3.051364;-0.153136
1.360;-3.054412;-0.149561
1.370;-3.055530;-0.146213
1.380;-3.053842;-0.143418
1.390;-3.048530;-0.141392
1.400;-3.039078;-0.140188
1.410;-3.025505;-0.139702
1.420;-3.008450;-0.139684
1.430;-2.989007;-0.139785
1.440;-2.968362;-0.139608
1.450;-2.947415;-0.138800
1.460;-2.926541;-0.137120
1.470;-2.905587;-0.134464
