f_time;copX;copY
0.010;-1.477705;-1.928867
0.020;-1.487313;-1.925322
0.030;-1.496659;-1.922271
0.040;-1.505447;-1.920006
0.050;-1.513401;-1.918567
0.060;-1.520350;-1.917799
0.070;-1.526315;-1.917498
0.080;-1.531527;-1.917553
0.090;-1.536326;-1.918002
0.100;-1.540985;-1.918996
0.110;-1.545509;-1.920713
0.120;-1.549546;-1.923266
0.130;-1.552448;-1.926627
0.140;-1.553473;-1.930597
0.150;-1.552045;-1.934823
0.160;-1.547962;-1.938860
0.170;-1.541502;-1.942260
0.180;-1.533393;-1.944672
0.190;-1.524671;-1.945935
0.200;-1.516458;-1.946133
0.210;-1.509729;-1.945575
0.220;-1.505149;-1.944712
0.230;-1.503005;-1.943988
0.240;-1.503235;-1.943702
0.250;-1.505525;-1.943887
0.260;-1.509404;-1.944289
0.270;-1.514298;-1.944441
0.280;-1.519542;-1.943847
0.290;-1.524374;-1.942189
0.300;-1.527983;-1.939482
0.310;-1.529624;-1.936096
0.320;-1.528779;-1.932632
0.330;-1.525264;-1.929694
0.340;-1.519242;-1.927628
0.350;-1.511115;-1.926348
0.360;-1.501352;-1.925340
0.370;-1.490359;-1.923858
0.380;-1.478406;-1.921256
0.390;-1.465655;-1.917316
0.400;-1.452237;-1.912444
0.410;-1.438337;-1.907608
0.420;-1.424189;-1.904032
0.430;-1.409987;-1.902764
0.440;-1.395745;-1.904290
0.450;-1.381200;-1.908371
0.460;-1.365826;-1.914147
0.470;-1.348969;-1.920463
0.480;-1.330061;-1.926281
0.490;-1.308846;-1.931011
0.500;-1.285506;-1.934651
0.510;-1.260656;-1.937720
0.520;-1.235188;-1.941037
0.530;-1.210039;-1.945465
0.540;-1.185974;-1.951684
0.550;-1.163436;-1.960031
0.560;-1.142540;-1.970409
0.570;-1.123179;-1.982278
0.580;-1.105202;-1.994746
0.590;-1.088587;-2.006775
0.600;-1.073536;-2.017460
0.610;-1.060488;-2.026269
0.620;-1.050007;-2.033167
0.630;-1.042612;-2.038551
0.640;-1.038567;-2.043054
0.650;-1.037738;-2.047295
0.660;-1.039543;-2.051670
0.670;-1.043027;-2.056274
0.680;-1.047049;-2.060952
0.690;-1.050533;-2.065415
0.700;-1.052709;-2.069355
0.710;-1.053264;-2.072498
0.720;-1.052352;-2.074617
0.730;-1.050455;-2.075530
0.740;-1.048180;-2.075101
0.750;-1.046110;-2.073259
0.760;-1.044747;-2.070010
0.770;-1.044543;-2.065456
0.780;-1.045916;-2.059808
0.790;-1.049225;-2.053348
0.800;-1.054694;-2.046382
0.810;-1.062317;-2.039175
0.820;-1.071825;-2.031940
0.830;-1.082715;-2.024848
0.840;-1.094369;-2.018055
0.850;-1.106185;-2.011689
0.860;-1.117691;-2.005801
0.870;-1.128600;-2.000316
0.880;-1.138801;-1.995048
0.890;-1.148298;-1.989795
0.900;-1.157137;-1.984470
0.910;-1.165355;-1.979183
0.920;-1.172975;-1.974216
0.930;-1.180049;-1.969887
0.940;-1.186685;-1.966393
0.950;-1.193011;-1.963704
0.960;-1.199052;-1.961551
0.970;-1.204608;-1.959501
0.980;-1.209227;-1.957103
0.990;-1.212330;-1.954032
1.000;-1.213465;-1.950187
1.010;-1.212555;-1.945677
1.020;-1.209994;-1.940717
1.030;-1.206526;-1.935508
1.040;-1.202968;-1.930201
1.050;-1.199912;-1.924950
1.060;-1.197519;-1.920015
1.070;-1.195478;-1.915806
1.080;-1.193134;-1.912801
1.090;-1.189732;-1.911351
1.100;-1.184668;-1.911480
1.110;-1.177640;-1.912794
1.120;-1.168655;-1.914575
1.130;-1.157931;-1.916018
1.140;-1.145772;-1.916511
1.150;-1.132492;-1.915846
1.160;-1.118402;-1.914268
1.170;-1.103826;-1.912349
