f_time;copX;copY
0.010;2.341885;1.595005
0.020;2.359586;1.574282
0.030;2.378541;1.551985
0.040;2.399929;1.527016
0.050;2.424686;1.499090
0.060;2.453301;1.468799
0.070;2.485651;1.437432
0.080;2.520985;1.406642
0.090;2.558098;1.378097
0.100;2.595637;1.353186
0.110;2.632421;1.332845
0.120;2.667650;1.317496
0.130;2.700971;1.307085
0.140;2.732416;1.301176
0.150;2.762279;1.299074
0.160;2.790941;1.299989
0.170;2.818703;1.303189
0.180;2.845629;1.308136
0.190;2.871442;1.314553
0.200;2.895505;1.322427
0.210;2.916901;1.331921
0.220;2.934624;1.343207
0.230;2.947793;1.356250
0.240;2.955849;1.370646
0.250;2.958687;1.385623
0.260;2.956705;1.400246
0.270;2.950741;1.413749
0.280;2.941902;1.425842
0.290;2.931303;1.436811
0.300;2.919803;1.447358
0.310;2.907870;1.458239
0.320;2.895631;1.469880
0.330;2.883074;1.482120
0.340;2.870303;1.494202
0.350;2.857734;1.505012
0.360;2.846127;1.513439
0.370;2.836458;1.518757
0.380;2.829649;1.520874
0.390;2.826308;1.520409
0.400;2.826592;1.518558
0.410;2.830259;1.516794
0.420;2.836864;1.516496
0.430;2.845995;1.518634
0.440;2.857409;1.523633
0.450;2.871029;1.531451
0.460;2.886823;1.541811
0.470;2.904645;1.554437
0.480;2.924149;1.569176
0.490;2.944824;1.585973
0.500;2.966136;1.604741
0.510;2.987690;1.625210
0.520;3.009358;1.646837
0.530;3.031301;1.668826
0.540;3.053910;1.690270
0.550;3.077654;1.710370
0.560;3.102917;1.728636
0.570;3.129879;1.744985
0.580;3.158508;1.759682
0.590;3.188651;1.773167
0.600;3.220157;1.785876
0.610;3.252925;1.798140
0.620;3.286861;1.810211
0.630;3.321748;1.822350
0.640;3.357151;1.834911
0.650;3.392425;1.848303
0.660;3.426854;1.862863
0.670;3.459840;1.878697
0.680;3.491032;1.895594
0.690;3.520310;1.913028
0.700;3.547671;1.930228
0.710;3.573110;1.946294
0.720;3.596568;1.960309
0.730;3.617956;1.971426
0.740;3.637216;1.978924
0.750;3.654345;1.982245
0.760;3.669383;1.981036
0.770;3.682360;1.975233
0.780;3.693239;1.965166
0.790;3.701900;1.951593
0.800;3.708165;1.935630
0.810;3.711877;1.918545
0.820;3.712990;1.901500
0.830;3.711656;1.885319
0.840;3.708241;1.870363
0.850;3.703298;1.856532
0.860;3.697489;1.843372
0.870;3.691482;1.830248
0.880;3.685857;1.816522
0.890;3.681027;1.801721
0.900;3.677190;1.785654
0.910;3.674316;1.768476
0.920;3.672169;1.750644
0.930;3.670377;1.732772
0.940;3.668532;1.715456
0.950;3.666319;1.699155
0.960;3.663616;1.684191
0.970;3.660540;1.670817
0.980;3.657425;1.659280
0.990;3.654719;1.649816
1.000;3.652821;1.642573
1.010;3.651904;1.637519
1.020;3.651823;1.634421
1.030;3.652141;1.632930
1.040;3.652242;1.632759
1.050;3.651437;1.633835
1.060;3.649030;1.636377
1.070;3.644344;1.640839
1.080;3.636756;1.647739
1.090;3.625732;1.657445
1.100;3.610875;1.669973
1.110;3.591966;1.684883
1.120;3.569018;1.701317
1.130;3.542334;1.718159
1.140;3.512556;1.734264
1.150;3.480633;1.748699
1.160;3.447665;1.760898
