f_time;copX;copY
0.010;-1.933504;0.633892
0.020;-1.941007;0.631259
0.030;-1.948603;0.627947
0.040;-1.956316;0.623444
0.050;-1.964117;0.617592
0.060;-1.971913;0.610606
0.070;-1.979533;0.602974
0.080;-1.986752;0.595290
0.090;-1.993344;0.588105
0.100;-1.999151;0.581849
0.110;-2.004109;0.576850
0.120;-2.008207;0.573382
0.130;-2.011391;0.571685
0.140;-2.013455;0.571885
0.150;-2.014018;0.573870
0.160;-2.012596;0.577188
0.170;-2.008788;0.581080
0.180;-2.002473;0.584661
0.190;-1.993936;0.587206
0.200;-1.983821;0.588413
0.210;-1.972905;0.588513
0.220;-1.961801;0.588160
0.230;-1.950717;0.588168
0.240;-1.939391;0.589218
0.250;-1.927225;0.591669
0.260;-1.913535;0.595504
0.270;-1.897793;0.600395
0.280;-1.879777;0.605863
0.290;-1.859584;0.611466
0.300;-1.837548;0.616961
0.310;-1.814105;0.622374
0.320;-1.789688;0.627958
0.330;-1.764670;0.634054
0.340;-1.739372;0.640922
0.350;-1.714092;0.648621
0.360;-1.689129;0.656974
0.370;-1.664789;0.665625
0.380;-1.641391;0.674166
0.390;-1.619254;0.682281
0.400;-1.598657;0.689846
0.410;-1.579754;0.696949
0.420;-1.562492;0.703829
0.430;-1.546600;0.710775
0.440;-1.531683;0.718008
0.450;-1.517362;0.725599
0.460;-1.503403;0.733449
0.470;-1.489764;0.741349
0.480;-1.476543;0.749083
0.490;-1.463862;0.756511
0.500;-1.451759;0.763580
0.510;-1.440162;0.770257
0.520;-1.428936;0.776467
0.530;-1.417999;0.782086
0.540;-1.407413;0.786999
0.550;-1.397428;0.791184
0.560;-1.388451;0.794771
0.570;-1.380963;0.798066
0.580;-1.375424;0.801509
0.590;-1.372178;0.805561
0.600;-1.371404;0.810520
0.610;-1.373116;0.816344
0.620;-1.377205;0.822582
0.630;-1.383521;0.828466
0.640;-1.391955;0.833162
0.650;-1.402506;0.836070
0.660;-1.415279;0.837046
0.670;-1.430418;0.836421
0.680;-1.447981;0.834808
0.690;-1.467829;0.832791
0.700;-1.489608;0.830644
0.710;-1.512840;0.828219
0.720;-1.537085;0.825054
0.730;-1.562069;0.820625
0.740;-1.587712;0.814601
0.750;-1.614044;0.806989
0.760;-1.641075;0.798149
0.770;-1.668684;0.788702
0.780;-1.696584;0.779411
0.790;-1.724335;0.771021
0.800;-1.751412;0.764108
0.810;-1.777279;0.758952
0.820;-1.801483;0.755503
0.830;-1.823742;0.753455
0.840;-1.844012;0.752372
0.850;-1.862494;0.751823
0.860;-1.879559;0.751452
0.870;-1.895626;0.751011
0.880;-1.911054;0.750359
0.890;-1.926062;0.749446
0.900;-1.940724;0.748304
0.910;-1.954997;0.747026
0.920;-1.968774;0.745758
0.930;-1.981935;0.744676
0.940;-1.994405;0.743976
0.950;-2.006201;0.743846
0.960;-2.017447;0.744443
0.970;-2.028335;0.745858
0.980;-2.039022;0.748109
0.990;-2.049513;0.751158
1.000;-2.059608;0.754960
1.010;-2.068950;0.759489
1.020;-2.077165;0.764735
1.030;-2.084019;0.770666
1.040;-2.089511;0.777195
1.050;-2.093840;0.784191
1.060;-2.097264;0.791517
1.070;-2.099921;0.799095
1.080;-2.101745;0.806961
1.090;-2.102514;0.815293
1.100;-2.102020;0.824353
1.110;-2.100233;0.834365
1.120;-2.097382;0.845375
1.130;-2.093908;0.857188
1.140;-2.090333;0.869416
1.150;-2.087124;0.881639
1.160;-2.084590;0.893583
1.170;-2.082860;0.905230
1.180;-2.081903;0.916792
1.190;-2.081555;0.928574
1.200;-2.081562;0.940787
1.210;-2.081618;0.953425
1.220;-2.081417;0.966235
1.230;-2.080735;0.978784
1.240;-2.079490;0.990566
1.250;-2.077758;1.001127
1.260;-2.075705;1.010146
1.270;-2.073492;1.017487
1.280;-2.071216;1.023214
1.290;-2.068928;1.027558
1.300;-2.066703;1.030851
1.310;-2.064688;1.033416
1.320;-2.063064;1.035474
1.330;-2.061920;1.037109
1.340;-2.061121;1.038321
1.350;-2.060250;1.039113
1.360;-2.058689;1.039568
1.370;-2.055803;1.039864
1.380;-2.051166;1.040198
1.390;-2.044701;1.040677
1.400;-2.036701;1.041210
1.410;-2.027734;1.041483
1.420;-2.018489;1.041029
1.430;-2.009620;1.039393
1.440;-2.001645;1.036323
1.450;-1.994921;1.031898
1.460;-1.989681;1.026510
1.470;-1.986085;1.020718
1.480;-1.984234;1.015041
1.490;-1.984142;1.009792
1.500;-1.985703;1.005020
1.510;-1.988685;1.000578
1.520;-1.992784;0.996268
1.530;-1.997699;0.991994
1.540;-2.003215;0.987830
1.550;-2.009233;0.983992
1.560;-2.015765;0.980757
1.570;-2.022900;0.978366
1.580;-2.030754;0.976961
1.590;-2.039429;0.976578
1.600;-2.048982;0.977193
1.610;-2.059401;0.978799
1.620;-2.070606;0.981456
1.630;-2.082438;0.985257
1.640;-2.094657;0.990223
1.650;-2.106914;0.996210
1.660;-2.118744;1.002893
1.670;-2.129587;1.009849
1.680;-2.138847;1.016695
1.690;-2.146001;1.023192
1.700;-2.150713;1.029286
1.710;-2.152933;1.035046
1.720;-2.152922;1.040570
1.730;-2.151206;1.045920
1.740;-2.148435;1.051114
1.750;-2.145207;1.056182
1.760;-2.141897;1.061201
1.770;-2.138562;1.066286
1.780;-2.134980;1.071532
1.790;-2.130792;1.076934
1.800;-2.125692;1.082356
1.810;-2.119568;1.087559
1.820;-2.112538;1.092288
1.830;-2.104865;1.096375
1.840;-2.096803;1.099791
1.850;-2.088471;1.102612
1.860;-2.079806;1.104937
