f_time;copX;copY
0.010;2.249048;-1.332766
0.020;2.236077;-1.343928
0.030;2.220545;-1.354108
0.040;2.200700;-1.362826
0.050;2.175687;-1.370301
0.060;2.145426;-1.377553
0.070;2.110154;-1.386287
0.080;2.069873;-1.398541
0.090;2.024014;-1.416145
0.100;1.971482;-1.440069
0.110;1.911105;-1.469870
0.120;1.842307;-1.503459
0.130;1.765809;-1.537416
0.140;1.684077;-1.567861
0.150;1.601346;-1.591641
0.160;1.523117;-1.607366
0.170;1.455220;-1.615877
0.180;1.402700;-1.619946
0.190;1.368865;-1.623372
0.200;1.354865;-1.629872
0.210;1.359901;-1.642181
0.220;1.381936;-1.661599
0.230;1.418546;-1.688032
0.240;1.467574;-1.720318
0.250;1.527399;-1.756659
0.260;1.596825;-1.794993
0.270;1.674726;-1.833321
0.280;1.759651;-1.870060
0.290;1.849549;-1.904417
0.300;1.941751;-1.936690
0.310;2.033225;-1.968289
0.320;2.121025;-2.001358
0.330;2.202793;-2.038063
0.340;2.277173;-2.079753
0.350;2.344038;-2.126363
0.360;2.404463;-2.176308
0.370;2.460448;-2.226945
0.380;2.514456;-2.275406
0.390;2.568860;-2.319452
0.400;2.625459;-2.357965
0.410;2.685216;-2.390942
0.420;2.748272;-2.419102
0.430;2.814155;-2.443421
0.440;2.882040;-2.464851
0.450;2.950913;-2.484254
0.460;3.019652;-2.502453
0.470;3.087065;-2.520250
0.480;3.151983;-2.538355
0.490;3.213389;-2.557266
0.500;3.270567;-2.577165
0.510;3.323189;-2.597850
0.520;3.371270;-2.618705
0.530;3.414974;-2.638717
0.540;3.454327;-2.656579
0.550;3.488945;-2.670870
0.560;3.517918;-2.680308
0.570;3.539899;-2.684001
0.580;3.553383;-2.681638
0.590;3.557086;-2.673577
0.600;3.550339;-2.660808
0.610;3.533364;-2.644815
0.620;3.507295;-2.627339
0.630;3.473830;-2.610090
0.640;3.434552;-2.594440
0.650;3.390111;-2.581158
0.660;3.339552;-2.570241
0.670;3.280052;-2.560886
0.680;3.207194;-2.551646
0.690;3.115792;-2.540732
0.700;3.001179;-2.526378
0.710;2.860789;-2.507155
0.720;2.695739;-2.482162
0.730;2.511934;-2.451090
0.740;2.320110;-2.414202
0.750;2.134332;-2.372326
0.760;1.968998;-2.326922
0.770;1.835242;-2.280153
0.780;1.738139;-2.234809
0.790;1.675910;-2.193974
0.800;1.641355;-2.160467
0.810;1.624702;-2.136271
0.820;1.616622;-2.122140
0.830;1.610376;-2.117451
0.840;1.602597;-2.120323
0.850;1.592755;-2.127979
0.860;1.581752;-2.137293
0.870;1.570288;-2.145430
0.880;1.557647;-2.150396
0.890;1.541309;-2.151343
0.900;1.517471;-2.148546
0.910;1.482203;-2.143073
