f_time;copX;copY
0.010;-1.390500;-0.130854
0.020;-1.401031;-0.157955
0.030;-1.411535;-0.183617
0.040;-1.421992;-0.206718
0.050;-1.432362;-0.226572
0.060;-1.442574;-0.243005
0.070;-1.452477;-0.256318
0.080;-1.461787;-0.267126
0.090;-1.470033;-0.276129
0.100;-1.476561;-0.283879
0.110;-1.480609;-0.290654
0.120;-1.481448;-0.296465
0.130;-1.478566;-0.301195
0.140;-1.471830;-0.304752
0.150;-1.461564;-0.307159
0.160;-1.448491;-0.308533
0.170;-1.433573;-0.308989
0.180;-1.417797;-0.308515
0.190;-1.402002;-0.306895
0.200;-1.386791;-0.303736
0.210;-1.372534;-0.298583
0.220;-1.359425;-0.291109
0.230;-1.347537;-0.281249
0.240;-1.336858;-0.269249
0.250;-1.327295;-0.255585
0.260;-1.318690;-0.240829
0.270;-1.310876;-0.225515
0.280;-1.303755;-0.210037
0.290;-1.297387;-0.194622
0.300;-1.292026;-0.179362
0.310;-1.288074;-0.164297
0.320;-1.285967;-0.149475
0.330;-1.286029;-0.134955
0.340;-1.288351;-0.120764
0.350;-1.292758;-0.106847
0.360;-1.298906;-0.093059
0.370;-1.306505;-0.079192
0.380;-1.315575;-0.065011
0.390;-1.326565;-0.050296
0.400;-1.340226;-0.034902
0.410;-1.357247;-0.018861
0.420;-1.377833;-0.002477
0.430;-1.401449;0.013640
0.440;-1.426869;0.028684
0.450;-1.452481;0.041850
0.460;-1.476706;0.052565
0.470;-1.498348;0.060625
0.480;-1.516769;0.066219
0.490;-1.531923;0.069832
0.500;-1.544291;0.072097
0.510;-1.554746;0.073605
0.520;-1.564375;0.074748
0.530;-1.574219;0.075626
0.540;-1.585017;0.076035
0.550;-1.596994;0.075554
0.560;-1.609809;0.073701
0.570;-1.622673;0.070129
0.580;-1.634637;0.064760
0.590;-1.644930;0.057816
0.600;-1.653245;0.049712
0.610;-1.659847;0.040913
0.620;-1.665485;0.031815
0.630;-1.671194;0.022732
0.640;-1.678101;0.013925
0.650;-1.687307;0.005619
0.660;-1.699852;-0.002043
0.670;-1.716682;-0.009042
0.680;-1.738537;-0.015488
0.690;-1.765764;-0.021570
0.700;-1.798068;-0.027489
0.710;-1.834300;-0.033398
0.720;-1.872412;-0.039349
0.730;-1.909666;-0.045224
0.740;-1.943131;-0.050688
0.750;-1.970364;-0.055223
0.760;-1.990056;-0.058276
0.770;-2.002415;-0.059493
0.780;-2.009114;-0.058929
0.790;-2.012778;-0.057132
0.800;-2.016184;-0.055032
0.810;-2.021443;-0.053661
0.820;-2.029469;-0.053816
0.830;-2.039868;-0.055830
0.840;-2.051238;-0.059513
0.850;-2.061710;-0.064276
0.860;-2.069528;-0.069317
0.870;-2.073497;-0.073847
0.880;-2.073203;-0.077274
0.890;-2.068973;-0.079313
0.900;-2.061619;-0.079974
0.910;-2.052067;-0.079423
0.920;-2.041041;-0.077830
0.930;-2.028907;-0.075273
0.940;-2.015709;-0.071737
0.950;-2.001324;-0.067150
0.960;-1.985654;-0.061390
0.970;-1.968793;-0.054281
0.980;-1.951113;-0.045612
0.990;-1.933202;-0.035239
