f_time;copX;copY
0.010;-0.818967;2.050163
0.020;-0.851974;2.047288
0.030;-0.884133;2.042601
0.040;-0.914543;2.035067
0.050;-0.942618;2.024808
0.060;-0.968162;2.013045
0.070;-0.991290;2.001570
0.080;-1.012220;1.991990
0.090;-1.031061;1.985105
0.100;-1.047738;1.980667
0.110;-1.062097;1.977574
0.120;-1.074080;1.974358
0.130;-1.083801;1.969691
0.140;-1.091429;1.962713
0.150;-1.096963;1.953124
0.160;-1.100080;1.941101
0.170;-1.100185;1.927148
0.180;-1.096674;1.911894
0.190;-1.089271;1.895895
0.200;-1.078231;1.879498
0.210;-1.064270;1.862839
0.220;-1.048265;1.845956
0.230;-1.030888;1.829000
0.240;-1.012421;1.812410
0.250;-0.992836;1.796986
0.260;-0.972096;1.783812
0.270;-0.950466;1.774035
0.280;-0.928687;1.768600
0.290;-0.907914;1.768050
0.300;-0.889462;1.772473
0.310;-0.874473;1.781605
0.320;-0.863646;1.794987
0.330;-0.857109;1.812062
0.340;-0.854422;1.832149
0.350;-0.854672;1.854335
0.360;-0.856610;1.877394
0.370;-0.858845;1.899826
0.380;-0.860092;1.920047
0.390;-0.859422;1.936686
0.400;-0.856417;1.948907
0.410;-0.851159;1.956637
0.420;-0.844052;1.960560
0.430;-0.835580;1.961867
0.440;-0.826109;1.961813
0.450;-0.815827;1.961272
0.460;-0.804808;1.960453
0.470;-0.793141;1.958899
0.480;-0.780992;1.955734
0.490;-0.768544;1.950046
0.500;-0.755792;1.941226
0.510;-0.742291;1.929121
0.520;-0.726993;1.913983
0.530;-0.708315;1.896284
0.540;-0.684426;1.876533
0.550;-0.653679;1.855185
0.560;-0.615021;1.832633
0.570;-0.568276;1.809216
0.580;-0.514277;1.785184
0.590;-0.454813;1.760673
0.600;-0.392409;1.735771
0.610;-0.329916;1.710705
0.620;-0.269991;1.686037
0.630;-0.214576;1.662706
0.640;-0.164562;1.641834
0.650;-0.119752;1.624342
0.660;-0.079191;1.610571
0.670;-0.041744;1.600122
0.680;-0.006651;1.592009
0.690;0.026190;1.585026
0.700;0.056367;1.578134
0.710;0.083360;1.570643
0.720;0.106950;1.562152
0.730;0.127383;1.552358
0.740;0.145216;1.540938
0.750;0.160979;1.527599
0.760;0.174835;1.512286
0.770;0.186441;1.495407
0.780;0.195029;1.477945
0.790;0.199683;1.461351
0.800;0.199658;1.447238
0.810;0.194636;1.436979
0.820;0.184806;1.431385
0.830;0.170779;1.430559
0.840;0.153420;1.433940
0.850;0.133660;1.440453
0.860;0.112357;1.448724
0.870;0.090229;1.457379
0.880;0.067876;1.465361
0.890;0.045864;1.472183
0.900;0.024836;1.477986
0.910;0.005565;1.483391
0.920;-0.011107;1.489243
0.930;-0.024438;1.496359
0.940;-0.034020;1.505348
0.950;-0.039954;1.516532
0.960;-0.042902;1.529937
0.970;-0.043988;1.545366
0.980;-0.044585;1.562526
0.990;-0.046067;1.581210
1.000;-0.049593;1.601452
1.010;-0.055982;1.623578
1.020;-0.065672;1.648072
1.030;-0.078720;1.675299
1.040;-0.094834;1.705254
1.050;-0.113444;1.737500
1.060;-0.133802;1.771380
1.070;-0.155096;1.806404
1.080;-0.176556;1.842570
1.090;-0.197564;1.880396
1.100;-0.217773;1.920606
1.110;-0.237156;1.963611
1.120;-0.255929;2.009059
1.130;-0.274311;2.055661
1.140;-0.292242;2.101393
1.150;-0.309198;2.144003
1.160;-0.324260;2.181684
1.170;-0.336410;2.213636
1.180;-0.344915;2.240299
1.190;-0.349579;2.263140
1.200;-0.350734;2.284110
1.210;-0.349019;2.305057
1.220;-0.345113;2.327327
1.230;-0.339593;2.351708
1.240;-0.332982;2.378593
1.250;-0.325883;2.408213
1.260;-0.319062;2.440749
1.270;-0.313366;2.476329
1.280;-0.309516;2.514940
1.290;-0.307918;2.556348
1.300;-0.308623;2.600069
1.310;-0.311432;2.645401
1.320;-0.316084;2.691486
