f_time;copX;copY
0.010;0.893335;-0.740149
0.020;0.874220;-0.735969
0.030;0.855016;-0.733030
0.040;0.835608;-0.732319
0.050;0.815847;-0.734441
0.060;0.795551;-0.739575
0.070;0.774498;-0.747547
0.080;0.752418;-0.757958
0.090;0.728998;-0.770334
0.100;0.703927;-0.784233
0.110;0.676960;-0.799313
0.120;0.647982;-0.815314
0.130;0.617015;-0.831975
0.140;0.584162;-0.848911
0.150;0.549528;-0.865548
0.160;0.513149;-0.881132
0.170;0.474961;-0.894787
0.180;0.434810;-0.905555
0.190;0.392508;-0.912404
0.200;0.347916;-0.914244
0.210;0.301069;-0.910058
0.220;0.252321;-0.899132
0.230;0.202449;-0.881360
0.240;0.152656;-0.857479
0.250;0.104425;-0.829130
0.260;0.059261;-0.798676
0.270;0.018406;-0.768793
0.280;-0.017372;-0.741949
0.290;-0.047842;-0.719944
0.300;-0.073210;-0.703647
0.310;-0.093908;-0.693022
0.320;-0.110348;-0.687406
0.330;-0.122753;-0.685910
0.340;-0.131135;-0.687805
0.350;-0.135432;-0.692750
0.360;-0.135724;-0.700807
0.370;-0.132405;-0.712301
0.380;-0.126217;-0.727614
0.390;-0.118103;-0.747064
0.400;-0.108966;-0.770866
0.410;-0.099446;-0.799120
0.420;-0.089837;-0.831736
0.430;-0.080174;-0.868282
0.440;-0.070441;-0.907832
0.450;-0.060788;-0.948942
0.460;-0.051654;-0.989812
0.470;-0.043743;-1.028633
0.480;-0.037860;-1.063985
0.490;-0.034651;-1.095173
0.500;-0.034379;-1.122352
0.510;-0.036821;-1.146410
0.520;-0.041340;-1.168650
0.530;-0.047084;-1.190410
0.540;-0.053225;-1.212750
0.550;-0.059160;-1.236267
0.560;-0.064624;-1.261076
0.570;-0.069707;-1.286922
0.580;-0.074796;-1.313405
0.590;-0.080456;-1.340245
0.600;-0.087283;-1.367466
0.610;-0.095755;-1.395431
0.620;-0.106131;-1.424667
0.630;-0.118418;-1.455565
0.640;-0.132408;-1.488090
0.650;-0.147742;-1.521660
0.660;-0.163967;-1.555250
0.670;-0.180584;-1.587710
0.680;-0.197127;-1.618141
0.690;-0.213270;-1.646195
0.700;-0.228944;-1.672184
0.710;-0.244368;-1.696978
0.720;-0.259968;-1.721741
0.730;-0.276180;-1.747632
0.740;-0.293231;-1.775557
0.750;-0.310990;-1.806006
0.760;-0.328965;-1.838975
0.770;-0.346407;-1.873938
0.780;-0.362475;-1.909889
0.790;-0.376404;-1.945475
0.800;-0.387636;-1.979200
0.810;-0.395885;-2.009680
0.820;-0.401116;-2.035884
0.830;-0.403454;-2.057330
0.840;-0.403056;-2.074216
0.850;-0.400017;-2.087454
0.860;-0.394345;-2.098561
0.870;-0.386001;-2.109387
0.880;-0.374980;-2.121718
0.890;-0.361381;-2.136866
0.900;-0.345439;-2.155379
0.910;-0.327525;-2.177001
0.920;-0.308111;-2.200915
0.930;-0.287706;-2.226187
0.940;-0.266773;-2.252205
0.950;-0.245647;-2.278923
0.960;-0.224484;-2.306822
0.970;-0.203249;-2.336662
0.980;-0.181751;-2.369168
0.990;-0.159683;-2.404806
1.000;-0.136666;-2.443653
1.010;-0.112254;-2.485375
1.020;-0.085941;-2.529253
1.030;-0.057186;-2.574263
1.040;-0.025496;-2.619224
1.050;0.009446;-2.662973
1.060;0.047655;-2.704560
1.070;0.088798;-2.743386
1.080;0.132268;-2.779254
1.090;0.177360;-2.812284
1.100;0.223493;-2.842734
1.110;0.270394;-2.870780
1.120;0.318185;-2.896356
