f_time;copX;copY
0.010;-3.261517;-0.424020
0.020;-3.261274;-0.432472
0.030;-3.261372;-0.440114
0.040;-3.262145;-0.446330
0.050;-3.263927;-0.450790
0.060;-3.267050;-0.453489
0.070;-3.271793;-0.454700
0.080;-3.278288;-0.454848
0.090;-3.286420;-0.454351
0.100;-3.295824;-0.453500
0.110;-3.305980;-0.452396
0.120;-3.316367;-0.450959
0.130;-3.326597;-0.448981
0.140;-3.336485;-0.446211
0.150;-3.346035;-0.442446
0.160;-3.355362;-0.437642
0.170;-3.364587;-0.432015
0.180;-3.373747;-0.426053
0.190;-3.382768;-0.420435
0.200;-3.391525;-0.415855
0.210;-3.399986;-0.412838
0.220;-3.408371;-0.411596
0.230;-3.417223;-0.411977
0.240;-3.427306;-0.413513
0.250;-3.439304;-0.415583
0.260;-3.453433;-0.417653
0.270;-3.469159;-0.419500
0.280;-3.485163;-0.421297
0.290;-3.499602;-0.423502
0.300;-3.510586;-0.426599
0.310;-3.516695;-0.430831
0.320;-3.517386;-0.436064
0.330;-3.513146;-0.441822
0.340;-3.505339;-0.447478
0.350;-3.495785;-0.452483
0.360;-3.486231;-0.456559
0.370;-3.477889;-0.459771
0.380;-3.471205;-0.462458
0.390;-3.465902;-0.465052
0.400;-3.461242;-0.467857
0.410;-3.456395;-0.470888
0.420;-3.450783;-0.473846
0.430;-3.444283;-0.476255
0.440;-3.437223;-0.477688
0.450;-3.430176;-0.477944
0.460;-3.423648;-0.477098
0.470;-3.417799;-0.475430
0.480;-3.412364;-0.473288
0.490;-3.406807;-0.470947
0.500;-3.400645;-0.468522
0.510;-3.393762;-0.465957
0.520;-3.386576;-0.463100
0.530;-3.379994;-0.459801
0.540;-3.375182;-0.455984
0.550;-3.373228;-0.451633
0.560;-3.374810;-0.446734
0.570;-3.379975;-0.441204
0.580;-3.388094;-0.434869
0.590;-3.398007;-0.427487
0.600;-3.408310;-0.418832
0.610;-3.417699;-0.408791
0.620;-3.425272;-0.397461
0.630;-3.430720;-0.385188
0.640;-3.434350;-0.372517
0.650;-3.436921;-0.360090
0.660;-3.439382;-0.348501
0.670;-3.442609;-0.338175
0.680;-3.447219;-0.329271
0.690;-3.453504;-0.321676
0.700;-3.461442;-0.315083
0.710;-3.470738;-0.309118
0.720;-3.480866;-0.303462
0.730;-3.491134;-0.297899
0.740;-3.500828;-0.292308
0.750;-3.509427;-0.286604
0.760;-3.516827;-0.280690
0.770;-3.523420;-0.274426
0.780;-3.529991;-0.267649
0.790;-3.537433;-0.260203
0.800;-3.546408;-0.251993
0.810;-3.557098;-0.243063
0.820;-3.569115;-0.233700
0.830;-3.581603;-0.224481
0.840;-3.593451;-0.216174
0.850;-3.603550;-0.209486
0.860;-3.611044;-0.204753
0.870;-3.615515;-0.201757
0.880;-3.617064;-0.199790
0.890;-3.616237;-0.197922
0.900;-3.613809;-0.195367
0.910;-3.610513;-0.191737
0.920;-3.606806;-0.187111
0.930;-3.602764;-0.181891
0.940;-3.598121;-0.176559
0.950;-3.592424;-0.171430
0.960;-3.585216;-0.166519
0.970;-3.576201;-0.161546
0.980;-3.565337;-0.156081
0.990;-3.552895;-0.149758
1.000;-3.539470;-0.142473
1.010;-3.525941;-0.134449
1.020;-3.513356;-0.126134
1.030;-3.502749;-0.117993
1.040;-3.494941;-0.110303
1.050;-3.490378;-0.103085
1.060;-3.489072;-0.096191
1.070;-3.490657;-0.089477
1.080;-3.494531;-0.082935
1.090;-3.500021;-0.076721
1.100;-3.506497;-0.071071
1.110;-3.513412;-0.066163
1.120;-3.520269;-0.062002
1.130;-3.526583;-0.058364
1.140;-3.531879;-0.054858
1.150;-3.535773;-0.051088
1.160;-3.538101;-0.046833
1.170;-3.539047;-0.042171
1.180;-3.539195;-0.037480
1.190;-3.539449;-0.033340
1.200;-3.540837;-0.030371
1.210;-3.544246;-0.029082
1.220;-3.550186;-0.029771
1.230;-3.558658;-0.032511
