f_time;copX;copY
0.010;-2.724422;-3.436738
0.020;-2.738478;-3.437056
0.030;-2.752818;-3.437278
0.040;-2.767473;-3.437268
0.050;-2.782374;-3.436860
0.060;-2.797571;-3.435899
0.070;-2.813640;-3.434278
0.080;-2.832025;-3.431942
0.090;-2.855101;-3.428842
0.100;-2.885837;-3.424836
0.110;-2.927093;-3.419556
0.120;-2.980767;-3.412295
0.130;-3.047079;-3.401951
0.140;-3.124232;-3.387096
0.150;-3.208641;-3.366183
0.160;-3.295679;-3.337933
0.170;-3.380729;-3.301789
0.180;-3.460160;-3.258258
0.190;-3.531884;-3.208974
0.200;-3.595335;-3.156427
0.210;-3.650951;-3.103448
0.220;-3.699425;-3.052629
0.230;-3.741006;-3.005827
0.240;-3.775082;-2.963890
0.250;-3.800123;-2.926655
0.260;-3.813971;-2.893204
0.270;-3.814405;-2.862275
0.280;-3.799810;-2.832721
0.290;-3.769764;-2.803865
0.300;-3.725343;-2.775721
0.310;-3.669075;-2.749016
0.320;-3.604583;-2.725042
0.330;-3.536041;-2.705370
0.340;-3.467558;-2.691490
0.350;-3.402574;-2.684465
0.360;-3.343362;-2.684670
0.370;-3.290734;-2.691683
0.380;-3.244067;-2.704394
0.390;-3.201715;-2.721311
0.400;-3.161718;-2.740987
0.410;-3.122605;-2.762388
0.420;-3.083988;-2.785098
0.430;-3.046725;-2.809265
0.440;-3.012591;-2.835346
0.450;-2.983584;-2.863746
0.460;-2.961122;-2.894514
0.470;-2.945430;-2.927205
0.480;-2.935309;-2.960951
0.490;-2.928383;-2.994672
0.500;-2.921656;-3.027308
0.510;-2.912191;-3.057961
0.520;-2.897689;-3.085912
0.530;-2.876872;-3.110563
0.540;-2.849605;-3.131419
0.550;-2.816798;-3.148146
0.560;-2.780119;-3.160684
0.570;-2.741613;-3.169309
0.580;-2.703318;-3.174583
0.590;-2.666960;-3.177215
0.600;-2.633760;-3.177883
0.610;-2.604361;-3.177093
0.620;-2.578830;-3.175120
0.630;-2.556707;-3.172069
0.640;-2.537095;-3.168042
0.650;-2.518804;-3.163320
0.660;-2.500604;-3.158458
0.670;-2.481539;-3.154204
0.680;-2.461232;-3.151285
0.690;-2.440017;-3.150185
0.700;-2.418809;-3.151057
0.710;-2.398698;-3.153830
0.720;-2.380437;-3.158437
0.730;-2.364053;-3.164997
0.740;-2.348780;-3.173813
0.750;-2.333360;-3.185182
0.760;-2.316564;-3.199126
0.770;-2.297697;-3.215213
0.780;-2.276874;-3.232565
0.790;-2.254975;-3.250060
0.800;-2.233324;-3.266658
0.810;-2.213238;-3.281716
0.820;-2.195604;-3.295185
0.830;-2.180653;-3.307642
0.840;-2.167960;-3.320127
0.850;-2.156653;-3.333845
0.860;-2.145717;-3.349801
0.870;-2.134292;-3.368512
0.880;-2.121882;-3.389892
0.890;-2.108444;-3.413347
0.900;-2.094325;-3.438007
0.910;-2.080107;-3.462985
0.920;-2.066425;-3.487597
0.930;-2.053860;-3.511506
0.940;-2.042934;-3.534813
0.950;-2.034175;-3.558134
0.960;-2.028144;-3.582663
0.970;-2.025330;-3.610145
0.980;-2.025907;-3.642664
0.990;-2.029424;-3.682186
1.000;-2.034607;-3.729956
1.010;-2.039427;-3.785998
1.020;-2.041482;-3.848972
1.030;-2.038586;-3.916512
1.040;-2.029337;-3.985942
1.050;-2.013455;-4.055055
1.060;-1.991793;-4.122629
1.070;-1.966047;-4.188460
1.080;-1.938290;-4.252975
1.090;-1.910469;-4.316623
1.100;-1.884002;-4.379353
1.110;-1.859555;-4.440385
1.120;-1.837027;-4.498319
1.130;-1.815692;-4.551509
1.140;-1.794465;-4.598512
1.150;-1.772215;-4.638446
1.160;-1.748076;-4.671151
1.170;-1.721682;-4.697116
1.180;-1.693262;-4.717236
1.190;-1.663572;-4.732475
1.200;-1.633661;-4.743586
1.210;-1.604567;-4.750968
1.220;-1.577026;-4.754696
1.230;-1.551333;-4.754667
1.240;-1.527367;-4.750758
1.250;-1.504763;-4.742930
1.260;-1.483117;-4.731211
1.270;-1.462098;-4.715573
1.280;-1.441434;-4.695785
1.290;-1.420784;-4.671310
1.300;-1.399629;-4.641365
1.310;-1.377253;-4.605175
1.320;-1.352897;-4.562366
1.330;-1.326009;-4.513374
1.340;-1.296502;-4.459649
1.350;-1.264886;-4.403552
1.360;-1.232197;-4.347931
1.370;-1.199755;-4.295526
1.380;-1.168841;-4.248417
1.390;-1.140438;-4.207727
1.400;-1.115141;-4.173620
1.410;-1.093247;-4.145534
1.420;-1.074940;-4.122512
1.430;-1.060400;-4.103505
1.440;-1.049748;-4.087611
1.450;-1.042856;-4.074203
1.460;-1.039159;-4.062922
1.470;-1.037622;-4.053573
1.480;-1.036881;-4.045975
1.490;-1.035534;-4.039862
1.500;-1.032427;-4.034862
1.510;-1.026858;-4.030526
1.520;-1.018614;-4.026390
1.530;-1.007865;-4.022010
1.540;-0.994960;-4.016948
1.550;-0.980237;-4.010719
1.560;-0.963946;-4.002776
1.570;-0.946312;-3.992573
1.580;-0.927703;-3.979707
1.590;-0.908795;-3.964062
1.600;-0.890629;-3.945901
1.610;-0.874497;-3.925869
1.620;-0.861656;-3.904914
1.630;-0.852998;-3.884124
1.640;-0.848778;-3.864497
1.650;-0.848567;-3.846702
1.660;-0.851423;-3.830905
1.670;-0.856246;-3.816729
1.680;-0.862157;-3.803363
1.690;-0.868776;-3.789762
1.700;-0.876287;-3.774854
1.710;-0.885256;-3.757714
1.720;-0.896293;-3.737674
1.730;-0.909682;-3.714386
1.740;-0.925139;-3.687861
1.750;-0.941808;-3.658494
1.760;-0.958509;-3.627072
1.770;-0.974152;-3.594732
1.780;-0.988132;-3.562859
1.790;-1.000557;-3.532913
1.800;-1.012212;-3.506193
1.810;-1.024290;-3.483614
1.820;-1.037993;-3.465566
1.830;-1.054157;-3.451890
1.840;-1.072990;-3.441956
1.850;-1.093994;-3.434795
1.860;-1.116076;-3.429260
1.870;-1.137797;-3.424222
1.880;-1.157701;-3.418771
1.890;-1.174610;-3.412356
1.900;-1.187842;-3.404841
1.910;-1.197311;-3.396442
1.920;-1.203502;-3.387591
1.930;-1.207325;-3.378754
1.940;-1.209871;-3.370253
1.950;-1.212129;-3.362159
1.960;-1.214743;-3.354285
1.970;-1.217871;-3.346282
1.980;-1.221195;-3.337778
1.990;-1.224081;-3.328489
2.000;-1.225839;-3.318261
2.010;-1.225991;-3.307029
2.020;-1.224436;-3.294692
2.030;-1.221458;-3.280945
2.040;-1.217586;-3.265147
2.050;-1.213378;-3.246293
2.060;-1.209257;-3.223141
2.070;-1.205458;-3.194491
2.080;-1.202090;-3.159537
2.090;-1.199246;-3.118260
2.100;-1.197058;-3.071735
2.110;-1.195675;-3.022242
2.120;-1.195191;-2.973031
2.130;-1.195614;-2.927721
2.140;-1.196904;-2.889497
2.150;-1.199104;-2.860372
2.160;-1.202506;-2.840795
2.170;-1.207747;-2.829708
2.180;-1.215749;-2.824998
2.190;-1.227485;-2.824150
2.200;-1.243630;-2.824885
2.210;-1.264252;-2.825597
2.220;-1.288642;-2.825493
2.230;-1.315412;-2.824485
2.240;-1.342787;-2.822945
2.250;-1.369031;-2.821456
2.260;-1.392818;-2.820591
2.270;-1.413466;-2.820736
2.280;-1.430982;-2.821961
2.290;-1.445935;-2.823978
2.300;-1.459222;-2.826206
2.310;-1.471794;-2.827949
2.320;-1.484408;-2.828614
2.330;-1.497477;-2.827907
2.340;-1.511018;-2.825964
2.350;-1.524729;-2.823374
2.360;-1.538151;-2.821074
2.370;-1.550900;-2.820123
2.380;-1.562877;-2.821403
2.390;-1.574360;-2.825357
2.400;-1.585925;-2.831892
2.410;-1.598217;-2.840455
2.420;-1.611669;-2.850249
2.430;-1.626307;-2.860459
2.440;-1.641709;-2.870401
2.450;-1.657172;-2.879573
2.460;-1.672012;-2.887641
2.470;-1.685887;-2.894434
2.480;-1.698974;-2.899971
2.490;-1.711905;-2.904490
2.500;-1.725438;-2.908435
2.510;-1.740041;-2.912365
2.520;-1.755573;-2.916800
2.530;-1.771208;-2.922049
2.540;-1.785640;-2.928114
2.550;-1.797447;-2.934692
2.560;-1.805487;-2.941295
2.570;-1.809165;-2.947443
2.580;-1.808508;-2.952842
2.590;-1.804078;-2.957487
2.600;-1.796785;-2.961653
2.610;-1.787692;-2.965793
2.620;-1.777848;-2.970383
2.630;-1.768182;-2.975746
2.640;-1.759453;-2.981902
2.650;-1.752242;-2.988511
2.660;-1.747003;-2.994930
2.670;-1.744133;-3.000390
2.680;-1.744061;-3.004226
2.690;-1.747297;-3.006068
2.700;-1.754432;-3.005935
2.710;-1.766053;-3.004220
2.720;-1.782631;-3.001575
2.730;-1.804410;-2.998749
2.740;-1.831358;-2.996394
2.750;-1.863154;-2.994868
2.760;-1.899189;-2.994083
2.770;-1.938537;-2.993446
2.780;-1.979906;-2.992006
2.790;-2.021628;-2.988811
2.800;-2.061736;-2.983355
2.810;-2.098168;-2.975896
2.820;-2.129062;-2.967408
2.830;-2.153073;-2.959160
2.840;-2.169592;-2.952105
2.850;-2.178829;-2.946398
2.860;-2.181730;-2.941299
2.870;-2.179813;-2.935520
2.880;-2.174939;-2.927832
2.890;-2.169067;-2.917631
2.900;-2.163967;-2.905228
2.910;-2.160964;-2.891739
2.920;-2.160745;-2.878702
2.930;-2.163332;-2.867594
2.940;-2.168239;-2.859440
2.950;-2.174790;-2.854614
2.960;-2.182479;-2.852822
2.970;-2.191243;-2.853246
2.980;-2.201530;-2.854777
2.990;-2.214164;-2.856275
3.000;-2.230080;-2.856819
3.010;-2.250062;-2.855873
3.020;-2.274515;-2.853360
3.030;-2.303322;-2.849634
3.040;-2.335752;-2.845398
3.050;-2.370465;-2.841566
3.060;-2.405641;-2.839074
3.070;-2.439260;-2.838681
3.080;-2.469490;-2.840811
3.090;-2.495065;-2.845509
3.100;-2.515550;-2.852507
3.110;-2.531399;-2.861403
3.120;-2.543795;-2.871875
3.130;-2.554331;-2.883857
3.140;-2.564639;-2.897592
3.150;-2.576080;-2.913529
3.160;-2.589534;-2.932116
3.170;-2.605339;-2.953571
3.180;-2.623345;-2.977695
3.190;-2.643057;-3.003792
3.200;-2.663801;-3.030710
3.210;-2.684862;-3.057023
3.220;-2.705547;-3.081321
3.230;-2.725195;-3.102515
3.240;-2.743193;-3.120063
3.250;-2.759024;-3.134008
3.260;-2.772390;-3.144836
3.270;-2.783340;-3.153241
3.280;-2.792333;-3.159904
3.290;-2.800167;-3.165359
3.300;-2.807791;-3.169953
3.310;-2.816041;-3.173879
3.320;-2.825409;-3.177280
3.330;-2.835925;-3.180386
3.340;-2.847227;-3.183635
3.350;-2.858787;-3.187692
3.360;-2.870177;-3.193348
3.370;-2.881245;-3.201327
3.380;-2.892105;-3.212095
3.390;-2.902955;-3.225782
3.400;-2.913810;-3.242192
3.410;-2.924295;-3.260855
3.420;-2.933560;-3.281036
3.430;-2.940396;-3.301725
3.440;-2.943526;-3.321653
3.450;-2.941991;-3.339434
3.460;-2.935501;-3.353827
3.470;-2.924586;-3.364090
3.480;-2.910483;-3.370284
3.490;-2.894820;-3.373416
3.500;-2.879214;-3.375303
3.510;-2.864931;-3.378141
3.520;-2.852706;-3.383893
3.530;-2.842742;-3.393678
3.540;-2.834853;-3.407382
3.550;-2.828684;-3.423634
3.560;-2.823923;-3.440181
3.570;-2.820435;-3.454568
3.580;-2.818294;-3.464907
3.590;-2.817735;-3.470458
3.600;-2.819053;-3.471850
3.610;-2.822506;-3.470868
3.620;-2.828248;-3.469923
3.630;-2.836288;-3.471395
3.640;-2.846480;-3.477049
3.650;-2.858490;-3.487675
3.660;-2.871747;-3.502989
3.670;-2.885346;-3.521798
3.680;-2.898010;-3.542344
3.690;-2.908138;-3.562714
3.700;-2.914039;-3.581210
3.710;-2.914291;-3.596601
3.720;-2.908127;-3.608221
3.730;-2.895682;-3.615916
3.740;-2.877956;-3.619869
3.750;-2.856472;-3.620406
3.760;-2.832746;-3.617869
3.770;-2.807779;-3.612623
3.780;-2.781788;-3.605140
3.790;-2.754291;-3.596085
3.800;-2.724513;-3.586307
3.810;-2.691924;-3.576707
3.820;-2.656700;-3.568039
3.830;-2.619920;-3.560707
3.840;-2.583425;-3.554663
3.850;-2.549423;-3.549480
3.860;-2.519988;-3.544560
3.870;-2.496636;-3.539403
3.880;-2.480084;-3.533779
3.890;-2.470211;-3.527725
3.900;-2.466175;-3.521376
3.910;-2.466635;-3.514710
3.920;-2.470012;-3.507370
3.930;-2.474765;-3.498687
3.940;-2.479639;-3.487923
3.950;-2.483856;-3.474619
3.960;-2.487205;-3.458897
3.970;-2.489982;-3.441529
3.980;-2.492785;-3.423769
3.990;-2.496226;-3.406977
4.000;-2.500698;-3.392211
4.010;-2.506285;-3.379940
4.020;-2.512834;-3.369987
4.030;-2.520108;-3.361677
4.040;-2.527911;-3.354098
4.050;-2.536104;-3.346369
4.060;-2.544543;-3.337856
4.070;-2.552989;-3.328300
4.080;-2.561065;-3.317845
4.090;-2.568280;-3.306951
4.100;-2.574086;-3.296192
4.110;-2.577975;-3.285991
4.120;-2.579594;-3.276385
4.130;-2.578854;-3.266921
4.140;-2.575948;-3.256723
4.150;-2.571208;-3.244729
4.160;-2.564865;-3.229986
4.170;-2.556815;-3.211911
4.180;-2.546550;-3.190433
4.190;-2.533305;-3.165965
4.200;-2.516348;-3.139232
4.210;-2.495310;-3.111022
4.220;-2.470413;-3.081963
4.230;-2.442551;-3.052427
4.240;-2.413195;-3.022585
4.250;-2.384149;-2.992562
4.260;-2.357162;-2.962575
4.270;-2.333516;-2.932993
4.280;-2.313710;-2.904301
4.290;-2.297393;-2.877019
4.300;-2.283575;-2.851608
4.310;-2.271027;-2.828428
4.320;-2.258726;-2.807743
4.330;-2.246173;-2.789723
4.340;-2.233473;-2.774414
4.350;-2.221204;-2.761631
4.360;-2.210141;-2.750866
4.370;-2.200992;-2.741283
4.380;-2.194206;-2.731856
4.390;-2.189880;-2.721613
4.400;-2.187741;-2.709897
4.410;-2.187167;-2.696565
4.420;-2.187287;-2.682026
4.430;-2.187146;-2.667087
4.440;-2.185920;-2.652650
4.450;-2.183105;-2.639402
4.460;-2.178631;-2.627594
4.470;-2.172865;-2.617000
4.480;-2.166488;-2.607012
4.490;-2.160286;-2.596836
4.500;-2.154906;-2.585722
4.510;-2.150654;-2.573182
4.520;-2.147410;-2.559138
4.530;-2.144688;-2.543964
4.540;-2.141823;-2.528399
4.550;-2.138197;-2.513355
4.560;-2.133433;-2.499693
4.570;-2.127495;-2.488067
4.580;-2.120689;-2.478845
4.590;-2.113573;-2.472116
4.600;-2.106812;-2.467714
4.610;-2.101013;-2.465251
4.620;-2.096556;-2.464176
4.630;-2.093485;-2.463869
4.640;-2.091502;-2.463743
4.650;-2.090051;-2.463336
4.660;-2.088476;-2.462380
4.670;-2.086164;-2.460840
4.680;-2.082660;-2.458934
4.690;-2.077726;-2.457094
4.700;-2.071380;-2.455906
4.710;-2.063907;-2.456020
4.720;-2.055861;-2.458069
4.730;-2.047991;-2.462603
4.740;-2.041117;-2.470047
4.750;-2.035934;-2.480646
4.760;-2.032815;-2.494378
4.770;-2.031694;-2.510824
4.780;-2.032087;-2.529071
4.790;-2.033305;-2.547757
4.800;-2.034753;-2.565337
4.810;-2.036199;-2.580489
4.820;-2.037865;-2.592524
4.830;-2.040317;-2.601588
4.840;-2.044221;-2.608583
4.850;-2.050083;-2.614868
4.860;-2.058094;-2.621857
4.870;-2.068092;-2.630677
4.880;-2.079632;-2.641937
4.890;-2.092095;-2.655619
4.900;-2.104799;-2.671069
4.910;-2.117087;-2.687142
4.920;-2.128407;-2.702525
4.930;-2.138370;-2.716207
4.940;-2.146792;-2.727915
4.950;-2.153692;-2.738313
