f_time;copX;copY
0.010;-5.897785;-0.144197
0.020;-5.892843;-0.155556
0.030;-5.887741;-0.166143
0.040;-5.882382;-0.175384
0.050;-5.876731;-0.183041
0.060;-5.870716;-0.189186
0.070;-5.864095;-0.194076
0.080;-5.856417;-0.198015
0.090;-5.847087;-0.201275
0.100;-5.835501;-0.204091
0.110;-5.821196;-0.206683
0.120;-5.803970;-0.209263
0.130;-5.783961;-0.212004
0.140;-5.761614;-0.215003
0.150;-5.737537;-0.218273
0.160;-5.712298;-0.221774
0.170;-5.686287;-0.225472
0.180;-5.659691;-0.229387
0.190;-5.632626;-0.233584
0.200;-5.605331;-0.238114
0.210;-5.578303;-0.242948
0.220;-5.552304;-0.247962
0.230;-5.528214;-0.252971
0.240;-5.506821;-0.257781
0.250;-5.488638;-0.262186
0.260;-5.473816;-0.265945
0.270;-5.462191;-0.268764
0.280;-5.453406;-0.270357
0.290;-5.447048;-0.270564
0.300;-5.442720;-0.269462
0.310;-5.440027;-0.267358
0.320;-5.438538;-0.264682
0.330;-5.437768;-0.261823
0.340;-5.437241;-0.258996
0.350;-5.436603;-0.256185
0.360;-5.435731;-0.253182
0.370;-5.434762;-0.249709
0.380;-5.434036;-0.245553
0.390;-5.433994;-0.240646
0.400;-5.435069;-0.235036
0.410;-5.437606;-0.228811
0.420;-5.441818;-0.222020
0.430;-5.447787;-0.214630
0.440;-5.455508;-0.206544
0.450;-5.464926;-0.197666
0.460;-5.475917;-0.187981
0.470;-5.488228;-0.177632
0.480;-5.501435;-0.166953
0.490;-5.514993;-0.156445
0.500;-5.528372;-0.146668
0.510;-5.541209;-0.138059
0.520;-5.553377;-0.130718
0.530;-5.564963;-0.124288
0.540;-5.576200;-0.118011
0.550;-5.587400;-0.110995
0.560;-5.598879;-0.102566
0.570;-5.610895;-0.092532
0.580;-5.623627;-0.081247
0.590;-5.637205;-0.069429
0.600;-5.651748;-0.057843
0.610;-5.667354;-0.047008
0.620;-5.684016;-0.037068
0.630;-5.701548;-0.027884
0.640;-5.719569;-0.019277
0.650;-5.737586;-0.011279
0.660;-5.755130;-0.004244
0.670;-5.771867;0.001237
0.680;-5.787645;0.004536
0.690;-5.802463;0.005166
0.700;-5.816401;0.002882
0.710;-5.829578;-0.002289
0.720;-5.842149;-0.010078
0.730;-5.854339;-0.020024
0.740;-5.866453;-0.031555
0.750;-5.878828;-0.044089
0.760;-5.891712;-0.057123
0.770;-5.905137;-0.070317
0.780;-5.918846;-0.083506
0.790;-5.932375;-0.096640
0.800;-5.945245;-0.109685
0.810;-5.957182;-0.122535
0.820;-5.968256;-0.135007
0.830;-5.978839;-0.146911
0.840;-5.989390;-0.158189
0.850;-6.000131;-0.169017
0.860;-6.010772;-0.179778
0.870;-6.020452;-0.190902
0.880;-6.027949;-0.202629
0.890;-6.032093;-0.214821
0.900;-6.032208;-0.226933
0.910;-6.028387;-0.238159
0.920;-6.021476;-0.247701
0.930;-6.012770;-0.255020
0.940;-6.003574;-0.259980
0.950;-5.994806;-0.262824
0.960;-5.986786;-0.264024
0.970;-5.979253;-0.264070
0.980;-5.971548;-0.263257
0.990;-5.962871;-0.261561
1.000;-5.952534;-0.258646
1.010;-5.940150;-0.254030
1.020;-5.925719;-0.247343
1.030;-5.909567;-0.238539
1.040;-5.892175;-0.227932
1.050;-5.873969;-0.216055
1.060;-5.855178;-0.203431
1.070;-5.835793;-0.190418
1.080;-5.815661;-0.177166
1.090;-5.794629;-0.163664
1.100;-5.772671;-0.149805
1.110;-5.749941;-0.135468
1.120;-5.726755;-0.120623
1.130;-5.703525;-0.105440
1.140;-5.680690;-0.090341
1.150;-5.658657;-0.075941
1.160;-5.637759;-0.062889
1.170;-5.618251;-0.051690
1.180;-5.600333;-0.042610
1.190;-5.584194;-0.035684
1.200;-5.570042;-0.030806
1.210;-5.558063;-0.027817
1.220;-5.548334;-0.026550
1.230;-5.540707;-0.026810
1.240;-5.534768;-0.028312
1.250;-5.529929;-0.030637
1.260;-5.525631;-0.033237
1.270;-5.521577;-0.035532
1.280;-5.517865;-0.037085
1.290;-5.514962;-0.037764
1.300;-5.513533;-0.037775
1.310;-5.514223;-0.037559
1.320;-5.517456;-0.037625
1.330;-5.523312;-0.038441
1.340;-5.531483;-0.040401
1.350;-5.541333;-0.043816
1.360;-5.552059;-0.048886
1.370;-5.562905;-0.055610
1.380;-5.573362;-0.063699
1.390;-5.583269;-0.072555
1.400;-5.592754;-0.081382
1.410;-5.602066;-0.089417
1.420;-5.611376;-0.096175
1.430;-5.620684;-0.101590
1.440;-5.629856;-0.105992
1.450;-5.638772;-0.109967
1.460;-5.647466;-0.114162
1.470;-5.656188;-0.119108
1.480;-5.665357;-0.125090
1.490;-5.675407;-0.132092
1.500;-5.686601;-0.139814
1.510;-5.698897;-0.147745
1.520;-5.711941;-0.155252
1.530;-5.725200;-0.161690
1.540;-5.738175;-0.166511
1.550;-5.750569;-0.169346
1.560;-5.762329;-0.170048
1.570;-5.773531;-0.168670
1.580;-5.784216;-0.165387
1.590;-5.794280;-0.160375
1.600;-5.803520;-0.153739
1.610;-5.811795;-0.145526
1.620;-5.819207;-0.135847
1.630;-5.826186;-0.125002
1.640;-5.833406;-0.113536
1.650;-5.841588;-0.102168
1.660;-5.851274;-0.091580
1.670;-5.862645;-0.082196
1.680;-5.875440;-0.074028
1.690;-5.888999;-0.066687
1.700;-5.902460;-0.059542
1.710;-5.915055;-0.051966
1.720;-5.926411;-0.043567
1.730;-5.936725;-0.034334
1.740;-5.946716;-0.024640
1.750;-5.957369;-0.015142
1.760;-5.969562;-0.006606
1.770;-5.983760;0.000256
1.780;-5.999895;0.004913
1.790;-6.017453;0.007107
1.800;-6.035692;0.006907
1.810;-6.053866;0.004689
1.820;-6.071360;0.001024
1.830;-6.087715;-0.003480
1.840;-6.102563;-0.008344
1.850;-6.115541;-0.013328
1.860;-6.126279;-0.018482
1.870;-6.134471;-0.024116
1.880;-6.140020;-0.030668
1.890;-6.143164;-0.038518
1.900;-6.144459;-0.047796
1.910;-6.144633;-0.058291
1.920;-6.144369;-0.069497
1.930;-6.144153;-0.080821
1.940;-6.144221;-0.091872
1.950;-6.144581;-0.102692
1.960;-6.145055;-0.113820
1.970;-6.145342;-0.126123
1.980;-6.145126;-0.140479
1.990;-6.144251;-0.157429
2.000;-6.142884;-0.176957
2.010;-6.141583;-0.198484
2.020;-6.141179;-0.221037
2.030;-6.142471;-0.243533
2.040;-6.145855;-0.265036
2.050;-6.151083;-0.284921
2.060;-6.157319;-0.302914
2.070;-6.163484;-0.319037
2.080;-6.168700;-0.333505
2.090;-6.172592;-0.346635
2.100;-6.175280;-0.358768
2.110;-6.177142;-0.370202
2.120;-6.178512;-0.381106
2.130;-6.179483;-0.391446
2.140;-6.179925;-0.400972
2.150;-6.179652;-0.409267
2.160;-6.178648;-0.415867
2.170;-6.177181;-0.420413
2.180;-6.175739;-0.422786
2.190;-6.174837;-0.423178
2.200;-6.174833;-0.422109
2.210;-6.175886;-0.420369
2.220;-6.178052;-0.418877
2.230;-6.181410;-0.418453
2.240;-6.186105;-0.419544
2.250;-6.192235;-0.422028
2.260;-6.199637;-0.425197
2.270;-6.207737;-0.427971
2.280;-6.215619;-0.429274
2.290;-6.222321;-0.428417
2.300;-6.227198;-0.425336
2.310;-6.230137;-0.420552
2.320;-6.231532;-0.414878
2.330;-6.232090;-0.409019
2.340;-6.232600;-0.403234
2.350;-6.233760;-0.397211
2.360;-6.236073;-0.390193
2.370;-6.239795;-0.381297
2.380;-6.244938;-0.369876
2.390;-6.251319;-0.355741
2.400;-6.258640;-0.339158
2.410;-6.266572;-0.320634
2.420;-6.274801;-0.300626
2.430;-6.283031;-0.279305
2.440;-6.291000;-0.256460
2.450;-6.298532;-0.231575
2.460;-6.305624;-0.204072
2.470;-6.312485;-0.173610
2.480;-6.319479;-0.140343
2.490;-6.326944;-0.105008
2.500;-6.334982;-0.068770
2.510;-6.343328;-0.032876
2.520;-6.351383;0.001733
2.530;-6.358414;0.034680
2.540;-6.363836;0.066177
2.550;-6.367456;0.096831
2.560;-6.369561;0.127319
2.570;-6.370820;0.158046
