f_time;copX;copY
0.010;2.607441;0.358067
0.020;2.625961;0.348993
0.030;2.640988;0.337876
0.040;2.649901;0.323324
0.050;2.651638;0.304784
0.060;2.646867;0.282507
0.070;2.637684;0.257294
0.080;2.626973;0.230211
0.090;2.617665;0.202361
0.100;2.612153;0.174715
0.110;2.611985;0.147994
0.120;2.617875;0.122602
0.130;2.629927;0.098667
0.140;2.647930;0.076207
0.150;2.671577;0.055363
0.160;2.700523;0.036592
0.170;2.734293;0.020743
0.180;2.772117;0.008984
0.190;2.812810;0.002630
0.200;2.854804;0.002912
0.210;2.896335;0.010733
0.220;2.935690;0.026444
0.230;2.971375;0.049728
0.240;3.002070;0.079641
0.250;3.026381;0.114890
0.260;3.042489;0.154270
0.270;3.047901;0.197084
0.280;3.039486;0.243311
0.290;3.013938;0.293395
0.300;2.968562;0.347698
0.310;2.902168;0.405856
0.320;2.815679;0.466291
0.330;2.712152;0.526125
0.340;2.596103;0.581604
0.350;2.472356;0.628938
0.360;2.344903;0.665255
0.370;2.216253;0.689280
0.380;2.087474;0.701501
0.390;1.958773;0.703858
0.400;1.830262;0.699213
0.410;1.702569;0.690856
0.420;1.577115;0.682138
0.430;1.456056;0.676177
0.440;1.342024;0.675543
0.450;1.237780;0.681869
0.460;1.145866;0.695522
0.470;1.068297;0.715501
0.480;1.006334;0.739744
0.490;0.960346;0.765773
0.500;0.929775;0.791463
0.510;0.913179;0.815610
0.520;0.908385;0.838122
0.530;0.912741;0.859791
0.540;0.923426;0.881822
0.550;0.937700;0.905339
0.560;0.953025;0.931049
0.570;0.967073;0.959167
0.580;0.977688;0.989555
0.590;0.982906;1.021938
0.600;0.981008;1.056051
0.610;0.970588;1.091622
0.620;0.950598;1.128180
0.630;0.920398;1.164817
0.640;0.879814;1.200076
0.650;0.829208;1.232126
0.660;0.769543;1.259209
0.670;0.702368;1.280214
0.680;0.629744;1.295111
0.690;0.554154;1.305040
0.700;0.478464;1.311967
0.710;0.405920;1.317947
0.720;0.340078;1.324229
0.730;0.284613;1.330547
0.740;0.243041;1.334939
0.750;0.218465;1.334237
0.760;0.213429;1.325107
0.770;0.229855;1.305221
0.780;0.268982;1.274137
0.790;0.331230;1.233580
0.800;0.416024;1.187076
0.810;0.521656;1.139115
0.820;0.645259;1.094165
0.830;0.782931;1.055878
0.840;0.929974;1.026664
0.850;1.081180;1.007626
0.860;1.231113;0.998656
0.870;1.374415;0.998537
0.880;1.506156;1.005027
0.890;1.622209;1.015058
0.900;1.719580;1.025171
0.910;1.796584;1.032202
0.920;1.852838;1.034026
0.930;1.889092;1.030088
0.940;1.906954;1.021460
0.950;1.908550;1.010344
0.960;1.896169;0.999191
0.970;1.871943;0.989763
0.980;1.837687;0.982529
0.990;1.794950;0.976645
1.000;1.745249;0.970393
1.010;1.690375;0.961843
1.020;1.632601;0.949412
1.030;1.574671;0.932212
1.040;1.519530;0.910134
1.050;1.469811;0.883726
1.060;1.427237;0.853914
1.070;1.392184;0.821634
1.080;1.363615;0.787477
1.090;1.339479;0.751476
1.100;1.317417;0.713142
1.110;1.295490;0.671776
1.120;1.272684;0.626961
1.130;1.249070;0.579021
1.140;1.225657;0.529261
1.150;1.204052;0.479816
1.160;1.186073;0.433100
1.170;1.173395;0.391053
1.180;1.167267;0.354502
1.190;1.168339;0.322945
1.200;1.176576;0.294852
1.210;1.191335;0.268285
1.220;1.211584;0.241513
1.230;1.236248;0.213398
1.240;1.264557;0.183525
1.250;1.296337;0.152111
1.260;1.332179;0.119774
1.270;1.373460;0.087226
1.280;1.422179;0.055007
1.290;1.480662;0.023341
1.300;1.551172;-0.007811
1.310;1.635520;-0.038575
1.320;1.734705;-0.068965
1.330;1.848637;-0.098774
1.340;1.975975;-0.127593
1.350;2.114159;-0.154928
1.360;2.259658;-0.180359
1.370;2.408411;-0.203648
1.380;2.556315;-0.224774
1.390;2.699667;-0.243912
1.400;2.835451;-0.261462
1.410;2.961490;-0.278103
1.420;3.076450;-0.294839
1.430;3.179745;-0.312907
1.440;3.271354;-0.333555
1.450;3.351609;-0.357756
1.460;3.420996;-0.385973
1.470;3.480046;-0.418091
1.480;3.529342;-0.453505
1.490;3.569630;-0.491287
1.500;3.601960;-0.530325
1.510;3.627750;-0.569388
1.520;3.648737;-0.607120
1.530;3.666816;-0.642065
1.540;3.683847;-0.672815
1.550;3.701478;-0.698306
1.560;3.720977;-0.718143
1.570;3.743105;-0.732723
1.580;3.768090;-0.743024
1.590;3.795720;-0.750143
1.600;3.825514;-0.754862
1.610;3.856887;-0.757486
1.620;3.889219;-0.758012
1.630;3.921787;-0.756486
1.640;3.953614;-0.753329
1.650;3.983346;-0.749478
1.660;4.009268;-0.746281
1.670;4.029501;-0.745151
1.680;4.042284;-0.747103
1.690;4.046215;-0.752352
1.700;4.040327;-0.760162
1.710;4.024006;-0.769039
1.720;3.996810;-0.777209
1.730;3.958294;-0.783217
1.740;3.907953;-0.786420
1.750;3.845333;-0.787223
1.760;3.770255;-0.786955
1.770;3.683000;-0.787383
1.780;3.584340;-0.789985
1.790;3.475358;-0.795251
1.800;3.357186;-0.802354
1.810;3.230850;-0.809377
1.820;3.097325;-0.814035
1.830;2.957833;-0.814536
1.840;2.814239;-0.810206
1.850;2.669398;-0.801587
1.860;2.527276;-0.790004
1.870;2.392755;-0.776865
1.880;2.271113;-0.763050
1.890;2.167289;-0.748653
1.900;2.085165;-0.733098
1.910;2.027049;-0.715492
1.920;1.993511;-0.694989
1.930;1.983527;-0.671042
1.940;1.994815;-0.643501
1.950;2.024227;-0.612593
1.960;2.068090;-0.578825
1.970;2.122465;-0.542833
1.980;2.183323;-0.505192
1.990;2.246676;-0.466218
2.000;2.308662;-0.425840
2.010;2.365582;-0.383629
2.020;2.413877;-0.338972
2.030;2.450113;-0.291328
2.040;2.471048;-0.240459
2.050;2.473875;-0.186610
2.060;2.456640;-0.130646
2.070;2.418744;-0.074115
2.080;2.361311;-0.019114
2.090;2.287181;0.032153
2.100;2.200440;0.078009
2.110;2.105604;0.117846
2.120;2.006810;0.152257
2.130;1.907286;0.182713
2.140;1.809228;0.210980
2.150;1.713980;0.238576
2.160;1.622321;0.266470
2.170;1.534717;0.295121
2.180;1.451434;0.324737
2.190;1.372520;0.355593
2.200;1.297718;0.388213
2.210;1.226422;0.423299
2.220;1.157745;0.461482
2.230;1.090709;0.502995
