f_time;copX;copY
0.010;-0.082103;0.150048
0.020;-0.055881;0.158344
0.030;-0.031134;0.165957
0.040;-0.009291;0.172392
0.050;0.008339;0.177456
0.060;0.020677;0.181188
0.070;0.026984;0.183680
0.080;0.026916;0.184854
0.090;0.020507;0.184342
0.100;0.008105;0.181556
0.110;-0.009730;0.175924
0.120;-0.032362;0.167190
0.130;-0.059221;0.155599
0.140;-0.089939;0.141871
0.150;-0.124400;0.126950
0.160;-0.162694;0.111661
0.170;-0.205012;0.096418
0.180;-0.251555;0.081082
0.190;-0.302483;0.065016
0.200;-0.357900;0.047301
0.210;-0.417833;0.027027
0.220;-0.482205;0.003569
0.230;-0.550813;-0.023247
0.240;-0.623337;-0.053164
0.250;-0.699349;-0.085670
0.260;-0.778304;-0.120260
0.270;-0.859461;-0.156629
0.280;-0.941782;-0.194741
0.290;-1.023874;-0.234751
0.300;-1.104072;-0.276857
0.310;-1.180694;-0.321169
0.320;-1.252408;-0.367672
0.330;-1.318557;-0.416275
0.340;-1.379269;-0.466858
0.350;-1.435277;-0.519228
0.360;-1.487528;-0.572981
0.370;-1.536799;-0.627359
0.380;-1.583486;-0.681228
0.390;-1.627622;-0.733206
0.400;-1.669037;-0.781896
0.410;-1.707548;-0.826122
0.420;-1.743067;-0.865087
0.430;-1.775596;-0.898429
0.440;-1.805148;-0.926207
0.450;-1.831643;-0.948839
0.460;-1.854867;-0.967008
0.470;-1.874532;-0.981506
0.480;-1.890452;-0.993072
0.490;-1.902721;-1.002262
0.500;-1.911816;-1.009432
0.510;-1.918513;-1.014787
0.520;-1.923671;-1.018479
0.530;-1.927986;-1.020683
0.540;-1.931856;-1.021649
0.550;-1.935404;-1.021706
0.560;-1.938650;-1.021237
0.570;-1.941721;-1.020621
0.580;-1.944986;-1.020155
0.590;-1.949047;-1.019989
0.600;-1.954597;-1.020093
0.610;-1.962211;-1.020290
0.620;-1.972166;-1.020347
0.630;-1.984404;-1.020075
0.640;-1.998624;-1.019401
0.650;-2.014484;-1.018376
0.660;-2.031791;-1.017125
0.670;-2.050613;-1.015782
0.680;-2.071260;-1.014431
0.690;-2.094178;-1.013101
0.700;-2.119778;-1.011799
0.710;-2.148291;-1.010569
0.720;-2.179697;-1.009526
0.730;-2.213724;-1.008832
0.740;-2.249893;-1.008622
0.750;-2.287551;-1.008905
0.760;-2.325892;-1.009519
0.770;-2.364021;-1.010128
0.780;-2.401076;-1.010298
0.790;-2.436377;-1.009597
0.800;-2.469518;-1.007721
0.810;-2.500404;-1.004594
0.820;-2.529248;-1.000400
0.830;-2.556597;-0.995509
0.840;-2.583352;-0.990314
0.850;-2.610721;-0.985059
0.860;-2.640020;-0.979778
0.870;-2.672315;-0.974380
0.880;-2.708024;-0.968797
0.890;-2.746636;-0.963117
0.900;-2.786705;-0.957595
0.910;-2.826156;-0.952582
0.920;-2.862812;-0.948410
0.930;-2.894936;-0.945285
0.940;-2.921617;-0.943218
0.950;-2.942889;-0.942014
0.960;-2.959571;-0.941357
0.970;-2.972919;-0.940967
0.980;-2.984200;-0.940730
0.990;-2.994351;-0.940734
1.000;-3.003788;-0.941188
1.010;-3.012396;-0.942289
1.020;-3.019660;-0.944103
1.030;-3.024874;-0.946515
1.040;-3.027394;-0.949250
1.050;-3.026828;-0.951934
1.060;-3.023131;-0.954162
1.070;-3.016552;-0.955570
1.080;-3.007451;-0.955915
1.090;-2.996082;-0.955183
1.100;-2.982399;-0.953673
1.110;-2.965989;-0.951997
1.120;-2.946131;-0.950954
1.130;-2.921940;-0.951298
1.140;-2.892499;-0.953450
1.150;-2.856953;-0.957277
1.160;-2.814567;-0.962032
1.170;-2.764797;-0.966514
1.180;-2.707389;-0.969415
1.190;-2.642492;-0.969750
1.200;-2.570758;-0.967208
