f_time;copX;copY
0.010;-0.602319;-0.030569
0.020;-0.674454;-0.070085
0.030;-0.744871;-0.103631
0.040;-0.811368;-0.127329
0.050;-0.872020;-0.141025
0.060;-0.925856;-0.148653
0.070;-0.973544;-0.157264
0.080;-1.017640;-0.175009
0.090;-1.062117;-0.208766
0.100;-1.111248;-0.262160
0.110;-1.168189;-0.334559
0.120;-1.233764;-0.421300
0.130;-1.305858;-0.515041
0.140;-1.379676;-0.607843
0.150;-1.448867;-0.693356
0.160;-1.507228;-0.768393
0.170;-1.550463;-0.833358
0.180;-1.577442;-0.891435
0.190;-1.590526;-0.946945
0.200;-1.594870;-1.003597
0.210;-1.596906;-1.063248
0.220;-1.602481;-1.125495
0.230;-1.615196;-1.188008
0.240;-1.635434;-1.247338
0.250;-1.660399;-1.299849
0.260;-1.685166;-1.342485
0.270;-1.704390;-1.373193
0.280;-1.714064;-1.390944
0.290;-1.712678;-1.395405
0.300;-1.701426;-1.386434
0.310;-1.683492;-1.363643
0.320;-1.662837;-1.326256
0.330;-1.642953;-1.273414
0.340;-1.625992;-1.204899
0.350;-1.612441;-1.122054
0.360;-1.601361;-1.028499
0.370;-1.591004;-0.930159
0.380;-1.579539;-0.834359
0.390;-1.565617;-0.748230
0.400;-1.548667;-0.677075
0.410;-1.528958;-0.623384
0.420;-1.507563;-0.586846
0.430;-1.486284;-0.565137
0.440;-1.467490;-0.555028
0.450;-1.453780;-0.553353
0.460;-1.447478;-0.557616
0.470;-1.450094;-0.566240
0.480;-1.461960;-0.578562
0.490;-1.482211;-0.594621
0.500;-1.509105;-0.614783
0.510;-1.540490;-0.639234
0.520;-1.574177;-0.667500
0.530;-1.608079;-0.698214
0.540;-1.640190;-0.729308
0.550;-1.668577;-0.758642
0.560;-1.691529;-0.784803
0.570;-1.707842;-0.807720
0.580;-1.717076;-0.828790
0.590;-1.719615;-0.850498
0.600;-1.716455;-0.875715
0.610;-1.708748;-0.906920
0.620;-1.697233;-0.945541
0.630;-1.681736;-0.991490
0.640;-1.660880;-1.042966
0.650;-1.632146;-1.096594
0.660;-1.592300;-1.147989
0.670;-1.538148;-1.192723
0.680;-1.467479;-1.227503
0.690;-1.379968;-1.251201
