f_time;copX;copY
0.010;0.600893;0.858822
0.020;0.570210;0.876564
0.030;0.540393;0.894092
0.040;0.512025;0.911523
0.050;0.485393;0.929488
0.060;0.460466;0.949147
0.070;0.436956;0.972013
0.080;0.414442;0.999623
0.090;0.392522;1.033160
0.100;0.370985;1.073147
0.110;0.349945;1.119285
0.120;0.329884;1.170463
0.130;0.311569;1.224917
0.140;0.295867;1.280499
0.150;0.283520;1.335022
0.160;0.274984;1.386637
0.170;0.270398;1.434170
0.180;0.269694;1.477309
0.190;0.272763;1.516506
0.200;0.279586;1.552582
0.210;0.290227;1.586197
0.220;0.304704;1.617438
0.230;0.322800;1.645728
0.240;0.343965;1.670084
0.250;0.367359;1.689585
0.260;0.392032;1.703829
0.270;0.417145;1.713182
0.280;0.442135;1.718763
0.290;0.466747;1.722166
0.300;0.490957;1.725048
0.310;0.514817;1.728674
0.320;0.538325;1.733555
0.330;0.561338;1.739295
0.340;0.583556;1.744705
0.350;0.604587;1.748190
0.360;0.624021;1.748296
0.370;0.641477;1.744193
0.380;0.656602;1.735900
0.390;0.669034;1.724169
0.400;0.678410;1.710109
0.410;0.684427;1.694722
0.420;0.686938;1.678559
0.430;0.685995;1.661592
0.440;0.681824;1.643321
0.450;0.674715;1.623063
0.460;0.664885;1.600269
0.470;0.652349;1.574762
0.480;0.636839;1.546792
0.490;0.617838;1.516946
0.500;0.594771;1.485974
0.510;0.567335;1.454623
0.520;0.535812;1.423498
0.530;0.501185;1.392990
0.540;0.464962;1.363230
0.550;0.428753;1.334097
0.560;0.393779;1.305249
0.570;0.360535;1.276228
0.580;0.328742;1.246620
0.590;0.297602;1.216290
0.600;0.266237;1.185592
0.610;0.234120;1.155444
0.620;0.201392;1.127224
0.630;0.168963;1.102484
0.640;0.138388;1.082578
0.650;0.111523;1.068316
0.660;0.090035;1.059746
0.670;0.074938;1.056147
0.680;0.066343;1.056226
0.690;0.063504;1.058474
0.700;0.065128;1.061530
0.710;0.069790;1.064430
0.720;0.076312;1.066634
0.730;0.084006;1.067859
0.740;0.092744;1.067853
0.750;0.102864;1.066287
0.760;0.114951;1.062842
0.770;0.129547;1.057416
0.780;0.146862;1.050298
0.790;0.166581;1.042154
0.800;0.187837;1.033810
0.810;0.209380;1.025908
0.820;0.229879;1.018630
0.830;0.248271;1.011603
0.840;0.264003;1.004027
0.850;0.277103;0.994929
0.860;0.288056;0.983415
0.870;0.297585;0.968844
0.880;0.306410;0.950922
0.890;0.315108;0.929724
0.900;0.324085;0.905656
0.910;0.333665;0.879344
0.920;0.344213;0.851461
0.930;0.356190;0.822579
0.940;0.370113;0.793081
0.950;0.386427;0.763164
0.960;0.405364;0.732905
0.970;0.426858;0.702332
0.980;0.450564;0.671463
0.990;0.475965;0.640320
1.000;0.502524;0.608923
1.010;0.529814;0.577305
1.020;0.557561;0.545578
1.030;0.585610;0.514028
1.040;0.613805;0.483199
1.050;0.641846;0.453889
1.060;0.669176;0.427019
1.070;0.694957;0.403410
1.080;0.718154;0.383561
1.090;0.737700;0.367517
1.100;0.752701;0.354901
1.110;0.762594;0.345111
1.120;0.767240;0.337605
1.130;0.766903;0.332136
1.140;0.762137;0.328834
1.150;0.753635;0.328120
1.160;0.742087;0.330494
1.170;0.728084;0.336315
1.180;0.712055;0.345648
1.190;0.694216;0.358249
1.200;0.674559;0.373699
1.210;0.652878;0.391619
1.220;0.628855;0.411903
1.230;0.602155;0.434855
1.240;0.572488;0.461158
1.250;0.539602;0.491693
1.260;0.503289;0.527246
1.270;0.463488;0.568206
1.280;0.420494;0.614374
1.290;0.375142;0.664940
1.300;0.328800;0.718670
1.310;0.283059;0.774211
1.320;0.239208;0.830405
1.330;0.197748;0.886461
1.340;0.158199;0.941933
1.350;0.119343;0.996569
1.360;0.079808;1.050124
1.370;0.038762;1.102218
1.380;-0.003546;1.152282
1.390;-0.045637;1.199585
1.400;-0.085111;1.243326
1.410;-0.119341;1.282704
1.420;-0.146269;1.316971
1.430;-0.165001;1.345454
1.440;-0.175976;1.367630
1.450;-0.180675;1.383235
1.460;-0.181051;1.392376
1.470;-0.178925;1.395567
1.480;-0.175564;1.393657
1.490;-0.171550;1.387696
1.500;-0.166902;1.378792
1.510;-0.161362;1.367987
1.520;-0.154713;1.356180
1.530;-0.147025;1.344066
1.540;-0.138759;1.332109
1.550;-0.130737;1.320512
1.560;-0.124011;1.309200
1.570;-0.119695;1.297850
1.580;-0.118807;1.285966
1.590;-0.122115;1.272996
1.600;-0.130018;1.258425
1.610;-0.142447;1.241834
1.620;-0.158840;1.222914
1.630;-0.178212;1.201496
1.640;-0.199292;1.177629
1.650;-0.220724;1.151663
1.660;-0.241265;1.124273
1.670;-0.259968;1.096317
1.680;-0.276318;1.068586
1.690;-0.290276;1.041571
1.700;-0.302204;1.015376
1.710;-0.312699;0.989785
1.720;-0.322403;0.964434
1.730;-0.331875;0.938999
1.740;-0.341545;0.913355
1.750;-0.351719;0.887687
1.760;-0.362588;0.862510
1.770;-0.374242;0.838594
1.780;-0.386713;0.816806
1.790;-0.400040;0.797927
1.800;-0.414327;0.782481
1.810;-0.429759;0.770632
1.820;-0.446533;0.762147
1.830;-0.464752;0.756410
1.840;-0.484324;0.752479
1.850;-0.504929;0.749192
1.860;-0.526087;0.745386
1.870;-0.547267;0.740203
1.880;-0.567984;0.733404
1.890;-0.587800;0.725512
1.900;-0.606258;0.717693
1.910;-0.622814;0.711393
1.920;-0.636854;0.707861
1.930;-0.647818;0.707742
1.940;-0.655374;0.710902
1.950;-0.659576;0.716517
1.960;-0.660926;0.723400
1.970;-0.660276;0.730399
1.980;-0.658606;0.736757
1.990;-0.656745;0.742283
2.000;-0.655169;0.747314
2.010;-0.653984;0.752529
2.020;-0.653084;0.758721
2.030;-0.652362;0.766605
2.040;-0.651818;0.776705
2.050;-0.651533;0.789276
2.060;-0.651583;0.804281
2.070;-0.652011;0.821408
2.080;-0.652903;0.840135
2.090;-0.654496;0.859838
2.100;-0.657226;0.879923
2.110;-0.661659;0.899992
2.120;-0.668332;0.919999
2.130;-0.677612;0.940297
2.140;-0.689625;0.961540
2.150;-0.704259;0.984441
2.160;-0.721203;1.009474
2.170;-0.739952;1.036626
2.180;-0.759776;1.065261
2.190;-0.779700;1.094166
2.200;-0.798545;1.121796
2.210;-0.815098;1.146682
2.220;-0.828343;1.167854
2.230;-0.837682;1.185085
2.240;-0.843012;1.198821
2.250;-0.844623;1.209841
2.260;-0.842945;1.218805
2.270;-0.838296;1.225954
2.280;-0.830750;1.231076
2.290;-0.820202;1.233752
2.300;-0.806544;1.233713
2.310;-0.789865;1.231139
2.320;-0.770573;1.226734
2.330;-0.749382;1.221556
2.340;-0.727199;1.216672
2.350;-0.704948;1.212809
2.360;-0.683424;1.210128
2.370;-0.663219;1.208192
2.380;-0.644753;1.206134
2.390;-0.628364;1.202968
2.400;-0.614384;1.197939
2.410;-0.603145;1.190795
2.420;-0.594910;1.181857
2.430;-0.589808;1.171877
2.440;-0.587821;1.161732
2.450;-0.588854;1.152091
2.460;-0.592817;1.143198
2.470;-0.599668;1.134860
2.480;-0.609379;1.126648
2.490;-0.621827;1.118146
2.500;-0.636663;1.109109
2.510;-0.653224;1.099435
2.520;-0.670522;1.089066
2.530;-0.687354;1.077903
2.540;-0.702503;1.065839
2.550;-0.714970;1.052878
2.560;-0.724178;1.039266
2.570;-0.730083;1.025545
2.580;-0.733142;1.012456
2.590;-0.734130;1.000733
2.600;-0.733868;0.990875
2.610;-0.732937;0.983022
2.620;-0.731471;0.976971
2.630;-0.729111;0.972287
2.640;-0.725132;0.968479
2.650;-0.718728;0.965164
2.660;-0.709340;0.962176
2.670;-0.696914;0.959555
2.680;-0.681973;0.957426
2.690;-0.665499;0.955861
2.700;-0.648671;0.954802
2.710;-0.632597;0.954088
2.720;-0.618107;0.953521
2.730;-0.605675;0.952924
2.740;-0.595452;0.952163
2.750;-0.587367;0.951147
2.760;-0.581261;0.949872
2.770;-0.577014;0.948467
2.780;-0.574620;0.947234
2.790;-0.574179;0.946583
2.800;-0.575817;0.946896
2.810;-0.579542;0.948355
2.820;-0.585142;0.950845
2.830;-0.592151;0.953991
2.840;-0.599935;0.957305
2.850;-0.607864;0.960387
2.860;-0.615496;0.963065
2.870;-0.622674;0.965428
2.880;-0.629475;0.967745
2.890;-0.636023;0.970341
2.900;-0.642281;0.973459
2.910;-0.647926;0.977160
2.920;-0.652370;0.981307
2.930;-0.654905;0.985631
2.940;-0.654919;0.989863
2.950;-0.652093;0.993865
2.960;-0.646469;0.997716
2.970;-0.638378;1.001765
2.980;-0.628255;1.006662
2.990;-0.616430;1.013344
3.000;-0.602979;1.022907
3.010;-0.587684;1.036350
3.020;-0.570110;1.054246
3.030;-0.549748;1.076506
3.040;-0.526176;1.102381
3.050;-0.499170;1.130713
3.060;-0.468760;1.160299
3.070;-0.435209;1.190178
3.080;-0.398948;1.219740
3.090;-0.360471;1.248667
3.100;-0.320224;1.276812
3.110;-0.278547;1.304111
3.120;-0.235697;1.330523
3.130;-0.191971;1.355992
3.140;-0.147847;1.380419
3.150;-0.104057;1.403679
3.160;-0.061527;1.425663
3.170;-0.021206;1.446273
3.180;0.016155;1.465352
3.190;0.050187;1.482586
3.200;0.080971;1.497474
3.210;0.108969;1.509408
3.220;0.134831;1.517835
3.230;0.159161;1.522431
3.240;0.182313;1.523214
3.250;0.204293;1.520555
3.260;0.224775;1.515099
3.270;0.243216;1.507605
3.280;0.259034;1.498742
3.290;0.271792;1.488911
3.300;0.281358;1.478176
3.310;0.287973;1.466328
3.320;0.292210;1.453067
3.330;0.294850;1.438180
3.340;0.296700;1.421641
3.350;0.298432;1.403591
3.360;0.300471;1.384221
3.370;0.302997;1.363664
3.380;0.306041;1.341983
3.390;0.309621;1.319256
3.400;0.313865;1.295706
3.410;0.319067;1.271747
3.420;0.325676;1.247932
3.430;0.334204;1.224861
3.440;0.345090;1.203105
3.450;0.358574;1.183169
3.460;0.374621;1.165452
3.470;0.392936;1.150204
3.480;0.413015;1.137485
3.490;0.434195;1.127186
3.500;0.455692;1.119068
3.510;0.476623;1.112830
3.520;0.496062;1.108150
3.530;0.513135;1.104726
3.540;0.527124;1.102310
3.550;0.537533;1.100716
3.560;0.544118;1.099783
3.570;0.546860;1.099302
3.580;0.545928;1.098961
3.590;0.541629;1.098371
3.600;0.534345;1.097170
3.610;0.524458;1.095133
3.620;0.512294;1.092202
3.630;0.498084;1.088427
3.640;0.481966;1.083872
3.650;0.463964;1.078547
3.660;0.443979;1.072394
3.670;0.421797;1.065268
3.680;0.397180;1.056914
3.690;0.370036;1.046996
3.700;0.340588;1.035195
3.710;0.309447;1.021372
3.720;0.277528;1.005752
3.730;0.245852;0.989019
3.740;0.215328;0.972241
3.750;0.186592;0.956591
3.760;0.159929;0.942951
3.770;0.135271;0.931568
3.780;0.112281;0.921929
3.790;0.090486;0.912944
3.800;0.069450;0.903370
3.810;0.048928;0.892282
3.820;0.028969;0.879392
3.830;0.009945;0.865072
3.840;-0.007511;0.850090
3.850;-0.022633;0.835222
3.860;-0.034701;0.820896
3.870;-0.043225;0.807041
3.880;-0.048091;0.793193
3.890;-0.049622;0.778776
3.900;-0.048497;0.763404
3.910;-0.045572;0.747041
3.920;-0.041646;0.729959
3.930;-0.037295;0.712600
3.940;-0.032846;0.695436
3.950;-0.028482;0.678905
3.960;-0.024402;0.663420
3.970;-0.020917;0.649383
3.980;-0.018417;0.637157
3.990;-0.017217;0.626985
4.000;-0.017399;0.618890
4.010;-0.018727;0.612655
4.020;-0.020698;0.607884
4.030;-0.022703;0.604165
4.040;-0.024213;0.601227
4.050;-0.024899;0.599021
4.060;-0.024667;0.597689
4.070;-0.023626;0.597421
4.080;-0.022069;0.598337
4.090;-0.020432;0.600424
4.100;-0.019242;0.603560
4.110;-0.019001;0.607551
4.120;-0.020048;0.612143
4.130;-0.022461;0.617009
4.140;-0.026058;0.621767
4.150;-0.030485;0.626074
4.160;-0.035364;0.629762
4.170;-0.040413;0.632934
4.180;-0.045506;0.635927
4.190;-0.050651;0.639129
4.200;-0.055897;0.642718
4.210;-0.061250;0.646477
4.220;-0.066638;0.649795
4.230;-0.071955;0.651899
4.240;-0.077137;0.652208
4.250;-0.082221;0.650612
4.260;-0.087336;0.647502
4.270;-0.092633;0.643549
4.280;-0.098163;0.639362
4.290;-0.103800;0.635247
4.300;-0.109237;0.631116
4.310;-0.114058;0.626540
4.320;-0.117848;0.620858
4.330;-0.120284;0.613338
4.340;-0.121177;0.603366
4.350;-0.120488;0.590668
4.360;-0.118317;0.575446
4.370;-0.114867;0.558351
4.380;-0.110359;0.540254
4.390;-0.104930;0.521878
4.400;-0.098576;0.503427
4.410;-0.091189;0.484343
4.420;-0.082667;0.463321
4.430;-0.073024;0.438600
4.440;-0.062422;0.408464
4.450;-0.051117;0.371784
4.460;-0.039334;0.328430
4.470;-0.027160;0.279391
4.480;-0.014507;0.226574
4.490;-0.001198;0.172359
4.500;0.012857;0.119087
4.510;0.027476;0.068650
4.520;0.042111;0.022297
4.530;0.055897;-0.019348
4.540;0.067792;-0.056068
4.550;0.076780;-0.087762
4.560;0.082061;-0.114204
4.570;0.083189;-0.134974
4.580;0.080104;-0.149578
4.590;0.073057;-0.157720
4.600;0.062468;-0.159549
4.610;0.048805;-0.155774
4.620;0.032512;-0.147570
4.630;0.014016;-0.136289
4.640;-0.006245;-0.123104
4.650;-0.027799;-0.108708
4.660;-0.050159;-0.093207
4.670;-0.072878;-0.076262
4.680;-0.095634;-0.057435
4.690;-0.118275;-0.036591
4.700;-0.140789;-0.014147
4.710;-0.163196;0.008962
4.720;-0.185381;0.031572
4.730;-0.206967;0.052672
4.740;-0.227296;0.071712
4.750;-0.245546;0.088718
4.760;-0.260977;0.104214
4.770;-0.273202;0.119006
4.780;-0.282360;0.133922
4.790;-0.289102;0.149621
4.800;-0.294395;0.166521
4.810;-0.299260;0.184870
4.820;-0.304563;0.204833
4.830;-0.310912;0.226491
4.840;-0.318625;0.249694
4.850;-0.327734;0.273860
4.860;-0.338018;0.297901
4.870;-0.349081;0.320414
4.880;-0.360504;0.340089
4.890;-0.372003;0.356156
