f_time;copX;copY
0.010;-4.381715;0.892555
0.020;-4.388462;0.892584
0.030;-4.396013;0.891668
0.040;-4.404858;0.889252
0.050;-4.414955;0.885338
0.060;-4.425801;0.880429
0.070;-4.436748;0.875305
0.080;-4.447394;0.870774
0.090;-4.457817;0.867495
0.100;-4.468565;0.865911
0.110;-4.480420;0.866231
0.120;-4.494094;0.868433
0.130;-4.509990;0.872240
0.140;-4.528107;0.877136
0.150;-4.548097;0.882441
0.160;-4.569423;0.887477
0.170;-4.591514;0.891758
0.180;-4.613862;0.895141
0.190;-4.636039;0.897858
0.200;-4.657697;0.900428
0.210;-4.678580;0.903476
0.220;-4.698550;0.907538
0.230;-4.717559;0.912929
0.240;-4.735564;0.919720
0.250;-4.752420;0.927814
0.260;-4.767804;0.937022
0.270;-4.781229;0.947090
0.280;-4.792131;0.957674
0.290;-4.800004;0.968352
0.300;-4.804536;0.978729
0.310;-4.805696;0.988618
0.320;-4.803740;0.998179
0.330;-4.799174;1.007892
0.340;-4.792700;1.018376
0.350;-4.785190;1.030132
0.360;-4.777654;1.043355
0.370;-4.771166;1.057881
0.380;-4.766699;1.073243
0.390;-4.764932;1.088803
0.400;-4.766106;1.103890
0.410;-4.769999;1.117972
0.420;-4.776020;1.130792
0.430;-4.783393;1.142473
0.440;-4.791374;1.153494
0.450;-4.799427;1.164562
0.460;-4.807282;1.176387
0.470;-4.814838;1.189454
0.480;-4.821999;1.203868
0.490;-4.828533;1.219326
0.500;-4.834068;1.235208
0.510;-4.838227;1.250750
0.520;-4.840783;1.265265
0.530;-4.841751;1.278313
0.540;-4.841368;1.289793
0.550;-4.839989;1.299938
0.560;-4.837978;1.309253
0.570;-4.835610;1.318408
0.580;-4.832998;1.328084
0.590;-4.830063;1.338790
0.600;-4.826560;1.350733
0.610;-4.822178;1.363837
0.620;-4.816681;1.377881
0.630;-4.810015;1.392661
0.640;-4.802289;1.408064
0.650;-4.793677;1.424007
0.660;-4.784312;1.440311
0.670;-4.774287;1.456587
0.680;-4.763725;1.472205
0.690;-4.752834;1.486401
0.700;-4.741883;1.498466
0.710;-4.731103;1.507950
0.720;-4.720602;1.514739
0.730;-4.710353;1.519003
0.740;-4.700260;1.521051
0.750;-4.690285;1.521219
0.760;-4.680552;1.519831
0.770;-4.671385;1.517205
0.780;-4.663235;1.513656
0.790;-4.656529;1.509423
0.800;-4.651531;1.504556
0.810;-4.648274;1.498869
0.820;-4.646601;1.492015
0.830;-4.646252;1.483689
0.840;-4.646951;1.473866
0.850;-4.648477;1.462944
0.860;-4.650729;1.451719
0.870;-4.653769;1.441165
0.880;-4.657820;1.432135
0.890;-4.663199;1.425114
0.900;-4.670210;1.420135
0.910;-4.679019;1.416881
0.920;-4.689572;1.414910
0.930;-4.701559;1.413879
0.940;-4.714465;1.413671
0.950;-4.727722;1.414398
0.960;-4.740895;1.416292
0.970;-4.753822;1.419500
0.980;-4.766625;1.423882
0.990;-4.779572;1.428901
1.000;-4.792867;1.433723
1.010;-4.806487;1.437500
1.020;-4.820097;1.439721
1.030;-4.833097;1.440463
1.040;-4.844722;1.440424
1.050;-4.854193;1.440712
1.060;-4.860866;1.442470
1.070;-4.864349;1.446506
1.080;-4.864590;1.453069
1.090;-4.861863;1.461841
1.100;-4.856673;1.472109
1.110;-4.849606;1.482997
1.120;-4.841225;1.493708
1.130;-4.832023;1.503680
1.140;-4.822407;1.512676
1.150;-4.812673;1.520772
1.160;-4.802961;1.528258
1.170;-4.793248;1.535484
1.180;-4.783385;1.542670
1.190;-4.773183;1.549757
1.200;-4.762520;1.556370
1.210;-4.751416;1.561930
1.220;-4.740031;1.565858
1.230;-4.728581;1.567785
1.240;-4.717212;1.567681
1.250;-4.705935;1.565848
1.260;-4.694673;1.562788
1.270;-4.683385;1.559009
1.280;-4.672200;1.554865
1.290;-4.661481;1.550520
1.300;-4.651779;1.546024
1.310;-4.643700;1.541461
1.320;-4.637710;1.537050
1.330;-4.633935;1.533164
1.340;-4.632032;1.530240
1.350;-4.631212;1.528656
1.360;-4.630415;1.528636
1.370;-4.628583;1.530248
1.380;-4.624938;1.533472
1.390;-4.619158;1.538249
1.400;-4.611411;1.544481
1.410;-4.602222;1.551975
1.420;-4.592261;1.560434
1.430;-4.582118;1.569534
1.440;-4.572171;1.579073
1.450;-4.562567;1.589103
1.460;-4.553289;1.599940
1.470;-4.544226;1.612013
1.480;-4.535202;1.625625
1.490;-4.525987;1.640730
1.500;-4.516320;1.656859
1.510;-4.505984;1.673196
1.520;-4.494899;1.688778
1.530;-4.483196;1.702740
1.540;-4.471227;1.714520
1.550;-4.459484;1.723982
1.560;-4.448485;1.731397
1.570;-4.438649;1.737298
1.580;-4.430223;1.742238
1.590;-4.423288;1.746568
1.600;-4.417805;1.750316
1.610;-4.413639;1.753214
1.620;-4.410544;1.754844
1.630;-4.408125;1.754837
1.640;-4.405848;1.753045
