f_time;copX;copY
0.010;-1.461774;0.328729
0.020;-1.500012;0.325963
0.030;-1.537368;0.326561
0.040;-1.573019;0.333308
0.050;-1.606995;0.348176
0.060;-1.640236;0.372347
0.070;-1.674364;0.406497
0.080;-1.711255;0.451039
0.090;-1.752571;0.506139
0.100;-1.799370;0.571545
0.110;-1.851865;0.646394
0.120;-1.909347;0.729205
0.130;-1.970265;0.818059
0.140;-2.032478;0.910880
0.150;-2.093638;1.005657
0.160;-2.151630;1.100504
0.170;-2.204906;1.193578
0.180;-2.252621;1.282961
0.190;-2.294497;1.366660
0.200;-2.330533;1.442749
0.210;-2.360717;1.509598
0.220;-2.384894;1.566030
0.230;-2.402868;1.611338
0.240;-2.414621;1.645172
0.250;-2.420531;1.667387
0.260;-2.421439;1.677991
0.270;-2.418526;1.677263
0.280;-2.413067;1.666015
0.290;-2.406151;1.645895
0.300;-2.398433;1.619526
0.310;-2.389985;1.590309
0.320;-2.380294;1.561849
0.330;-2.368466;1.537154
0.340;-2.353653;1.517924
0.350;-2.335563;1.504226
0.360;-2.314850;1.494694
0.370;-2.293164;1.487147
0.380;-2.272807;1.479333
0.390;-2.256108;1.469525
0.400;-2.244773;1.456761
0.410;-2.239466;1.440721
0.420;-2.239747;1.421376
0.430;-2.244374;1.398620
0.440;-2.251786;1.372061
0.450;-2.260533;1.341064
0.460;-2.269489;1.305058
0.470;-2.277816;1.263946
0.480;-2.284802;1.218433
0.490;-2.289692;1.170031
0.500;-2.291619;1.120741
0.510;-2.289674;1.072555
0.520;-2.283105;1.027019
0.530;-2.271574;0.985069
0.540;-2.255372;0.947176
0.550;-2.235482;0.913684
0.560;-2.213440;0.885121
0.570;-2.191014;0.862274
0.580;-2.169841;0.845990
0.590;-2.151162;0.836842
0.600;-2.135737;0.834836
0.610;-2.123885;0.839302
0.620;-2.115534;0.848972
0.630;-2.110194;0.862194
0.640;-2.106878;0.877179
0.650;-2.104103;0.892245
0.660;-2.100115;0.906031
0.670;-2.093337;0.917668
0.680;-2.082883;0.926883
0.690;-2.068876;0.934008
0.700;-2.052379;0.939861
0.710;-2.034983;0.945483
0.720;-2.018241;0.951826
0.730;-2.003173;0.959520
0.740;-1.990041;0.968809
0.750;-1.978439;0.979688
0.760;-1.967616;0.992118
0.770;-1.956874;1.006176
0.780;-1.945824;1.022036
0.790;-1.934427;1.039810
0.800;-1.922840;1.059364
0.810;-1.911197;1.080207
0.820;-1.899476;1.101516
0.830;-1.887518;1.122234
0.840;-1.875176;1.141193
0.850;-1.862495;1.157237
0.860;-1.849825;1.169369
0.870;-1.837801;1.176892
0.880;-1.827190;1.179493
0.890;-1.818629;1.177235
0.900;-1.812334;1.170481
0.910;-1.807903;1.159830
0.920;-1.804302;1.146078
0.930;-1.800049;1.130218
