f_time;copX;copY
0.010;-0.329753;-1.339186
0.020;-0.349870;-1.334229
0.030;-0.371785;-1.330531
0.040;-0.396761;-1.329046
0.050;-0.425377;-1.330154
0.060;-0.457485;-1.333579
0.070;-0.492380;-1.338481
0.080;-0.529070;-1.343705
0.090;-0.566575;-1.348126
0.100;-0.604166;-1.351022
0.110;-0.641473;-1.352351
0.120;-0.678422;-1.352830
0.130;-0.714988;-1.353758
0.140;-0.750887;-1.356659
0.150;-0.785320;-1.362825
0.160;-0.816928;-1.372959
0.170;-0.844006;-1.386984
0.180;-0.864939;-1.404097
0.190;-0.878693;-1.423008
0.200;-0.885155;-1.442284
0.210;-0.885140;-1.460677
0.220;-0.880085;-1.477343
0.230;-0.871579;-1.491895
0.240;-0.860931;-1.504306
0.250;-0.848920;-1.514709
0.260;-0.835763;-1.523197
0.270;-0.821290;-1.529724
0.280;-0.805206;-1.534145
0.290;-0.787353;-1.536327
0.300;-0.767878;-1.536267
0.310;-0.747302;-1.534152
0.320;-0.726456;-1.530350
0.330;-0.706340;-1.525334
0.340;-0.687911;-1.519565
0.350;-0.671900;-1.513382
0.360;-0.658686;-1.506934
0.370;-0.648272;-1.500177
0.380;-0.640362;-1.492960
0.390;-0.634469;-1.485140
0.400;-0.630030;-1.476691
0.410;-0.626489;-1.467738
0.420;-0.623331;-1.458519
0.430;-0.620091;-1.449322
0.440;-0.616394;-1.440431
0.450;-0.612036;-1.432099
0.460;-0.607034;-1.424522
0.470;-0.601584;-1.417766
0.480;-0.595892;-1.411700
0.490;-0.589988;-1.405977
0.500;-0.583621;-1.400120
0.510;-0.576330;-1.393656
0.520;-0.567644;-1.386256
0.530;-0.557344;-1.377828
0.540;-0.545666;-1.368557
0.550;-0.533339;-1.358905
0.560;-0.521441;-1.349584
0.570;-0.511103;-1.341431
0.580;-0.503153;-1.335173
0.590;-0.497859;-1.331140
0.600;-0.494846;-1.329066
0.610;-0.493233;-1.328131
0.620;-0.491923;-1.327254
0.630;-0.489935;-1.325506
0.640;-0.486684;-1.322430
0.650;-0.482111;-1.318148
0.660;-0.476615;-1.313274
0.670;-0.470825;-1.308688
0.680;-0.465323;-1.305289
0.690;-0.460437;-1.303758
0.700;-0.456189;-1.304377
0.710;-0.452381;-1.306967
0.720;-0.448730;-1.310949
0.730;-0.444976;-1.315551
0.740;-0.440891;-1.320064
0.750;-0.436217;-1.324047
0.760;-0.430607;-1.327389
0.770;-0.423651;-1.330259
0.780;-0.415011;-1.333016
0.790;-0.404580;-1.336120
0.800;-0.392538;-1.340062
0.810;-0.379249;-1.345280
0.820;-0.365030;-1.352040
0.830;-0.349951;-1.360324
0.840;-0.333785;-1.369805
0.850;-0.316152;-1.379944
0.860;-0.296782;-1.390149
0.870;-0.275752;-1.399894
0.880;-0.253551;-1.408760
0.890;-0.230945;-1.416442
0.900;-0.208718;-1.422772
0.910;-0.187456;-1.427752
0.920;-0.167450;-1.431566
0.930;-0.148742;-1.434543
0.940;-0.131240;-1.437076
0.950;-0.114803;-1.439515
0.960;-0.099276;-1.442085
0.970;-0.084482;-1.444845
0.980;-0.070215;-1.447717
0.990;-0.056257;-1.450575
1.000;-0.042411;-1.453302
1.010;-0.028525;-1.455797
1.020;-0.014491;-1.457922
1.030;-0.000203;-1.459471
1.040;0.014504;-1.460212
1.050;0.029926;-1.459972
1.060;0.046501;-1.458722
1.070;0.064720;-1.456604
1.080;0.084958;-1.453878
1.090;0.107275;-1.450792
1.100;0.131315;-1.447447
1.110;0.156328;-1.443745
1.120;0.181340;-1.439467
1.130;0.205391;-1.434493
1.140;0.227786;-1.429000
1.150;0.248265;-1.423540
1.160;0.267042;-1.418920
1.170;0.284684;-1.415963
1.180;0.301872;-1.415252
1.190;0.319146;-1.416932
1.200;0.336750;-1.420640
1.210;0.354632;-1.425611
1.220;0.372579;-1.430927
1.230;0.390415;-1.435867
1.240;0.408102;-1.440171
1.250;0.425709;-1.444117
1.260;0.443272;-1.448368
1.270;0.460648;-1.453696
1.280;0.477487;-1.460699
1.290;0.493363;-1.469617
1.300;0.507983;-1.480292
1.310;0.521359;-1.492265
1.320;0.533835;-1.504945
1.330;0.545932;-1.517758
1.340;0.558100;-1.530192
1.350;0.570466;-1.541763
1.360;0.582709;-1.551995
1.370;0.594100;-1.560500
1.380;0.603689;-1.567140
1.390;0.610537;-1.572166
1.400;0.613914;-1.576221
1.410;0.613414;-1.580181
1.420;0.608965;-1.584911
1.430;0.600779;-1.591018
1.440;0.589277;-1.598709
1.450;0.575009;-1.607781
1.460;0.558568;-1.617725
1.470;0.540509;-1.627874
1.480;0.521270;-1.637568
1.490;0.501124;-1.646283
1.500;0.480153;-1.653680
1.510;0.458262;-1.659580
1.520;0.435230;-1.663878
1.530;0.410800;-1.666473
1.540;0.384793;-1.667247
1.550;0.357228;-1.666077
1.560;0.328403;-1.662866
1.570;0.298923;-1.657577
1.580;0.269613;-1.650267
1.590;0.241340;-1.641086
1.600;0.214760;-1.630251
1.610;0.190134;-1.617981
1.620;0.167304;-1.604470
1.630;0.145896;-1.589898
1.640;0.125671;-1.574476
1.650;0.106824;-1.558477
1.660;0.090035;-1.542220
1.670;0.076220;-1.526019
1.680;0.066095;-1.510117
1.690;0.059788;-1.494698
1.700;0.056697;-1.479995
1.710;0.055661;-1.466431
1.720;0.055345;-1.454658
1.730;0.054636;-1.445405
1.740;0.052917;-1.439162
1.750;0.050118;-1.435899
1.760;0.046575;-1.434962
1.770;0.042762;-1.435213
1.780;0.039018;-1.435334
1.790;0.035371;-1.434169
1.800;0.031527;-1.430972
1.810;0.027009;-1.425490
1.820;0.021416;-1.417863
1.830;0.014653;-1.408416
1.840;0.007069;-1.397424
1.850;-0.000578;-1.384969
1.860;-0.007296;-1.370948
1.870;-0.012096;-1.355195
1.880;-0.014229;-1.337653
1.890;-0.013340;-1.318500
1.900;-0.009530;-1.298164
1.910;-0.003307;-1.277265
1.920;0.004541;-1.256529
1.930;0.013114;-1.236734
1.940;0.021548;-1.218672
1.950;0.029139;-1.203096
1.960;0.035441;-1.190633
1.970;0.040314;-1.181682
1.980;0.043940;-1.176322
1.990;0.046767;-1.174264
2.000;0.049397;-1.174858
2.010;0.052429;-1.177187
2.020;0.056306;-1.180246
2.030;0.061200;-1.183147
2.040;0.066953;-1.185267
2.050;0.073062;-1.186287
2.060;0.078721;-1.186150
2.070;0.082922;-1.184994
2.080;0.084652;-1.183093
2.090;0.083157;-1.180789
2.100;0.078161;-1.178394
2.110;0.069920;-1.176104
2.120;0.059055;-1.173957
2.130;0.046257;-1.171869
2.140;0.031998;-1.169722
2.150;0.016393;-1.167481
2.160;-0.000757;-1.165271
2.170;-0.019802;-1.163402
2.180;-0.041017;-1.162304
2.190;-0.064412;-1.162352
2.200;-0.089641;-1.163675
2.210;-0.116068;-1.166028
2.220;-0.142985;-1.168826
2.230;-0.169863;-1.171318
2.240;-0.196494;-1.172831
2.250;-0.222935;-1.172971
2.260;-0.249295;-1.171699
2.270;-0.275495;-1.169253
2.280;-0.301148;-1.165977
2.290;-0.325593;-1.162157
2.300;-0.348050;-1.157934
2.310;-0.367802;-1.153306
2.320;-0.384348;-1.148186
2.330;-0.397493;-1.142481
2.340;-0.407373;-1.136147
2.350;-0.414434;-1.129207
2.360;-0.419371;-1.121726
2.370;-0.423029;-1.113759
2.380;-0.426259;-1.105321
2.390;-0.429736;-1.096362
2.400;-0.433788;-1.086781
2.410;-0.438330;-1.076466
2.420;-0.442953;-1.065369
2.430;-0.447155;-1.053604
2.440;-0.450617;-1.041546
2.450;-0.453402;-1.029854
2.460;-0.455980;-1.019392
2.470;-0.459079;-1.011049
2.480;-0.463412;-1.005506
2.490;-0.469393;-1.003054
2.500;-0.476978;-1.003521
2.510;-0.485702;-1.006368
2.520;-0.494915;-1.010881
2.530;-0.504105;-1.016402
2.540;-0.513160;-1.022460
2.550;-0.522438;-1.028774
2.560;-0.532621;-1.035155
2.570;-0.544438;-1.041433
2.580;-0.558387;-1.047446
2.590;-0.574559;-1.053063
2.600;-0.592608;-1.058183
2.610;-0.611887;-1.062691
2.620;-0.631664;-1.066425
2.630;-0.651333;-1.069179
2.640;-0.670546;-1.070758
2.650;-0.689240;-1.071064
2.660;-0.707612;-1.070177
2.670;-0.726050;-1.068391
2.680;-0.745054;-1.066188
2.690;-0.765137;-1.064158
2.700;-0.786693;-1.062921
2.710;-0.809888;-1.063066
2.720;-0.834569;-1.065097
2.730;-0.860251;-1.069333
2.740;-0.886192;-1.075788
2.750;-0.911600;-1.084110
2.760;-0.935907;-1.093627
2.770;-0.958995;-1.103495
2.780;-0.981227;-1.112884
2.790;-1.003261;-1.121131
2.800;-1.025737;-1.127830
2.810;-1.048978;-1.132851
2.820;-1.072868;-1.136323
2.830;-1.096912;-1.138583
2.840;-1.120437;-1.140093
2.850;-1.142845;-1.141315
2.860;-1.163810;-1.142576
2.870;-1.183406;-1.143993
2.880;-1.202125;-1.145461
2.890;-1.220812;-1.146720
2.900;-1.240512;-1.147465
2.910;-1.262291;-1.147443
2.920;-1.287004;-1.146517
2.930;-1.315055;-1.144681
2.940;-1.346198;-1.142026
2.950;-1.379475;-1.138693
2.960;-1.413368;-1.134836
2.970;-1.446161;-1.130630
2.980;-1.476406;-1.126310
2.990;-1.503320;-1.122207
3.000;-1.526980;-1.118735
3.010;-1.548270;-1.116299
3.020;-1.568624;-1.115137
3.030;-1.589659;-1.115163
3.040;-1.612814;-1.115938
3.050;-1.639063;-1.116813
3.060;-1.668793;-1.117196
3.070;-1.701842;-1.116790
3.080;-1.737688;-1.115679
3.090;-1.775698;-1.114244
3.100;-1.815401;-1.112962
3.110;-1.856661;-1.112221
3.120;-1.899727;-1.112236
3.130;-1.945103;-1.113091
3.140;-1.993321;-1.114853
3.150;-2.044667;-1.117629
3.160;-2.098955;-1.121513
3.170;-2.155356;-1.126420
3.180;-2.212345;-1.131955
3.190;-2.267777;-1.137444
3.200;-2.319150;-1.142137
3.210;-2.364026;-1.145484
3.220;-2.400533;-1.147333
3.230;-2.427803;-1.147954
3.240;-2.446183;-1.147888
3.250;-2.457117;-1.147692
3.260;-2.462738;-1.147696
3.270;-2.465303;-1.147863
3.280;-2.466646;-1.147806
3.290;-2.467791;-1.146938
3.300;-2.468787;-1.144674
3.310;-2.468758;-1.140568
3.320;-2.466149;-1.134335
3.330;-2.459111;-1.125804
3.340;-2.445973;-1.114855
3.350;-2.425676;-1.101444
3.360;-2.398041;-1.085689
3.370;-2.363771;-1.067949
3.380;-2.324156;-1.048801
3.390;-2.280598;-1.028876
3.400;-2.234196;-1.008630
3.410;-2.185567;-0.988187
3.420;-2.134996;-0.967350
3.430;-2.082760;-0.945753
3.440;-2.029398;-0.923048
3.450;-1.975747;-0.899057
3.460;-1.922743;-0.873838
3.470;-1.871159;-0.847658
3.480;-1.821463;-0.820890
3.490;-1.773851;-0.793872
3.500;-1.728364;-0.766813
3.510;-1.684972;-0.739784
3.520;-1.643585;-0.712821
3.530;-1.604002;-0.686041
3.540;-1.565869;-0.659710
3.550;-1.528694;-0.634196
3.560;-1.491922;-0.609860
3.570;-1.455056;-0.586944
3.580;-1.417758;-0.565461
3.590;-1.379920;-0.545114
3.600;-1.341706;-0.525310
3.610;-1.303564;-0.505318
3.620;-1.266217;-0.484565
3.630;-1.230597;-0.462911
3.640;-1.197707;-0.440777
3.650;-1.168458;-0.419030
3.660;-1.143515;-0.398659
3.670;-1.123211;-0.380379
3.680;-1.107534;-0.364366
3.690;-1.096149;-0.350201
3.700;-1.088376;-0.336992
3.710;-1.083157;-0.323579
3.720;-1.079066;-0.308725
3.730;-1.074426;-0.291313
3.740;-1.067582;-0.270523
3.750;-1.057233;-0.245987
3.760;-1.042740;-0.217886
3.770;-1.024286;-0.186934
3.780;-1.002837;-0.154266
3.790;-0.979914;-0.121219
3.800;-0.957238;-0.089087
3.810;-0.936340;-0.058880
3.820;-0.918223;-0.031160
3.830;-0.903151;-0.005971
3.840;-0.890635;0.017122
3.850;-0.879626;0.038908
3.860;-0.868862;0.060311
3.870;-0.857279;0.082132
3.880;-0.844370;0.104805
3.890;-0.830361;0.128297
3.900;-0.816120;0.152194
3.910;-0.802797;0.175962
3.920;-0.791311;0.199269
3.930;-0.781949;0.222190
3.940;-0.774231;0.245170
3.950;-0.767126;0.268749
3.960;-0.759474;0.293162
3.970;-0.750427;0.318029
3.980;-0.739698;0.342344
3.990;-0.727585;0.364782
4.000;-0.714778;0.384183
4.010;-0.702044;0.399973
4.020;-0.689932;0.412314
