f_time;copX;copY
0.010;-7.988789;0.998673
0.020;-7.987508;0.997654
0.030;-7.984805;0.997333
0.040;-7.979757;0.998095
0.050;-7.972206;0.999842
0.060;-7.962765;1.002088
0.070;-7.952565;1.004208
0.080;-7.942868;1.005710
0.090;-7.934690;1.006393
0.100;-7.928533;1.006348
0.110;-7.924291;1.005848
0.120;-7.921331;1.005218
0.130;-7.918744;1.004750
0.140;-7.915650;1.004661
0.150;-7.911471;1.005068
0.160;-7.906053;1.005953
0.170;-7.899650;1.007148
0.180;-7.892798;1.008369
0.190;-7.886159;1.009300
0.200;-7.880378;1.009723
0.210;-7.875986;1.009613
0.220;-7.873330;1.009149
0.230;-7.872514;1.008649
0.240;-7.873354;1.008467
0.250;-7.875373;1.008907
0.260;-7.877888;1.010156
0.270;-7.880186;1.012240
0.280;-7.881731;1.015019
0.290;-7.882307;1.018220
0.300;-7.882009;1.021511
0.310;-7.881117;1.024563
0.320;-7.879915;1.027083
0.330;-7.878586;1.028848
0.340;-7.877218;1.029736
0.350;-7.875910;1.029765
0.360;-7.874888;1.029089
0.370;-7.874509;1.027958
0.380;-7.875146;1.026657
0.390;-7.877005;1.025448
0.400;-7.880009;1.024534
0.410;-7.883851;1.024022
0.420;-7.888167;1.023890
0.430;-7.892722;1.024000
0.440;-7.897503;1.024156
0.450;-7.902659;1.024207
0.460;-7.908359;1.024115
0.470;-7.914649;1.023952
0.480;-7.921368;1.023835
0.490;-7.928140;1.023849
0.500;-7.934443;1.024008
0.510;-7.939721;1.024256
0.520;-7.943519;1.024483
0.530;-7.945617;1.024561
0.540;-7.946123;1.024397
0.550;-7.945506;1.024011
0.560;-7.944494;1.023597
0.570;-7.943844;1.023496
0.580;-7.944053;1.024072
0.590;-7.945167;1.025535
0.600;-7.946788;1.027841
0.610;-7.948265;1.030715
0.620;-7.948945;1.033791
0.630;-7.948360;1.036769
0.640;-7.946321;1.039517
0.650;-7.942916;1.042071
0.660;-7.938469;1.044561
0.670;-7.933461;1.047111
0.680;-7.928447;1.049756
0.690;-7.923953;1.052399
0.700;-7.920363;1.054828
0.710;-7.917807;1.056772
0.720;-7.916102;1.058012
0.730;-7.914815;1.058506
0.740;-7.913445;1.058469
0.750;-7.911631;1.058334
0.760;-7.909263;1.058579
0.770;-7.906460;1.059487
0.780;-7.903456;1.061005
0.790;-7.900465;1.062799
0.800;-7.897579;1.064487
0.810;-7.894738;1.065903
0.820;-7.891790;1.067239
0.830;-7.888623;1.068985
0.840;-7.885267;1.071673
0.850;-7.881921;1.075584
0.860;-7.878866;1.080553
0.870;-7.876344;1.085989
0.880;-7.874462;1.091093
0.890;-7.873174;1.095176
0.900;-7.872341;1.097902
0.910;-7.871822;1.099370
0.920;-7.871526;1.100001
0.930;-7.871417;1.100347
0.940;-7.871496;1.100900
0.950;-7.871793;1.101971
0.960;-7.872383;1.103629
0.970;-7.873410;1.105698
0.980;-7.875075;1.107816
0.990;-7.877571;1.109551
1.000;-7.881009;1.110550
1.010;-7.885346;1.110662
1.020;-7.890361;1.109997
1.030;-7.895656;1.108884
1.040;-7.900715;1.107776
1.050;-7.905030;1.107094
1.060;-7.908255;1.107063
1.070;-7.910349;1.107610
1.080;-7.911638;1.108372
1.090;-7.912772;1.108831
1.100;-7.914558;1.108521
1.110;-7.917717;1.107207
1.120;-7.922636;1.104965
1.130;-7.929243;1.102157
1.140;-7.937039;1.099310
1.150;-7.945280;1.096963
1.160;-7.953206;1.095523
1.170;-7.960227;1.095198
1.180;-7.966006;1.096002
1.190;-7.970436;1.097773
1.200;-7.973588;1.100151
1.210;-7.975637;1.102562
1.220;-7.976818;1.104294
1.230;-7.977373;1.104713
1.240;-7.977512;1.103545
1.250;-7.977399;1.101047
1.260;-7.977144;1.097979
1.270;-7.976785;1.095344
1.280;-7.976271;1.094055
1.290;-7.975476;1.094646
1.300;-7.974293;1.097144
1.310;-7.972728;1.101096
1.320;-7.970929;1.105722
1.330;-7.969096;1.110133
1.340;-7.967376;1.113563
1.350;-7.965795;1.115539
1.360;-7.964290;1.115938
1.370;-7.962786;1.114957
1.380;-7.961265;1.113032
1.390;-7.959779;1.110744
1.400;-7.958431;1.108728
1.410;-7.957346;1.107577
1.420;-7.956632;1.107729
1.430;-7.956325;1.109355
1.440;-7.956347;1.112298
1.450;-7.956515;1.116095
1.460;-7.956629;1.120103
1.470;-7.956587;1.123672
1.480;-7.956444;1.126293
1.490;-7.956369;1.127660
1.500;-7.956537;1.127672
1.510;-7.957037;1.126416
1.520;-7.957864;1.124167
1.530;-7.958996;1.121372
1.540;-7.960472;1.118576
1.550;-7.962424;1.116311
1.560;-7.965004;1.114974
1.570;-7.968264;1.114766
1.580;-7.972075;1.115675
1.590;-7.976147;1.117513
1.600;-7.980174;1.119958
1.610;-7.983996;1.122590
1.620;-7.987676;1.124932
1.630;-7.991475;1.126513
1.640;-7.995733;1.126955
1.650;-8.000750;1.126046
1.660;-8.006679;1.123786
1.670;-8.013508;1.120426
1.680;-8.021102;1.116483
1.690;-8.029292;1.112654
1.700;-8.037950;1.109627
1.710;-8.046999;1.107828
1.720;-8.056363;1.107245
1.730;-8.065934;1.107422
1.740;-8.075586;1.107621
1.750;-8.085276;1.107065
1.760;-8.095164;1.105179
1.770;-8.105669;1.101719
1.780;-8.117412;1.096778
1.790;-8.131042;1.090698
1.800;-8.146982;1.083936
1.810;-8.165220;1.076964
1.820;-8.185221;1.070228
1.830;-8.206032;1.064117
1.840;-8.226519;1.058930
1.850;-8.245651;1.054819
1.860;-8.262678;1.051766
1.870;-8.277187;1.049613
1.880;-8.289047;1.048129
1.890;-8.298351;1.047070
1.900;-8.305393;1.046183
1.910;-8.310625;1.045185
1.920;-8.314568;1.043768
1.930;-8.317690;1.041702
1.940;-8.320303;1.038962
1.950;-8.322567;1.035803
1.960;-8.324556;1.032705
1.970;-8.326372;1.030186
1.980;-8.328202;1.028576
1.990;-8.330325;1.027897
2.000;-8.333076;1.027873
2.010;-8.336771;1.028065
2.020;-8.341620;1.028017
2.030;-8.347636;1.027380
2.040;-8.354585;1.026026
2.050;-8.362003;1.024106
2.060;-8.369283;1.022044
2.070;-8.375795;1.020417
2.080;-8.381031;1.019766
2.090;-8.384709;1.020399
2.100;-8.386823;1.022279
2.110;-8.387622;1.025030
2.120;-8.387536;1.028092
2.130;-8.387109;1.030913
2.140;-8.386930;1.033120
2.150;-8.387557;1.034581
2.160;-8.389404;1.035371
2.170;-8.392605;1.035675
2.180;-8.396937;1.035682
2.190;-8.401876;1.035499
2.200;-8.406769;1.035127
2.210;-8.411033;1.034482
2.220;-8.414251;1.033465
2.230;-8.416188;1.032015
2.240;-8.416792;1.030166
2.250;-8.416242;1.028061
2.260;-8.414989;1.025935
2.270;-8.413672;1.024056
2.280;-8.412898;1.022662
2.290;-8.412966;1.021927
2.300;-8.413675;1.021974
2.310;-8.414302;1.022893
2.320;-8.413752;1.024754
2.330;-8.410839;1.027573
2.340;-8.404627;1.031268
2.350;-8.394707;1.035626
2.360;-8.381316;1.040322
2.370;-8.365259;1.044995
2.380;-8.347680;1.049350
