f_time;copX;copY
0.010;1.185575;0.586788
0.020;1.153796;0.572482
0.030;1.122579;0.557071
0.040;1.092444;0.539677
0.050;1.063790;0.519703
0.060;1.036854;0.496892
0.070;1.011691;0.471364
0.080;0.988188;0.443655
0.090;0.966141;0.414752
0.100;0.945378;0.386072
0.110;0.925906;0.359331
0.120;0.908003;0.336259
0.130;0.892220;0.318255
0.140;0.879291;0.306101
0.150;0.870013;0.299855
0.160;0.865143;0.298977
0.170;0.865343;0.302562
0.180;0.871150;0.309552
0.190;0.882942;0.318827
0.200;0.900901;0.329232
0.210;0.924993;0.339646
0.220;0.954978;0.349115
0.230;0.990478;0.357030
0.240;1.031082;0.363267
0.250;1.076458;0.368285
0.260;1.126444;0.373098
0.270;1.181067;0.379121
0.280;1.240470;0.387849
0.290;1.304738;0.400479
0.300;1.373670;0.417605
0.310;1.446603;0.439112
0.320;1.522382;0.464307
0.330;1.599493;0.492219
0.340;1.676344;0.521941
0.350;1.751551;0.552846
0.360;1.824128;0.584605
0.370;1.893512;0.617056
0.380;1.959415;0.650045
0.390;2.021621;0.683361
0.400;2.079836;0.716748
0.410;2.133688;0.749954
0.420;2.182843;0.782731
0.430;2.227189;0.814792
0.440;2.266975;0.845763
0.450;2.302856;0.875183
0.460;2.335814;0.902601
0.470;2.366988;0.927732
0.480;2.397485;0.950600
0.490;2.428214;0.971586
0.500;2.459771;0.991352
0.510;2.492372;1.010681
0.520;2.525857;1.030296
0.530;2.559752;1.050709
0.540;2.593394;1.072099
0.550;2.626086;1.094272
0.560;2.657242;1.116674
0.570;2.686450;1.138488
0.580;2.713467;1.158810
0.590;2.738146;1.176844
0.600;2.760360;1.192094
0.610;2.779943;1.204448
0.620;2.796611;1.214157
0.630;2.809876;1.221715
0.640;2.818962;1.227718
0.650;2.822833;1.232759
0.660;2.820372;1.237352
0.670;2.810701;1.241911
0.680;2.793502;1.246775
0.690;2.769226;1.252258
0.700;2.739058;1.258707
0.710;2.704656;1.266473
0.720;2.667749;1.275798
0.730;2.629741;1.286667
0.740;2.591481;1.298710
0.750;2.553278;1.311215
0.760;2.515120;1.323253
0.770;2.476964;1.333849
0.780;2.438939;1.342119
0.790;2.401379;1.347326
0.800;2.364693;1.348856
0.810;2.329176;1.346174
0.820;2.294904;1.338850
0.830;2.261779;1.326673
0.840;2.229663;1.309837
0.850;2.198515;1.289050
0.860;2.168471;1.265488
0.870;2.139821;1.240540
0.880;2.112926;1.215467
0.890;2.088104;1.191123
0.900;2.065515;1.167874
0.910;2.045117;1.145722
0.920;2.026664;1.124522
0.930;2.009756;1.104136
0.940;1.993894;1.084451
0.950;1.978531;1.065308
0.960;1.963096;1.046439
0.970;1.947013;1.027505
0.980;1.929729;1.008221
0.990;1.910756;0.988488
1.000;1.889723;0.968470
1.010;1.866389;0.948544
1.020;1.840613;0.929162
1.030;1.812302;0.910659
1.040;1.781375;0.893089
1.050;1.747771;0.876130
1.060;1.711480;0.859111
1.070;1.672538;0.841162
1.080;1.630980;0.821465
1.090;1.586775;0.799577
1.100;1.539746;0.775767
1.110;1.489476;0.751252
1.120;1.435190;0.728240
1.130;1.375654;0.709731
1.140;1.309156;0.699094
1.150;1.233669;0.699528
1.160;1.147216;0.713516
1.170;1.048405;0.742353
1.180;0.937019;0.785820
1.190;0.814486;0.842073
1.200;0.684015;0.907816
1.210;0.550247;0.978784
1.220;0.418391;1.050496
1.230;0.293085;1.119074
1.240;0.177363;1.181870
1.250;0.072125;1.237705
1.260;-0.023738;1.286714
1.270;-0.112683;1.329916
1.280;-0.197632;1.368728
1.290;-0.281132;1.404563
1.300;-0.364757;1.438563
1.310;-0.448800;1.471432
1.320;-0.532273;1.503349
1.330;-0.613176;1.533937
1.340;-0.688987;1.562348
1.350;-0.757297;1.587490
1.360;-0.816415;1.608344
1.370;-0.865767;1.624273
1.380;-0.905940;1.635169
1.390;-0.938357;1.641407
1.400;-0.964735;1.643672
1.410;-0.986571;1.642744
1.420;-1.004847;1.639385
1.430;-1.020023;1.634332
1.440;-1.032243;1.628381
1.450;-1.041602;1.622476
1.460;-1.048370;1.617699
1.470;-1.053082;1.615120
1.480;-1.056485;1.615533
1.490;-1.059440;1.619242
1.500;-1.062838;1.625996
1.510;-1.067582;1.635140
1.520;-1.074567;1.645865
1.530;-1.084603;1.657469
1.540;-1.098246;1.669525
1.550;-1.115616;1.681957
1.560;-1.136313;1.695044
1.570;-1.159486;1.709372
1.580;-1.184067;1.725732
1.590;-1.209083;1.744995
1.600;-1.233935;1.767976
1.610;-1.258533;1.795317
1.620;-1.283244;1.827395
1.630;-1.308652;1.864250
1.640;-1.335226;1.905532
1.650;-1.363021;1.950486
1.660;-1.391502;1.998028
1.670;-1.419564;2.046945
