f_time;copX;copY
0.010;-0.583549;0.879277
0.020;-0.576619;0.883170
0.030;-0.570176;0.887221
0.040;-0.564588;0.891463
0.050;-0.560051;0.895789
0.060;-0.556613;0.899892
0.070;-0.554276;0.903235
0.080;-0.553097;0.905098
0.090;-0.553197;0.904706
0.100;-0.554647;0.901413
0.110;-0.557312;0.894872
0.120;-0.560774;0.885137
0.130;-0.564435;0.872668
0.140;-0.567742;0.858201
0.150;-0.570413;0.842489
0.160;-0.572532;0.826011
0.170;-0.574495;0.808777
0.180;-0.576859;0.790384
0.190;-0.580184;0.770265
0.200;-0.584911;0.748008
0.210;-0.591288;0.723575
0.220;-0.599354;0.697332
0.230;-0.608987;0.669909
0.240;-0.619988;0.641979
0.250;-0.632182;0.614079
0.260;-0.645484;0.586542
0.270;-0.659875;0.559538
0.280;-0.675263;0.533176
0.290;-0.691264;0.507616
0.300;-0.706998;0.483153
0.310;-0.721033;0.460214
0.320;-0.731566;0.439241
0.330;-0.736824;0.420529
0.340;-0.735591;0.404110
0.350;-0.727645;0.389790
0.360;-0.713930;0.377307
0.370;-0.696331;0.366551
0.380;-0.677158;0.357668
0.390;-0.658521;0.351011
0.400;-0.641871;0.346926
0.410;-0.627830;0.345555
0.420;-0.616290;0.346728
0.430;-0.606679;0.350006
0.440;-0.598257;0.354800
0.450;-0.590372;0.360489
0.460;-0.582616;0.366504
0.470;-0.574890;0.372396
0.480;-0.567362;0.377926
0.490;-0.560353;0.383153
0.500;-0.554175;0.388470
0.510;-0.548996;0.394532
0.520;-0.544791;0.402088
0.530;-0.541381;0.411780
0.540;-0.538552;0.423977
0.550;-0.536180;0.438709
0.560;-0.534316;0.455726
0.570;-0.533164;0.474644
0.580;-0.532944;0.495096
0.590;-0.533730;0.516819
0.600;-0.535360;0.539638
0.610;-0.537487;0.563383
0.620;-0.539750;0.587808
0.630;-0.541959;0.612591
0.640;-0.544185;0.637449
0.650;-0.546718;0.662281
0.660;-0.549903;0.687242
0.670;-0.553958;0.712666
0.680;-0.558864;0.738864
0.690;-0.564382;0.765904
0.700;-0.570183;0.793459
0.710;-0.576033;0.820785
0.720;-0.581917;0.846813
0.730;-0.588025;0.870329
0.740;-0.594618;0.890209
0.750;-0.601831;0.905653
0.760;-0.609552;0.916346
0.770;-0.617424;0.922487
0.780;-0.624950;0.924678
0.790;-0.631626;0.923743
0.800;-0.637053;0.920540
0.810;-0.641023;0.915828
0.820;-0.643571;0.910172
0.830;-0.645021;0.903923
0.840;-0.645991;0.897259
0.850;-0.647309;0.890271
0.860;-0.649825;0.883038
0.870;-0.654156;0.875634
0.880;-0.660448;0.868057
0.890;-0.668312;0.860144
0.900;-0.676973;0.851541
0.910;-0.685590;0.841760
0.920;-0.693576;0.830309
0.930;-0.700779;0.816831
0.940;-0.707459;0.801198
0.950;-0.714106;0.783550
0.960;-0.721219;0.764243
0.970;-0.729134;0.743739
0.980;-0.737953;0.722466
0.990;-0.747556;0.700703
1.000;-0.757667;0.678546
1.010;-0.767963;0.655967
1.020;-0.778162;0.632935
1.030;-0.788088;0.609546
1.040;-0.797681;0.586078
1.050;-0.806959;0.562962
1.060;-0.815941;0.540679
1.070;-0.824564;0.519647
1.080;-0.832654;0.500166
1.090;-0.839974;0.482444
1.100;-0.846344;0.466635
1.110;-0.851768;0.452829
1.120;-0.856479;0.440957
1.130;-0.860879;0.430681
1.140;-0.865429;0.421397
1.150;-0.870550;0.412397
1.160;-0.876568;0.403123
1.170;-0.883687;0.393361
1.180;-0.891986;0.383290
1.190;-0.901403;0.373391
1.200;-0.911726;0.364297
1.210;-0.922587;0.356608
1.220;-0.933499;0.350716
1.230;-0.943961;0.346661
1.240;-0.953585;0.344067
1.250;-0.962204;0.342233
1.260;-0.969892;0.340382
1.270;-0.976924;0.337982
1.280;-0.983674;0.334990
1.290;-0.990503;0.331890
1.300;-0.997675;0.329514
1.310;-1.005336;0.328738
1.320;-1.013551;0.330214
1.330;-1.022351;0.334238
1.340;-1.031737;0.340794
1.350;-1.041630;0.349705
1.360;-1.051838;0.360758
1.370;-1.062080;0.373747
1.380;-1.072074;0.388419
1.390;-1.081630;0.404402
1.400;-1.090683;0.421186
1.410;-1.099244;0.438187
1.420;-1.107309;0.454863
1.430;-1.114785;0.470834
1.440;-1.121457;0.485937
1.450;-1.127029;0.500217
1.460;-1.131223;0.513832
1.470;-1.133906;0.526932
1.480;-1.135183;0.539561
1.490;-1.135383;0.551648
1.500;-1.134954;0.563063
1.510;-1.134302;0.573713
1.520;-1.133681;0.583602
1.530;-1.133157;0.592844
1.540;-1.132655;0.601610
1.550;-1.132049;0.610027
1.560;-1.131227;0.618079
1.570;-1.130115;0.625555
1.580;-1.128657;0.632100
1.590;-1.126772;0.637359
1.600;-1.124320;0.641130
1.610;-1.121103;0.643462
1.620;-1.116915;0.644653
1.630;-1.111627;0.645165
1.640;-1.105260;0.645468
1.650;-1.098019;0.645851
1.660;-1.090255;0.646289
1.670;-1.082371;0.646417
1.680;-1.074718;0.645646
1.690;-1.067513;0.643383
1.700;-1.060823;0.639272
1.710;-1.054590;0.633354
1.720;-1.048676;0.626102
1.730;-1.042889;0.618290
1.740;-1.036954;0.610761
1.750;-1.030493;0.604192
1.760;-1.023040;0.598950
1.770;-1.014158;0.595086
1.780;-1.003615;0.592412
1.790;-0.991543;0.590609
1.800;-0.978499;0.589320
1.810;-0.965379;0.588218
1.820;-0.953212;0.587027
1.830;-0.942892;0.585525
1.840;-0.934935;0.583554
1.850;-0.929340;0.581056
1.860;-0.925601;0.578133
1.870;-0.922850;0.575078
1.880;-0.920119;0.572312
1.890;-0.916606;0.570213
1.900;-0.911838;0.568913
1.910;-0.905680;0.568190
1.920;-0.898204;0.567530
1.930;-0.889545;0.566327
1.940;-0.879830;0.564100
1.950;-0.869224;0.560612
1.960;-0.858013;0.555883
1.970;-0.846676;0.550147
1.980;-0.835848;0.543793
1.990;-0.826171;0.537294
2.000;-0.818080;0.531102
2.010;-0.811636;0.525537
2.020;-0.806487;0.520685
2.030;-0.801987;0.516388
2.040;-0.797425;0.512349
2.050;-0.792284;0.508299
2.060;-0.786431;0.504133
2.070;-0.780158;0.499929
2.080;-0.774046;0.495888
2.090;-0.768726;0.492233
2.100;-0.764623;0.489129
2.110;-0.761821;0.486608
2.120;-0.760102;0.484509
2.130;-0.759107;0.482483
2.140;-0.758538;0.480064
2.150;-0.758271;0.476820
2.160;-0.758367;0.472526
2.170;-0.758999;0.467272
2.180;-0.760354;0.461459
2.190;-0.762533;0.455648
2.200;-0.765489;0.450305
2.210;-0.768993;0.445602
2.220;-0.772665;0.441356
2.230;-0.776039;0.437181
2.240;-0.778659;0.432712
2.250;-0.780166;0.427809
2.260;-0.780368;0.422605
2.270;-0.779288;0.417446
2.280;-0.777170;0.412760
2.290;-0.774449;0.408945
2.300;-0.771646;0.406285
2.310;-0.769216;0.404907
2.320;-0.767383;0.404738
2.330;-0.766055;0.405497
2.340;-0.764837;0.406740
2.350;-0.763127;0.407983
2.360;-0.760274;0.408856
2.370;-0.755749;0.409218
2.380;-0.749297;0.409161
2.390;-0.741056;0.408905
2.400;-0.731578;0.408633
2.410;-0.721719;0.408377
2.420;-0.712372;0.408033
2.430;-0.704144;0.407474
2.440;-0.697100;0.406660
2.450;-0.690721;0.405679
2.460;-0.684086;0.404696
2.470;-0.676200;0.403856
2.480;-0.666349;0.403170
