f_time;copX;copY
0.010;-1.810898;-0.662375
0.020;-1.815068;-0.646489
0.030;-1.818713;-0.631522
0.040;-1.821493;-0.618042
0.050;-1.823381;-0.606171
0.060;-1.824693;-0.595656
0.070;-1.826054;-0.586094
0.080;-1.828275;-0.577145
0.090;-1.832168;-0.568660
0.100;-1.838340;-0.560679
0.110;-1.847056;-0.553366
0.120;-1.858220;-0.546929
0.130;-1.871480;-0.541546
0.140;-1.886409;-0.537324
0.150;-1.902661;-0.534261
0.160;-1.920046;-0.532198
0.170;-1.938510;-0.530760
0.180;-1.958046;-0.529328
0.190;-1.978599;-0.527126
0.200;-2.000017;-0.523433
0.210;-2.022065;-0.517839
0.220;-2.044506;-0.510401
0.230;-2.067194;-0.501591
0.240;-2.090152;-0.492079
0.250;-2.113606;-0.482449
0.260;-2.137940;-0.473006
0.270;-2.163574;-0.463754
0.280;-2.190789;-0.454504
0.290;-2.219534;-0.445034
0.300;-2.249303;-0.435220
0.310;-2.279123;-0.425106
0.320;-2.307701;-0.414917
0.330;-2.333685;-0.405014
0.340;-2.355997;-0.395796
0.350;-2.374137;-0.387596
0.360;-2.388353;-0.380581
0.370;-2.399616;-0.374680
0.380;-2.409367;-0.369549
0.390;-2.419144;-0.364618
0.400;-2.430182;-0.359241
0.410;-2.443130;-0.352951
0.420;-2.457940;-0.345679
0.430;-2.473945;-0.337850
0.440;-2.490094;-0.330273
0.450;-2.505282;-0.323880
0.460;-2.518690;-0.319424
0.470;-2.530027;-0.317265
0.480;-2.539599;-0.317289
0.490;-2.548183;-0.318974
0.500;-2.556744;-0.321545
0.510;-2.566057;-0.324177
0.520;-2.576360;-0.326185
0.530;-2.587173;-0.327199
0.540;-2.597411;-0.327265
0.550;-2.605757;-0.326829
0.560;-2.611145;-0.326565
0.570;-2.613119;-0.327057
0.580;-2.611907;-0.328472
0.590;-2.608223;-0.330378
0.600;-2.602921;-0.331838
0.610;-2.596713;-0.331781
0.620;-2.590082;-0.329488
0.630;-2.583355;-0.324954
0.640;-2.576835;-0.318931
0.650;-2.570854;-0.312647
0.660;-2.565725;-0.307323
0.670;-2.561662;-0.303761
0.680;-2.558722;-0.302135
0.690;-2.556815;-0.302023
0.700;-2.555759;-0.302641
0.710;-2.555337;-0.303160
0.720;-2.555351;-0.303007
0.730;-2.555651;-0.302026
0.740;-2.556155;-0.300440
0.750;-2.556867;-0.298679
0.760;-2.557838;-0.297150
0.770;-2.559088;-0.296101
0.780;-2.560522;-0.295636
0.790;-2.561926;-0.295812
0.800;-2.563079;-0.296710
0.810;-2.563891;-0.298385
0.820;-2.564467;-0.300744
0.830;-2.565019;-0.303444
0.840;-2.565688;-0.305908
0.850;-2.566391;-0.307481
0.860;-2.566781;-0.307642
0.870;-2.566321;-0.306171
0.880;-2.564435;-0.303215
0.890;-2.560680;-0.299230
0.900;-2.554874;-0.294874
0.910;-2.547157;-0.290899
0.920;-2.537978;-0.288061
0.930;-2.528000;-0.287005
0.940;-2.517947;-0.288126
0.950;-2.508410;-0.291432
0.960;-2.499681;-0.296479
0.970;-2.491675;-0.302432
0.980;-2.483988;-0.308251
0.990;-2.476067;-0.312952
1.000;-2.467408;-0.315853
1.010;-2.457704;-0.316705
1.020;-2.446889;-0.315667
1.030;-2.435110;-0.313183
1.040;-2.422674;-0.309832
1.050;-2.409991;-0.306212
1.060;-2.397493;-0.302838
1.070;-2.385520;-0.300023
1.080;-2.374206;-0.297765
1.090;-2.363420;-0.295683
1.100;-2.352795;-0.293084
1.110;-2.341825;-0.289185
1.120;-2.329994;-0.283407
1.130;-2.316925;-0.275618
1.140;-2.302528;-0.266164
1.150;-2.287118;-0.255682
1.160;-2.271414;-0.244766
1.170;-2.256378;-0.233694
1.180;-2.242918;-0.222346
1.190;-2.231571;-0.210368
1.200;-2.222263;-0.197472
1.210;-2.214274;-0.183691
1.220;-2.206395;-0.169467
1.230;-2.197281;-0.155509
1.240;-2.185871;-0.142516
1.250;-2.171709;-0.130894
1.260;-2.155077;-0.120595
1.270;-2.136889;-0.111161
1.280;-2.118420;-0.101966
1.290;-2.100929;-0.092514
1.300;-2.085318;-0.082632
1.310;-2.071921;-0.072477
1.320;-2.060516;-0.062410
1.330;-2.050529;-0.052861
1.340;-2.041301;-0.044260
