f_time;copX;copY
0.010;-6.486774;1.020076
0.020;-6.471835;1.017111
0.030;-6.457021;1.014661
0.040;-6.442400;1.013088
0.050;-6.428022;1.012490
0.060;-6.413879;1.012586
0.070;-6.399898;1.012734
0.080;-6.385980;1.012117
0.090;-6.372063;1.010036
0.100;-6.358205;1.006176
0.110;-6.344681;1.000728
0.120;-6.332027;0.994331
0.130;-6.320978;0.987851
0.140;-6.312267;0.982098
0.150;-6.306355;0.977591
0.160;-6.303257;0.974430
0.170;-6.302602;0.972310
0.180;-6.303903;0.970636
0.190;-6.306857;0.968757
0.200;-6.311500;0.966219
0.210;-6.318140;0.962974
0.220;-6.327140;0.959394
0.230;-6.338707;0.956117
0.240;-6.352791;0.953770
0.250;-6.369112;0.952726
0.260;-6.387266;0.952983
0.270;-6.406835;0.954189
0.280;-6.427430;0.955772
0.290;-6.448687;0.957117
0.300;-6.470257;0.957736
0.310;-6.491842;0.957391
0.320;-6.513281;0.956116
0.330;-6.534625;0.954134
0.340;-6.556181;0.951709
0.350;-6.578484;0.949028
0.360;-6.602196;0.946178
0.370;-6.627913;0.943217
0.380;-6.655940;0.940268
0.390;-6.686101;0.937556
0.400;-6.717669;0.935369
0.410;-6.749466;0.933961
0.420;-6.780102;0.933476
0.430;-6.808290;0.933929
0.440;-6.833162;0.935221
0.450;-6.854471;0.937146
0.460;-6.872596;0.939391
0.470;-6.888333;0.941553
0.480;-6.902563;0.943224
0.490;-6.915907;0.944120
0.500;-6.928496;0.944195
0.510;-6.939901;0.943659
0.520;-6.949261;0.942926
0.530;-6.955547;0.942497
0.540;-6.957864;0.942841
0.550;-6.955691;0.944257
0.560;-6.948955;0.946786
0.570;-6.937976;0.950192
0.580;-6.923341;0.954040
0.590;-6.905770;0.957829
0.600;-6.885981;0.961114
0.610;-6.864522;0.963603
0.620;-6.841664;0.965231
0.630;-6.817403;0.966241
0.640;-6.791633;0.967174
0.650;-6.764385;0.968720
0.660;-6.736030;0.971425
0.670;-6.707349;0.975393
0.680;-6.679464;0.980145
0.690;-6.653647;0.984720
0.700;-6.631057;0.987989
0.710;-6.612498;0.989054
0.720;-6.598275;0.987560
0.730;-6.588194;0.983802
0.740;-6.581645;0.978580
0.750;-6.577728;0.972923
0.760;-6.575395;0.967789
0.770;-6.573648;0.963851
0.780;-6.571740;0.961383
0.790;-6.569324;0.960222
0.800;-6.566465;0.959832
0.810;-6.563529;0.959466
0.820;-6.561021;0.958429
0.830;-6.559400;0.956334
0.840;-6.558909;0.953241
0.850;-6.559480;0.949604
0.860;-6.560773;0.946048
0.870;-6.562337;0.943096
0.880;-6.563804;0.940951
0.890;-6.565004;0.939436
0.900;-6.565976;0.938109
0.910;-6.566925;0.936511
0.920;-6.568184;0.934419
0.930;-6.570155;0.931994
0.940;-6.573208;0.929712
0.950;-6.577505;0.928123
0.960;-6.582839;0.927596
0.970;-6.588586;0.928178
0.980;-6.593854;0.929624
0.990;-6.597794;0.931530
1.000;-6.599954;0.933512
1.010;-6.600482;0.935343
1.020;-6.600068;0.937009
1.030;-6.599664;0.938651
1.040;-6.600122;0.940410
1.050;-6.601925;0.942298
1.060;-6.605090;0.944193
1.070;-6.609267;0.945944
1.080;-6.613938;0.947500
1.090;-6.618622;0.948973
1.100;-6.622998;0.950589
1.110;-6.626902;0.952567
1.120;-6.630258;0.954974
1.130;-6.633003;0.957651
1.140;-6.635074;0.960247
