f_time;copX;copY
0.010;0.103277;-0.768615
0.020;0.117371;-0.768293
0.030;0.131480;-0.768162
0.040;0.145635;-0.768552
0.050;0.159914;-0.770050
0.060;0.174388;-0.773382
0.070;0.189028;-0.779135
0.080;0.203586;-0.787448
0.090;0.217553;-0.797797
0.100;0.230243;-0.809018
0.110;0.240996;-0.819591
0.120;0.249434;-0.828095
0.130;0.255607;-0.833668
0.140;0.259984;-0.836254
0.150;0.263257;-0.836564
0.160;0.266040;-0.835760
0.170;0.268611;-0.835027
0.180;0.270823;-0.835242
0.190;0.272225;-0.836840
0.200;0.272329;-0.839880
0.210;0.270884;-0.844168
0.220;0.268012;-0.849358
0.230;0.264176;-0.855006
0.240;0.259987;-0.860608
0.250;0.255972;-0.865669
0.260;0.252390;-0.869828
0.270;0.249179;-0.872988
0.280;0.246028;-0.875396
0.290;0.242521;-0.877617
0.300;0.238293;-0.880388
0.310;0.233156;-0.884407
0.320;0.227149;-0.890095
0.330;0.220504;-0.897461
0.340;0.213534;-0.906105
0.350;0.206484;-0.915370
0.360;0.199409;-0.924599
0.370;0.192131;-0.933389
0.380;0.184317;-0.941729
0.390;0.175643;-0.949924
0.400;0.165991;-0.958313
0.410;0.155583;-0.966945
0.420;0.144970;-0.975398
0.430;0.134864;-0.982877
0.440;0.125876;-0.988559
0.450;0.118270;-0.991976
0.460;0.111853;-0.993269
0.470;0.106067;-0.993184
0.480;0.100264;-0.992840
0.490;0.094042;-0.993382
0.500;0.087525;-0.995645
0.510;0.081417;-0.999952
0.520;0.076820;-1.006099
0.530;0.074854;-1.013493
0.540;0.076231;-1.021339
0.550;0.080952;-1.028816
0.560;0.088212;-1.035248
0.570;0.096579;-1.040278
0.580;0.104393;-1.044013
0.590;0.110290;-1.047036
0.600;0.113674;-1.050228
0.610;0.114927;-1.054451
0.620;0.115252;-1.060205
0.630;0.116195;-1.067433
0.640;0.119034;-1.075555
0.650;0.124307;-1.083711
0.660;0.131661;-1.091084
0.670;0.140069;-1.097157
0.680;0.148285;-1.101798
0.690;0.155341;-1.105199
0.700;0.160897;-1.107710
0.710;0.165348;-1.109679
0.720;0.169666;-1.111347
0.730;0.175051;-1.112841
0.740;0.182517;-1.114230
0.750;0.192540;-1.115579
0.760;0.204873;-1.116969
0.770;0.218574;-1.118453
0.780;0.232208;-1.120001
0.790;0.244176;-1.121487
0.800;0.253046;-1.122717
0.810;0.257820;-1.123453
0.820;0.258086;-1.123446
0.830;0.254062;-1.122481
0.840;0.246521;-1.120459
0.850;0.236610;-1.117447
0.860;0.225583;-1.113651
0.870;0.214531;-1.109321
0.880;0.204160;-1.104643
0.890;0.194702;-1.099669
0.900;0.185964;-1.094321
0.910;0.177479;-1.088441
0.920;0.168699;-1.081859
0.930;0.159128;-1.074467
0.940;0.148393;-1.066285
0.950;0.136254;-1.057533
0.960;0.122618;-1.048670
0.970;0.107548;-1.040332
0.980;0.091284;-1.033177
0.990;0.074237;-1.027666
1.000;0.056949;-1.023920
1.010;0.040047;-1.021726
1.020;0.024168;-1.020715
1.030;0.009853;-1.020585
1.040;-0.002607;-1.021253
1.050;-0.013295;-1.022857
1.060;-0.022721;-1.025626
1.070;-0.031706;-1.029725
1.080;-0.041147;-1.035167
1.090;-0.051731;-1.041819
1.100;-0.063722;-1.049449
1.110;-0.076905;-1.057755
1.120;-0.090687;-1.066329
1.130;-0.104283;-1.074616
1.140;-0.116921;-1.081940
1.150;-0.128016;-1.087628
1.160;-0.137289;-1.091202
1.170;-0.144821;-1.092537
1.180;-0.151031;-1.091910
1.190;-0.156575;-1.089911
1.200;-0.162171;-1.087280
1.210;-0.168396;-1.084726
1.220;-0.175495;-1.082790
1.230;-0.183301;-1.081759
1.240;-0.191306;-1.081633
1.250;-0.198864;-1.082167
1.260;-0.205406;-1.082995
1.270;-0.210600;-1.083812
1.280;-0.214391;-1.084518
1.290;-0.216991;-1.085255
1.300;-0.218864;-1.086327
1.310;-0.220704;-1.088050
1.320;-0.223370;-1.090600
1.330;-0.227747;-1.093906
1.340;-0.234529;-1.097647
1.350;-0.243996;-1.101329
1.360;-0.255857;-1.104435
1.370;-0.269258;-1.106558
1.380;-0.282968;-1.107460
1.390;-0.295687;-1.107035
1.400;-0.306348;-1.105234
1.410;-0.314331;-1.102033
1.420;-0.319543;-1.097440
1.430;-0.322381;-1.091518
1.440;-0.323575;-1.084365
1.450;-0.323959;-1.076060
1.460;-0.324255;-1.066608
1.470;-0.324924;-1.055927
1.480;-0.326146;-1.043881
1.490;-0.327886;-1.030335
1.500;-0.330020;-1.015204
1.510;-0.332464;-0.998496
1.520;-0.335266;-0.980352
1.530;-0.338633;-0.961131
1.540;-0.342872;-0.941478
1.550;-0.348295;-0.922335
1.560;-0.355121;-0.904833
1.570;-0.363401;-0.890063
1.580;-0.373002;-0.878826
1.590;-0.383646;-0.871442
1.600;-0.394986;-0.867710
1.610;-0.406680;-0.867017
1.620;-0.418424;-0.868548
1.630;-0.429958;-0.871528
1.640;-0.441053;-0.875416
1.650;-0.451511;-0.879986
1.660;-0.461173;-0.885237
1.670;-0.469915;-0.891195
1.680;-0.477634;-0.897708
1.690;-0.484247;-0.904361
1.700;-0.489679;-0.910548
1.710;-0.493886;-0.915668
1.720;-0.496903;-0.919285
1.730;-0.498905;-0.921203
1.740;-0.500223;-0.921425
1.750;-0.501299;-0.920061
1.760;-0.502565;-0.917247
1.770;-0.504318;-0.913091
1.780;-0.506640;-0.907670
1.790;-0.509370;-0.901078
1.800;-0.512137;-0.893487
1.810;-0.514445;-0.885187
1.820;-0.515783;-0.876565
1.830;-0.515768;-0.868047
1.840;-0.514276;-0.860011
