f_time;copX;copY
0.010;0.590155;-1.022568
0.020;0.600614;-1.005771
0.030;0.611262;-0.993137
0.040;0.622142;-0.987712
0.050;0.633191;-0.990951
0.060;0.644180;-1.002612
0.070;0.654718;-1.021095
0.080;0.664385;-1.044065
0.090;0.672981;-1.069181
0.100;0.680815;-1.094772
0.110;0.688862;-1.120315
0.120;0.698643;-1.146578
0.130;0.711826;-1.175360
0.140;0.729621;-1.208850
0.150;0.752210;-1.248769
0.160;0.778447;-1.295564
0.170;0.805995;-1.347958
0.180;0.831877;-1.403038
0.190;0.853215;-1.456862
0.200;0.867864;-1.505368
0.210;0.874741;-1.545308
0.220;0.873833;-1.574931
0.230;0.865958;-1.594247
0.240;0.852444;-1.604791
0.250;0.834795;-1.608953
0.260;0.814435;-1.609127
0.270;0.792539;-1.606968
0.280;0.769953;-1.603028
0.290;0.747199;-1.596800
0.300;0.724569;-1.587073
0.310;0.702260;-1.572460
0.320;0.680531;-1.551948
0.330;0.659840;-1.525336
0.340;0.640895;-1.493447
0.350;0.624600;-1.458048
0.360;0.611868;-1.421485
0.370;0.603376;-1.386140
0.380;0.599363;-1.353909
0.390;0.599567;-1.325845
0.400;0.603342;-1.302054
0.410;0.609874;-1.281811
0.420;0.618383;-1.263832
0.430;0.628199;-1.246652
0.440;0.638717;-1.229021
0.450;0.649284;-1.210234
0.460;0.659124;-1.190215
0.470;0.667359;-1.169355
0.480;0.673110;-1.148185
0.490;0.675638;-1.127065
0.500;0.674423;-1.106037
0.510;0.669153;-1.084847
0.520;0.659653;-1.063109
0.530;0.645828;-1.040497
0.540;0.627658;-1.016912
0.550;0.605257;-0.992532
0.560;0.578942;-0.967769
0.570;0.549257;-0.943180
0.580;0.516946;-0.919368
0.590;0.482816;-0.896928
0.600;0.447543;-0.876407
0.610;0.411466;-0.858269
0.620;0.374514;-0.842848
0.630;0.336339;-0.830279
0.640;0.296645;-0.820442
0.650;0.255564;-0.812939
0.660;0.213911;-0.807123
0.670;0.173210;-0.802186
0.680;0.135452;-0.797270
0.690;0.102654;-0.791579
0.700;0.076363;-0.784486
0.710;0.057283;-0.775610
0.720;0.045175;-0.764844
0.730;0.039052;-0.752331
0.740;0.037539;-0.738373
0.750;0.039243;-0.723285
0.760;0.042998;-0.707241
0.770;0.047988;-0.690165
0.780;0.053792;-0.671747
0.790;0.060381;-0.651599
0.800;0.068024;-0.629532
0.810;0.077091;-0.605817
0.820;0.087771;-0.581292
0.830;0.099821;-0.557218
0.840;0.112480;-0.534930
0.850;0.124614;-0.515458
0.860;0.135030;-0.499254
0.870;0.142767;-0.486137
0.880;0.147248;-0.475425
0.890;0.148254;-0.466145
0.900;0.145807;-0.457245
0.910;0.140037;-0.447772
0.920;0.131101;-0.437027
0.930;0.119178;-0.424710
0.940;0.104526;-0.411015
0.950;0.087560;-0.396624
0.960;0.068894;-0.382567
0.970;0.049305;-0.369977
0.980;0.029666;-0.359775
0.990;0.010876;-0.352393
1.000;-0.006176;-0.347623
1.010;-0.020644;-0.344645
1.020;-0.031803;-0.342261
1.030;-0.039161;-0.339263
1.040;-0.042571;-0.334806
1.050;-0.042236;-0.328663
1.060;-0.038592;-0.321238
1.070;-0.032116;-0.313383
1.080;-0.023185;-0.306090
1.090;-0.012076;-0.300190
1.100;0.000918;-0.296153
1.110;0.015367;-0.294042
1.120;0.030712;-0.293649
1.130;0.046459;-0.294742
1.140;0.062462;-0.297315
1.150;0.079105;-0.301700
1.160;0.097223;-0.308474
1.170;0.117724;-0.318166
1.180;0.141055;-0.330887
1.190;0.166774;-0.346084
1.200;0.193478;-0.362567
1.210;0.219153;-0.378848
1.220;0.241794;-0.393642
1.230;0.260026;-0.406327
1.240;0.273469;-0.417137
1.250;0.282744;-0.427012
1.260;0.289160;-0.437178
1.270;0.294210;-0.448635
1.280;0.299095;-0.461736
1.290;0.304436;-0.476027
1.300;0.310261;-0.490406
1.310;0.316194;-0.503525
1.320;0.321708;-0.514279
1.330;0.326341;-0.522160
1.340;0.329813;-0.527365
1.350;0.332070;-0.530620
1.360;0.333288;-0.532859
1.370;0.333859;-0.534891
1.380;0.334365;-0.537208
1.390;0.335528;-0.539953
1.400;0.338099;-0.543018
1.410;0.342727;-0.546202
1.420;0.349866;-0.549371
1.430;0.359767;-0.552558
1.440;0.372590;-0.555970
1.450;0.388577;-0.559888
1.460;0.408190;-0.564494
1.470;0.432139;-0.569651
1.480;0.461264;-0.574743
1.490;0.496338;-0.578631
1.500;0.537872;-0.579796
1.510;0.585990;-0.576679
1.520;0.640355;-0.568166
1.530;0.700138;-0.554054
1.540;0.764030;-0.535304
1.550;0.830319;-0.513943
1.560;0.897084;-0.492632
1.570;0.962501;-0.474096
1.580;1.025157;-0.460605
1.590;1.084263;-0.453634
1.600;1.139628;-0.453721
1.610;1.191402;-0.460527
1.620;1.239703;-0.473039
1.630;1.284340;-0.489896
1.640;1.324780;-0.509717
1.650;1.360385;-0.531402
1.660;1.390796;-0.554320
1.670;1.416255;-0.578367
1.680;1.437677;-0.603822
1.690;1.456397;-0.631040
1.700;1.473677;-0.660102
1.710;1.490165;-0.690637
1.720;1.505561;-0.721886
1.730;1.518610;-0.752974
1.740;1.527436;-0.783195
1.750;1.530072;-0.812171
1.760;1.524982;-0.839813
1.770;1.511422;-0.866140
1.780;1.489519;-0.891074
1.790;1.460095;-0.914332
1.800;1.424306;-0.935509
1.810;1.383257;-0.954330
1.820;1.337725;-0.970962
1.830;1.288091;-0.986206
1.840;1.234507;-1.001426
1.850;1.177213;-1.018177
1.860;1.116892;-1.037631
1.870;1.054896;-1.060019
1.880;0.993245;-1.084343
1.890;0.934395;-1.108551
1.900;0.880843;-1.130145
1.910;0.834692;-1.146991
1.920;0.797318;-1.157972
1.930;0.769238;-1.163258
1.940;0.750208;-1.164129
1.950;0.739490;-1.162479
1.960;0.736145;-1.160222
1.970;0.739251;-1.158823
1.980;0.748017;-1.159044
1.990;0.761833;-1.160967
2.000;0.780326;-1.164220
2.010;0.803413;-1.168317
2.020;0.831249;-1.172976
2.030;0.864004;-1.178273
2.040;0.901500;-1.184560
2.050;0.942854;-1.192221
2.060;0.986324;-1.201390
2.070;1.029454;-1.211783
2.080;1.069512;-1.222704
2.090;1.104033;-1.233199
2.100;1.131274;-1.242270
2.110;1.150365;-1.249090
2.120;1.161156;-1.253153
2.130;1.163915;-1.254405
2.140;1.159106;-1.253373
2.150;1.147422;-1.251211
2.160;1.130016;-1.249551
2.170;1.108709;-1.250091
2.180;1.085960;-1.254054
2.190;1.064503;-1.261728
2.200;1.046783;-1.272290
2.210;1.034414;-1.284022
2.220;1.027890;-1.294839
2.230;1.026644;-1.302944
2.240;1.029394;-1.307358
2.250;1.034650;-1.308143
2.260;1.041160;-1.306271
2.270;1.048168;-1.303247
2.280;1.055423;-1.300668
2.290;1.063003;-1.299883
2.300;1.071076;-1.301826
2.310;1.079730;-1.306979
2.320;1.088912;-1.315403
2.330;1.098482;-1.326796
2.340;1.108304;-1.340571
2.350;1.118326;-1.355945
2.360;1.128616;-1.372056
2.370;1.139346;-1.388104
2.380;1.150740;-1.403498
2.390;1.163009;-1.417958
2.400;1.176266;-1.431551
2.410;1.190461;-1.444629
2.420;1.205348;-1.457709
2.430;1.220486;-1.471335
2.440;1.235275;-1.485935
2.450;1.249017;-1.501705
2.460;1.260996;-1.518551
2.470;1.270577;-1.536127
2.480;1.277291;-1.553958
2.490;1.280889;-1.571607
2.500;1.281373;-1.588817
2.510;1.278995;-1.605586
2.520;1.274239;-1.622122
2.530;1.267769;-1.638711
2.540;1.260337;-1.655547
2.550;1.252668;-1.672659
2.560;1.245353;-1.689942
2.570;1.238784;-1.707242
2.580;1.233172;-1.724404
2.590;1.228635;-1.741264
2.600;1.225281;-1.757621
2.610;1.223245;-1.773232
2.620;1.222645;-1.787819
2.630;1.223509;-1.801080
2.640;1.225741;-1.812677
2.650;1.229129;-1.822268
2.660;1.233406;-1.829607
2.670;1.238326;-1.834698
2.680;1.243714;-1.837896
2.690;1.249488;-1.839854
2.700;1.255605;-1.841303
2.710;1.261989;-1.842747
2.720;1.268434;-1.844227
2.730;1.274567;-1.845240
2.740;1.279866;-1.844828
2.750;1.283742;-1.841781
2.760;1.285658;-1.834931
2.770;1.285251;-1.823488
2.780;1.282409;-1.807345
2.790;1.277304;-1.787212
2.800;1.270370;-1.764508
2.810;1.262255;-1.741039
2.820;1.253740;-1.718567
2.830;1.245629;-1.698421
2.840;1.238624;-1.681245
2.850;1.233203;-1.666925
2.860;1.229589;-1.654720
2.870;1.227843;-1.643510
2.880;1.228061;-1.632074
2.890;1.230587;-1.619297
2.900;1.236107;-1.604309
2.910;1.245518;-1.586587
2.920;1.259611;-1.566091
2.930;1.278695;-1.543367
2.940;1.302372;-1.519519
2.950;1.329569;-1.496002
2.960;1.358776;-1.474270
2.970;1.388363;-1.455439
2.980;1.416834;-1.440119
2.990;1.442963;-1.428465
3.000;1.465837;-1.420371
3.010;1.484836;-1.415665
3.020;1.499617;-1.414186
3.030;1.510116;-1.415752
3.040;1.516532;-1.420056
3.050;1.519301;-1.426574
3.060;1.519020;-1.434563
3.070;1.516378;-1.443173
3.080;1.512119;-1.451629
3.090;1.506996;-1.459410
3.100;1.501709;-1.466327
3.110;1.496799;-1.472495
3.120;1.492538;-1.478239
3.130;1.488898;-1.484008
3.140;1.485651;-1.490326
3.150;1.482578;-1.497730
3.160;1.479672;-1.506663
3.170;1.477229;-1.517337
3.180;1.475759;-1.529617
3.190;1.475801;-1.543014
3.200;1.477757;-1.556805
3.210;1.481856;-1.570261
3.220;1.488239;-1.582870
3.230;1.497040;-1.594481
3.240;1.508410;-1.605305
3.250;1.522425;-1.615768
3.260;1.538921;-1.626291
3.270;1.557337;-1.637088
3.280;1.576638;-1.648053
3.290;1.595415;-1.658777
3.300;1.612158;-1.668644
3.310;1.625609;-1.676971
3.320;1.634995;-1.683136
3.330;1.640079;-1.686715
3.340;1.641027;-1.687594
3.350;1.638213;-1.686014
3.360;1.632058;-1.682508
3.370;1.622909;-1.677760
3.380;1.610973;-1.672455
3.390;1.596258;-1.667197
3.400;1.578551;-1.662470
3.410;1.557437;-1.658579
3.420;1.532377;-1.655549
3.430;1.502864;-1.653037
3.440;1.468630;-1.650328
3.450;1.429870;-1.646475
3.460;1.387382;-1.640546
3.470;1.342578;-1.631920
3.480;1.297315;-1.620552
3.490;1.253596;-1.607113
3.500;1.213218;-1.592947
3.510;1.177501;-1.579805
3.520;1.147162;-1.569407
3.530;1.122392;-1.562951
3.540;1.103054;-1.560750
3.550;1.088886;-1.562162
3.560;1.079607;-1.565850
3.570;1.074902;-1.570280
3.580;1.074376;-1.574193
3.590;1.077558;-1.576872
3.600;1.084009;-1.578138
3.610;1.093461;-1.578168
3.620;1.105893;-1.577280
3.630;1.121462;-1.575787
3.640;1.140330;-1.573919
3.650;1.162450;-1.571787
3.660;1.187438;-1.569352
3.670;1.214528;-1.566425
3.680;1.242596;-1.562713
3.690;1.270199;-1.557930
3.700;1.295650;-1.551927
3.710;1.317180;-1.544760
3.720;1.333182;-1.536658
3.730;1.342505;-1.527919
3.740;1.344634;-1.518786
3.750;1.339719;-1.509388
3.760;1.328420;-1.499762
3.770;1.311667;-1.489921
3.780;1.290402;-1.479914
3.790;1.265427;-1.469780
3.800;1.237366;-1.459406
3.810;1.206767;-1.448399
3.820;1.174249;-1.436089
3.830;1.140622;-1.421726
3.840;1.106915;-1.404795
3.850;1.074306;-1.385281
3.860;1.043956;-1.363785
3.870;1.016794;-1.341435
3.880;0.993326;-1.319624
3.890;0.973608;-1.299684
3.900;0.957408;-1.282598
3.910;0.944495;-1.268867
3.920;0.934879;-1.258512
3.930;0.928838;-1.251163
3.940;0.926729;-1.246152
3.950;0.928696;-1.242611
3.960;0.934449;-1.239604
3.970;0.943237;-1.236306
3.980;0.953971;-1.232162
3.990;0.965397;-1.226940
4.000;0.976228;-1.220652
4.010;0.985206;-1.213395
4.020;0.991176;-1.205211
4.030;0.993206;-1.196026
4.040;0.990752;-1.185719
4.050;0.983773;-1.174246
4.060;0.972726;-1.161756
4.070;0.958435;-1.148608
4.080;0.941863;-1.135261
4.090;0.923887;-1.122091
4.100;0.905152;-1.109245
4.110;0.886054;-1.096624
4.120;0.866831;-1.084025
4.130;0.847708;-1.071373
4.140;0.829020;-1.058884
4.150;0.811296;-1.047049
4.160;0.795263;-1.036433
4.170;0.781772;-1.027402
4.180;0.771623;-1.019928
4.190;0.765350;-1.013560
4.200;0.763046;-1.007574
4.210;0.764321;-1.001205
4.220;0.768419;-0.993874
4.230;0.774417;-0.985297
4.240;0.781407;-0.975494
4.250;0.788556;-0.964707
4.260;0.795055;-0.953313
4.270;0.800028;-0.941732
4.280;0.802513;-0.930320
4.290;0.801565;-0.919248
4.300;0.796443;-0.908385
4.310;0.786797;-0.897268
4.320;0.772735;-0.885177
4.330;0.754750;-0.871293
4.340;0.733559;-0.854872
4.350;0.709890;-0.835403
4.360;0.684303;-0.812740
4.370;0.657121;-0.787193
4.380;0.628497;-0.759542
4.390;0.598611;-0.730946
4.400;0.567858;-0.702755
4.410;0.536930;-0.676262
4.420;0.506768;-0.652491
4.430;0.478408;-0.632110
4.440;0.452826;-0.615531
4.450;0.430801;-0.603102
4.460;0.412815;-0.595213
4.470;0.398983;-0.592221
4.480;0.389010;-0.594229
4.490;0.382216;-0.600881
4.500;0.377612;-0.611309
4.510;0.374046;-0.624280
4.520;0.370386;-0.638475
4.530;0.365697;-0.652774
4.540;0.359381;-0.666455
4.550;0.351242;-0.679254
4.560;0.341490;-0.691321
4.570;0.330708;-0.703098
4.580;0.319785;-0.715150
4.590;0.309796;-0.727999
4.600;0.301834;-0.741967
4.610;0.296799;-0.757066
4.620;0.295204;-0.772960
4.630;0.297047;-0.789047
4.640;0.301817;-0.804633
4.650;0.308637;-0.819178
4.660;0.316504;-0.832514
4.670;0.324564;-0.845001
4.680;0.332348;-0.857570
4.690;0.339913;-0.871614
4.700;0.347836;-0.888731
4.710;0.357074;-0.910342
4.720;0.368726;-0.937277
4.730;0.383717;-0.969441
4.740;0.402468;-1.005702
4.750;0.424618;-1.044044
4.760;0.448921;-1.082004
4.770;0.473369;-1.117257
4.780;0.495564;-1.148155
4.790;0.513182;-1.174018
4.800;0.524366;-1.195088
4.810;0.527912;-1.212201
4.820;0.523218;-1.226329
4.830;0.510108;-1.238182
4.840;0.488646;-1.248023
4.850;0.459070;-1.255754
4.860;0.421844;-1.261208
4.870;0.377806;-1.264466
4.880;0.328292;-1.266037
4.890;0.275141;-1.266806
4.900;0.220524;-1.267762
4.910;0.166616;-1.269671
4.920;0.115219;-1.272820
4.930;0.067476;-1.276990
4.940;0.023789;-1.281680
4.950;-0.016029;-1.286475
4.960;-0.052445;-1.291344
4.970;-0.085866;-1.296686
4.980;-0.116421;-1.303118
4.990;-0.143915;-1.311165
5.000;-0.167977;-1.321033
5.010;-0.188287;-1.332557
5.020;-0.204775;-1.345302
5.030;-0.217684;-1.358745
5.040;-0.227485;-1.372463
5.050;-0.234719;-1.386315
5.060;-0.239884;-1.400558
5.070;-0.243431;-1.415868
5.080;-0.245823;-1.433237
5.090;-0.247569;-1.453785
5.100;-0.249170;-1.478518
5.110;-0.250980;-1.508110
5.120;-0.253058;-1.542725
5.130;-0.255138;-1.581907
5.140;-0.256752;-1.624577
5.150;-0.257464;-1.669152
5.160;-0.257133;-1.713811
5.170;-0.256053;-1.756872
5.180;-0.254936;-1.797147
5.190;-0.254730;-1.834187
5.200;-0.256370;-1.868316
5.210;-0.260539;-1.900446
5.220;-0.267507;-1.931750
5.230;-0.277086;-1.963280
5.240;-0.288678;-1.995641
5.250;-0.301423;-2.028817
5.260;-0.314417;-2.062188
5.270;-0.326958;-2.094729
5.280;-0.338744;-2.125321
5.290;-0.349952;-2.153065
5.300;-0.361162;-2.177508
5.310;-0.373130;-2.198701
5.320;-0.386474;-2.217046
5.330;-0.401363;-2.232981
5.340;-0.417349;-2.246651
5.350;-0.433410;-2.257736
5.360;-0.448203;-2.265571
5.370;-0.460435;-2.269512
5.380;-0.469206;-2.269375
5.390;-0.474174;-2.265688
5.400;-0.475505;-2.259613
5.410;-0.473681;-2.252599
5.420;-0.469268;-2.245927
5.430;-0.462764;-2.240400
5.440;-0.454538;-2.236286
5.450;-0.444858;-2.233522
5.460;-0.433936;-2.232022
5.470;-0.421983;-2.231889
5.480;-0.409238;-2.233443
5.490;-0.395975;-2.237078
5.500;-0.382459;-2.243058
5.510;-0.368891;-2.251379
5.520;-0.355370;-2.261749
5.530;-0.341901;-2.273656
5.540;-0.328453;-2.286502
5.550;-0.315011;-2.299739
5.560;-0.301626;-2.313000
5.570;-0.288417;-2.326185
5.580;-0.275568;-2.339466
5.590;-0.263302;-2.353197
5.600;-0.251877;-2.367757
5.610;-0.241580;-2.383405
5.620;-0.232700;-2.400223
5.630;-0.225436;-2.418196
5.640;-0.219730;-2.437381
5.650;-0.215093;-2.458042
5.660;-0.210528;-2.480625
5.670;-0.204627;-2.505554
5.680;-0.195806;-2.532961
5.690;-0.182572;-2.562490
5.700;-0.163743;-2.593267
5.710;-0.138580;-2.624007
5.720;-0.106874;-2.653207
5.730;-0.068981;-2.679375
5.740;-0.025777;-2.701273
