f_time;copX;copY
0.010;-1.326071;1.706164
0.020;-1.330553;1.730308
0.030;-1.336497;1.754443
0.040;-1.345167;1.778367
0.050;-1.357413;1.801605
0.060;-1.373494;1.823459
0.070;-1.392988;1.843156
0.080;-1.414840;1.860007
0.090;-1.437537;1.873512
0.100;-1.459372;1.883360
0.110;-1.478755;1.889349
0.120;-1.494508;1.891274
0.130;-1.506120;1.888872
0.140;-1.513867;1.881877
0.150;-1.518734;1.870149
0.160;-1.522132;1.853774
0.170;-1.525488;1.833076
0.180;-1.529903;1.808561
0.190;-1.535988;1.780849
0.200;-1.543918;1.750595
0.210;-1.553616;1.718418
0.220;-1.564963;1.684780
0.230;-1.577915;1.649859
0.240;-1.592525;1.613469
0.250;-1.608895;1.575121
0.260;-1.627118;1.534216
0.270;-1.647198;1.490264
0.280;-1.668912;1.442977
0.290;-1.691581;1.392184
0.300;-1.713889;1.337656
0.310;-1.733896;1.279023
0.320;-1.749378;1.215877
0.330;-1.758423;1.148066
0.340;-1.760062;1.076003
0.350;-1.754681;1.000833
0.360;-1.744046;0.924339
0.370;-1.730906;0.848614
0.380;-1.718342;0.775664
0.390;-1.709075;0.707105
0.400;-1.704955;0.644019
0.410;-1.706742;0.586967
0.420;-1.714161;0.536079
0.430;-1.726132;0.491218
0.440;-1.741074;0.452161
0.450;-1.757210;0.418746
0.460;-1.772858;0.390875
0.470;-1.786684;0.368379
0.480;-1.797879;0.350826
0.490;-1.806214;0.337429
0.500;-1.811972;0.327129
0.510;-1.815760;0.318856
0.520;-1.818223;0.311825
0.530;-1.819729;0.305730
0.540;-1.820095;0.300739
0.550;-1.818432;0.297312
0.560;-1.813180;0.295991
0.570;-1.802348;0.297260
0.580;-1.783988;0.301504
0.590;-1.756808;0.309013
0.600;-1.720720;0.319983
0.610;-1.677067;0.334529
0.620;-1.628338;0.352752
0.630;-1.577452;0.374870
0.640;-1.526945;0.401377
0.650;-1.478427;0.433138
0.660;-1.432529;0.471325
0.670;-1.389279;0.517186
0.680;-1.348648;0.571687
0.690;-1.310969;0.635160
0.700;-1.277016;0.707069
0.710;-1.247769;0.785972
0.720;-1.224021;0.869691
0.730;-1.206056;0.955641
0.740;-1.193531;1.041232
0.750;-1.185585;1.124269
0.760;-1.181075;1.203264
0.770;-1.178818;1.277635
0.780;-1.177725;1.347764
0.790;-1.176819;1.414887
0.800;-1.175210;1.480811
0.810;-1.172119;1.547504
0.820;-1.167022;1.616636
0.830;-1.159885;1.689201
0.840;-1.151347;1.765346
0.850;-1.142710;1.844398
0.860;-1.135657;1.925071
0.870;-1.131829;2.005752
0.880;-1.132469;2.084822
0.890;-1.138314;2.160956
0.900;-1.149707;2.233348
0.910;-1.166796;2.301790
0.920;-1.189694;2.366566
0.930;-1.218514;2.428182
0.940;-1.253302;2.487034
0.950;-1.293875;2.543172
0.960;-1.339660;2.596224
0.970;-1.389593;2.645497
0.980;-1.442158;2.690139
0.990;-1.495551;2.729301
1.000;-1.547954;2.762239
1.010;-1.597842;2.788395
1.020;-1.644242;2.807486
1.030;-1.686863;2.819619
1.040;-1.726079;2.825376
1.050;-1.762802;2.825802
1.060;-1.798284;2.822245
1.070;-1.833919;2.816122
1.080;-1.871086;2.808669
1.090;-1.911038;2.800773
1.100;-1.954830;2.792931
1.110;-2.003199;2.785298
1.120;-2.056400;2.777776
1.130;-2.114056;2.770052
1.140;-2.175132;2.761565
1.150;-2.238114;2.751450
1.160;-2.301375;2.738555
1.170;-2.363589;2.721557
1.180;-2.424015;2.699136
1.190;-2.482544;2.670143
1.200;-2.539485;2.633708
1.210;-2.595230;2.589275
1.220;-2.649965;2.536578
1.230;-2.703555;2.475580
1.240;-2.755654;2.406424
1.250;-2.805945;2.329377
1.260;-2.854390;2.244786
1.270;-2.901381;2.153023
1.280;-2.947698;2.054458
1.290;-2.994262;1.949464
1.300;-3.041728;1.838443
1.310;-3.090073;1.721837
1.320;-3.138321;1.600136
1.330;-3.184558;1.473905
