f_time;copX;copY
0.010;-1.081967;0.225544
0.020;-1.036470;0.214024
0.030;-0.994553;0.204069
0.040;-0.959240;0.197013
0.050;-0.932475;0.193797
0.060;-0.914932;0.194825
0.070;-0.906134;0.199939
0.080;-0.904821;0.208535
0.090;-0.909407;0.219775
0.100;-0.918409;0.232808
0.110;-0.930747;0.246981
0.120;-0.945875;0.261989
0.130;-0.963728;0.277958
0.140;-0.984523;0.295430
0.150;-1.008490;0.315193
0.160;-1.035680;0.337976
0.170;-1.065897;0.364093
0.180;-1.098783;0.393206
0.190;-1.133919;0.424325
0.200;-1.170846;0.456004
0.210;-1.208965;0.486602
0.220;-1.247417;0.514506
0.230;-1.285088;0.538318
0.240;-1.320820;0.557019
0.250;-1.353748;0.570131
0.260;-1.383604;0.577814
0.270;-1.410791;0.580877
0.280;-1.436109;0.580649
0.290;-1.460222;0.578706
0.300;-1.483080;0.576480
0.310;-1.503605;0.574877
0.320;-1.519861;0.574041
0.330;-1.529653;0.573371
0.340;-1.531356;0.571772
0.350;-1.524582;0.568007
0.360;-1.510432;0.560987
0.370;-1.491195;0.549950
0.380;-1.469625;0.534528
0.390;-1.448039;0.514777
0.400;-1.427614;0.491163
0.410;-1.408116;0.464485
0.420;-1.388178;0.435699
0.430;-1.365941;0.405696
0.440;-1.339811;0.375098
0.450;-1.309040;0.344159
0.460;-1.273969;0.312805
0.470;-1.235914;0.280797
0.480;-1.196761;0.247937
0.490;-1.158443;0.214252
0.500;-1.122440;0.180104
0.510;-1.089489;0.146237
0.520;-1.059556;0.113759
0.530;-1.032078;0.084056
0.540;-1.006335;0.058615
0.550;-0.981795;0.038726
0.560;-0.958312;0.025152
0.570;-0.936147;0.017867
0.580;-0.915871;0.016017
0.590;-0.898228;0.018112
0.600;-0.884011;0.022412
0.610;-0.873962;0.027380
0.620;-0.868698;0.032052
0.630;-0.868625;0.036197
0.640;-0.873852;0.040237
0.650;-0.884124;0.044958
0.660;-0.898830;0.051170
0.670;-0.917119;0.059424
0.680;-0.938084;0.069870
0.690;-0.960973;0.082233
0.700;-0.985349;0.095903
0.710;-1.011156;0.110083
0.720;-1.038652;0.123981
0.730;-1.068219;0.137002
0.740;-1.100139;0.148906
0.750;-1.134443;0.159882
0.760;-1.170889;0.170504
0.770;-1.209048;0.181571
0.780;-1.248383;0.193856
0.790;-1.288281;0.207844
0.800;-1.328027;0.223512
0.810;-1.366806;0.240231
0.820;-1.403767;0.256854
0.830;-1.438154;0.271976
0.840;-1.469453;0.284296
0.850;-1.497500;0.292925
0.860;-1.522500;0.297546
0.870;-1.544970;0.298388
0.880;-1.565601;0.296081
0.890;-1.585102;0.291480
0.900;-1.604059;0.285520
0.910;-1.622874;0.279113
0.920;-1.641757;0.273064
0.930;-1.660748;0.267963
0.940;-1.679741;0.264079
0.950;-1.698476;0.261311
0.960;-1.716532;0.259221
0.970;-1.733329;0.257147
0.980;-1.748173;0.254359
0.990;-1.760368;0.250226
1.000;-1.769365;0.244360
1.010;-1.774908;0.236728
1.020;-1.777086;0.227700
1.030;-1.776279;0.218001
1.040;-1.773038;0.208543
1.050;-1.767968;0.200191
1.060;-1.761657;0.193539
1.070;-1.754655;0.188789
1.080;-1.747463;0.185761
1.090;-1.740498;0.184022
1.100;-1.734016;0.183045
1.110;-1.728025;0.182357
1.120;-1.722210;0.181615
1.130;-1.715968;0.180595
1.140;-1.708524;0.179119
1.150;-1.699115;0.176962
1.160;-1.687147;0.173818
1.170;-1.672275;0.169353
1.180;-1.654403;0.163323
1.190;-1.633644;0.155681
1.200;-1.610284;0.146598
1.210;-1.584763;0.136424
1.220;-1.557666;0.125622
1.230;-1.529693;0.114700
1.240;-1.501626;0.104153
1.250;-1.474296;0.094367
1.260;-1.448545;0.085517
1.270;-1.425183;0.077525
1.280;-1.404929;0.070154
1.290;-1.388353;0.063214
1.300;-1.375807;0.056780
1.310;-1.367382;0.051264
1.320;-1.362881;0.047293
1.330;-1.361835;0.045452
1.340;-1.363566;0.046032
1.350;-1.367283;0.048919
1.360;-1.372188;0.053644
1.370;-1.377525;0.059513
1.380;-1.382583;0.065752
1.390;-1.386665;0.071608
1.400;-1.389082;0.076425
1.410;-1.389210;0.079735
1.420;-1.386593;0.081328
1.430;-1.381044;0.081302
1.440;-1.372685;0.080035
1.450;-1.361920;0.078079
1.460;-1.349372;0.076009
1.470;-1.335807;0.074253
1.480;-1.322042;0.072973
1.490;-1.308822;0.072027
1.500;-1.296693;0.071017
1.510;-1.285929;0.069381
1.520;-1.276539;0.066502
1.530;-1.268338;0.061835
1.540;-1.261032;0.055053
1.550;-1.254290;0.046184
1.560;-1.247794;0.035666
1.570;-1.241293;0.024286
1.580;-1.234656;0.013014
1.590;-1.227887;0.002787
1.600;-1.221103;-0.005676
1.610;-1.214436;-0.011991
1.620;-1.207949;-0.016142
1.630;-1.201585;-0.018451
1.640;-1.195204;-0.019467
1.650;-1.188682;-0.019794
1.660;-1.182012;-0.019874
1.670;-1.175380;-0.019818
1.680;-1.169180;-0.019346
1.690;-1.163942;-0.017864
1.700;-1.160163;-0.014648
1.710;-1.158052;-0.009078
1.720;-1.157332;-0.000832
1.730;-1.157216;0.009995
1.740;-1.156620;0.022910
1.750;-1.154551;0.037186
1.760;-1.150493;0.052134
1.770;-1.144598;0.067322
1.780;-1.137617;0.082676
1.790;-1.130623;0.098395
1.800;-1.124677;0.114776
1.810;-1.120543;0.132037
1.820;-1.118513;0.150229
1.830;-1.118335;0.169224
1.840;-1.119236;0.188745
1.850;-1.120043;0.208393
1.860;-1.119386;0.227701
1.870;-1.115925;0.246237
1.880;-1.108589;0.263748
1.890;-1.096770;0.280247
1.900;-1.080482;0.295975
1.910;-1.060432;0.311241
1.920;-1.037952;0.326215
1.930;-1.014788;0.340783
1.940;-0.992788;0.354580
1.950;-0.973564;0.367199
1.960;-0.958201;0.378479
1.970;-0.947062;0.388695
1.980;-0.939753;0.398514
1.990;-0.935267;0.408741
2.000;-0.932308;0.419968
2.010;-0.929707;0.432317
2.020;-0.926780;0.445413
2.030;-0.923500;0.458538
2.040;-0.920409;0.470877
2.050;-0.918370;0.481747
2.060;-0.918257;0.490740
2.070;-0.920680;0.497766
2.080;-0.925818;0.503005
2.090;-0.933394;0.506804
2.100;-0.942781;0.509590
2.110;-0.953203;0.511816
2.120;-0.963949;0.513923
2.130;-0.974537;0.516273
2.140;-0.984800;0.519032
2.150;-0.994879;0.522050
2.160;-1.005115;0.524818
2.170;-1.015875;0.526565
2.180;-1.027364;0.526494
2.190;-1.039499;0.524043
2.200;-1.051904;0.519063
2.210;-1.064010;0.511828
2.220;-1.075235;0.502889
2.230;-1.085172;0.492891
2.240;-1.093703;0.482432
2.250;-1.100991;0.471993
2.260;-1.107360;0.461897
2.270;-1.113133;0.452246
2.280;-1.118538;0.442886
2.290;-1.123739;0.433431
2.300;-1.128943;0.423374
2.310;-1.134487;0.412256
2.320;-1.140822;0.399824
2.330;-1.148405;0.386115
2.340;-1.157526;0.371417
2.350;-1.168186;0.356133
2.360;-1.180049;0.340616
2.370;-1.192515;0.325066
2.380;-1.204902;0.309515
2.390;-1.216666;0.293896
2.400;-1.227579;0.278168
2.410;-1.237780;0.262420
2.420;-1.247686;0.246927
2.430;-1.257805;0.232128
2.440;-1.268565;0.218572
2.450;-1.280209;0.206833
2.460;-1.292801;0.197422
2.470;-1.306316;0.190697
2.480;-1.320751;0.186793
2.490;-1.336187;0.185605
2.500;-1.352742;0.186791
2.510;-1.370442;0.189826
2.520;-1.389069;0.194044
2.530;-1.408096;0.198712
2.540;-1.426756;0.203098
2.550;-1.444240;0.206568
2.560;-1.459961;0.208707
2.570;-1.473761;0.209425
2.580;-1.485981;0.208986
2.590;-1.497351;0.207897
2.600;-1.508780;0.206706
2.610;-1.521105;0.205829
2.620;-1.534892;0.205496
2.630;-1.550317;0.205823
2.640;-1.567140;0.206873
2.650;-1.584768;0.208646
2.660;-1.602412;0.210996
2.670;-1.619289;0.213590
2.680;-1.634831;0.215982
2.690;-1.648833;0.217791
2.700;-1.661478;0.218882
2.710;-1.673210;0.219434
2.720;-1.684523;0.219849
2.730;-1.695774;0.220550
2.740;-1.707111;0.221780
2.750;-1.718528;0.223512
2.760;-1.729978;0.225501
2.770;-1.741445;0.227443
2.780;-1.752957;0.229129
2.790;-1.764524;0.230534
2.800;-1.776069;0.231829
2.810;-1.787366;0.233324
2.820;-1.798051;0.235374
2.830;-1.807724;0.238278
2.840;-1.816096;0.242163
2.850;-1.823111;0.246933
2.860;-1.828962;0.252269
