f_time;copX;copY
0.010;-1.818110;1.234791
0.020;-1.768695;1.266094
0.030;-1.724933;1.295752
0.040;-1.691164;1.322494
0.050;-1.669434;1.345659
0.060;-1.659315;1.365193
0.070;-1.658423;1.381465
0.080;-1.663361;1.395022
0.090;-1.670737;1.406414
0.100;-1.677928;1.416140
0.110;-1.683444;1.424681
0.120;-1.686876;1.432510
0.130;-1.688594;1.440034
0.140;-1.689367;1.447492
0.150;-1.690112;1.454881
0.160;-1.691833;1.461991
0.170;-1.695716;1.468504
0.180;-1.703198;1.474082
0.190;-1.715864;1.478403
0.200;-1.735107;1.481170
0.210;-1.761662;1.482147
0.220;-1.795237;1.481220
0.230;-1.834419;1.478430
0.240;-1.876943;1.473982
0.250;-1.920222;1.468209
0.260;-1.961957;1.461553
0.270;-2.000614;1.454543
0.280;-2.035638;1.447756
0.290;-2.067369;1.441733
0.300;-2.096698;1.436884
0.310;-2.124585;1.433422
0.320;-2.151607;1.431369
0.330;-2.177677;1.430603
0.340;-2.202036;1.430908
0.350;-2.223517;1.431983
0.360;-2.240944;1.433447
0.370;-2.253496;1.434896
0.380;-2.260850;1.436047
0.390;-2.263056;1.436884
0.400;-2.260234;1.437717
0.410;-2.252284;1.439068
0.420;-2.238839;1.441462
0.430;-2.219500;1.445221
0.440;-2.194221;1.450376
0.450;-2.163626;1.456689
0.460;-2.129054;1.463729
0.470;-2.092362;1.470973
0.480;-2.055619;1.477911
0.490;-2.020880;1.484144
0.500;-1.990118;1.489428
0.510;-1.965233;1.493650
0.520;-1.948012;1.496755
0.530;-1.939935;1.498687
0.540;-1.941862;1.499406
0.550;-1.953696;1.498971
0.560;-1.974184;1.497618
0.570;-2.000966;1.495783
0.580;-2.030922;1.494027
0.590;-2.060799;1.492884
0.600;-2.087946;1.492711
0.610;-2.110936;1.493588
0.620;-2.129812;1.495334
0.630;-2.145874;1.497582
0.640;-2.161081;1.499895
0.650;-2.177321;1.501866
0.660;-2.195835;1.503175
0.670;-2.216939;1.503591
0.680;-2.240111;1.502925
0.690;-2.264302;1.500993
0.700;-2.288320;1.497638
0.710;-2.311117;1.492831
0.720;-2.331908;1.486771
0.730;-2.350147;1.479877
0.740;-2.365474;1.472641
0.750;-2.377731;1.465422
0.760;-2.387088;1.458319
0.770;-2.394219;1.451220
0.780;-2.400375;1.443965
0.790;-2.407221;1.436524
0.800;-2.416418;1.429073
0.810;-2.429055;1.421961
0.820;-2.445169;1.415605
0.830;-2.463572;1.410391
0.840;-2.482099;1.406620
0.850;-2.498219;1.404493
0.860;-2.509807;1.404102
0.870;-2.515812;1.405392
0.880;-2.516554;1.408107
0.890;-2.513566;1.411770
0.900;-2.509074;1.415762
0.910;-2.505288;1.419485
0.920;-2.503756;1.422542
0.930;-2.504946;1.424849
0.940;-2.508153;1.426628
0.950;-2.511762;1.428317
0.960;-2.513775;1.430420
0.970;-2.512447;1.433364
0.980;-2.506820;1.437364
0.990;-2.496946;1.442342
1.000;-2.483702;1.447917
1.010;-2.468276;1.453500
1.020;-2.451525;1.458443
1.030;-2.433522;1.462212
1.040;-2.413501;1.464480
1.050;-2.390265;1.465111
1.060;-2.362922;1.464062
1.070;-2.331643;1.461298
1.080;-2.298142;1.456828
1.090;-2.265637;1.450860
1.100;-2.238257;1.443968
1.110;-2.220045;1.437122
1.120;-2.213883;1.431528
1.130;-2.220690;1.428333
1.140;-2.239165;1.428340
1.150;-2.266150;1.431828
1.160;-2.297481;1.438523
1.170;-2.329012;1.447666
1.180;-2.357495;1.458184
1.190;-2.381026;1.468965
1.200;-2.399011;1.479158
1.210;-2.411776;1.488402
1.220;-2.420068;1.496842
1.230;-2.424685;1.504936
1.240;-2.426329;1.513130
1.250;-2.425629;1.521560
1.260;-2.423236;1.529922
1.270;-2.419877;1.537565
1.280;-2.416339;1.543779
1.290;-2.413412;1.548107
1.300;-2.411856;1.550553
1.310;-2.412395;1.551598
1.320;-2.415737;1.552048
1.330;-2.422520;1.552787
1.340;-2.433165;1.554533
1.350;-2.447669;1.557682
1.360;-2.465449;1.562277
1.370;-2.485344;1.568096
1.380;-2.505822;1.574781
1.390;-2.525309;1.581922
1.400;-2.542544;1.589076
1.410;-2.556833;1.595762
1.420;-2.568114;1.601487
1.430;-2.576800;1.605858
1.440;-2.583473;1.608731
1.450;-2.588532;1.610319
1.460;-2.591971;1.611182
1.470;-2.593380;1.612043
1.480;-2.592179;1.613515
1.490;-2.587985;1.615887
1.500;-2.580971;1.619094
1.510;-2.572049;1.622844
1.520;-2.562752;1.626829
1.530;-2.554818;1.630903
1.540;-2.549632;1.635156
1.550;-2.547776;1.639847
1.560;-2.548925;1.645189
1.570;-2.552136;1.651105
1.580;-2.556370;1.657085
1.590;-2.560970;1.662303
1.600;-2.565846;1.665934
1.610;-2.571317;1.667511
1.620;-2.577746;1.667100
1.630;-2.585202;1.665227
1.640;-2.593324;1.662587
1.650;-2.601406;1.659716
1.660;-2.608620;1.656808
1.670;-2.614267;1.653745
1.680;-2.617988;1.650309
1.690;-2.619863;1.646396
1.700;-2.620394;1.642106
1.710;-2.620359;1.637667
1.720;-2.620595;1.633264
1.730;-2.621781;1.628911
1.740;-2.624259;1.624481
1.750;-2.627956;1.619857
1.760;-2.632400;1.615121
1.770;-2.636869;1.610629
1.780;-2.640616;1.606926
1.790;-2.643110;1.604530
1.800;-2.644170;1.603675
1.810;-2.643949;1.604148
1.820;-2.642787;1.605304
1.830;-2.641034;1.606273
1.840;-2.638930;1.606278
1.850;-2.636605;1.604931
1.860;-2.634140;1.602364
1.870;-2.631679;1.599143
1.880;-2.629529;1.596017
1.890;-2.628223;1.593628
1.900;-2.628488;1.592356
1.910;-2.631088;1.592289
1.920;-2.636563;1.593309
1.930;-2.644953;1.595193
1.940;-2.655652;1.597733
1.950;-2.667465;1.600824
1.960;-2.678887;1.604492
1.970;-2.688486;1.608813
1.980;-2.695280;1.613786
1.990;-2.698978;1.619208
2.000;-2.700060;1.624666
2.010;-2.699688;1.629656
2.020;-2.699442;1.633775
2.030;-2.700922;1.636873
2.040;-2.705278;1.639090
2.050;-2.712828;1.640758
2.060;-2.722919;1.642238
2.070;-2.734070;1.643767
2.080;-2.744381;1.645378
2.090;-2.752047;1.646925
2.100;-2.755795;1.648180
2.110;-2.755128;1.648971
2.120;-2.750319;1.649299
2.130;-2.742223;1.649404
2.140;-2.731977;1.649759
2.150;-2.720694;1.650976
2.160;-2.709250;1.653652
2.170;-2.698200;1.658164
2.180;-2.687842;1.664488
2.190;-2.678359;1.672120
2.200;-2.669944;1.680188
2.210;-2.662857;1.687725
2.220;-2.657387;1.693960
2.230;-2.653746;1.698480
2.240;-2.651983;1.701200
2.250;-2.651941;1.702201
2.260;-2.653278;1.701577
2.270;-2.655491;1.699401
2.280;-2.657872;1.695807
2.290;-2.659365;1.691127
2.300;-2.658443;1.685969
2.310;-2.653119;1.681159
2.320;-2.641239;1.677548
2.330;-2.620998;1.675762
2.340;-2.591538;1.676003
2.350;-2.553361;1.677973
2.360;-2.508398;1.680948
2.370;-2.459657;1.683970
2.380;-2.410600;1.686069
2.390;-2.364449;1.686465
2.400;-2.323665;1.684699
2.410;-2.289719;1.680672
2.420;-2.263149;1.674614
2.430;-2.243807;1.667034
2.440;-2.231170;1.658653
2.450;-2.224595;1.650331
2.460;-2.223478;1.642948
2.470;-2.227281;1.637238
2.480;-2.235461;1.633618
2.490;-2.247325;1.632060
2.500;-2.261916;1.632085
2.510;-2.277981;1.632912
2.520;-2.294088;1.633708
2.530;-2.308830;1.633821
2.540;-2.321040;1.632911
2.550;-2.329985;1.630940
2.560;-2.335495;1.628070
