f_time;copX;copY
0.010;-3.784201;0.676911
0.020;-3.750784;0.672352
0.030;-3.718285;0.668700
0.040;-3.687500;0.666606
0.050;-3.658751;0.666324
0.060;-3.631743;0.667636
0.070;-3.605588;0.669923
0.080;-3.579031;0.672361
0.090;-3.550820;0.674198
0.100;-3.520116;0.675014
0.110;-3.486820;0.674850
0.120;-3.451704;0.674114
0.130;-3.416302;0.673299
0.140;-3.382582;0.672651
0.150;-3.352511;0.671988
0.160;-3.327639;0.670741
0.170;-3.308806;0.668198
0.180;-3.296022;0.663830
0.190;-3.288486;0.657543
0.200;-3.284704;0.649755
0.210;-3.282697;0.641221
0.220;-3.280289;0.632712
0.230;-3.275499;0.624703
0.240;-3.266966;0.617226
0.250;-3.254307;0.609932
0.260;-3.238208;0.602280
0.270;-3.220209;0.593753
0.280;-3.202219;0.584004
0.290;-3.186007;0.572920
0.300;-3.172834;0.560611
0.310;-3.163357;0.547381
0.320;-3.157757;0.533699
0.330;-3.155960;0.520165
0.340;-3.157821;0.507429
0.350;-3.163196;0.496039
0.360;-3.171939;0.486292
0.370;-3.183861;0.478129
0.380;-3.198752;0.471143
0.390;-3.216433;0.464692
0.400;-3.236825;0.458085
0.410;-3.259938;0.450747
0.420;-3.285766;0.442332
0.430;-3.314131;0.432784
0.440;-3.344564;0.422343
0.450;-3.376281;0.411489
0.460;-3.408241;0.400822
0.470;-3.439283;0.390902
0.480;-3.468295;0.382145
0.490;-3.494378;0.374781
0.500;-3.516977;0.368863
0.510;-3.535998;0.364275
0.520;-3.551898;0.360724
0.530;-3.565710;0.357750
0.540;-3.578911;0.354780
0.550;-3.593093;0.351248
0.560;-3.609485;0.346769
0.570;-3.628495;0.341301
0.580;-3.649442;0.335217
0.590;-3.670624;0.329210
0.600;-3.689715;0.324042
0.610;-3.704379;0.320228
0.620;-3.712894;0.317829
0.630;-3.714576;0.316457
0.640;-3.709869;0.315481
0.650;-3.700094;0.314294
0.660;-3.686984;0.312490
0.670;-3.672189;0.309884
0.680;-3.656896;0.306453
0.690;-3.641685;0.302288
0.700;-3.626616;0.297620
0.710;-3.611517;0.292856
0.720;-3.596324;0.288563
0.730;-3.581300;0.285368
0.740;-3.567031;0.283808
0.750;-3.554212;0.284202
0.760;-3.543354;0.286576
0.770;-3.534585;0.290646
0.780;-3.527651;0.295845
0.790;-3.522081;0.301416
0.800;-3.517407;0.306579
0.810;-3.513314;0.310751
0.820;-3.509661;0.313758
0.830;-3.506388;0.315906
0.840;-3.503377;0.317874
0.850;-3.500363;0.320436
0.860;-3.496945;0.324143
0.870;-3.492697;0.329109
0.880;-3.487300;0.335014
0.890;-3.480651;0.341278
0.900;-3.472903;0.347292
0.910;-3.464457;0.352578
0.920;-3.455881;0.356841
0.930;-3.447779;0.359961
0.940;-3.440649;0.361981
0.950;-3.434767;0.363108
0.960;-3.430180;0.363700
0.970;-3.426803;0.364203
0.980;-3.424584;0.365067
0.990;-3.423648;0.366653
1.000;-3.424335;0.369167
1.010;-3.427095;0.372637
1.020;-3.432318;0.376938
1.030;-3.440174;0.381868
1.040;-3.450560;0.387242
1.050;-3.463168;0.392950
1.060;-3.477612;0.398948
1.070;-3.493553;0.405245
1.080;-3.510768;0.411894
1.090;-3.529136;0.418985
1.100;-3.548558;0.426604
1.110;-3.568837;0.434772
1.120;-3.589581;0.443394
1.130;-3.610199;0.452224
1.140;-3.630038;0.460884
1.150;-3.648624;0.468940
1.160;-3.665865;0.476045
1.170;-3.682057;0.482097
1.180;-3.697686;0.487329
1.190;-3.713145;0.492272
1.200;-3.728518;0.497601
1.210;-3.743548;0.503937
1.220;-3.757770;0.511679
1.230;-3.770720;0.520879
1.240;-3.782124;0.531197
1.250;-3.792015;0.541922
1.260;-3.800783;0.552105
1.270;-3.809142;0.560788
1.280;-3.818033;0.567305
1.290;-3.828461;0.571563
1.300;-3.841305;0.574173
1.310;-3.857122;0.576346
1.320;-3.875973;0.579503
1.330;-3.897330;0.584737
1.340;-3.920142;0.592364
1.350;-3.943131;0.601834
1.360;-3.965262;0.612020
1.370;-3.986180;0.621713
1.380;-4.006387;0.630065
1.390;-4.027056;0.636787
1.400;-4.049563;0.642087
1.410;-4.074979;0.646444
1.420;-4.103685;0.650349
1.430;-4.135196;0.654107
1.440;-4.168211;0.657787
1.450;-4.200851;0.661292
1.460;-4.231046;0.664502
1.470;-4.256983;0.667375
1.480;-4.277475;0.669966
1.490;-4.292137;0.672369
1.500;-4.301311;0.674609
1.510;-4.305751;0.676566
1.520;-4.306203;0.677950
1.530;-4.303018;0.678355
1.540;-4.295970;0.677391
1.550;-4.284339;0.674846
1.560;-4.267230;0.670803
1.570;-4.243983;0.665610
