f_time;copX;copY
0.010;2.350201;2.100709
0.020;2.354690;2.115908
0.030;2.358409;2.131347
0.040;2.360719;2.146997
0.050;2.361255;2.162423
0.060;2.359946;2.176817
0.070;2.356912;2.189220
0.080;2.352297;2.198857
0.090;2.346149;2.205448
0.100;2.338376;2.209343
0.110;2.328766;2.211414
0.120;2.317021;2.212775
0.130;2.302781;2.214463
0.140;2.285652;2.217232
0.150;2.265286;2.221500
0.160;2.241500;2.227421
0.170;2.214418;2.235014
0.180;2.184565;2.244285
0.190;2.152841;2.255295
0.200;2.120373;2.268136
0.210;2.088304;2.282810
0.220;2.057596;2.299047
0.230;2.028925;2.316177
0.240;2.002701;2.333146
0.250;1.979160;2.348699
0.260;1.958517;2.361671
0.270;1.941066;2.371254
0.280;1.927176;2.377103
0.290;1.917183;2.379283
0.300;1.911247;2.378084
0.310;1.909285;2.373835
0.320;1.911011;2.366814
0.330;1.916045;2.357283
0.340;1.924019;2.345611
0.350;1.934632;2.332363
0.360;1.947649;2.318292
0.370;1.962863;2.304227
0.380;1.980029;2.290921
0.390;1.998809;2.278933
0.400;2.018738;2.268540
0.410;2.039274;2.259688
0.420;2.059900;2.251997
0.430;2.080245;2.244868
0.440;2.100138;2.237704
0.450;2.119560;2.230209
0.460;2.138543;2.222630
0.470;2.157055;2.215811
0.480;2.174945;2.210966
0.490;2.191943;2.209248
0.500;2.207699;2.211275
0.510;2.221826;2.216848
0.520;2.233948;2.224982
0.530;2.243758;2.234206
0.540;2.251102;2.242998
0.550;2.256066;2.250178
0.560;2.259015;2.255136
0.570;2.260542;2.257876
0.580;2.261315;2.258888
0.590;2.261888;2.258911
0.600;2.262563;2.258641
0.610;2.263374;2.258453
0.620;2.264209;2.258231
0.630;2.265014;2.257390
0.640;2.265942;2.255084
0.650;2.267373;2.250507
0.660;2.269783;2.243155
0.670;2.273556;2.232966
0.680;2.278866;2.220318
0.690;2.285696;2.205937
0.700;2.293986;2.190765
0.710;2.303785;2.175838
0.720;2.315304;2.162190
0.730;2.328837;2.150774
0.740;2.344576;2.142424
0.750;2.362431;2.137800
0.760;2.381928;2.137281
0.770;2.402230;2.140795
0.780;2.422277;2.147648
0.790;2.441012;2.156492
0.800;2.457649;2.165514
0.810;2.471881;2.172820
0.820;2.483957;2.176874
0.830;2.494579;2.176815
0.840;2.504640;2.172566
0.850;2.514920;2.164680
0.860;2.525844;2.154028
0.870;2.537393;2.141443
0.880;2.549175;2.127464
0.890;2.560617;2.112253
0.900;2.571199;2.095693
0.910;2.580638;2.077611
0.920;2.588973;2.058005
0.930;2.596558;2.037197
0.940;2.603989;2.015854
0.950;2.611976;1.994900
0.960;2.621190;1.975350
0.970;2.632104;1.958106
0.980;2.644874;1.943747
0.990;2.659327;1.932367
1.000;2.675075;1.923543
1.010;2.691708;1.916459
1.020;2.708969;1.910171
1.030;2.726807;1.903880
1.040;2.745305;1.897097
1.050;2.764533;1.889616
1.060;2.784435;1.881344
1.070;2.804816;1.872100
1.080;2.825401;1.861489
1.090;2.845911;1.848926
1.100;2.866080;1.833786
1.110;2.885596;1.815625
1.120;2.904009;1.794363
1.130;2.920694;1.770368
1.140;2.934890;1.744390
1.150;2.945825;1.717369
1.160;2.952881;1.690179
1.170;2.955728;1.663396
1.180;2.954381;1.637212
1.190;2.949143;1.611532
1.200;2.940445;1.586201
1.210;2.928687;1.561216
1.220;2.914182;1.536815
1.230;2.897236;1.513432
1.240;2.878323;1.491584
1.250;2.858239;1.471774
1.260;2.838116;1.454411
1.270;2.819263;1.439751
1.280;2.802894;1.427820
1.290;2.789842;1.418355
1.300;2.780396;1.410802
1.310;2.774291;1.404414
1.320;2.770880;1.398423
1.330;2.769383;1.392241
1.340;2.769136;1.385602
1.350;2.769713;1.378575
1.360;2.770885;1.371435
1.370;2.772479;1.364476
1.380;2.774243;1.357840
1.390;2.775785;1.351452
1.400;2.776598;1.345063
1.410;2.776138;1.338340
1.420;2.773915;1.330953
1.430;2.769579;1.322611
1.440;2.762980;1.313054
1.450;2.754170;1.302022
1.460;2.743366;1.289223
1.470;2.730879;1.274327
1.480;2.717055;1.257019
1.490;2.702240;1.237115
1.500;2.686762;1.214728
1.510;2.670920;1.190376
1.520;2.654981;1.164958
1.530;2.639217;1.139564
1.540;2.623951;1.115205
1.550;2.609610;1.092596
1.560;2.596716;1.072061
1.570;2.585820;1.053575
1.580;2.577379;1.036856
1.590;2.571646;1.021459
1.600;2.568660;1.006851
1.610;2.568325;0.992466
1.620;2.570568;0.977783
1.630;2.575453;0.962422
1.640;2.583172;0.946265
1.650;2.593940;0.929543
1.660;2.607858;0.912862
1.670;2.624844;0.897140
1.680;2.644660;0.883424
1.690;2.666992;0.872640
1.700;2.691515;0.865351
1.710;2.717924;0.861637
1.720;2.745907;0.861204
1.730;2.775114;0.863690
1.740;2.805153;0.869007
1.750;2.835629;0.877526
1.760;2.866237;0.889977
1.770;2.896823;0.907086
1.780;2.927418;0.929162
1.790;2.958209;0.955831
1.800;2.989459;0.986045
1.810;3.021413;1.018335
1.820;3.054221;1.051174
1.830;3.087917;1.083316
1.840;3.122459;1.113988
1.850;3.157813;1.142894
1.860;3.194020;1.170045
1.870;3.231229;1.195540
1.880;3.269690;1.219370
1.890;3.309712;1.241347
1.900;3.351577;1.261125
1.910;3.395413;1.278292
1.920;3.441067;1.292482
1.930;3.488044;1.303477
1.940;3.535542;1.311265
1.950;3.582595;1.316017
1.960;3.628252;1.317986
1.970;3.671706;1.317401
1.980;3.712313;1.314411
1.990;3.749536;1.309117
2.000;3.782904;1.301637
2.010;3.812021;1.292177
2.020;3.836615;1.281063
2.030;3.856540;1.268756
2.040;3.871729;1.255795
2.050;3.882123;1.242684
2.060;3.887646;1.229722
2.070;3.888269;1.216841
2.080;3.884133;1.203558
2.090;3.875684;1.189080
2.100;3.863734;1.172548
2.110;3.849423;1.153350
2.120;3.834067;1.131381
2.130;3.818945;1.107187
2.140;3.805107;1.081949
2.150;3.793265;1.057275
2.160;3.783826;1.034851
2.170;3.777042;1.016056
2.180;3.773178;1.001679
2.190;3.772595;0.991855
2.200;3.775674;0.986240
2.210;3.782618;0.984305
2.220;3.793257;0.985628
2.230;3.806962;0.990040
2.240;3.822754;0.997646
2.250;3.839530;1.008739
2.260;3.856319;1.023689
2.270;3.872439;1.042857
2.280;3.887501;1.066555
2.290;3.901312;1.095022
2.300;3.913703;1.128345
2.310;3.924366;1.166298
2.320;3.932739;1.208162
2.330;3.938002;1.252601
2.340;3.939190;1.297712
2.350;3.935405;1.341252
2.360;3.926045;1.381022
2.370;3.911001;1.415286
2.380;3.890712;1.443109
2.390;3.866077;1.464526
2.400;3.838232;1.480477
2.410;3.808288;1.492498
2.420;3.777138;1.502215
2.430;3.745384;1.510809
2.440;3.713397;1.518629
2.450;3.681462;1.525141
2.460;3.649928;1.529232
2.470;3.619304;1.529725
2.480;3.590262;1.525880
2.490;3.563582;1.517665
2.500;3.540053;1.505757
2.510;3.520351;1.491328
2.520;3.504910;1.475753
2.530;3.493813;1.460342
2.540;3.486780;1.446164
2.550;3.483260;1.433991
2.560;3.482631;1.424362
2.570;3.484415;1.417751
2.580;3.488438;1.414742
2.590;3.494859;1.416101
2.600;3.504035;1.422657
2.610;3.516286;1.435002
2.620;3.531636;1.453191
2.630;3.549660;1.476593
2.640;3.569478;1.503993
2.650;3.589893;1.533839
2.660;3.609620;1.564493
2.670;3.627574;1.594372
2.680;3.643138;1.621985
2.690;3.656316;1.645947
2.700;3.667675;1.665040
2.710;3.678043;1.678353
2.720;3.688116;1.685502
2.730;3.698130;1.686834
2.740;3.707800;1.683521
2.750;3.716535;1.677458
2.760;3.723820;1.670973
2.770;3.729539;1.666411
2.780;3.734082;1.665740
2.790;3.738181;1.670283
2.800;3.742579;1.680579
2.810;3.747699;1.696386
2.820;3.753440;1.716763
2.830;3.759204;1.740242
2.840;3.764127;1.765059
2.850;3.767418;1.789427
2.860;3.768653;1.811796
2.870;3.767928;1.831077
2.880;3.765812;1.846822
2.890;3.763135;1.859325
2.900;3.760709;1.869607
2.910;3.759092;1.879250
2.920;3.758472;1.890080
2.930;3.758695;1.903757
2.940;3.759376;1.921348
2.950;3.760028;1.943005
2.960;3.760183;1.967855
2.970;3.759470;1.994194
2.980;3.757650;2.019974
2.990;3.754582;2.043415
3.000;3.750170;2.063527
3.010;3.744339;2.080288
3.020;3.737107;2.094439
3.030;3.728678;2.107000
3.040;3.719475;2.118746
3.050;3.710036;2.129858
3.060;3.700815;2.139870
3.070;3.692002;2.147923
3.080;3.683430;2.153214
3.090;3.674635;2.155434
3.100;3.665025;2.154975
3.110;3.654109;2.152841
3.120;3.641701;2.150328
3.130;3.628038;2.148646
3.140;3.613763;2.148657
3.150;3.599769;2.150797
3.160;3.586944;2.155148
3.170;3.575913;2.161551
3.180;3.566868;2.169655
3.190;3.559507;2.178887
3.200;3.553107;2.188423
3.210;3.546666;2.197239
3.220;3.539085;2.204274
3.230;3.529350;2.208657
3.240;3.516655;2.209909
3.250;3.500457;2.208020
3.260;3.480470;2.203377
3.270;3.456621;2.196565
