Time[s];COPx[cm];COPy[cm]
0.010;0.042739;0.377109
0.020;0.049885;0.381007
0.030;0.056852;0.384159
0.040;0.063418;0.386021
0.050;0.069266;0.386295
0.060;0.074031;0.384894
0.070;0.077413;0.381871
0.080;0.079303;0.377354
0.090;0.079847;0.371543
0.100;0.079438;0.364693
0.110;0.078613;0.357069
0.120;0.077920;0.348882
0.130;0.077804;0.340276
0.140;0.078552;0.331375
0.150;0.080299;0.322387
0.160;0.083084;0.313657
0.170;0.086926;0.305652
0.180;0.091869;0.298856
0.190;0.097998;0.293606
0.200;0.105410;0.289944
0.210;0.114174;0.287565
0.220;0.124249;0.285890
0.230;0.135403;0.284266
0.240;0.147156;0.282184
0.250;0.158807;0.279399
0.260;0.169569;0.275895
0.270;0.178751;0.271723
0.280;0.185917;0.266859
0.290;0.190960;0.261152
0.300;0.194049;0.254396
0.310;0.195513;0.246470
0.320;0.195712;0.237466
0.330;0.194991;0.227749
0.340;0.193698;0.217914
0.350;0.192240;0.208644
0.360;0.191087;0.200519
0.370;0.190665;0.193850
0.380;0.191209;0.188593
0.390;0.192640;0.184390
0.400;0.194571;0.180685
0.410;0.196436;0.176894
0.420;0.197687;0.172560
0.430;0.197978;0.167468
0.440;0.197250;0.161685
0.450;0.195710;0.155536
0.460;0.193751;0.149526
0.470;0.191850;0.144231
0.480;0.190498;0.140175
0.490;0.190166;0.137717
0.500;0.191261;0.136955
0.510;0.194091;0.137675
0.520;0.198818;0.139358
0.530;0.205437;0.141279
0.540;0.213775;0.142681
0.550;0.223493;0.143007
0.560;0.234128;0.142085
0.570;0.245152;0.140186
0.580;0.256085;0.137920
0.590;0.266591;0.136018
0.600;0.276526;0.135068
0.610;0.285911;0.135333
0.620;0.294852;0.136690
0.630;0.303438;0.138718
0.640;0.311671;0.140911
0.650;0.319437;0.142917
0.660;0.326528;0.144737
0.670;0.332707;0.146756
0.680;0.337779;0.149594
0.690;0.341645;0.153817
0.700;0.344296;0.159686
0.710;0.345751;0.167041
0.720;0.345982;0.175382
0.730;0.344836;0.184048
0.740;0.341991;0.192394
0.750;0.336961;0.199900
0.760;0.329164;0.206193
0.770;0.318030;0.211031
0.780;0.303135;0.214296
0.790;0.284303;0.216059
0.800;0.261648;0.216684
0.810;0.235544;0.216899
0.820;0.206568;0.217754
0.830;0.175425;0.220432
0.840;0.142868;0.225939
0.850;0.109583;0.234756
0.860;0.076056;0.246601
0.870;0.042497;0.260406
0.880;0.008872;0.274573
0.890;-0.024929;0.287404
0.900;-0.058867;0.297545
0.910;-0.092534;0.304325
0.920;-0.125017;0.307901
0.930;-0.154852;0.309174
0.940;-0.180112;0.309514
0.950;-0.198671;0.310343
0.960;-0.208643;0.312761
0.970;-0.208904;0.317334
0.980;-0.199532;0.324141
0.990;-0.181988;0.333036
1.000;-0.158978;0.343940
1.010;-0.134003;0.356993
1.020;-0.110762;0.372464
1.030;-0.092554;0.390482
1.040;-0.081806;0.410763
1.050;-0.079806;0.432512
1.060;-0.086653;0.454560
1.070;-0.101378;0.475660
1.080;-0.122215;0.494809
1.090;-0.146962;0.511452
1.100;-0.173415;0.525497
1.110;-0.199754;0.537164
1.120;-0.224798;0.546743
1.130;-0.247993;0.554374
1.140;-0.269162;0.559943
1.150;-0.288122;0.563151
1.160;-0.304377;0.563699
1.170;-0.317072;0.561504
1.180;-0.325258;0.556842
1.190;-0.328349;0.550350
1.200;-0.326548;0.542891
1.210;-0.320999;0.535357
1.220;-0.313604;0.528463
1.230;-0.306546;0.522610
1.240;-0.301704;0.517857
1.250;-0.300147;0.513967
1.260;-0.301880;0.510518
1.270;-0.305897;0.507008
1.280;-0.310530;0.502956
1.290;-0.313938;0.497967
1.300;-0.314599;0.491806
1.310;-0.311625;0.484420
1.320;-0.304828;0.475908
1.330;-0.294533;0.466395
1.340;-0.281248;0.455880
1.350;-0.265363;0.444134
1.360;-0.247003;0.430728
1.370;-0.226070;0.415203
1.380;-0.202422;0.397326
1.390;-0.176075;0.377317
1.400;-0.147348;0.355919
1.410;-0.116918;0.334286
1.420;-0.085786;0.313705
1.430;-0.055182;0.295273
1.440;-0.026411;0.279612
1.450;-0.000658;0.266701
1.460;0.021235;0.255884
1.470;0.038966;0.246056
1.480;0.052901;0.235974
1.490;0.064068;0.224587
1.500;0.073990;0.211276
1.510;0.084368;0.195943
1.520;0.096700;0.178951
1.530;0.111940;0.160953
1.540;0.130273;0.142709
1.550;0.151075;0.124941
1.560;0.173060;0.108237
1.570;0.194589;0.092983
1.580;0.214060;0.079306
1.590;0.230280;0.067051
1.600;0.242716;0.055839
1.610;0.251554;0.045200
1.620;0.257549;0.034745
1.630;0.261720;0.024315
1.640;0.264996;0.014050
1.650;0.267957;0.004345
1.660;0.270751;-0.004295
1.670;0.273210;-0.011461
1.680;0.275080;-0.017006
1.690;0.276242;-0.021099
1.700;0.276807;-0.024131
1.710;0.277047;-0.026509
1.720;0.277190;-0.028425
1.730;0.277207;-0.029704
1.740;0.276701;-0.029828
1.750;0.274970;-0.028121
1.760;0.271221;-0.024005
1.770;0.264855;-0.017208
1.780;0.255708;-0.007853
1.790;0.244133;0.003597
1.800;0.230904;0.016511
1.810;0.216946;0.030285
1.820;0.203019;0.044498
1.830;0.189483;0.058935
1.840;0.176248;0.073500
1.850;0.162909;0.088080
1.860;0.149001;0.102486
1.870;0.134238;0.116484
1.880;0.118678;0.129861
1.890;0.102729;0.142437
1.900;0.087037;0.154007
1.910;0.072283;0.164271
1.920;0.058985;0.172838
1.930;0.047364;0.179331
1.940;0.037309;0.183532
1.950;0.028433;0.185493
1.960;0.020164;0.185530
1.970;0.011856;0.184129
1.980;0.002908;0.181811
1.990;-0.007121;0.179033
2.000;-0.018429;0.176152
2.010;-0.030943;0.173403
2.020;-0.044343;0.170902
2.030;-0.058110;0.168667
2.040;-0.071582;0.166701
2.050;-0.084006;0.165085
2.060;-0.094594;0.164035
2.070;-0.102647;0.163868
2.080;-0.107728;0.164908
2.090;-0.109860;0.167397
2.100;-0.109646;0.171453
2.110;-0.108231;0.177078
2.120;-0.107096;0.184183
2.130;-0.107708;0.192593
2.140;-0.111163;0.202015
2.150;-0.117898;0.211999
2.160;-0.127581;0.221931
2.170;-0.139201;0.231126
2.180;-0.151331;0.239013
2.190;-0.162503;0.245340
2.200;-0.171569;0.250292
2.210;-0.177947;0.254450
2.220;-0.181657;0.258597
2.230;-0.183165;0.263449
2.240;-0.183094;0.269388
2.250;-0.181920;0.276265
2.260;-0.179774;0.283351
2.270;-0.176404;0.289500
2.280;-0.171315;0.293496
2.290;-0.164019;0.294446
2.300;-0.154315;0.292061
2.310;-0.142451;0.286677
2.320;-0.129140;0.279031
2.330;-0.115425;0.269883
2.340;-0.102458;0.259692
2.350;-0.091231;0.248482
2.360;-0.082322;0.235939
2.370;-0.075695;0.221653
2.380;-0.070627;0.205395
2.390;-0.065778;0.187305
2.400;-0.059425;0.167942
2.410;-0.049822;0.148167
2.420;-0.035607;0.128948
2.430;-0.016144;0.111162
2.440;0.008306;0.095482
2.450;0.036609;0.082358
2.460;0.066992;0.072018
2.470;0.097420;0.064435
2.480;0.126033;0.059256
2.490;0.151552;0.055782
2.500;0.173512;0.053089
2.510;0.192270;0.050273
2.520;0.208763;0.046726
2.530;0.224090;0.042319
2.540;0.239048;0.037410
2.550;0.253807;0.032710
2.560;0.267838;0.029025
2.570;0.280122;0.027010
2.580;0.289564;0.027006
2.590;0.295398;0.029047
2.600;0.297468;0.032988
2.610;0.296279;0.038668
2.620;0.292882;0.045963
2.630;0.288643;0.054728
2.640;0.284990;0.064663
2.650;0.283164;0.075243
2.660;0.284022;0.085782
2.670;0.287902;0.095602
2.680;0.294561;0.104239
2.690;0.303165;0.111559
2.700;0.312365;0.117763
2.710;0.320465;0.123300
2.720;0.325715;0.128740
2.730;0.326713;0.134669
2.740;0.322772;0.141596
2.750;0.314128;0.149870
2.760;0.301887;0.159606
2.770;0.287718;0.170652
2.780;0.273404;0.182657
2.790;0.260393;0.195232
2.800;0.249498;0.208141
2.810;0.240814;0.221416
2.820;0.233868;0.235303
2.830;0.227908;0.250071
2.840;0.222218;0.265792
2.850;0.216354;0.282227
2.860;0.210271;0.298883
2.870;0.204287;0.315190
2.880;0.198953;0.330699
2.890;0.194868;0.345187
2.900;0.192543;0.358640
2.910;0.192343;0.371164
2.920;0.194479;0.382877
2.930;0.199008;0.393847
2.940;0.205803;0.404050
2.950;0.214523;0.413355
2.960;0.224606;0.421527
2.970;0.235344;0.428260
2.980;0.246011;0.433252
2.990;0.255978;0.436311
3.000;0.264760;0.437447
3.010;0.271979;0.436919
3.020;0.277302;0.435227
3.030;0.280439;0.433027
3.040;0.281245;0.431002
3.050;0.279900;0.429689
3.060;0.277058;0.429344
3.070;0.273860;0.429875
3.080;0.271737;0.430896
3.090;0.272037;0.431868
3.100;0.275612;0.432274
3.110;0.282517;0.431766
3.120;0.291953;0.430235
3.130;0.302494;0.427823
3.140;0.312493;0.424885
3.150;0.320534;0.421933
3.160;0.325767;0.419545
3.170;0.328059;0.418268
3.180;0.327958;0.418492
3.190;0.326513;0.420344
3.200;0.324986;0.423635
3.210;0.324554;0.427874
3.220;0.326043;0.432399
3.230;0.329790;0.436568
3.240;0.335625;0.439926
3.250;0.342955;0.442292
3.260;0.350904;0.443724
3.270;0.358457;0.444405
3.280;0.364637;0.444524
3.290;0.368682;0.444180
3.300;0.370228;0.443341
3.310;0.369415;0.441854
3.320;0.366888;0.439510
3.330;0.363668;0.436134
3.340;0.360907;0.431673
3.350;0.359597;0.426254
3.360;0.360298;0.420176
3.370;0.362975;0.413850
3.380;0.367004;0.407711
3.390;0.371342;0.402131
3.400;0.374803;0.397363
3.410;0.376350;0.393504
3.420;0.375326;0.390489
3.430;0.371594;0.388119
3.440;0.365577;0.386110
3.450;0.358175;0.384169
3.460;0.350603;0.382045
3.470;0.344156;0.379571
3.480;0.339953;0.376654
3.490;0.338683;0.373278
3.500;0.340407;0.369500
3.510;0.344464;0.365475
3.520;0.349560;0.361461
3.530;0.354073;0.357805
3.540;0.356546;0.354862
3.550;0.356231;0.352898
3.560;0.353447;0.351979
3.570;0.349561;0.351889
3.580;0.346567;0.352132
3.590;0.346422;0.352039
3.600;0.350421;0.350948
3.610;0.358834;0.348396
3.620;0.370907;0.344247
3.630;0.385167;0.338718
3.640;0.399882;0.332308
3.650;0.413501;0.325630
3.660;0.424943;0.319190
3.670;0.433677;0.313208
3.680;0.439620;0.307569
3.690;0.442967;0.301941
3.700;0.444031;0.295988
3.710;0.443161;0.289569
3.720;0.440723;0.282818
3.730;0.437127;0.276074
3.740;0.432868;0.269740
3.750;0.428527;0.264125
3.760;0.424723;0.259346
3.770;0.421999;0.255296
3.780;0.420705;0.251661
3.790;0.420908;0.247989
3.800;0.422379;0.243782
3.810;0.424647;0.238641
3.820;0.427110;0.232418
3.830;0.429174;0.225331
3.840;0.430380;0.217939
3.850;0.430500;0.210971
3.860;0.429549;0.205051
3.870;0.427733;0.200424
3.880;0.425347;0.196819
3.890;0.422673;0.193500
3.900;0.419900;0.189509
3.910;0.417105;0.184006
3.920;0.414284;0.176569
3.930;0.411425;0.167324
3.940;0.408588;0.156859
3.950;0.405979;0.145983
3.960;0.403988;0.135470
3.970;0.403163;0.125906
3.980;0.404133;0.117671
3.990;0.407470;0.110976
4.000;0.413563;0.105872
4.010;0.422520;0.102212
4.020;0.434150;0.099610
4.030;0.448012;0.097489
4.040;0.463528;0.095208
4.050;0.480099;0.092253
4.060;0.497200;0.088390
4.070;0.514409;0.083712
4.080;0.531384;0.078558
4.090;0.547826;0.073338
4.100;0.563467;0.068356
4.110;0.578122;0.063733
4.120;0.591760;0.059437
4.130;0.604553;0.055380
4.140;0.616840;0.051496
4.150;0.629033;0.047749
4.160;0.641511;0.044084
4.170;0.654536;0.040367
4.180;0.668202;0.036337
4.190;0.682431;0.031606
4.200;0.697017;0.025736
4.210;0.711699;0.018384
4.220;0.726241;0.009489
4.230;0.740495;-0.000618
4.240;0.754401;-0.011246
4.250;0.767923;-0.021522
4.260;0.780935;-0.030658
4.270;0.793121;-0.038192
4.280;0.803958;-0.044113
4.290;0.812844;-0.048822
4.300;0.819290;-0.052958
4.310;0.823100;-0.057134
4.320;0.824438;-0.061684
4.330;0.823763;-0.066522
4.340;0.821673;-0.071189
4.350;0.818738;-0.075067
