Time[s];COPx[cm];COPy[cm]
0.010;2.677161;-0.473167
0.020;2.612799;-0.491336
0.030;2.540828;-0.509193
0.040;2.455045;-0.526154
0.050;2.352098;-0.541106
0.060;2.232282;-0.552557
0.070;2.099649;-0.559038
0.080;1.961331;-0.559599
0.090;1.826080;-0.554186
0.100;1.702300;-0.543756
0.110;1.596148;-0.530098
0.120;1.510408;-0.515414
0.130;1.444521;-0.501812
0.140;1.395645;-0.490845
0.150;1.360163;-0.483248
0.160;1.334987;-0.478910
0.170;1.318252;-0.477047
0.180;1.309367;-0.476503
0.190;1.308594;-0.476098
0.200;1.316475;-0.474947
0.210;1.333330;-0.472662
0.220;1.358970;-0.469407
0.230;1.392670;-0.465799
0.240;1.433303;-0.462693
0.250;1.479538;-0.460919
0.260;1.530003;-0.461055
0.270;1.583392;-0.463316
0.280;1.638523;-0.467591
0.290;1.694335;-0.473550
0.300;1.749851;-0.480776
0.310;1.804103;-0.488849
0.320;1.856097;-0.497417
0.330;1.904828;-0.506195
0.340;1.949350;-0.514918
0.350;1.988859;-0.523224
0.360;2.022770;-0.530566
0.370;2.050755;-0.536204
0.380;2.072746;-0.539363
0.390;2.088922;-0.539477
0.400;2.099698;-0.536403
0.410;2.105719;-0.530475
0.420;2.107838;-0.522369
0.430;2.107042;-0.512851
0.440;2.104299;-0.502553
0.450;2.100389;-0.491865
0.460;2.095755;-0.480995
0.470;2.090434;-0.470121
0.480;2.084111;-0.459532
0.490;2.076296;-0.449674
0.500;2.066550;-0.441090
0.510;2.054647;-0.434284
0.520;2.040563;-0.429556
0.530;2.024302;-0.426843
0.540;2.005675;-0.425647
0.550;1.984205;-0.425099
0.560;1.959235;-0.424155
0.570;1.930236;-0.421887
0.580;1.897213;-0.417753
0.590;1.861065;-0.411755
0.600;1.823793;-0.404430
0.610;1.788411;-0.396670
0.620;1.758542;-0.389412
0.630;1.737753;-0.383314
0.640;1.728811;-0.378520
0.650;1.733126;-0.374604
0.660;1.750597;-0.370724
0.670;1.779909;-0.365909
0.680;1.819158;-0.359357
0.690;1.866503;-0.350581
0.700;1.920626;-0.339400
0.710;1.980859;-0.325806
0.720;2.047035;-0.309809
0.730;2.119181;-0.291314
0.740;2.197187;-0.270037
0.750;2.280586;-0.245512
0.760;2.368474;-0.217168
0.770;2.459557;-0.184472
0.780;2.552265;-0.147078
0.790;2.644870;-0.104930
0.800;2.735563;-0.058270
0.810;2.822494;-0.007602
0.820;2.903805;0.046351
0.830;2.977733;0.102649
0.840;3.042767;0.160123
0.850;3.097835;0.217393
0.860;3.142407;0.272964
0.870;3.176476;0.325385
0.880;3.200428;0.373434
0.890;3.214902;0.416263
0.900;3.220683;0.453468
0.910;3.218669;0.485056
0.920;3.209828;0.511300
