Time[s];COPx[cm];COPy[cm]
0.010;0.431229;-3.798788
0.020;0.417194;-3.768275
0.030;0.401700;-3.736478
0.040;0.383333;-3.703157
0.050;0.360712;-3.669625
0.060;0.332643;-3.638490
0.070;0.298332;-3.612776
0.080;0.257612;-3.594846
0.090;0.211123;-3.585580
0.100;0.160376;-3.584125
0.110;0.107650;-3.588249
0.120;0.055656;-3.595098
0.130;0.007012;-3.602054
0.140;-0.036345;-3.607335
0.150;-0.073567;-3.610172
0.160;-0.104958;-3.610576
0.170;-0.131684;-3.608931
0.180;-0.155253;-3.605686
0.190;-0.176987;-3.601242
0.200;-0.197649;-3.595993
0.210;-0.217297;-3.590379
0.220;-0.235385;-3.584886
0.230;-0.251023;-3.579950
0.240;-0.263332;-3.575844
0.250;-0.271776;-3.572601
0.260;-0.276391;-3.570029
0.270;-0.277845;-3.567849
0.280;-0.277320;-3.565890
0.290;-0.276249;-3.564233
0.300;-0.276047;-3.563205
0.310;-0.277892;-3.563187
0.320;-0.282597;-3.564322
0.330;-0.290518;-3.566296
0.340;-0.301515;-3.568360
0.350;-0.314964;-3.569585
0.360;-0.329887;-3.569218
0.370;-0.345149;-3.566913
0.380;-0.359658;-3.562743
0.390;-0.372485;-3.556990
0.400;-0.382891;-3.549865
0.410;-0.390299;-3.541323
0.420;-0.394276;-3.531049
0.430;-0.394526;-3.518635
0.440;-0.390904;-3.503832
0.450;-0.383431;-3.486740
0.460;-0.372286;-3.467824
0.470;-0.357777;-3.447739
0.480;-0.340292;-3.427049
0.490;-0.320277;-3.406032
0.500;-0.298269;-3.384687
0.510;-0.274990;-3.362942
0.520;-0.251407;-3.340940
0.530;-0.228674;-3.319220
0.540;-0.207930;-3.298652
0.550;-0.190009;-3.280153
0.560;-0.175199;-3.264330
0.570;-0.163140;-3.251215
0.580;-0.152924;-3.240227
0.590;-0.143373;-3.230349
0.600;-0.133424;-3.220462
0.610;-0.122521;-3.209688
0.620;-0.110866;-3.197606
0.630;-0.099391;-3.184245
0.640;-0.089457;-3.169885
0.650;-0.082369;-3.154775
0.660;-0.078937;-3.138926
0.670;-0.079247;-3.122038
0.680;-0.082735;-3.103582
0.690;-0.088489;-3.082990
0.700;-0.095624;-3.059848
0.710;-0.103586;-3.034002
0.720;-0.112296;-3.005522
0.730;-0.122143;-2.974540
0.740;-0.133873;-2.941057
0.750;-0.148452;-2.904819
0.760;-0.166916;-2.865335
0.770;-0.190230;-2.822039
0.780;-0.219100;-2.774606
0.790;-0.253746;-2.723309
0.800;-0.293634;-2.669309
0.810;-0.337287;-2.614698
0.820;-0.382325;-2.562182
0.830;-0.425810;-2.514478
0.840;-0.464861;-2.473619
0.850;-0.497336;-2.440453
0.860;-0.522338;-2.414536
0.870;-0.540359;-2.394432
0.880;-0.553034;-2.378268
0.890;-0.562609;-2.364295
0.900;-0.571346;-2.351241
0.910;-0.581031;-2.338430
0.920;-0.592706;-2.325713
0.930;-0.606628;-2.313314
0.940;-0.622392;-2.301641
0.950;-0.639153;-2.291101
0.960;-0.655854;-2.281976
0.970;-0.671452;-2.274369
0.980;-0.685115;-2.268211
0.990;-0.696378;-2.263273
1.000;-0.705222;-2.259183
1.010;-0.712041;-2.255441
1.020;-0.717474;-2.251490
1.030;-0.722132;-2.246862
1.040;-0.726358;-2.241372
1.050;-0.730135;-2.235247
1.060;-0.733177;-2.229126
1.070;-0.735134;-2.223891
1.080;-0.735785;-2.220450
1.090;-0.735103;-2.219567
1.100;-0.733200;-2.221827
1.110;-0.730207;-2.227729
1.120;-0.726180;-2.237812
1.130;-0.721082;-2.252724
1.140;-0.714825;-2.273132
1.150;-0.707331;-2.299508
1.160;-0.698586;-2.331912
1.170;-0.688662;-2.369891
1.180;-0.677725;-2.412576
1.190;-0.666036;-2.458921
1.200;-0.653964;-2.507981
1.210;-0.642004;-2.559085
1.220;-0.630775;-2.611840
1.230;-0.620979;-2.665960
1.240;-0.613306;-2.721019
1.250;-0.608305;-2.776245
1.260;-0.606295;-2.830460
1.270;-0.607330;-2.882230
1.280;-0.611238;-2.930147
1.290;-0.617715;-2.973181
1.300;-0.626449;-3.010940
1.310;-0.637263;-3.043737
1.320;-0.650246;-3.072402
1.330;-0.665845;-3.097905
1.340;-0.684876;-3.120982
1.350;-0.708454;-3.141905
1.360;-0.737799;-3.160450
1.370;-0.773902;-3.176000
1.380;-0.817088;-3.187698
1.390;-0.866623;-3.194607
1.400;-0.920544;-3.195872
1.410;-0.975900;-3.190899
1.420;-1.029388;-3.179532
1.430;-1.078175;-3.162164
1.440;-1.120569;-3.139730
1.450;-1.156243;-3.113554
1.460;-1.185953;-3.085116
1.470;-1.210932;-3.055806
1.480;-1.232246;-3.026748
1.490;-1.250411;-2.998729
1.500;-1.265344;-2.972247
1.510;-1.276601;-2.947591
1.520;-1.283733;-2.924914
1.530;-1.286600;-2.904261
1.540;-1.285519;-2.885592
1.550;-1.281186;-2.868801
1.560;-1.274420;-2.853722
1.570;-1.265851;-2.840112
1.580;-1.255738;-2.827598
1.590;-1.243995;-2.815637
1.600;-1.230417;-2.803492
1.610;-1.214963;-2.790294
1.620;-1.197935;-2.775174
1.630;-1.179977;-2.757489
1.640;-1.161903;-2.737070
1.650;-1.144446;-2.714453
1.660;-1.128042;-2.690965
1.670;-1.112680;-2.668592
1.680;-1.097840;-2.649612
1.690;-1.082530;-2.636056
1.700;-1.065419;-2.629158
1.710;-1.045098;-2.629007
1.720;-1.020434;-2.634551
1.730;-0.990911;-2.643993
1.740;-0.956854;-2.655420
1.750;-0.919424;-2.667408
1.760;-0.880403;-2.679379
1.770;-0.841794;-2.691589
1.780;-0.805385;-2.704806
1.790;-0.772399;-2.719857
1.800;-0.743342;-2.737269
1.810;-0.718093;-2.757154
1.820;-0.696152;-2.779370
1.830;-0.676931;-2.803813
1.840;-0.659970;-2.830620
1.850;-0.645018;-2.860127
1.860;-0.631965;-2.892578
1.870;-0.620671;-2.927773
1.880;-0.610756;-2.964856
1.890;-0.601474;-3.002370
1.900;-0.591764;-3.038534
1.910;-0.580519;-3.071640
1.920;-0.566973;-3.100404
1.930;-0.551014;-3.124221
1.940;-0.533272;-3.143267
1.950;-0.514888;-3.158453
1.960;-0.497027;-3.171216
1.970;-0.480333;-3.183163
1.980;-0.464531;-3.195645
1.990;-0.448399;-3.209363
2.000;-0.430112;-3.224155
2.010;-0.407829;-3.239030
2.020;-0.380280;-3.252474
2.030;-0.347101;-3.262909
2.040;-0.308834;-3.269157
2.050;-0.266650;-3.270763
2.060;-0.221950;-3.268095
2.070;-0.176006;-3.262260
2.080;-0.129777;-3.254886
2.090;-0.083937;-3.247847
2.100;-0.039067;-3.242955
2.110;0.004128;-3.241652
2.120;0.044693;-3.244754
2.130;0.081483;-3.252299
2.140;0.113362;-3.263537
2.150;0.139455;-3.277091
2.160;0.159363;-3.291284
2.170;0.173240;-3.304580
2.180;0.181713;-3.316015
2.190;0.185667;-3.325513
2.200;0.186014;-3.333976
2.210;0.183545;-3.343116
2.220;0.178910;-3.355013
2.230;0.172690;-3.371530
2.240;0.165498;-3.393754
2.250;0.158031;-3.421675
2.260;0.151068;-3.454201
2.270;0.145408;-3.489495
2.280;0.141816;-3.525490
2.290;0.140971;-3.560404
2.300;0.143442;-3.593080
2.310;0.149662;-3.623118
2.320;0.159876;-3.650802
2.330;0.174094;-3.676878
2.340;0.192063;-3.702247
2.350;0.213302;-3.727681
2.360;0.237188;-3.753663
2.370;0.263104;-3.780402
2.380;0.290590;-3.807984
2.390;0.319477;-3.836571
2.400;0.349963;-3.866535
2.410;0.382560;-3.898494
2.420;0.417901;-3.933222
2.430;0.456460;-3.971485
2.440;0.498296;-4.013846
2.450;0.542942;-4.060501
2.460;0.589478;-4.111205
2.470;0.636738;-4.165280
2.480;0.683563;-4.221723
2.490;0.729003;-4.279365
2.500;0.772416;-4.337063
2.510;0.813476;-4.393879
2.520;0.852098;-4.449225
2.530;0.888353;-4.502921
2.540;0.922397;-4.555157
2.550;0.954408;-4.606363
2.560;0.984532;-4.656981
2.570;1.012787;-4.707212
2.580;1.038958;-4.756771
2.590;1.062517;-4.804791
2.600;1.082610;-4.849945
2.610;1.098164;-4.890767
2.620;1.108101;-4.926050
2.630;1.111629;-4.955133
2.640;1.108517;-4.977956
2.650;1.099235;-4.994879
2.660;1.084896;-5.006354
2.670;1.067030;-5.012652
2.680;1.047275;-5.013750
2.690;1.027079;-5.009446
2.700;1.007482;-4.999627
2.710;0.989004;-4.984543
2.720;0.971689;-4.964929
2.730;0.955251;-4.941913
2.740;0.939279;-4.916706
2.750;0.923425;-4.890256
2.760;0.907525;-4.863017
2.770;0.891636;-4.834957
2.780;0.875978;-4.805810
2.790;0.860806;-4.775428
2.800;0.846273;-4.744069
2.810;0.832333;-4.712473
2.820;0.818721;-4.681692
2.830;0.804965;-4.652776
2.840;0.790431;-4.626424
2.850;0.774349;-4.602737
2.860;0.755874;-4.581129
2.870;0.734161;-4.560430
2.880;0.708467;-4.539188
2.890;0.678257;-4.516077
2.900;0.643275;-4.490303
2.910;0.603591;-4.461881
2.920;0.559611;-4.431689
2.930;0.512084;-4.401308
2.940;0.462105;-4.372681
2.950;0.411068;-4.347702
2.960;0.360560;-4.327833
2.970;0.312173;-4.313825
2.980;0.267253;-4.305635
2.990;0.226668;-4.302511
3.000;0.190652;-4.303230
3.010;0.158799;-4.306365
3.020;0.130213;-4.310532
3.030;0.103767;-4.314568
3.040;0.078385;-4.317663
3.050;0.053239;-4.319437
3.060;0.027837;-4.319949
3.070;0.001992;-4.319570
3.080;-0.024298;-4.318778
3.090;-0.051042;-4.317944
3.100;-0.078454;-4.317228
3.110;-0.107106;-4.316615
