Time[s];COPx[cm];COPy[cm]
0.010;-1.753359;-0.385372
0.020;-1.758318;-0.532029
0.030;-1.758798;-0.669757
0.040;-1.751194;-0.790848
0.050;-1.733349;-0.890701
0.060;-1.704714;-0.968274
0.070;-1.666127;-1.025714
0.080;-1.619399;-1.067386
0.090;-1.566892;-1.098667
0.100;-1.511171;-1.124810
0.110;-1.454729;-1.150106
0.120;-1.399723;-1.177436
0.130;-1.347733;-1.208211
0.140;-1.299625;-1.242589
0.150;-1.255554;-1.279758
0.160;-1.215153;-1.318165
0.170;-1.177801;-1.355661
0.180;-1.142888;-1.389665
0.190;-1.109998;-1.417410
0.200;-1.078974;-1.436286
0.210;-1.049942;-1.444164
0.220;-1.023318;-1.439582
0.230;-0.999795;-1.421730
0.240;-0.980280;-1.390275
0.250;-0.965759;-1.345139
0.260;-0.957124;-1.286352
0.270;-0.955068;-1.213996
0.280;-0.960056;-1.128215
0.290;-0.972393;-1.029280
0.300;-0.992299;-0.917700
0.310;-1.019966;-0.794433
0.320;-1.055515;-0.661148
0.330;-1.098837;-0.520412
0.340;-1.149341;-0.375669
0.350;-1.205732;-0.230946
0.360;-1.265934;-0.090378
0.370;-1.327211;0.042290
0.380;-1.386440;0.164086
0.390;-1.440450;0.272985
0.400;-1.486325;0.367932
0.410;-1.521640;0.448736
0.420;-1.544620;0.515935
0.430;-1.554266;0.570613
0.440;-1.550439;0.614202
0.450;-1.533862;0.648244
0.460;-1.505970;0.674171
0.470;-1.468582;0.693155
0.480;-1.423458;0.706064
0.490;-1.371904;0.713477
0.500;-1.314579;0.715755
0.510;-1.251622;0.713120
0.520;-1.183034;0.705833
0.530;-1.109142;0.694465
0.540;-1.030933;0.680208
0.550;-0.950119;0.665047
0.560;-0.868953;0.651627
0.570;-0.789889;0.642803
0.580;-0.715275;0.640983
0.590;-0.647179;0.647490
0.600;-0.587364;0.662125
0.610;-0.537318;0.683160
0.620;-0.498237;0.707781
0.630;-0.470936;0.732906
0.640;-0.455725;0.756040
0.650;-0.452326;0.775834
0.660;-0.459835;0.792116
0.670;-0.476715;0.805432
0.680;-0.500843;0.816372
0.690;-0.529634;0.825059
0.700;-0.560277;0.831064
0.710;-0.590072;0.833808
0.720;-0.616793;0.833198
0.730;-0.638937;0.830128
0.740;-0.655781;0.826559
0.750;-0.667227;0.825134
0.760;-0.673519;0.828548
0.770;-0.674961;0.838937
0.780;-0.671726;0.857498
0.790;-0.663807;0.884363
0.800;-0.651083;0.918672
0.810;-0.633431;0.958752
0.820;-0.610823;1.002328
0.830;-0.583351;1.046772
0.840;-0.551213;1.089419
0.850;-0.514719;1.127951
0.860;-0.474338;1.160772
0.870;-0.430821;1.187238
0.880;-0.385337;1.207569
0.890;-0.339550;1.222442
0.900;-0.295599;1.232387
0.910;-0.255974;1.237300
0.920;-0.223312;1.236295
0.930;-0.200144;1.227986
0.940;-0.188553;1.211080
0.950;-0.189799;1.185029
0.960;-0.203959;1.150499
0.970;-0.229714;1.109466
0.980;-0.264428;1.064870
0.990;-0.304545;1.019968
1.000;-0.346272;0.977597
1.010;-0.386346;0.939616
1.020;-0.422642;0.906699
1.030;-0.454440;0.878510
1.040;-0.482281;0.854113
1.050;-0.507473;0.832408
1.060;-0.531414;0.812413
1.070;-0.554936;0.793349
1.080;-0.577862;0.774588
1.090;-0.598904;0.755602
1.100;-0.615946;0.735993
1.110;-0.626635;0.715570
1.120;-0.629110;0.694368
1.130;-0.622670;0.672521
1.140;-0.608154;0.650029
1.150;-0.587936;0.626552
1.160;-0.565506;0.601374
1.170;-0.544766;0.573611
1.180;-0.529269;0.542596
1.190;-0.521584;0.508225
1.200;-0.522980;0.471070
1.210;-0.533465;0.432118
1.220;-0.552169;0.392214
1.230;-0.578002;0.351465
1.240;-0.610448;0.308882
1.250;-0.650293;0.262499
1.260;-0.700038;0.210000
1.270;-0.763666;0.149692
1.280;-0.845666;0.081495
1.290;-0.949456;0.007519
1.300;-1.075701;-0.068048
1.310;-1.221161;-0.139842
1.320;-1.378576;-0.202766
1.330;-1.537800;-0.253446
1.340;-1.687969;-0.291129
1.350;-1.820012;-0.317589
1.360;-1.928654;-0.336156
1.370;-2.013157;-0.350388
1.380;-2.076688;-0.363038
1.390;-2.124733;-0.375690
1.400;-2.163299;-0.389000
1.410;-2.197527;-0.403243
1.420;-2.230961;-0.418817
1.430;-2.265446;-0.436480
1.440;-2.301416;-0.457239
1.450;-2.338355;-0.481997
1.460;-2.375268;-0.511110
1.470;-2.411058;-0.544039
1.480;-2.444779;-0.579228
1.490;-2.475729;-0.614225
1.500;-2.503458;-0.646023
1.510;-2.527783;-0.671537
1.520;-2.548899;-0.688159
1.530;-2.567600;-0.694301
1.540;-2.585489;-0.689808
1.550;-2.604963;-0.676060
1.560;-2.628805;-0.655663
1.570;-2.659377;-0.631768
1.580;-2.697652;-0.607300
1.590;-2.742508;-0.584344
1.600;-2.790666;-0.563871
1.610;-2.837375;-0.545755
1.620;-2.877573;-0.528914
1.630;-2.907003;-0.511459
1.640;-2.922854;-0.490805
1.650;-2.923868;-0.463858
1.660;-2.910069;-0.427377
1.670;-2.882434;-0.378514
1.680;-2.842602;-0.315410
1.690;-2.792630;-0.237681
1.700;-2.734703;-0.146675
1.710;-2.670822;-0.045474
1.720;-2.602540;0.061383
1.730;-2.530875;0.168426
1.740;-2.456462;0.270038
1.750;-2.379864;0.361382
1.760;-2.301918;0.439275
1.770;-2.223925;0.502755
1.780;-2.147586;0.553116
1.790;-2.074682;0.593388
1.800;-2.006637;0.627434
1.810;-1.944158;0.658929
1.820;-1.887104;0.690479
1.830;-1.834664;0.723040
1.840;-1.785738;0.755738
1.850;-1.739347;0.786113
1.860;-1.694875;0.810764
1.870;-1.652066;0.826228
1.880;-1.610836;0.829888
1.890;-1.571079;0.820688
1.900;-1.532562;0.799464
1.910;-1.494961;0.768817
1.920;-1.457981;0.732563
1.930;-1.421484;0.694904
1.940;-1.385575;0.659595
1.950;-1.350616;0.629301
1.960;-1.317172;0.605284
1.970;-1.285898;0.587415
1.980;-1.257400;0.574455
1.990;-1.232045;0.564492
