Time[s];COPx[cm];COPy[cm]
0.010;-5.594063;-0.489498
0.020;-5.591681;-0.506906
0.030;-5.591778;-0.524466
0.040;-5.596290;-0.542148
0.050;-5.606209;-0.559615
0.060;-5.621493;-0.576243
0.070;-5.641298;-0.591211
0.080;-5.664420;-0.603614
0.090;-5.689715;-0.612546
0.100;-5.716348;-0.617166
0.110;-5.743867;-0.616769
0.120;-5.772152;-0.610895
0.130;-5.801333;-0.599460
0.140;-5.831678;-0.582845
0.150;-5.863424;-0.561927
0.160;-5.896566;-0.537986
0.170;-5.930644;-0.512487
0.180;-5.964613;-0.486733
0.190;-5.996830;-0.461478
0.200;-6.025214;-0.436657
0.210;-6.047632;-0.411376
0.220;-6.062418;-0.384217
0.230;-6.068877;-0.353752
0.240;-6.067527;-0.319098
0.250;-6.059987;-0.280301
0.260;-6.048581;-0.238449
0.270;-6.035840;-0.195478
0.280;-6.024053;-0.153742
0.290;-6.014927;-0.115492
0.300;-6.009349;-0.082367
0.310;-6.007268;-0.055042
0.320;-6.007725;-0.033139
0.330;-6.009063;-0.015422
0.340;-6.009294;-0.000241
0.350;-6.006540;0.013931
0.360;-5.999484;0.028029
0.370;-5.987705;0.042131
0.380;-5.971790;0.055474
0.390;-5.953184;0.066772
0.400;-5.933803;0.074733
0.410;-5.915532;0.078600
0.420;-5.899746;0.078497
0.430;-5.887006;0.075416
0.440;-5.877039;0.070852
0.450;-5.869035;0.066244
0.460;-5.862122;0.062471
0.470;-5.855786;0.059623
0.480;-5.850025;0.057109
0.490;-5.845205;0.054006
0.500;-5.841792;0.049454
0.510;-5.840132;0.042919
0.520;-5.840381;0.034254
0.530;-5.842513;0.023608
0.540;-5.846354;0.011278
0.550;-5.851589;-0.002415
0.560;-5.857777;-0.017190
0.570;-5.864396;-0.032792
0.580;-5.870918;-0.048912
0.590;-5.876903;-0.065094
0.600;-5.882133;-0.080730
0.610;-5.886773;-0.095164
0.620;-5.891486;-0.107857
0.630;-5.897393;-0.118510
0.640;-5.905857;-0.127074
0.650;-5.918169;-0.133657
0.660;-5.935262;-0.138392
0.670;-5.957520;-0.141350
0.680;-5.984691;-0.142553
0.690;-6.015905;-0.142086
0.700;-6.049776;-0.140194
0.710;-6.084571;-0.137321
0.720;-6.118395;-0.134034
0.730;-6.149371;-0.130903
0.740;-6.175833;-0.128438
0.750;-6.196535;-0.127102
0.760;-6.210881;-0.127374
0.770;-6.219060;-0.129777
0.780;-6.222048;-0.134809
0.790;-6.221412;-0.142850
0.800;-6.219007;-0.154097
0.810;-6.216615;-0.168537
0.820;-6.215616;-0.185902
0.830;-6.216761;-0.205581
0.840;-6.220121;-0.226562
0.850;-6.225258;-0.247477
0.860;-6.231530;-0.266799
0.870;-6.238380;-0.283137
0.880;-6.245449;-0.295486
0.890;-6.252535;-0.303341
0.900;-6.259494;-0.306654
0.910;-6.266199;-0.305744
0.920;-6.272565;-0.301256
0.930;-6.278612;-0.294158
0.940;-6.284517;-0.285698
0.950;-6.290622;-0.277205
0.960;-6.297391;-0.269783
0.970;-6.305300;-0.264014
0.980;-6.314701;-0.259827
0.990;-6.325685;-0.256597
1.000;-6.338024;-0.253449
1.010;-6.351176;-0.249646
1.020;-6.364401;-0.244977
1.030;-6.376931;-0.240039
1.040;-6.388168;-0.236343
1.050;-6.397811;-0.236175
1.060;-6.405899;-0.242156
1.070;-6.412774;-0.256554
1.080;-6.418996;-0.280562
1.090;-6.425217;-0.313807
1.100;-6.432013;-0.354316
1.110;-6.439704;-0.398905
1.120;-6.448225;-0.443849
1.130;-6.457103;-0.485601
1.140;-6.465561;-0.521362
1.150;-6.472722;-0.549398
1.160;-6.477840;-0.569082
1.170;-6.480515;-0.580713
1.180;-6.480855;-0.585220
1.190;-6.479524;-0.583840
1.200;-6.477636;-0.577885
1.210;-6.476455;-0.568611
1.220;-6.476986;-0.557132
1.230;-6.479612;-0.544344
1.240;-6.483937;-0.530844
1.250;-6.488904;-0.516903
1.260;-6.493128;-0.502527
1.270;-6.495296;-0.487540
1.280;-6.494465;-0.471649
1.290;-6.490147;-0.454456
1.300;-6.482177;-0.435486
1.310;-6.470464;-0.414221
1.320;-6.454771;-0.390162
1.330;-6.434628;-0.362913
1.340;-6.409403;-0.332298
1.350;-6.378491;-0.298518
1.360;-6.341553;-0.262241
1.370;-6.298669;-0.224553
1.380;-6.250371;-0.186720
1.390;-6.197511;-0.149825
1.400;-6.141071;-0.114429
1.410;-6.082013;-0.080384
1.420;-6.021255;-0.046932
1.430;-5.959766;-0.013040
1.440;-5.898668;0.022166
1.450;-5.839252;0.059076
1.460;-5.782858;0.097485
1.470;-5.730657;0.136653
1.480;-5.683427;0.175422
1.490;-5.641382;0.212343
1.500;-5.604108;0.245862
1.510;-5.570627;0.274615
1.520;-5.539547;0.297754
1.530;-5.509290;0.315154
1.540;-5.478368;0.327394
1.550;-5.445670;0.335504
1.560;-5.410703;0.340593
1.570;-5.373701;0.343507
1.580;-5.335580;0.344663
1.590;-5.297770;0.344083
1.600;-5.261990;0.341570
1.610;-5.230031;0.336880
1.620;-5.203530;0.329812
1.630;-5.183750;0.320178
1.640;-5.171354;0.307753
1.650;-5.166259;0.292239
1.660;-5.167645;0.273273
1.670;-5.174174;0.250427
1.680;-5.184358;0.223209
1.690;-5.196937;0.191086
1.700;-5.211151;0.153594
1.710;-5.226837;0.110534
1.720;-5.244377;0.062137
1.730;-5.264561;0.009089
1.740;-5.288404;-0.047607
1.750;-5.316942;-0.106833
1.760;-5.351051;-0.167484
1.770;-5.391248;-0.228506
1.780;-5.437479;-0.288890
1.790;-5.488910;-0.347718
1.800;-5.543798;-0.404239
1.810;-5.599576;-0.457932
1.820;-5.653195;-0.508491
1.830;-5.701689;-0.555767
1.840;-5.742810;-0.599676
1.850;-5.775537;-0.640123
1.860;-5.800269;-0.676939
1.870;-5.818647;-0.709834
1.880;-5.833079;-0.738370
1.890;-5.846136;-0.761946
1.900;-5.860005;-0.779830
1.910;-5.876130;-0.791262
1.920;-5.895084;-0.795607
1.930;-5.916658;-0.792522
1.940;-5.940096;-0.782059
1.950;-5.964397;-0.764667
1.960;-5.988588;-0.741100
1.970;-6.011909;-0.712263
1.980;-6.033870;-0.679092
1.990;-6.054190;-0.642474
2.000;-6.072667;-0.603222
2.010;-6.089045;-0.562043
2.020;-6.102956;-0.519483
2.030;-6.113950;-0.475836
2.040;-6.121602;-0.431082
2.050;-6.125665;-0.384919
2.060;-6.126199;-0.336918
2.070;-6.123657;-0.286733
2.080;-6.118875;-0.234265
2.090;-6.112952;-0.179729
2.100;-6.107036;-0.123599
2.110;-6.102068;-0.066506
2.120;-6.098538;-0.009126
2.130;-6.096328;0.047859
2.140;-6.094671;0.103689
2.150;-6.092262;0.157355
2.160;-6.087524;0.207474
2.170;-6.078941;0.252330
2.180;-6.065393;0.290163
2.190;-6.046374;0.319618
2.200;-6.022038;0.340168
2.210;-5.993065;0.352340
2.220;-5.960427;0.357600
2.230;-5.925120;0.357966
2.240;-5.887969;0.355469
