Time[s];COPx[cm];COPy[cm]
0.010;-4.927760;-0.487254
0.020;-4.928545;-0.480723
0.030;-4.929517;-0.473836
0.040;-4.930896;-0.466317
0.050;-4.933004;-0.458043
0.060;-4.936186;-0.449056
0.070;-4.940686;-0.439515
0.080;-4.946552;-0.429608
0.090;-4.953624;-0.419479
0.100;-4.961591;-0.409201
0.110;-4.970087;-0.398797
0.120;-4.978759;-0.388291
0.130;-4.987333;-0.377751
0.140;-4.995639;-0.367331
0.150;-5.003636;-0.357275
0.160;-5.011413;-0.347880
0.170;-5.019188;-0.339405
0.180;-5.027268;-0.331974
0.190;-5.035960;-0.325521
0.200;-5.045436;-0.319797
0.210;-5.055593;-0.314462
0.220;-5.065992;-0.309215
0.230;-5.075952;-0.303928
0.240;-5.084746;-0.298705
0.250;-5.091816;-0.293838
0.260;-5.096904;-0.289712
0.270;-5.100080;-0.286699
0.280;-5.101685;-0.285086
0.290;-5.102247;-0.285020
0.300;-5.102363;-0.286451
0.310;-5.102581;-0.289115
0.320;-5.103274;-0.292587
0.330;-5.104538;-0.296422
0.340;-5.106144;-0.300310
0.350;-5.107587;-0.304189
0.360;-5.108226;-0.308241
0.370;-5.107486;-0.312790
0.380;-5.105042;-0.318143
0.390;-5.100926;-0.324435
0.400;-5.095519;-0.331562
0.410;-5.089452;-0.339222
0.420;-5.083464;-0.347061
0.430;-5.078256;-0.354842
0.440;-5.074355;-0.362564
0.450;-5.072002;-0.370442
0.460;-5.071093;-0.378786
0.470;-5.071207;-0.387812
0.480;-5.071740;-0.397496
0.490;-5.072085;-0.407533
0.500;-5.071828;-0.417412
0.510;-5.070869;-0.426610
0.520;-5.069451;-0.434816
0.530;-5.068075;-0.442062
0.540;-5.067290;-0.448692
0.550;-5.067459;-0.455194
0.560;-5.068590;-0.461970
0.570;-5.070343;-0.469194
0.580;-5.072214;-0.476765
0.590;-5.073811;-0.484395
0.600;-5.075085;-0.491781
0.610;-5.076369;-0.498794
0.620;-5.078205;-0.505584
0.630;-5.081037;-0.512536
0.640;-5.084953;-0.520070
0.650;-5.089583;-0.528414
0.660;-5.094209;-0.537449
0.670;-5.098022;-0.546729
0.680;-5.100409;-0.555636
0.690;-5.101167;-0.563605
0.700;-5.100568;-0.570300
0.710;-5.099249;-0.575682
0.720;-5.097972;-0.579946
0.730;-5.097341;-0.583406
0.740;-5.097597;-0.586395
0.750;-5.098579;-0.589218
0.760;-5.099839;-0.592125
0.770;-5.100871;-0.595270
0.780;-5.101319;-0.598676
0.790;-5.101097;-0.602211
0.800;-5.100375;-0.605591
0.810;-5.099458;-0.608420
0.820;-5.098618;-0.610298
0.830;-5.097969;-0.610985
0.840;-5.097455;-0.610571
0.850;-5.096930;-0.609532
0.860;-5.096282;-0.608611
0.870;-5.095514;-0.608569
0.880;-5.094697;-0.609917
0.890;-5.093861;-0.612762
0.900;-5.092904;-0.616826
0.910;-5.091622;-0.621610
0.920;-5.089849;-0.626588
0.930;-5.087584;-0.631342
0.940;-5.085018;-0.635609
0.950;-5.082408;-0.639269
0.960;-5.079904;-0.642343
0.970;-5.077428;-0.644997
0.980;-5.074668;-0.647519
0.990;-5.071192;-0.650254
1.000;-5.066607;-0.653516
1.010;-5.060697;-0.657547
1.020;-5.053496;-0.662526
1.030;-5.045244;-0.668593
1.040;-5.036252;-0.675843
1.050;-5.026734;-0.684284
1.060;-5.016690;-0.693801
1.070;-5.005898;-0.704146
1.080;-4.994006;-0.714962
1.090;-4.980684;-0.725842
1.100;-4.965754;-0.736433
1.110;-4.949264;-0.746552
1.120;-4.931505;-0.756242
1.130;-4.912968;-0.765739
1.140;-4.894274;-0.775348
1.150;-4.876086;-0.785279
1.160;-4.859020;-0.795531
1.170;-4.843582;-0.805842
1.180;-4.830110;-0.815751
1.190;-4.818734;-0.824765
1.200;-4.809344;-0.832605
1.210;-4.801636;-0.839438
1.220;-4.795195;-0.845967
1.230;-4.789608;-0.853307
1.240;-4.784531;-0.862648
1.250;-4.779718;-0.874864
1.260;-4.775022;-0.890248
1.270;-4.770377;-0.908472
1.280;-4.765795;-0.928733
1.290;-4.761355;-0.949945
1.300;-4.757189;-0.970894
1.310;-4.753459;-0.990384
1.320;-4.750317;-1.007411
1.330;-4.747886;-1.021343
1.340;-4.746237;-1.032040
1.350;-4.745356;-1.039814
1.360;-4.745113;-1.045275
1.370;-4.745262;-1.049106
1.380;-4.745520;-1.051870
1.390;-4.745699;-1.053888
1.400;-4.745827;-1.055198
1.410;-4.746179;-1.055586
1.420;-4.747213;-1.054673
1.430;-4.749435;-1.052011
1.440;-4.753269;-1.047170
1.450;-4.758955;-1.039846
1.460;-4.766511;-1.030003
1.470;-4.775737;-1.017999
1.480;-4.786268;-1.004590
1.490;-4.797637;-0.990744
1.500;-4.809353;-0.977327
1.510;-4.820993;-0.964819
1.520;-4.832291;-0.953204
1.530;-4.843181;-0.942087
1.540;-4.853776;-0.930958
1.550;-4.864271;-0.919467
1.560;-4.874828;-0.907559
1.570;-4.885500;-0.895429
1.580;-4.896241;-0.883340
1.590;-4.906989;-0.871440
1.600;-4.917752;-0.859699
1.610;-4.928640;-0.847977
1.620;-4.939826;-0.836160
1.630;-4.951478;-0.824286
1.640;-4.963688;-0.812606
1.650;-4.976415;-0.801559
1.660;-4.989457;-0.791673
1.670;-5.002465;-0.783415
1.680;-5.015006;-0.777031
1.690;-5.026660;-0.772445
1.700;-5.037102;-0.769269
1.710;-5.046172;-0.766929
1.720;-5.053904;-0.764815
1.730;-5.060535;-0.762423
1.740;-5.066477;-0.759432
1.750;-5.072239;-0.755760
1.760;-5.078339;-0.751583
1.770;-5.085228;-0.747308
1.780;-5.093267;-0.743467
1.790;-5.102747;-0.740563
1.800;-5.113907;-0.738926
1.810;-5.126935;-0.738615
1.820;-5.141927;-0.739448
1.830;-5.158831;-0.741130
1.840;-5.177381;-0.743448
1.850;-5.197090;-0.746398
1.860;-5.217310;-0.750169
1.870;-5.237372;-0.754963
1.880;-5.256732;-0.760750
1.890;-5.275054;-0.767110
1.900;-5.292205;-0.773274
1.910;-5.308171;-0.778362
1.920;-5.322956;-0.781716
1.930;-5.336495;-0.783153
1.940;-5.348640;-0.783019
1.950;-5.359218;-0.782036
1.960;-5.368132;-0.781015
1.970;-5.375440;-0.780550
1.980;-5.381368;-0.780791
1.990;-5.386270;-0.781391
2.000;-5.390552;-0.781651
2.010;-5.394593;-0.780835
2.020;-5.398653;-0.778495
2.030;-5.402797;-0.774661
2.040;-5.406880;-0.769817
2.050;-5.410624;-0.764674
2.060;-5.413770;-0.759879
2.070;-5.416237;-0.755773
2.080;-5.418198;-0.752305
2.090;-5.420020;-0.749118
2.100;-5.422070;-0.745745
2.110;-5.424497;-0.741804
2.120;-5.427104;-0.737116
2.130;-5.429395;-0.731713
2.140;-5.430739;-0.725783
2.150;-5.430591;-0.719593
2.160;-5.428673;-0.713454
2.170;-5.425046;-0.707699
2.180;-5.420058;-0.702670
2.190;-5.414188;-0.698638
2.200;-5.407851;-0.695662
2.210;-5.401258;-0.693472
2.220;-5.394375;-0.691446
2.230;-5.386977;-0.688774
2.240;-5.378736;-0.684727
2.250;-5.369327;-0.678926
2.260;-5.358498;-0.671473
2.270;-5.346111;-0.662858
2.280;-5.332137;-0.653710
2.290;-5.316590;-0.644503
2.300;-5.299451;-0.635348
2.310;-5.280644;-0.625965
2.320;-5.260069;-0.615800
2.330;-5.237681;-0.604242
2.340;-5.213552;-0.590850
2.350;-5.187909;-0.575526
2.360;-5.161145;-0.558598
2.370;-5.133818;-0.540794
2.380;-5.106621;-0.523111
2.390;-5.080309;-0.506631
2.400;-5.055579;-0.492299
2.410;-5.032935;-0.480727
2.420;-5.012590;-0.472064
2.430;-4.994457;-0.465963
2.440;-4.978194;-0.461661
2.450;-4.963288;-0.458137
2.460;-4.949103;-0.454362
2.470;-4.934920;-0.449568
2.480;-4.919960;-0.443463
2.490;-4.903462;-0.436333
2.500;-4.884810;-0.428960
2.510;-4.863716;-0.422408
2.520;-4.840388;-0.417689
2.530;-4.815597;-0.415439
2.540;-4.790571;-0.415679
2.550;-4.766730;-0.417779
2.560;-4.745344;-0.420648
2.570;-4.727228;-0.423119
2.580;-4.712575;-0.424363
2.590;-4.700994;-0.424164
2.600;-4.691733;-0.422906
2.610;-4.684032;-0.421248
2.620;-4.677461;-0.419656
2.630;-4.672137;-0.418013
2.640;-4.668699;-0.415535
2.650;-4.668058;-0.411061
2.660;-4.670997;-0.403586
2.670;-4.677808;-0.392749
2.680;-4.688097;-0.379042
2.690;-4.700831;-0.363654
2.700;-4.714615;-0.348086
2.710;-4.728113;-0.333696
2.720;-4.740459;-0.321364
2.730;-4.751503;-0.311357
2.740;-4.761763;-0.303435
2.750;-4.772133;-0.297123
2.760;-4.783479;-0.292032
2.770;-4.796323;-0.288089
2.780;-4.810760;-0.285584
2.790;-4.826579;-0.285003
2.800;-4.843470;-0.286761
2.810;-4.861184;-0.290998
2.820;-4.879554;-0.297524
2.830;-4.898430;-0.305909
2.840;-4.917597;-0.315610
2.850;-4.936750;-0.326075
2.860;-4.955523;-0.336797
2.870;-4.973521;-0.347363
2.880;-4.990335;-0.357530
2.890;-5.005542;-0.367313
2.900;-5.018738;-0.377060
2.910;-5.029620;-0.387439
2.920;-5.038106;-0.399320
2.930;-5.044447;-0.413541
2.940;-5.049261;-0.430636
2.950;-5.053453;-0.450620
2.960;-5.058027;-0.472941
2.970;-5.063812;-0.496629
2.980;-5.071218;-0.520592
2.990;-5.080075;-0.543927
3.000;-5.089674;-0.566116
3.010;-5.098996;-0.587025
3.020;-5.107076;-0.606752
3.030;-5.113327;-0.625424
3.040;-5.117701;-0.643100
3.050;-5.120605;-0.659804
3.060;-5.122635;-0.675636
3.070;-5.124273;-0.690840
3.080;-5.125685;-0.705741
3.090;-5.126729;-0.720582
3.100;-5.127117;-0.735380
3.110;-5.126653;-0.749866
3.120;-5.125399;-0.763541
3.130;-5.123703;-0.775797
3.140;-5.122077;-0.786112
3.150;-5.120994;-0.794273
3.160;-5.120712;-0.800536
3.170;-5.121191;-0.805624
3.180;-5.122134;-0.810518
3.190;-5.123107;-0.816131
3.200;-5.123668;-0.822988
3.210;-5.123469;-0.831043
3.220;-5.122316;-0.839701
3.230;-5.120179;-0.848048
3.240;-5.117133;-0.855188
3.250;-5.113284;-0.860570
3.260;-5.108719;-0.864176
3.270;-5.103516;-0.866536
3.280;-5.097782;-0.868554
3.290;-5.091662;-0.871200
3.300;-5.085277;-0.875179
3.310;-5.078578;-0.880709
3.320;-5.071196;-0.887532
3.330;-5.062349;-0.895122
3.340;-5.050924;-0.902962
3.350;-5.035740;-0.910736
3.360;-5.015942;-0.918381
3.370;-4.991384;-0.926019
3.380;-4.962854;-0.933828
3.390;-4.932055;-0.941907
3.400;-4.901296;-0.950180
3.410;-4.872983;-0.958382
3.420;-4.849040;-0.966129
3.430;-4.830470;-0.973059
3.440;-4.817214;-0.978960
3.450;-4.808366;-0.983823
3.460;-4.802604;-0.987792
3.470;-4.798687;-0.991050
