Time[s];COPx[cm];COPy[cm]
0.010;0.225334;3.327333
0.020;0.233312;3.387827
0.030;0.239120;3.448168
0.040;0.240473;3.506678
0.050;0.235181;3.561260
0.060;0.221289;3.609598
0.070;0.197183;3.649503
0.080;0.161679;3.679280
0.090;0.114141;3.697985
0.100;0.054645;3.705471
0.110;-0.015887;3.702265
0.120;-0.095686;3.689332
0.130;-0.182321;3.667815
0.140;-0.273071;3.638777
0.150;-0.365328;3.602987
0.160;-0.456881;3.560817
0.170;-0.545950;3.512390
0.180;-0.630968;3.457947
0.190;-0.710249;3.398339
0.200;-0.781722;3.335363
0.210;-0.842872;3.271769
0.220;-0.890951;3.210833
0.230;-0.923341;3.155622
0.240;-0.937930;3.108227
0.250;-0.933373;3.069277
0.260;-0.909204;3.037975
0.270;-0.865878;3.012645
0.280;-0.804768;2.991579
0.290;-0.728091;2.973811
0.300;-0.638703;2.959449
0.310;-0.539699;2.949469
0.320;-0.433875;2.945079
0.330;-0.323211;2.946989
0.340;-0.208597;2.954894
0.350;-0.089982;2.967405
0.360;0.033025;2.982437
0.370;0.160329;2.997907
0.380;0.290611;3.012421
0.390;0.421034;3.025659
0.400;0.547510;3.038270
0.410;0.665426;3.051332
0.420;0.770534;3.065619
0.430;0.859678;3.080990
0.440;0.931154;3.096139
0.450;0.984666;3.108806
0.460;1.020945;3.116390
0.470;1.041226;3.116778
0.480;1.046757;3.109093
0.490;1.038525;3.094036
0.500;1.017264;3.073631
0.510;0.983762;3.050385
0.520;0.939343;3.026164
0.530;0.886358;3.001201
0.540;0.828447;2.973684
0.550;0.770381;2.940175
0.560;0.717424;2.896778
0.570;0.674367;2.840600
0.580;0.644552;2.770824
0.590;0.629290;2.688862
0.600;0.627881;2.597553
0.610;0.638236;2.499875
0.620;0.657811;2.397812
0.630;0.684518;2.291865
0.640;0.717306;2.181346
0.650;0.756250;2.065236
0.660;0.802139;1.943231
0.670;0.855753;1.816542
0.680;0.917114;1.688176
0.690;0.985031;1.562600
0.700;1.057112;1.444920
0.710;1.130206;1.339827
0.720;1.201071;1.250640
0.730;1.267040;1.178685
0.740;1.326473;1.123156
0.750;1.378921;1.081506
0.760;1.424952;1.050234
0.770;1.465741;1.025824
0.780;1.502524;1.005507
0.790;1.536095;0.987653
0.800;1.566503;0.971751
0.810;1.593027;0.958111
0.820;1.614406;0.947499
0.830;1.629200;0.940825
0.840;1.636144;0.938908
0.850;1.634388;0.942282
0.860;1.623544;0.951038
0.870;1.603553;0.964755
0.880;1.574443;0.982580
0.890;1.536055;1.003510
0.900;1.487859;1.026760
0.910;1.428916;1.052041
0.920;1.358029;1.079558
0.930;1.274107;1.109627
0.940;1.176669;1.142033
0.950;1.066359;1.175422
0.960;0.945273;1.207033
0.970;0.816918;1.233000
0.980;0.685685;1.249170
0.990;0.555921;1.252109
1.000;0.430858;1.239812
1.010;0.311781;1.211750
1.020;0.197737;1.168256
1.030;0.085817;1.109696
1.040;-0.028138;1.036006
1.050;-0.148663;0.946923
1.060;-0.279810;0.842843
1.070;-0.424363;0.725851
1.080;-0.583171;0.600384
1.090;-0.754667;0.473144
1.100;-0.934726;0.352143
1.110;-1.117074;0.245088
1.120;-1.294283;0.157597
1.130;-1.459160;0.091853
1.140;-1.606103;0.046205
1.150;-1.731989;0.015835
1.160;-1.836369;-0.005810
1.170;-1.921067;-0.025391
1.180;-1.989385;-0.048383
1.190;-2.045167;-0.078349
1.200;-2.091899;-0.116772
1.210;-2.132031;-0.163256
1.220;-2.166651;-0.215914
1.230;-2.195634;-0.271888
1.240;-2.218183;-0.327966
1.250;-2.233552;-0.381220
1.260;-2.241659;-0.429507
1.270;-2.243360;-0.471651
1.280;-2.240377;-0.507285
1.290;-2.234989;-0.536492
1.300;-2.229691;-0.559462
1.310;-2.226940;-0.576313
1.320;-2.229019;-0.587103
1.330;-2.237923;-0.591963
1.340;-2.255211;-0.591231
1.350;-2.281786;-0.585513
1.360;-2.317641;-0.575669
1.370;-2.361614;-0.562724
1.380;-2.411183;-0.547762
1.390;-2.462381;-0.531803
1.400;-2.509928;-0.515689
1.410;-2.547780;-0.499991
1.420;-2.570109;-0.485026
1.430;-2.572548;-0.471007
1.440;-2.553204;-0.458303
1.450;-2.512975;-0.447635
1.460;-2.454975;-0.440078
1.470;-2.383319;-0.436806
1.480;-2.301751;-0.438663
1.490;-2.212658;-0.445738
1.500;-2.116776;-0.457138
1.510;-2.013654;-0.471028
1.520;-1.902613;-0.484945
1.530;-1.783811;-0.496252
1.540;-1.658993;-0.502622
1.550;-1.531707;-0.502424
1.560;-1.406980;-0.494926
1.570;-1.290594;-0.480274
1.580;-1.188183;-0.459282
1.590;-1.104355;-0.433117
1.600;-1.041990;-0.402955
1.610;-1.001875;-0.369711
1.620;-0.982716;-0.333933
1.630;-0.981540;-0.295944
1.640;-0.994379;-0.256210
1.650;-1.017019;-0.215736
1.660;-1.045584;-0.176264
1.670;-1.076788;-0.140085
1.680;-1.107875;-0.109483
1.690;-1.136477;-0.086012
1.700;-1.160616;-0.069893
1.710;-1.178948;-0.059803
1.720;-1.191120;-0.053154
1.730;-1.197976;-0.046766
1.740;-1.201417;-0.037664
1.750;-1.203850;-0.023704
1.760;-1.207416;-0.003836
1.770;-1.213254;0.022005
1.780;-1.221053;0.053236
1.790;-1.229065;0.088973
1.800;-1.234586;0.128241
1.810;-1.234762;0.170005
1.820;-1.227489;0.213100
1.830;-1.212123;0.256146
1.840;-1.189780;0.297495
1.850;-1.163110;0.335199
1.860;-1.135624;0.367030
1.870;-1.110782;0.390589
1.880;-1.091159;0.403575
1.890;-1.077983;0.404235
1.900;-1.071166;0.391917
