Time[s];COPx[cm];COPy[cm]
0.010;-0.192742;-4.517328
0.020;-0.204094;-4.509323
0.030;-0.217982;-4.501660
0.040;-0.236532;-4.495061
0.050;-0.261035;-4.490661
0.060;-0.291671;-4.489797
0.070;-0.327449;-4.493617
0.080;-0.366420;-4.502680
0.090;-0.406148;-4.516735
0.100;-0.444346;-4.534817
0.110;-0.479502;-4.555656
0.120;-0.511277;-4.578287
0.130;-0.540565;-4.602620
0.140;-0.569196;-4.629724
0.150;-0.599423;-4.661687
0.160;-0.633387;-4.701091
0.170;-0.672667;-4.750273
0.180;-0.717978;-4.810611
0.190;-0.768957;-4.882023
0.200;-0.824029;-4.962760
0.210;-0.880407;-5.049479
0.220;-0.934320;-5.137579
0.230;-0.981565;-5.221787
0.240;-1.018350;-5.296986
0.250;-1.042227;-5.359168
0.260;-1.052774;-5.406267
0.270;-1.051714;-5.438568
0.280;-1.042402;-5.458526
0.290;-1.028870;-5.470029
0.300;-1.014826;-5.477427
0.310;-1.002930;-5.484625
0.320;-0.994529;-5.494518
0.330;-0.989800;-5.508791
0.340;-0.988161;-5.528063
0.350;-0.988736;-5.552246
0.360;-0.990730;-5.580944
0.370;-0.993620;-5.613739
0.380;-0.997143;-5.650260
0.390;-1.001143;-5.690082
0.400;-1.005405;-5.732614
0.410;-1.009572;-5.777145
0.420;-1.013214;-5.823051
0.430;-1.015987;-5.870052
0.440;-1.017793;-5.918337
0.450;-1.018839;-5.968512
0.460;-1.019532;-6.021371
0.470;-1.020249;-6.077562
0.480;-1.021065;-6.137233
0.490;-1.021593;-6.199799
0.500;-1.021040;-6.263959
0.510;-1.018468;-6.327946
0.520;-1.013134;-6.389881
0.530;-1.004728;-6.448024
0.540;-0.993426;-6.500828
0.550;-0.979778;-6.546857
0.560;-0.964524;-6.584703
0.570;-0.948422;-6.613092
0.580;-0.932111;-6.631181
0.590;-0.916038;-6.638937
0.600;-0.900431;-6.637340
0.610;-0.885303;-6.628219
0.620;-0.870466;-6.613702
0.630;-0.855517;-6.595490
0.640;-0.839820;-6.574292
0.650;-0.822525;-6.549699
0.660;-0.802707;-6.520542
0.670;-0.779714;-6.485542
0.680;-0.753657;-6.443977
0.690;-0.725847;-6.396114
0.700;-0.698905;-6.343317
0.710;-0.676374;-6.287814
0.720;-0.661904;-6.232247
0.730;-0.658300;-6.179174
0.740;-0.666795;-6.130648
0.750;-0.686805;-6.087925
0.760;-0.716262;-6.051279
0.770;-0.752380;-6.019983
0.780;-0.792551;-5.992499
0.790;-0.835041;-5.966894
0.800;-0.879287;-5.941350
0.810;-0.925762;-5.914597
0.820;-0.975530;-5.886161
0.830;-1.029699;-5.856412
0.840;-1.088937;-5.826423
0.850;-1.153184;-5.797677
0.860;-1.221582;-5.771657
0.870;-1.292602;-5.749435
0.880;-1.364286;-5.731369
0.890;-1.434486;-5.717026
0.900;-1.501030;-5.705304
0.910;-1.561815;-5.694686
0.920;-1.614865;-5.683553
0.930;-1.658468;-5.670468
0.940;-1.691397;-5.654418
0.950;-1.713158;-5.634976
0.960;-1.724148;-5.612353
0.970;-1.725620;-5.587316
0.980;-1.719464;-5.560982
0.990;-1.707869;-5.534493
1.000;-1.692923;-5.508637
1.010;-1.676269;-5.483473
1.020;-1.658859;-5.458099
1.030;-1.640920;-5.430727
1.040;-1.622171;-5.399144
1.050;-1.602255;-5.361453
1.060;-1.581196;-5.316801
1.070;-1.559691;-5.265730
1.080;-1.539071;-5.209980
1.090;-1.520966;-5.151813
1.100;-1.506818;-5.093187
1.110;-1.497469;-5.035130
1.120;-1.492970;-4.977547
1.130;-1.492676;-4.919489
1.140;-1.495549;-4.859761
1.150;-1.500526;-4.797565
1.160;-1.506778;-4.732919
1.170;-1.513742;-4.666642
1.180;-1.520929;-4.599934
1.190;-1.527605;-4.533775
1.200;-1.532568;-4.468463
1.210;-1.534169;-4.403565
1.220;-1.530638;-4.338331
1.230;-1.520626;-4.272373
1.240;-1.503748;-4.206253
1.250;-1.480901;-4.141657
1.260;-1.454207;-4.081034
1.270;-1.426597;-4.026886
1.280;-1.401166;-3.981000
1.290;-1.380536;-3.943929
1.300;-1.366417;-3.914896
1.310;-1.359495;-3.892066
1.320;-1.359609;-3.873035
1.330;-1.366096;-3.855304
1.340;-1.378177;-3.836568
1.350;-1.395245;-3.814753
1.360;-1.417010;-3.787861
1.370;-1.443483;-3.753812
1.380;-1.474864;-3.710408
1.390;-1.511429;-3.655514
1.400;-1.553478;-3.587414
1.410;-1.601325;-3.505202
1.420;-1.655268;-3.409067
1.430;-1.715511;-3.300348
1.440;-1.782034;-3.181309
1.450;-1.854486;-3.054741
1.460;-1.932168;-2.923536
1.470;-2.014081;-2.790356
1.480;-2.098985;-2.657471
1.490;-2.185409;-2.526740
1.500;-2.271624;-2.399690
1.510;-2.355668;-2.277637
1.520;-2.435459;-2.161769
1.530;-2.508998;-2.053161
1.540;-2.574590;-1.952693
1.550;-2.631050;-1.860931
1.560;-2.677823;-1.778058
1.570;-2.714976;-1.703920
1.580;-2.742987;-1.638174
1.590;-2.762385;-1.580460
1.600;-2.773293;-1.530519
1.610;-2.775033;-1.488264
1.620;-2.765959;-1.453849
1.630;-2.743662;-1.427731
1.640;-2.705544;-1.410644
1.650;-2.649635;-1.403417
1.660;-2.575355;-1.406668
1.670;-2.483934;-1.420512
1.680;-2.378307;-1.444408
1.690;-2.262553;-1.477235
1.700;-2.141100;-1.517591
1.710;-2.017993;-1.564236
1.720;-1.896424;-1.616515
1.730;-1.778581;-1.674552
1.740;-1.665751;-1.739102
1.750;-1.558564;-1.811120
1.760;-1.457259;-1.891268
1.770;-1.361871;-1.979637
1.780;-1.272268;-2.075743
1.790;-1.188041;-2.178708
1.800;-1.108319;-2.287420
1.810;-1.031627;-2.400540
1.820;-0.955946;-2.516335
1.830;-0.879053;-2.632458
1.840;-0.799092;-2.745846
1.850;-0.715140;-2.852938
1.860;-0.627515;-2.950267
1.870;-0.537656;-3.035269
1.880;-0.447683;-3.106988
1.890;-0.359836;-3.166377
1.900;-0.276023;-3.216096
