Time[s];COPx[cm];COPy[cm]
0.010;0.170334;0.684752
0.020;0.190504;0.693200
0.030;0.210743;0.700889
0.040;0.230810;0.707189
0.050;0.250116;0.711680
0.060;0.267735;0.714188
0.070;0.282595;0.714782
0.080;0.293820;0.713732
0.090;0.301132;0.711404
0.100;0.305155;0.708149
0.110;0.307432;0.704244
0.120;0.310085;0.699941
0.130;0.315194;0.695553
0.140;0.324134;0.691503
0.150;0.337120;0.688261
0.160;0.353136;0.686199
0.170;0.370245;0.685462
0.180;0.386161;0.685912
0.190;0.398853;0.687193
0.200;0.407015;0.688845
0.210;0.410260;0.690430
0.220;0.409047;0.691647
0.230;0.404407;0.692395
0.240;0.397564;0.692767
0.250;0.389611;0.692963
0.260;0.381293;0.693161
0.270;0.372975;0.693414
0.280;0.364712;0.693653
0.290;0.356361;0.693760
0.300;0.347673;0.693673
0.310;0.338326;0.693422
0.320;0.327970;0.693091
0.330;0.316303;0.692728
0.340;0.303214;0.692303
0.350;0.288930;0.691733
0.360;0.274089;0.690963
0.370;0.259638;0.690036
0.380;0.246577;0.689101
0.390;0.235629;0.688335
0.400;0.226984;0.687828
0.410;0.220196;0.687490
0.420;0.214270;0.687040
0.430;0.207900;0.686099
0.440;0.199779;0.684344
0.450;0.188925;0.681626
0.460;0.174939;0.677994
0.470;0.158169;0.673636
0.480;0.139732;0.668808
0.490;0.121358;0.663798
0.500;0.105073;0.658924
0.510;0.092782;0.654517
0.520;0.085846;0.650850
0.530;0.084789;0.648024
0.540;0.089222;0.645884
0.550;0.098017;0.644030
0.560;0.109630;0.641981
0.570;0.122480;0.639411
0.580;0.135251;0.636352
0.590;0.147063;0.633207
0.600;0.157519;0.630591
0.610;0.166606;0.629064
0.620;0.174526;0.628912
0.630;0.181489;0.630109
0.640;0.187526;0.632450
0.650;0.192384;0.635780
0.660;0.195521;0.640139
0.670;0.196200;0.645710
0.680;0.193650;0.652592
0.690;0.187253;0.660562
0.700;0.176772;0.668996
0.710;0.162558;0.677037
0.720;0.145669;0.683906
0.730;0.127775;0.689185
0.740;0.110803;0.692941
0.750;0.096381;0.695678
0.760;0.085314;0.698130
0.770;0.077327;0.700977
0.780;0.071221;0.704593
0.790;0.065398;0.708925
0.800;0.058498;0.713564
