f_time;copX;copY
0.010;0.993333;2.029448
0.020;0.943671;1.993325
0.030;0.893155;1.957038
0.040;0.841121;1.920624
0.050;0.787341;1.884416
0.060;0.732037;1.848847
0.070;0.675768;1.814105
0.080;0.619283;1.779904
0.090;0.563416;1.745513
0.100;0.509041;1.710078
0.110;0.457058;1.673060
0.120;0.408353;1.634566
0.130;0.363675;1.595416
0.140;0.323480;1.556893
0.150;0.287782;1.520328
0.160;0.256103;1.486670
0.170;0.227538;1.456228
0.180;0.200952;1.428630
0.190;0.175247;1.402961
0.200;0.149648;1.378018
0.210;0.123890;1.352616
0.220;0.098233;1.325911
0.230;0.073282;1.297660
0.240;0.049679;1.268362
0.250;0.027802;1.239215
0.260;0.007554;1.211848
0.270;-0.011645;1.187897
0.280;-0.030718;1.168566
0.290;-0.050664;1.154313
0.300;-0.072315;1.144742
0.310;-0.096161;1.138688
0.320;-0.122338;1.134445
0.330;-0.150772;1.130096
0.340;-0.181427;1.123939
0.350;-0.214542;1.114957
0.360;-0.250673;1.103239
0.370;-0.290463;1.090146
0.380;-0.334191;1.078047
0.390;-0.381287;1.069595
0.400;-0.430070;1.066744
0.410;-0.477862;1.069892
0.420;-0.521511;1.077518
0.430;-0.558138;1.086507
0.440;-0.585831;1.093068
0.450;-0.604011;1.093830
0.460;-0.613388;1.086719
0.470;-0.615607;1.071324
0.480;-0.612756;1.048771
0.490;-0.606935;1.021278
0.500;-0.599938;0.991609
0.510;-0.593077;0.962535
0.520;-0.587104;0.936343
0.530;-0.582217;0.914425
0.540;-0.578160;0.897045
0.550;-0.574370;0.883397
0.560;-0.570157;0.872002
0.570;-0.564847;0.861288
0.580;-0.557891;0.850113
0.590;-0.548926;0.837958
0.600;-0.537817;0.824736
0.610;-0.524723;0.810366
0.620;-0.510161;0.794394
0.630;-0.495033;0.775930
0.640;-0.480554;0.753933
0.650;-0.468085;0.727700
0.660;-0.458893;0.697323
0.670;-0.453904;0.663913
0.680;-0.453491;0.629490
0.690;-0.457365;0.596583
0.700;-0.464605;0.567638
0.710;-0.473859;0.544438
0.720;-0.483638;0.527717
0.730;-0.492611;0.517102
0.740;-0.499806;0.511366
0.750;-0.504657;0.508887
0.760;-0.506925;0.508148
0.770;-0.506562;0.508148
0.780;-0.503598;0.508612
0.790;-0.498129;0.509964
0.800;-0.490369;0.513074
0.810;-0.480697;0.518896
0.820;-0.469593;0.528129
0.830;-0.457456;0.541038
0.840;-0.444365;0.557499
0.850;-0.429895;0.577199
0.860;-0.413109;0.599838
0.870;-0.392810;0.625193
0.880;-0.367988;0.652984
0.890;-0.338315;0.682626
0.900;-0.304460;0.713007
0.910;-0.268060;0.742482
0.920;-0.231351;0.769142
0.930;-0.196573;0.791321
0.940;-0.165366;0.808122
0.950;-0.138335;0.819741
0.960;-0.114885;0.827430
0.970;-0.093364;0.833123
0.980;-0.071438;0.838845
0.990;-0.046596;0.846104
1.000;-0.016617;0.855458
1.010;0.020097;0.866415
1.020;0.064370;0.877730
1.030;0.116258;0.887997
1.040;0.175163;0.896327
1.050;0.240030;0.902787
1.060;0.309600;0.908407
1.070;0.382661;0.914740
1.080;0.458233;0.923212
1.090;0.535644;0.934574
1.100;0.614483;0.948660
1.110;0.694499;0.964494
1.120;0.775487;0.980623
1.130;0.857186;0.995548
1.140;0.939187;1.008135
1.150;1.020870;1.017900
1.160;1.101391;1.025106
1.170;1.179753;1.030623
1.180;1.254963;1.035596
1.190;1.326242;1.041015
1.200;1.393203;1.047349
1.210;1.455917;1.054386
1.220;1.514833;1.061325
1.230;1.570586;1.067078
1.240;1.623771;1.070621
1.250;1.674740;1.071279
1.260;1.723445;1.068825
1.270;1.769366;1.063421
1.280;1.811573;1.055449
1.290;1.848966;1.045361
1.300;1.880586;1.033576
1.310;1.905877;1.020454
1.320;1.924767;1.006311
1.330;1.937590;0.991419
1.340;1.944927;0.975975
1.350;1.947461;0.960087
1.360;1.945882;0.943800
1.370;1.940828;0.927211
1.380;1.932819;0.910601
1.390;1.922171;0.894528
1.400;1.908916;0.879810
1.410;1.892777;0.867400
1.420;1.873255;0.858181
1.430;1.849821;0.852788
1.440;1.822146;0.851523
1.450;1.790245;0.854396
1.460;1.754492;0.861248
1.470;1.715527;0.871863
1.480;1.674127;0.886029
1.490;1.631094;0.903542
1.500;1.587195;0.924183
1.510;1.543100;0.947674
1.520;1.499327;0.973621
1.530;1.456190;1.001498
1.540;1.413779;1.030695
1.550;1.371977;1.060655
1.560;1.330526;1.090999
1.570;1.289100;1.121583
1.580;1.247359;1.152443
1.590;1.204960;1.183659
1.600;1.161533;1.215239
1.610;1.116670;1.247089
1.620;1.069979;1.279139
1.630;1.021170;1.311535
1.640;0.970140;1.344796
1.650;0.917012;1.379768
1.660;0.862147;1.417356
1.670;0.806115;1.458049
1.680;0.749642;1.501444
1.690;0.693525;1.545992
1.700;0.638543;1.589146
1.710;0.585399;1.627927
1.720;0.534699;1.659683
1.730;0.486981;1.682784
1.740;0.442730;1.696994
1.750;0.402350;1.703437
1.760;0.366089;1.704172
1.770;0.333954;1.701575
1.780;0.305685;1.697719
1.790;0.280828;1.693987
1.800;0.258879;1.690984
1.810;0.239439;1.688704
1.820;0.222285;1.686818
1.830;0.207339;1.684943
1.840;0.194531;1.682839
1.850;0.183644;1.680483
1.860;0.174206;1.678050
1.870;0.165499;1.675808
1.880;0.156693;1.673983
1.890;0.147053;1.672632
1.900;0.136154;1.671561
1.910;0.123994;1.670346
1.920;0.110971;1.668462
1.930;0.097738;1.665513
1.940;0.084992;1.661421
1.950;0.073292;1.656498
1.960;0.062972;1.651342
1.970;0.054175;1.646632
1.980;0.046980;1.642934
1.990;0.041553;1.640606
2.000;0.038244;1.639853
2.010;0.037616;1.640868
2.020;0.040389;1.643973
2.030;0.047311;1.649662
2.040;0.058972;1.658520
2.050;0.075604;1.671049
2.060;0.096963;1.687463
2.070;0.122363;1.707538
2.080;0.150851;1.730592
2.090;0.181450;1.755605
2.100;0.213363;1.781453
2.110;0.246065;1.807142
2.120;0.279252;1.831953
2.130;0.312711;1.855454
2.140;0.346178;1.877433
2.150;0.379275;1.897786
2.160;0.411513;1.916401
2.170;0.442347;1.933082
2.180;0.471257;1.947574
2.190;0.497805;1.959719
2.200;0.521651;1.969648
2.210;0.542508;1.977864
2.220;0.560064;1.985113
2.230;0.573914;1.992100
2.240;0.583570;1.999218
2.250;0.588570;2.006456
2.260;0.588662;2.013500
2.270;0.583968;2.019960
2.280;0.575044;2.025541
2.290;0.562779;2.030081
2.300;0.548183;2.033438
2.310;0.532124;2.035379
2.320;0.515154;2.035546
2.330;0.497474;2.033515
2.340;0.479042;2.028899
2.350;0.459775;2.021383
2.360;0.439734;2.010686
2.370;0.419197;1.996508
2.380;0.398576;1.978571
2.390;0.378177;1.956797
2.400;0.357959;1.931541
2.410;0.337393;1.903694
2.420;0.315543;1.874512
2.430;0.291383;1.845183
2.440;0.264252;1.816346
2.450;0.234259;1.787849
2.460;0.202449;1.758902
2.470;0.170611;1.728561
2.480;0.140782;1.696256
2.490;0.114653;1.662102
2.500;0.093104;1.626856
2.510;0.076043;1.591594
2.520;0.062566;1.557301
2.530;0.051366;1.524605
2.540;0.041241;1.493753
