Time[s];COPx[cm];COPy[cm]
0.010;2.994457;0.914243
0.020;2.892840;0.840776
0.030;2.797524;0.769105
0.040;2.711491;0.699295
0.050;2.635744;0.630602
0.060;2.569430;0.561397
0.070;2.510599;0.489345
0.080;2.457211;0.411827
0.090;2.407920;0.326501
0.100;2.362361;0.231875
0.110;2.320914;0.127756
0.120;2.284155;0.015457
0.130;2.252334;-0.102260
0.140;2.225145;-0.221490
0.150;2.201905;-0.337610
0.160;2.182015;-0.445733
0.170;2.165452;-0.541138
0.180;2.153005;-0.619722
0.190;2.146087;-0.678508
0.200;2.146122;-0.716176
0.210;2.153743;-0.733445
0.220;2.168162;-0.733114
0.230;2.187071;-0.719635
0.240;2.207152;-0.698283
0.250;2.224984;-0.674149
0.260;2.237953;-0.651294
0.270;2.244811;-0.632300
0.280;2.245795;-0.618342
0.290;2.242436;-0.609655
0.300;2.237280;-0.606163
0.310;2.233654;-0.607963
0.320;2.235432;-0.615442
0.330;2.246719;-0.628974
0.340;2.271355;-0.648379
0.350;2.312307;-0.672424
0.360;2.371121;-0.698676
0.370;2.447642;-0.723782
0.380;2.540109;-0.744162
0.390;2.645558;-0.756855
0.400;2.760358;-0.760261
0.410;2.880658;-0.754454
0.420;3.002632;-0.740910
0.430;3.122532;-0.721768
0.440;3.236641;-0.698923
0.450;3.341218;-0.673338
0.460;3.432524;-0.644781
0.470;3.506948;-0.611971
0.480;3.561270;-0.572950
0.490;3.593017;-0.525473
0.500;3.600828;-0.467303
0.510;3.584704;-0.396416
0.520;3.545996;-0.311253
0.530;3.487077;-0.211095
0.540;3.410762;-0.096545
0.550;3.319695;0.030139
0.560;3.215950;0.165165
0.570;3.101027;0.303914
0.580;2.976264;0.441992
0.590;2.843524;0.576150
0.600;2.705927;0.704698
0.610;2.568303;0.827340
0.620;2.437086;0.944669
0.630;2.319499;1.057573
0.640;2.222213;1.166718
0.650;2.149956;1.272123
0.660;2.104649;1.372894
0.670;2.085388;1.467194
0.680;2.089198;1.552526
0.690;2.112150;1.626333
0.700;2.150415;1.686785
0.710;2.200949;1.733576
0.720;2.261702;1.768490
0.730;2.331389;1.795560
0.740;2.408973;1.820712
0.750;2.493099;1.850940
0.760;2.581676;1.893209
0.770;2.671732;1.953341
0.780;2.759513;2.035169
0.790;2.840737;2.140148
0.800;2.910913;2.267492
0.810;2.965734;2.414770
0.820;3.001607;2.578670
0.830;3.016374;2.755539
0.840;3.010120;2.941372
0.850;2.985747;3.131301
0.860;2.948889;3.318994
0.870;2.906855;3.496646
0.880;2.866811;3.656016
0.890;2.833891;3.790340
0.900;2.810084;3.896322
0.910;2.794329;3.975272
0.920;2.783647;4.032908
0.930;2.774710;4.077993
0.940;2.765270;4.120409
0.950;2.755044;4.169289
0.960;2.745966;4.231697
0.970;2.741809;4.312043
0.980;2.747383;4.412197
0.990;2.767496;4.532067
1.000;2.805933;4.670333
1.010;2.864634;4.825110
1.020;2.943231;4.994411
1.030;3.039016;5.176438
1.040;3.147308;5.369666
1.050;3.262105;5.572689
1.060;3.376847;5.783765
1.070;3.485215;6.000138
1.080;3.581884;6.217373
1.090;3.663131;6.429051
1.100;3.727075;6.627107
1.110;3.773367;6.802923
1.120;3.802352;6.948970
1.130;3.813995;7.060466
1.140;3.807061;7.136398
1.150;3.778929;7.179455
1.160;3.726192;7.194904
1.170;3.645882;7.188868
1.180;3.536939;7.166561
1.190;3.401465;7.130983
1.200;3.245324;7.082360
1.210;3.077740;7.018504
1.220;2.909822;6.935981
1.230;2.752332;6.831682
1.240;2.613431;6.704127
1.250;2.497219;6.553977
1.260;2.403564;6.383651
1.270;2.329143;6.196456
1.280;2.269115;5.995810
1.290;2.218726;5.784941
1.300;2.174349;5.567045
1.310;2.133815;5.345651
1.320;2.096184;5.124890
1.330;2.061271;4.909473
1.340;2.029190;4.704351
1.350;2.000033;4.514123
1.360;1.973731;4.342258
1.370;1.950107;4.190249
1.380;1.929097;4.056831
1.390;1.911046;3.937444
1.400;1.896917;3.824216
1.410;1.888237;3.706675
1.420;1.886713;3.573256
1.430;1.893655;3.413353
1.440;1.909432;3.219387
1.450;1.933227;2.988317
1.460;1.963204;2.722182
1.470;1.997010;2.427604
1.480;2.032411;2.114486
1.490;2.067881;1.794307
1.500;2.102957;1.478388
1.510;2.138228;1.176398
1.520;2.174909;0.895249
1.530;2.214123;0.638501
1.540;2.256176;0.406403
1.550;2.300105;0.196597
1.560;2.343668;0.005372
1.570;2.383672;-0.170867
1.580;2.416428;-0.334327
1.590;2.438167;-0.485137
1.600;2.445401;-0.621435
1.610;2.435358;-0.740166
1.620;2.406559;-0.838319
1.630;2.359483;-0.914166
1.640;2.297072;-0.968123
1.650;2.224679;-1.002981
1.660;2.149223;-1.023407
1.670;2.077582;-1.034869
1.680;2.014779;-1.042348
1.690;1.962732;-1.049354
1.700;1.920166;-1.057600
1.710;1.883658;-1.067347
1.720;1.849315;-1.078094
1.730;1.814388;-1.089216
1.740;1.778359;-1.100309
1.750;1.743335;-1.111212
1.760;1.713771;-1.121815
1.770;1.695644;-1.131819
1.780;1.695233;-1.140541
1.790;1.717760;-1.146854
1.800;1.766242;-1.149266
1.810;1.840872;-1.146089
1.820;1.939109;-1.135639
1.830;2.056408;-1.116417
1.840;2.187305;-1.087283
1.850;2.326462;-1.047690
1.860;2.469307;-0.997954
1.870;2.612066;-0.939419
1.880;2.751296;-0.874357
1.890;2.883238;-0.805497
1.900;3.003469;-0.735315
1.910;3.107121;-0.665359
1.920;3.189628;-0.595907
1.930;3.247698;-0.526064
1.940;3.280066;-0.454168
1.950;3.287724;-0.378312
1.960;3.273566;-0.296832
1.970;3.241604;-0.208750
1.980;3.196039;-0.114176
1.990;3.140459;-0.014640
2.000;3.077344;0.086846
2.010;3.007918;0.186135
2.020;2.932325;0.278738
2.030;2.850083;0.360853
2.040;2.760756;0.430283
2.050;2.664718;0.486939
2.060;2.563820;0.532794
2.070;2.461717;0.571319
2.080;2.363718;0.606598
2.090;2.276105;0.642345
2.100;2.205022;0.681105
2.110;2.155190;0.723844
2.120;2.128846;0.770011
2.130;2.125266;0.817954
2.140;2.141080;0.865469
2.150;2.171240;0.910248
2.160;2.210265;0.950170
2.170;2.253285;0.983465
2.180;2.296598;1.008867
2.190;2.337667;1.025771
2.200;2.374704;1.034352
2.210;2.406074;1.035545
2.220;2.429700;1.030862
2.230;2.442672;1.022096
2.240;2.441208;1.011027
2.250;2.421122;0.999244
2.260;2.378858;0.988136
2.270;2.312919;0.979029
2.280;2.225253;0.973357
2.290;2.121928;0.972720
2.300;2.012526;0.978687
2.310;1.908115;0.992388
2.320;1.818472;1.014076
2.330;1.749684;1.042931
2.340;1.703228;1.077222
2.350;1.676831;1.114747
2.360;1.666541;1.153333
2.370;1.668986;1.191184
2.380;1.682929;1.227014
2.390;1.709630;1.260035
2.400;1.752052;1.289875
2.410;1.813359;1.316527
2.420;1.895338;1.340278
2.430;1.997370;1.361595
2.440;2.116231;1.380943
2.450;2.246644;1.398627
2.460;2.382242;1.414772
2.470;2.516570;1.429518
2.480;2.643875;1.443363
2.490;2.759541;1.457463
2.500;2.860181;1.473638
2.510;2.943461;1.493977
2.520;3.007800;1.520096
2.530;3.052111;1.552366
2.540;3.075654;1.589437
2.550;3.077975;1.628354
2.560;3.058857;1.665275
2.570;3.018200;1.696641
2.580;2.955916;1.720404
2.590;2.872032;1.736879
2.600;2.767200;1.748889
2.610;2.643596;1.761103
2.620;2.505856;1.778740
2.630;2.361490;1.806064
2.640;2.220292;1.845172
2.650;2.092710;1.895526
2.660;1.987701;1.954385
2.670;1.910920;2.017916
2.680;1.863963;2.082456
2.690;1.844820;2.145442
2.700;1.849120;2.205777
2.710;1.871503;2.263719
2.720;1.906597;2.320522
2.730;1.949481;2.378073
2.740;1.995792;2.438572
2.750;2.041758;2.504227
2.760;2.084346;2.576808
2.770;2.121545;2.656981
2.780;2.152688;2.743538
2.790;2.178586;2.832850
2.800;2.201264;2.919038
2.810;2.223191;2.995127
2.820;2.246215;3.054919
2.830;2.270651;3.094777
2.840;2.295015;3.114512
2.850;2.316521;3.117035
2.860;2.332078;3.107098
2.870;2.339310;3.089770
2.880;2.337215;3.069194
2.890;2.326343;3.047872
2.900;2.308572;3.026525
2.910;2.286708;3.004431
2.920;2.264067;2.980114
2.930;2.244162;2.952148
2.940;2.230480;2.919822
2.950;2.226279;2.883432
2.960;2.234360;2.844156
2.970;2.256720;2.803646
2.980;2.294177;2.763551
2.990;2.346103;2.725142
3.000;2.410467;2.689100
3.010;2.484266;2.655536
3.020;2.564223;2.624241
3.030;2.647484;2.595088
3.040;2.732030;2.568431
3.050;2.816706;2.545270
3.060;2.900937;2.527085
3.070;2.984375;2.515348
3.080;3.066648;2.510875
3.090;3.147295;2.513268
3.100;3.225838;2.520652
3.110;3.301865;2.529848
3.120;3.375018;2.537009
3.130;3.444833;2.538601
3.140;3.510546;2.532525
3.150;3.571037;2.518974
3.160;3.625063;2.500687
3.170;3.671804;2.482395
3.180;3.711510;2.469548
3.190;3.745957;2.466665
3.200;3.778445;2.475838
3.210;3.813225;2.495892
3.220;3.854524;2.522526
3.230;3.905503;2.549399
3.240;3.967585;2.569786
3.250;4.040376;2.578231
3.260;4.122110;2.571683
3.270;4.210360;2.549833
3.280;4.302662;2.514691
3.290;4.396858;2.469676
3.300;4.491133;2.418599
3.310;4.583848;2.364842
3.320;4.673338;2.310881
3.330;4.757813;2.258115
3.340;4.835430;2.206919
3.350;4.904492;2.156865
3.360;4.963680;2.107096
3.370;5.012169;2.056834
3.380;5.049567;2.005898
3.390;5.075738;1.955077
3.400;5.090635;1.906187
3.410;5.094276;1.861758
3.420;5.086888;1.824455
3.430;5.069116;1.796398
3.440;5.042174;1.778610
3.450;5.007799;1.770754
3.460;4.968013;1.771276
3.470;4.924783;1.777863
3.480;4.879701;1.788078
3.490;4.833830;1.799931
3.500;4.787790;1.812201
3.510;4.742076;1.824449
3.520;4.697483;1.836749
3.530;4.655446;1.849326
3.540;4.618107;1.862253
3.550;4.588079;1.875309
3.560;4.567961;1.887982
3.570;4.559799;1.899559
3.580;4.564635;1.909301
3.590;4.582248;1.916651
3.600;4.611169;1.921404
3.610;4.648942;1.923715
3.620;4.692569;1.923878
3.630;4.739013;1.921947
3.640;4.785616;1.917399
3.650;4.830351;1.909081
3.660;4.871875;1.895531
3.670;4.909429;1.875530
3.680;4.942667;1.848630
3.690;4.971457;1.815417
3.700;4.995713;1.777405
3.710;5.015267;1.736641
3.720;5.029832;1.695219
3.730;5.039071;1.654883
3.740;5.042789;1.616845
3.750;5.041181;1.581837
3.760;5.035033;1.550321
3.770;5.025773;1.522725
3.780;5.015257;1.499546
3.790;5.005354;1.481272
3.800;4.997459;1.468229
3.810;4.992157;1.460482
3.820;4.989192;1.457946
3.830;4.987767;1.460683
3.840;4.987077;1.469296
3.850;4.986873;1.485198
3.860;4.987822;1.510506
3.870;4.991431;1.547433
3.880;4.999511;1.597285
3.890;5.013396;1.659474
3.900;5.033314;1.731039
3.910;5.058262;1.807000
3.920;5.086434;1.881441
3.930;5.115983;1.948894
3.940;5.145732;2.005499
3.950;5.175541;2.049588
3.960;5.206235;2.081614
3.970;5.239187;2.103603
3.980;5.275771;2.118351
3.990;5.316893;2.128590
4.000;5.362737;2.136280
4.010;5.412762;2.142167
4.020;5.465885;2.145694
4.030;5.520758;2.145328
4.040;5.576077;2.139238
4.050;5.630878;2.126173
4.060;5.684733;2.106246
4.070;5.737723;2.081320
4.080;5.790139;2.054795
4.090;5.841949;2.030812
4.100;5.892244;2.013101
4.110;5.938927;2.003882
4.120;5.978817;2.003204
4.130;6.008194;2.008950
4.140;6.023649;2.017434
4.150;6.023014;2.024343
4.160;6.006116;2.025779
4.170;5.975127;2.019177
4.180;5.934320;2.003967
4.190;5.889251;1.981819
4.200;5.845558;1.956303
4.210;5.807720;1.931956
4.220;5.778180;1.912959
4.230;5.757123;1.901903
4.240;5.742941;1.899084
4.250;5.733156;1.902574
4.260;5.725404;1.908937
4.270;5.718141;1.914268
4.280;5.710896;1.915202
4.290;5.704053;1.909635
4.300;5.698364;1.897022
4.310;5.694422;1.878203
4.320;5.692290;1.854876
4.330;5.691375;1.828916
4.340;5.690529;1.801821
4.350;5.688332;1.774437
4.360;5.683450;1.746999
4.370;5.674921;1.719388
4.380;5.662230;1.691436
4.390;5.645126;1.663162
4.400;5.623221;1.634855
4.410;5.595509;1.607015
4.420;5.560013;1.580209
4.430;5.513784;1.554942
4.440;5.453372;1.531584
4.450;5.375722;1.510359
4.460;5.279247;1.491375
4.470;5.164715;1.474706
4.480;5.035623;1.460543
4.490;4.897837;1.449380
4.500;4.758505;1.442143
4.510;4.624522;1.440152
4.520;4.501045;1.444858
4.530;4.390532;1.457409
4.540;4.292600;1.478245
4.550;4.204646;1.506913
4.560;4.122890;1.542160
4.570;4.043473;1.582198
4.580;3.963349;1.624954
4.590;3.880909;1.668201
4.600;3.796292;1.709573
4.610;3.711355;1.746595
4.620;3.629190;1.776909
4.630;3.553173;1.798764
4.640;3.485683;1.811629
4.650;3.426893;1.816535
4.660;3.374141;1.815809
4.670;3.322193;1.812181
4.680;3.264356;1.807635
4.690;3.194153;1.802509
