Time[s];COPx[cm];COPy[cm]
0.010;-1.270956;0.162581
0.020;-1.258880;0.160946
0.030;-1.246851;0.159112
0.040;-1.234937;0.156915
0.050;-1.223258;0.154268
0.060;-1.211980;0.151068
0.070;-1.201307;0.147126
0.080;-1.191484;0.142193
0.090;-1.182818;0.136086
0.100;-1.175706;0.128829
0.110;-1.170600;0.120735
0.120;-1.167890;0.112396
0.130;-1.167739;0.104579
0.140;-1.169952;0.098020
0.150;-1.173950;0.093191
0.160;-1.178899;0.090102
0.170;-1.183911;0.088252
0.180;-1.188255;0.086798
0.190;-1.191442;0.084863
0.200;-1.193188;0.081854
0.210;-1.193300;0.077633
0.220;-1.191594;0.072482
0.230;-1.187918;0.066908
0.240;-1.182252;0.061419
0.250;-1.174823;0.056397
0.260;-1.166148;0.052104
0.270;-1.156950;0.048737
0.280;-1.147979;0.046443
0.290;-1.139821;0.045245
0.300;-1.132771;0.044961
0.310;-1.126804;0.045222
0.320;-1.121633;0.045645
0.330;-1.116844;0.046069
0.340;-1.112048;0.046694
0.350;-1.107019;0.048012
0.360;-1.101742;0.050548
0.370;-1.096356;0.054540
0.380;-1.091032;0.059734
0.390;-1.085865;0.065387
0.400;-1.080837;0.070495
0.410;-1.075831;0.074117
0.420;-1.070660;0.075683
0.430;-1.065099;0.075142
0.440;-1.058925;0.072931
0.450;-1.051944;0.069783
0.460;-1.044012;0.066488
0.470;-1.035045;0.063682
0.480;-1.025015;0.061718
0.490;-1.013976;0.060665
0.500;-1.002070;0.060404
0.510;-0.989535;0.060769
0.520;-0.976687;0.061661
0.530;-0.963877;0.063081
0.540;-0.951439;0.065083
0.550;-0.939663;0.067696
0.560;-0.928831;0.070874
0.570;-0.919274;0.074497
0.580;-0.911390;0.078400
0.590;-0.905570;0.082395
0.600;-0.902064;0.086287
0.610;-0.900869;0.089898
0.620;-0.901724;0.093104
0.630;-0.904208;0.095862
0.640;-0.907874;0.098238
0.650;-0.912361;0.100410
0.660;-0.917419;0.102647
0.670;-0.922899;0.105243
0.680;-0.928728;0.108407
0.690;-0.934902;0.112134
0.700;-0.941453;0.116132
0.710;-0.948364;0.119872
0.720;-0.955453;0.122745
0.730;-0.962315;0.124256
0.740;-0.968378;0.124170
0.750;-0.973074;0.122540
0.760;-0.976021;0.119673
0.770;-0.977120;0.116071
0.780;-0.976522;0.112362
0.790;-0.974498;0.109182
0.800;-0.971293;0.107006
0.810;-0.967016;0.105993
0.820;-0.961604;0.105932
0.830;-0.954853;0.106338
0.840;-0.946518;0.106670
0.850;-0.936435;0.106568
0.860;-0.924631;0.106007
0.870;-0.911374;0.105281
0.880;-0.897148;0.104861
0.890;-0.882555;0.105177
0.900;-0.868188;0.106449
0.910;-0.854529;0.108635
0.920;-0.841940;0.111499
0.930;-0.830719;0.114736
0.940;-0.821164;0.118062
0.950;-0.813563;0.121244
0.960;-0.808103;0.124090
0.970;-0.804765;0.126437
0.980;-0.803258;0.128154
0.990;-0.803077;0.129162
1.000;-0.803666;0.129467
1.010;-0.804623;0.129200
1.020;-0.805848;0.128629
1.030;-0.807567;0.128130
1.040;-0.810236;0.128114
1.050;-0.814342;0.128962
1.060;-0.820198;0.131009
1.070;-0.827806;0.134563
1.080;-0.836840;0.139884
1.090;-0.846753;0.147091
1.100;-0.856943;0.156027
1.110;-0.866890;0.166225
1.120;-0.876211;0.177032
1.130;-0.884660;0.187853
1.140;-0.892121;0.198351
1.150;-0.898613;0.208489
1.160;-0.904278;0.218433
1.170;-0.909340;0.228406
1.180;-0.914047;0.238593
1.190;-0.918613;0.249122
1.200;-0.923179;0.260054
1.210;-0.927817;0.271381
1.220;-0.932569;0.283006
1.230;-0.937521;0.294745
1.240;-0.942862;0.306379
1.250;-0.948886;0.317751
1.260;-0.955924;0.328858
1.270;-0.964228;0.339893
1.280;-0.973844;0.351220
1.290;-0.984518;0.363265
1.300;-0.995679;0.376379
1.310;-1.006521;0.390716
1.320;-1.016165;0.406179
1.330;-1.023855;0.422459
1.340;-1.029124;0.439105
1.350;-1.031880;0.455571
1.360;-1.032393;0.471247
1.370;-1.031213;0.485477
1.380;-1.029022;0.497642
1.390;-1.026486;0.507293
1.400;-1.024119;0.514284
1.410;-1.022219;0.518829
1.420;-1.020914;0.521443
1.430;-1.020295;0.522788
1.440;-1.020546;0.523503
1.450;-1.021977;0.524076
1.460;-1.024929;0.524765
1.470;-1.029582;0.525579
1.480;-1.035789;0.526296
1.490;-1.043027;0.526542
1.500;-1.050512;0.525905
1.510;-1.057432;0.524076
1.520;-1.063220;0.520934
1.530;-1.067733;0.516567
1.540;-1.071281;0.511221
1.550;-1.074481;0.505217
1.560;-1.078019;0.498837
1.570;-1.082415;0.492217
1.580;-1.087876;0.485274
1.590;-1.094269;0.477725
1.600;-1.101187;0.469216
1.610;-1.108088;0.459512
1.620;-1.114458;0.448635
1.630;-1.119965;0.436900
1.640;-1.124552;0.424826
1.650;-1.128436;0.412985
1.660;-1.132026;0.401824
1.670;-1.135792;0.391555
1.680;-1.140127;0.382133
1.690;-1.145264;0.373326
1.700;-1.151260;0.364837
1.710;-1.158039;0.356420
1.720;-1.165469;0.347930
1.730;-1.173431;0.339329
1.740;-1.181856;0.330648
1.750;-1.190733;0.321971
1.760;-1.200104;0.313443
1.770;-1.210034;0.305266
1.780;-1.220573;0.297672
1.790;-1.231720;0.290865
1.800;-1.243399;0.284929
1.810;-1.255446;0.279744
1.820;-1.267627;0.274914
1.830;-1.279660;0.269786
1.840;-1.291251;0.263602
1.850;-1.302126;0.255735
1.860;-1.312077;0.245927
1.870;-1.321017;0.234385
1.880;-1.329019;0.221733
1.890;-1.336302;0.208819
1.900;-1.343165;0.196496
1.910;-1.349896;0.185428
1.920;-1.356713;0.175965
1.930;-1.363727;0.168109
1.940;-1.370924;0.161548
1.950;-1.378161;0.155768
1.960;-1.385208;0.150209
1.970;-1.391830;0.144401
1.980;-1.397848;0.138034
1.990;-1.403164;0.130955
2.000;-1.407726;0.123149
2.010;-1.411490;0.114729
2.020;-1.414393;0.105933
2.030;-1.416339;0.097100
2.040;-1.417192;0.088605
2.050;-1.416781;0.080746
2.060;-1.414932;0.073643
2.070;-1.411550;0.067204
2.080;-1.406715;0.061162
2.090;-1.400727;0.055182
2.100;-1.394062;0.048969
2.110;-1.387231;0.042326
2.120;-1.380595;0.035186
2.130;-1.374228;0.027629
2.140;-1.367913;0.019910
2.150;-1.361275;0.012458
2.160;-1.353990;0.005798
2.170;-1.345947;0.000406
2.180;-1.337282;-0.003477
2.190;-1.328298;-0.005974
2.200;-1.319317;-0.007575
