Time[s];COPx[cm];COPy[cm]
0.010;-1.502441;-1.035824
0.020;-1.491367;-1.041265
0.030;-1.479709;-1.046775
0.040;-1.467201;-1.052309
0.050;-1.453946;-1.057564
0.060;-1.440291;-1.061931
0.070;-1.426586;-1.064502
0.080;-1.412982;-1.064142
0.090;-1.399408;-1.059661
0.100;-1.385751;-1.050089
0.110;-1.372124;-1.034973
0.120;-1.359062;-1.014560
0.130;-1.347501;-0.989802
0.140;-1.338530;-0.962180
0.150;-1.333052;-0.933445
0.160;-1.331547;-0.905340
0.170;-1.334040;-0.879372
0.180;-1.340240;-0.856678
0.190;-1.349736;-0.837983
0.200;-1.362148;-0.823654
0.210;-1.377180;-0.813778
0.220;-1.394592;-0.808228
0.230;-1.414153;-0.806699
0.240;-1.435632;-0.808694
0.250;-1.458848;-0.813524
0.260;-1.483802;-0.820347
0.270;-1.510817;-0.828278
0.280;-1.540666;-0.836527
0.290;-1.574636;-0.844498
0.300;-1.614508;-0.851826
0.310;-1.662411;-0.858354
0.320;-1.720476;-0.864129
0.330;-1.790239;-0.869400
0.340;-1.871847;-0.874588
0.350;-1.963261;-0.880170
0.360;-2.059754;-0.886495
0.370;-2.154037;-0.893601
0.380;-2.237178;-0.901123
0.390;-2.300213;-0.908363
0.400;-2.336028;-0.914488
0.410;-2.340919;-0.918753
0.420;-2.315332;-0.920626
0.430;-2.263623;-0.919786
0.440;-2.192987;-0.916078
0.450;-2.111897;-0.909475
0.460;-2.028462;-0.900030
0.470;-1.949007;-0.887806
0.480;-1.877148;-0.872743
0.490;-1.813458;-0.854551
0.500;-1.755776;-0.832672
0.510;-1.700106;-0.806394
0.520;-1.641936;-0.775101
0.530;-1.577692;-0.738619
0.540;-1.505918;-0.697476
0.550;-1.427795;-0.652960
0.560;-1.346849;-0.606914
0.570;-1.267995;-0.561355
0.580;-1.196305;-0.518089
0.590;-1.135917;-0.478415
0.600;-1.089352;-0.442993
0.610;-1.057342;-0.411812
0.620;-1.039082;-0.384280
0.630;-1.032750;-0.359396
0.640;-1.036112;-0.336025
0.650;-1.047017;-0.313253
0.660;-1.063690;-0.290725
0.670;-1.084805;-0.268858
0.680;-1.109397;-0.248810
0.690;-1.136719;-0.232156
0.700;-1.166125;-0.220350
0.710;-1.197015;-0.214148
0.720;-1.228831;-0.213247
0.730;-1.261095;-0.216293
0.740;-1.293441;-0.221243
0.750;-1.325591;-0.225949
0.760;-1.357254;-0.228695
0.770;-1.388020;-0.228497
0.780;-1.417333;-0.225113
0.790;-1.444617;-0.218826
0.800;-1.469530;-0.210187
0.810;-1.492224;-0.199841
0.820;-1.513469;-0.188488
0.830;-1.534519;-0.176932
0.840;-1.556724;-0.166114
0.850;-1.580991;-0.157063
0.860;-1.607311;-0.150740
0.870;-1.634522;-0.147856
0.880;-1.660423;-0.148723
0.890;-1.682248;-0.153174
0.900;-1.697411;-0.160577
0.910;-1.704287;-0.169960
0.920;-1.702714;-0.180202
0.930;-1.694016;-0.190234
0.940;-1.680480;-0.199165
0.950;-1.664533;-0.206283
0.960;-1.647924;-0.210956
0.970;-1.631230;-0.212535
0.980;-1.613804;-0.210328
0.990;-1.594127;-0.203710
1.000;-1.570386;-0.192322
1.010;-1.541062;-0.176270
1.020;-1.505372;-0.156213
1.030;-1.463488;-0.133298
1.040;-1.416511;-0.108952
1.050;-1.366259;-0.084603
1.060;-1.314904;-0.061445
1.070;-1.264560;-0.040278
1.080;-1.216880;-0.021467
1.090;-1.172777;-0.004977
1.100;-1.132352;0.009514
1.110;-1.095079;0.022461
1.120;-1.060218;0.034248
1.130;-1.027303;0.045020
1.140;-0.996536;0.054584
1.150;-0.968916;0.062444
1.160;-0.946035;0.067983
1.170;-0.929638;0.070718
1.180;-0.921106;0.070578
1.190;-0.921056;0.068064
1.200;-0.929174;0.064256
1.210;-0.944279;0.060622
1.220;-0.964550;0.058718
1.230;-0.987780;0.059858
1.240;-1.011586;0.064830
1.250;-1.033570;0.073736
1.260;-1.051502;0.085990
1.270;-1.063558;0.100498
1.280;-1.068606;0.115953
1.290;-1.066399;0.131161
1.300;-1.057601;0.145311
1.310;-1.043574;0.158131
1.320;-1.025988;0.169912
1.330;-1.006381;0.181434
1.340;-0.985796;0.193796
1.350;-0.964641;0.208168
1.360;-0.942794;0.225491
1.370;-0.919897;0.246178
1.380;-0.895674;0.269933
1.390;-0.870133;0.295763
1.400;-0.843570;0.322218
1.410;-0.816426;0.347764
1.420;-0.789113;0.371147
1.430;-0.761948;0.391585
1.440;-0.735236;0.408750
1.450;-0.709463;0.422621
1.460;-0.685424;0.433341
1.470;-0.664156;0.441161
1.480;-0.646672;0.446456
1.490;-0.633606;0.449730
1.500;-0.625007;0.451548
1.510;-0.620409;0.452414
1.520;-0.619143;0.452648
1.530;-0.620736;0.452305
1.540;-0.625150;0.451153
1.550;-0.632732;0.448712
1.560;-0.643914;0.444368
1.570;-0.658823;0.437524
1.580;-0.677029;0.427787
1.590;-0.697554;0.415083
1.600;-0.719159;0.399730
1.610;-0.740751;0.382437
1.620;-0.761672;0.364248
1.630;-0.781705;0.346405
1.640;-0.800773;0.330127
1.650;-0.818533;0.316363
1.660;-0.834113;0.305611
1.670;-0.846209;0.297862
1.680;-0.853513;0.292719
1.690;-0.855252;0.289648
1.700;-0.851550;0.288267
1.710;-0.843427;0.288527
1.720;-0.832434;0.290700
1.730;-0.820134;0.295174
1.740;-0.807642;0.302185
1.750;-0.795421;0.311627
1.760;-0.783377;0.323022
1.770;-0.771173;0.335635
1.780;-0.758611;0.348632
1.790;-0.745904;0.361199
1.800;-0.733742;0.372598
1.810;-0.723143;0.382189
1.820;-0.715175;0.389458
1.830;-0.710663;0.394072
1.840;-0.709966;0.395908
1.850;-0.712955;0.395057
1.860;-0.719175;0.391782
1.870;-0.728113;0.386421
1.880;-0.739414;0.379249
1.890;-0.752934;0.370329
1.900;-0.768614;0.359462
1.910;-0.786288;0.346277
1.920;-0.805537;0.330488
1.930;-0.825669;0.312172
1.940;-0.845799;0.291910
1.950;-0.864981;0.270681
1.960;-0.882314;0.249561
1.970;-0.897030;0.229406
