Time[s];COPx[cm];COPy[cm]
0.010;0.645884;-2.606015
0.020;0.734214;-2.592369
0.030;0.824613;-2.579706
0.040;0.917542;-2.568792
0.050;1.012366;-2.559852
0.060;1.107378;-2.552579
0.070;1.200259;-2.546268
0.080;1.288675;-2.540010
0.090;1.370756;-2.532901
0.100;1.445245;-2.524213
0.110;1.511321;-2.513508
0.120;1.568216;-2.500660
0.130;1.614849;-2.485842
0.140;1.649662;-2.469468
0.150;1.670801;-2.452072
0.160;1.676618;-2.434176
0.170;1.666307;-2.416198
0.180;1.640436;-2.398483
0.190;1.601112;-2.381374
0.200;1.551720;-2.365245
0.210;1.496334;-2.350437
0.220;1.439045;-2.337113
0.230;1.383472;-2.325116
0.240;1.332615;-2.313904
0.250;1.289022;-2.302594
0.260;1.255081;-2.290108
0.270;1.233232;-2.275370
0.280;1.225981;-2.257529
0.290;1.235703;-2.236185
0.300;1.264339;-2.211581
0.310;1.313089;-2.184691
0.320;1.382206;-2.157121
0.330;1.470919;-2.130816
0.340;1.577496;-2.107651
0.350;1.699376;-2.089041
0.360;1.833351;-2.075715
0.370;1.975754;-2.067699
0.380;2.122626;-2.064470
0.390;2.269876;-2.065177
0.400;2.413431;-2.068822
0.410;2.549422;-2.074386
0.420;2.674442;-2.080911
0.430;2.785857;-2.087572
0.440;2.882102;-2.093766
0.450;2.962837;-2.099201
0.460;3.028879;-2.103958
0.470;3.081893;-2.108501
0.480;3.123929;-2.113589
0.490;3.156929;-2.120132
0.500;3.182332;-2.129005
0.510;3.200819;-2.140886
0.520;3.212205;-2.156103
0.530;3.215453;-2.174530
0.540;3.208835;-2.195569
0.550;3.190252;-2.218278
0.560;3.157711;-2.241600
0.570;3.109905;-2.264621
0.580;3.046759;-2.286723
0.590;2.969797;-2.307591
0.600;2.882163;-2.327096
0.610;2.788264;-2.345133
0.620;2.693105;-2.361520
0.630;2.601511;-2.375997
0.640;2.517517;-2.388286
0.650;2.444112;-2.398109
0.660;2.383339;-2.405170
0.670;2.336583;-2.409136
0.680;2.304797;-2.409703
0.690;2.288558;-2.406728
0.700;2.287961;-2.400373
0.710;2.302491;-2.391161
0.720;2.330956;-2.379909
0.730;2.371503;-2.367550
0.740;2.421717;-2.354910
0.750;2.478788;-2.342511
0.760;2.539731;-2.330484
0.770;2.601631;-2.318623
0.780;2.661854;-2.306565
0.790;2.718195;-2.293989
0.800;2.768943;-2.280706
0.810;2.812888;-2.266595
0.820;2.849316;-2.251404
0.830;2.878017;-2.234574
0.840;2.899274;-2.215229
0.850;2.913794;-2.192404
0.860;2.922557;-2.165488
0.870;2.926548;-2.134666
0.880;2.926368;-2.101171
0.890;2.921799;-2.067191
0.900;2.911485;-2.035412
0.910;2.892884;-2.008316
0.920;2.862586;-1.987417
0.930;2.816848;-1.972619
0.940;2.752137;-1.961870
0.950;2.665467;-1.951228
0.960;2.554487;-1.935395
0.970;2.417394;-1.908722
0.980;2.252851;-1.866572
0.990;2.060096;-1.806815
1.000;1.839370;-1.731065
1.010;1.592659;-1.645152
1.020;1.324516;-1.558388
1.030;1.042530;-1.481478
1.040;0.756937;-1.423576
1.050;0.479086;-1.389562
1.060;0.219093;-1.378744
1.070;-0.016399;-1.385580
1.080;-0.225353;-1.401950
1.090;-0.409885;-1.419792
1.100;-0.574596;-1.433032
1.110;-0.724504;-1.438408
1.120;-0.863377;-1.435358
1.130;-0.992832;-1.425365
1.140;-1.112236;-1.411073
1.150;-1.219219;-1.395336
1.160;-1.310575;-1.380350
1.170;-1.383268;-1.367026
1.180;-1.435247;-1.354841
1.190;-1.465780;-1.342248
1.200;-1.475211;-1.327528
1.210;-1.464286;-1.309743
1.220;-1.433465;-1.289381
1.230;-1.382705;-1.268424
1.240;-1.311966;-1.249825
1.250;-1.222313;-1.236570
1.260;-1.117089;-1.230660
1.270;-1.002502;-1.232367
1.280;-0.887242;-1.240063
1.290;-0.781189;-1.250695
1.300;-0.693690;-1.260728
1.310;-0.631973;-1.267162
1.320;-0.600126;-1.268273
1.330;-0.598831;-1.263840
1.340;-0.625789;-1.254917
1.350;-0.676647;-1.243304
1.360;-0.746173;-1.230978
1.370;-0.829422;-1.219631
1.380;-0.922673;-1.210439
1.390;-1.023939;-1.204048
1.400;-1.132908;-1.200692
1.410;-1.250298;-1.200340
1.420;-1.376799;-1.202818
1.430;-1.511896;-1.207910
1.440;-1.652941;-1.215418
1.450;-1.794797;-1.225183
1.460;-1.930309;-1.237028
1.470;-2.051663;-1.250648
1.480;-2.152339;-1.265493
1.490;-2.229057;-1.280757
1.500;-2.282944;-1.295518
1.510;-2.319426;-1.309016
1.520;-2.346873;-1.320951
1.530;-2.374505;-1.331685
1.540;-2.410254;-1.342257
1.550;-2.459102;-1.354192
1.560;-2.522185;-1.369145
1.570;-2.596711;-1.388424
1.580;-2.676594;-1.412536
1.590;-2.753585;-1.440885
1.600;-2.818575;-1.471805
1.610;-2.862725;-1.502931
1.620;-2.878137;-1.531803
1.630;-2.858064;-1.556442
1.640;-2.796909;-1.575691
1.650;-2.690402;-1.589227
1.660;-2.536293;-1.597302
