Time[s];COPx[cm];COPy[cm]
0.010;-1.320957;-0.016826
0.020;-1.334342;-0.017842
0.030;-1.347095;-0.019341
0.040;-1.358724;-0.021576
0.050;-1.368923;-0.024392
0.060;-1.377558;-0.027289
0.070;-1.384603;-0.029637
0.080;-1.390061;-0.030918
0.090;-1.393938;-0.030890
0.100;-1.396282;-0.029625
0.110;-1.397234;-0.027427
0.120;-1.397061;-0.024657
0.130;-1.396115;-0.021582
0.140;-1.394747;-0.018301
0.150;-1.393217;-0.014799
0.160;-1.391685;-0.011081
0.170;-1.390252;-0.007282
0.180;-1.389018;-0.003676
0.190;-1.388073;-0.000569
0.200;-1.387406;0.001843
0.210;-1.386803;0.003580
0.220;-1.385820;0.004894
0.230;-1.383869;0.006210
0.240;-1.380370;0.008019
0.250;-1.374897;0.010741
0.260;-1.367243;0.014611
0.270;-1.357427;0.019648
0.280;-1.345681;0.025713
0.290;-1.332430;0.032645
0.300;-1.318255;0.040388
0.310;-1.303790;0.049080
0.320;-1.289555;0.059026
0.330;-1.275800;0.070589
0.340;-1.262437;0.083994
0.350;-1.249117;0.099108
0.360;-1.235398;0.115306
0.370;-1.220931;0.131502
0.380;-1.205530;0.146368
0.390;-1.189101;0.158669
0.400;-1.171475;0.167567
0.410;-1.152287;0.172749
0.420;-1.131015;0.174349
0.430;-1.107198;0.172725
0.440;-1.080740;0.168246
0.450;-1.052166;0.161175
0.460;-1.022745;0.151649
0.470;-0.994422;0.139697
0.480;-0.969536;0.125268
0.490;-0.950310;0.108263
0.500;-0.938234;0.088573
0.510;-0.933560;0.066129
0.520;-0.935146;0.040962
0.530;-0.940764;0.013287
0.540;-0.947756;-0.016413
0.550;-0.953781;-0.047378
0.560;-0.957387;-0.078653
0.570;-0.958240;-0.109269
0.580;-0.957002;-0.138405
0.590;-0.954987;-0.165480
0.600;-0.953750;-0.190160
0.610;-0.954738;-0.212341
0.620;-0.959061;-0.232133
0.630;-0.967389;-0.249840
0.640;-0.979924;-0.265887
0.650;-0.996413;-0.280709
0.660;-1.016172;-0.294633
0.670;-1.038161;-0.307797
0.680;-1.061145;-0.320132
0.690;-1.083938;-0.331395
0.700;-1.105654;-0.341242
0.710;-1.125853;-0.349352
0.720;-1.144517;-0.355542
0.730;-1.161890;-0.359856
0.740;-1.178265;-0.362532
0.750;-1.193824;-0.363876
0.760;-1.208567;-0.364075
0.770;-1.222316;-0.363067
0.780;-1.234776;-0.360515
0.790;-1.245613;-0.355924
0.800;-1.254554;-0.348826
0.810;-1.261510;-0.338979
0.820;-1.266681;-0.326506
0.830;-1.270611;-0.311976
0.840;-1.274154;-0.296387
