f_time;copX;copY
0.010;1.294648;0.515135
0.020;1.329691;0.527972
0.030;1.366412;0.539522
0.040;1.405830;0.548797
0.050;1.447884;0.555182
0.060;1.491475;0.558399
0.070;1.534895;0.558364
0.080;1.576430;0.555022
0.090;1.614882;0.548287
0.100;1.649825;0.538073
0.110;1.681533;0.524417
0.120;1.710665;0.507576
0.130;1.737851;0.488041
0.140;1.763335;0.466449
0.150;1.786803;0.443446
0.160;1.807406;0.419563
0.170;1.823950;0.395162
0.180;1.835167;0.370430
0.190;1.840026;0.345371
0.200;1.837998;0.319761
0.210;1.829200;0.293106
0.220;1.814331;0.264630
0.230;1.794385;0.233311
0.240;1.770225;0.197937
0.250;1.742156;0.157138
0.260;1.709674;0.109455
0.270;1.671494;0.053524
0.280;1.625900;-0.011571
0.290;1.571338;-0.085764
0.300;1.507158;-0.167489
0.310;1.434306;-0.253385
0.320;1.355748;-0.338484
0.330;1.276372;-0.416995
0.340;1.202215;-0.483570
0.350;1.139093;-0.534685
0.360;1.091058;-0.569602
0.370;1.059284;-0.590477
0.380;1.041907;-0.601568
0.390;1.034875;-0.607856
0.400;1.033439;-0.613605
0.410;1.033638;-0.621338
0.420;1.033241;-0.631441
0.430;1.031919;-0.642456
0.440;1.030759;-0.651863
0.450;1.031427;-0.657098
0.460;1.035336;-0.656449
0.470;1.043072;-0.649589
0.480;1.054184;-0.637591
0.490;1.067300;-0.622468
0.500;1.080484;-0.606423
0.510;1.091715;-0.591087
0.520;1.099387;-0.576990
0.530;1.102715;-0.563459
0.540;1.101923;-0.548936
0.550;1.098146;-0.531595
0.560;1.093103;-0.509997
0.570;1.088632;-0.483544
0.580;1.086298;-0.452589
0.590;1.087171;-0.418217
0.600;1.091812;-0.381822
0.610;1.100405;-0.344642
0.620;1.112933;-0.307405
0.630;1.129312;-0.270187
0.640;1.149418;-0.232537
0.650;1.173018;-0.193807
0.660;1.199629;-0.153538
0.670;1.228382;-0.111726
0.680;1.257982;-0.068879
0.690;1.286806;-0.025889
0.700;1.313175;0.016213
0.710;1.335716;0.056496
0.720;1.353684;0.094269
0.730;1.367097;0.129102
0.740;1.376604;0.160716
0.750;1.383132;0.188824
0.760;1.387423;0.213027
0.770;1.389652;0.232817
0.780;1.389229;0.247734
0.790;1.384884;0.257624
0.800;1.374993;0.262910
0.810;1.358060;0.264768
0.820;1.333221;0.265091
0.830;1.300613;0.266227
0.840;1.261501;0.270529
0.850;1.218104;0.279874
0.860;1.173176;0.295290
0.870;1.129479;0.316825
0.880;1.089307;0.343685
0.890;1.054203;0.374565
0.900;1.024887;0.408060
0.910;1.001408;0.443017
0.920;0.983421;0.478733
0.930;0.970525;0.514944
0.940;0.962554;0.551657
0.950;0.959753;0.588870
0.960;0.962788;0.626300
0.970;0.972579;0.663210
0.980;0.990005;0.698449
0.990;1.015563;0.730700
1.000;1.049126;0.758882
1.010;1.089870;0.782568
1.020;1.136381;0.802246
1.030;1.186850;0.819289
1.040;1.239251;0.835599
1.050;1.291416;0.853016
1.060;1.341046;0.872692
1.070;1.385761;0.894638
1.080;1.423274;0.917607
1.090;1.451714;0.939392
1.100;1.470016;0.957479
1.110;1.478229;0.969807
1.120;1.477616;0.975359
1.130;1.470466;0.974388
1.140;1.459669;0.968275
1.150;1.448160;0.959110
1.160;1.438397;0.949179
1.170;1.432028;0.940485
1.180;1.429827;0.934427
1.190;1.431899;0.931700
1.200;1.438040;0.932419
1.210;1.448116;0.936381
1.220;1.462369;0.943358
1.230;1.481587;0.953279
1.240;1.507097;0.966226
1.250;1.540570;0.982263
1.260;1.583669;1.001212
1.270;1.637626;1.022492
1.280;1.702862;1.045133
1.290;1.778802;1.067967
1.300;1.863929;1.089900
1.310;1.956090;1.110172
1.320;2.052951;1.128493
1.330;2.152467;1.145040
1.340;2.253212;1.160350
1.350;2.354477;1.175167
1.360;2.456113;1.190262
1.370;2.558198;1.206248
1.380;2.660622;1.223379
1.390;2.762770;1.241386
1.400;2.863411;1.259414
1.410;2.960840;1.276099
1.420;3.053206;1.289823
1.430;3.138884;1.299072
1.440;3.216774;1.302800
1.450;3.286428;1.300646
1.460;3.348012;1.292927
1.470;3.402107;1.280438
1.480;3.449438;1.264189
1.490;3.490612;1.245213
1.500;3.525959;1.224484
1.510;3.555506;1.202930
1.520;3.579080;1.181451
1.530;3.596472;1.160880
1.540;3.607598;1.141873
1.550;3.612594;1.124784
1.560;3.611814;1.109589
1.570;3.605758;1.095921
1.580;3.594969;1.083191
1.590;3.579955;1.070757
1.600;3.561169;1.058106
1.610;3.539022;1.044987
1.620;3.513898;1.031458
1.630;3.486112;1.017815
1.640;3.455795;1.004429
1.650;3.422745;0.991582
1.660;3.386323;0.979399
1.670;3.345488;0.967898
1.680;3.299015;0.957130
1.690;3.245855;0.947308
1.700;3.185507;0.938860
1.710;3.118279;0.932367
1.720;3.045322;0.928398
1.730;2.968427;0.927316
1.740;2.889682;0.929117
1.750;2.811100;0.933392
1.760;2.734335;0.939417
1.770;2.660547;0.946340
1.780;2.590361;0.953411
1.790;2.523905;0.960187
1.800;2.460898;0.966663
1.810;2.400794;0.973264
1.820;2.343027;0.980667
1.830;2.287289;0.989504
1.840;2.233793;1.000058
1.850;2.183343;1.012147
1.860;2.137175;1.025240
1.870;2.096549;1.038754
1.880;2.062278;1.052351
1.890;2.034369;1.066048
1.900;2.011931;1.080105
1.910;1.993369;1.094766
1.920;1.976799;1.110020
1.930;1.960517;1.125492
1.940;1.943427;1.140449
1.950;1.925289;1.153902
1.960;1.906763;1.164751
1.970;1.889207;1.171945
1.980;1.874267;1.174672
1.990;1.863354;1.172528
2.000;1.857145;1.165638
2.010;1.855271;1.154624
2.020;1.856289;1.140414
2.030;1.857963;1.123919
2.040;1.857783;1.105751
2.050;1.853593;1.086128
2.060;1.844133;1.064987
2.070;1.829338;1.042192
2.080;1.810314;1.017694
2.090;1.789008;0.991566
2.100;1.767690;0.963941
2.110;1.748385;0.934946
2.120;1.732429;0.904647
2.130;1.720256;0.873026
2.140;1.711503;0.839973
2.150;1.705344;0.805309
2.160;1.700935;0.768846
2.170;1.697799;0.730476
2.180;1.696035;0.690253
2.190;1.696306;0.648421
2.200;1.699634;0.605391
2.210;1.707057;0.561687
2.220;1.719278;0.517896
2.230;1.736420;0.474608
2.240;1.757985;0.432338
2.250;1.783020;0.391435
2.260;1.810410;0.352015
2.270;1.839147;0.313971
2.280;1.868456;0.277080
2.290;1.897727;0.241179
2.300;1.926314;0.206335
2.310;1.953337;0.172919
2.320;1.977597;0.141554
2.330;1.997663;0.112938
2.340;2.012104;0.087657
2.350;2.019777;0.066064
2.360;2.020070;0.048288
2.370;2.013014;0.034303
2.380;1.999217;0.024009
2.390;1.979650;0.017234
2.400;1.955365;0.013691
2.410;1.927266;0.012933
2.420;1.896005;0.014385
2.430;1.862031;0.017466
2.440;1.825729;0.021730
2.450;1.787605;0.026950
2.460;1.748444;0.033089
2.470;1.709417;0.040193
2.480;1.672053;0.048263
2.490;1.638056;0.057190
2.500;1.608951;0.066775
2.510;1.585698;0.076819
2.520;1.568391;0.087224
2.530;1.556186;0.098021
2.540;1.547503;0.109288
2.550;1.540403;0.121004
2.560;1.533031;0.132912
2.570;1.523945;0.144504
2.580;1.512276;0.155123
2.590;1.497674;0.164183
2.600;1.480127;0.171379
2.610;1.459757;0.176841
2.620;1.436685;0.181120
2.630;1.411012;0.185021
2.640;1.382912;0.189307
2.650;1.352781;0.194388
2.660;1.321365;0.200133
2.670;1.289803;0.205865
2.680;1.259552;0.210577
2.690;1.232217;0.213247
2.700;1.209330;0.213146
2.710;1.192152;0.209993
2.720;1.181553;0.203922
2.730;1.178028;0.195288
2.740;1.181840;0.184399
2.750;1.193239;0.171298
2.760;1.212647;0.155666
2.770;1.240756;0.136903
2.780;1.278506;0.114366
2.790;1.326947;0.087685
2.800;1.387045;0.057023
2.810;1.459451;0.023155
2.820;1.544333;-0.012682
2.830;1.641258;-0.049136
2.840;1.749125;-0.085153
2.850;1.866130;-0.120298
2.860;1.989792;-0.154846
2.870;2.117088;-0.189601
2.880;2.244689;-0.225530
2.890;2.369257;-0.263355
2.900;2.487720;-0.303265
2.910;2.597484;-0.344845
2.920;2.696539;-0.387237
2.930;2.783473;-0.429445
2.940;2.857448;-0.470656
2.950;2.918184;-0.510410
2.960;2.965953;-0.548538
2.970;3.001509;-0.584903
2.980;3.025903;-0.619092
2.990;3.040175;-0.650238
3.000;3.045036;-0.677084
3.010;3.040710;-0.698290
3.020;3.027035;-0.712892
3.030;3.003812;-0.720721
3.040;2.971208;-0.722642
3.050;2.930016;-0.720488
3.060;2.881626;-0.716692
3.070;2.827741;-0.713715
3.080;2.769999;-0.713446
3.090;2.709671;-0.716771
3.100;2.647546;-0.723453
3.110;2.584005;-0.732345
3.120;2.519212;-0.741837
3.130;2.453298;-0.750355
3.140;2.386487;-0.756749
3.150;2.319129;-0.760449
3.160;2.251705;-0.761402
3.170;2.184828;-0.759874
3.180;2.119267;-0.756216
3.190;2.055953;-0.750648
3.200;1.995948;-0.743121
3.210;1.940345;-0.733289
3.220;1.890127;-0.720646
3.230;1.846000;-0.704772
3.240;1.808234;-0.685577
3.250;1.776578;-0.663419
3.260;1.750249;-0.639045
3.270;1.728049;-0.613376
3.280;1.708571;-0.587244
3.290;1.690462;-0.561162
3.300;1.672709;-0.535190
3.310;1.654856;-0.508917
3.320;1.637109;-0.481525
3.330;1.620243;-0.451931
3.340;1.605354;-0.418997
3.350;1.593523;-0.381809
3.360;1.585493;-0.339985
3.370;1.581480;-0.293885
3.380;1.581139;-0.244615
3.390;1.583689;-0.193764
3.400;1.588119;-0.142973
3.410;1.593394;-0.093506
3.420;1.598606;-0.045987
3.430;1.603069;-0.000391
3.440;1.606364;0.043759
3.450;1.608345;0.087079
3.460;1.609112;0.130035
3.470;1.608938;0.172783
3.480;1.608175;0.215176
3.490;1.607166;0.256870
3.500;1.606171;0.297430
3.510;1.605340;0.336371
3.520;1.604731;0.373132
3.530;1.604371;0.407043
3.540;1.604333;0.437330
3.550;1.604761;0.463244
3.560;1.605820;0.484287
3.570;1.607574;0.500469
3.580;1.609870;0.512444
3.590;1.612268;0.521459
3.600;1.614061;0.529096
3.610;1.614399;0.536894
3.620;1.612469;0.545987
3.630;1.607714;0.556869
3.640;1.599980;0.569368
3.650;1.589564;0.582776
3.660;1.577128;0.596070
3.670;1.563529;0.608142
3.680;1.549627;0.618013
