Time[s];COPx[cm];COPy[cm]
0.010;-2.417552;-0.850895
0.020;-2.283513;-0.830318
0.030;-2.151615;-0.806960
0.040;-2.023424;-0.778919
0.050;-1.900038;-0.745678
0.060;-1.782068;-0.708108
0.070;-1.669660;-0.667988
0.080;-1.562645;-0.627310
0.090;-1.460868;-0.587637
0.100;-1.364646;-0.549752
0.110;-1.275159;-0.513650
0.120;-1.194559;-0.478818
0.130;-1.125701;-0.444633
0.140;-1.071581;-0.410749
0.150;-1.034696;-0.377329
0.160;-1.016472;-0.345072
0.170;-1.016930;-0.315031
0.180;-1.034623;-0.288303
0.190;-1.066866;-0.265675
0.200;-1.110113;-0.247339
0.210;-1.160365;-0.232750
0.220;-1.213495;-0.220714
0.230;-1.265528;-0.209701
0.240;-1.312923;-0.198314
0.250;-1.352886;-0.185745
0.260;-1.383611;-0.172029
0.270;-1.404322;-0.157970
0.280;-1.414975;-0.144805
0.290;-1.415661;-0.133718
0.300;-1.405928;-0.125394
0.310;-1.384359;-0.119757
0.320;-1.348649;-0.115985
0.330;-1.296254;-0.112804
0.340;-1.225395;-0.108937
0.350;-1.135999;-0.103539
0.360;-1.030164;-0.096457
0.370;-0.911940;-0.088237
0.380;-0.786486;-0.079889
0.390;-0.658917;-0.072514
0.400;-0.533251;-0.066924
0.410;-0.411793;-0.063386
0.420;-0.295089;-0.061579
0.430;-0.182390;-0.060752
0.440;-0.072393;-0.060021
0.450;0.036023;-0.058683
0.460;0.143290;-0.056395
0.470;0.249015;-0.053243
0.480;0.352200;-0.049743
0.490;0.451720;-0.046853
0.500;0.546845;-0.045911
0.510;0.637610;-0.048439
0.520;0.724907;-0.055814
0.530;0.810292;-0.068923
0.540;0.895599;-0.087957
0.550;0.982534;-0.112389
0.560;1.072340;-0.141102
0.570;1.165606;-0.172602
0.580;1.262205;-0.205213
0.590;1.361352;-0.237212
0.600;1.461771;-0.266894
0.610;1.561963;-0.292625
0.620;1.660520;-0.312974
0.630;1.756420;-0.326973
0.640;1.849204;-0.334442
0.650;1.938958;-0.336213
0.660;2.026087;-0.334089
0.670;2.110962;-0.330508
0.680;2.193570;-0.328010
0.690;2.273302;-0.328724
0.700;2.348986;-0.334043
0.710;2.419144;-0.344573
0.720;2.482397;-0.360314
0.730;2.537881;-0.380872
0.740;2.585569;-0.405584
0.750;2.626347;-0.433525
0.760;2.661826;-0.463514
0.770;2.693934;-0.494243
0.780;2.724423;-0.524501
0.790;2.754451;-0.553394
0.800;2.784363;-0.580428
0.810;2.813720;-0.605431
0.820;2.841533;-0.628373
0.830;2.866612;-0.649208
0.840;2.887940;-0.667777
0.850;2.904987;-0.683764
0.860;2.917929;-0.696658
0.870;2.927717;-0.705756
0.880;2.935948;-0.710238
0.890;2.944512;-0.709362
0.900;2.955092;-0.702715
0.910;2.968687;-0.690387
0.920;2.985371;-0.672971
0.930;3.004427;-0.651338
0.940;3.024803;-0.626315
0.950;3.045661;-0.598415
0.960;3.066786;-0.567763
0.970;3.088687;-0.534252
0.980;3.112383;-0.497846
0.990;3.138976;-0.458924
1.000;3.169220;-0.418508
1.010;3.203269;-0.378293
1.020;3.240663;-0.340434
1.030;3.280494;-0.307161
1.040;3.321578;-0.280345
1.050;3.362522;-0.261172
1.060;3.401700;-0.249992
1.070;3.437244;-0.246343
1.080;3.467177;-0.249093
1.090;3.489727;-0.256625
1.100;3.503729;-0.267030
1.110;3.508955;-0.278325
1.120;3.506212;-0.288695
1.130;3.497137;-0.296715
1.140;3.483747;-0.301474
1.150;3.467866;-0.302545
1.160;3.450654;-0.299833
1.170;3.432388;-0.293448
1.180;3.412569;-0.283703
1.190;3.390261;-0.271204
1.200;3.364562;-0.256952
1.210;3.335055;-0.242324
1.220;3.302149;-0.228928
1.230;3.267176;-0.218405
1.240;3.232179;-0.212246
1.250;3.199416;-0.211686
1.260;3.170750;-0.217630
1.270;3.147134;-0.230565
1.280;3.128399;-0.250464
1.290;3.113373;-0.276631
1.300;3.100238;-0.307552
