Time[s];COPx[cm];COPy[cm]
0.010;-3.380897;-0.310130
0.020;-3.376936;-0.320706
0.030;-3.373367;-0.330401
0.040;-3.370505;-0.338436
0.050;-3.368544;-0.344293
0.060;-3.367543;-0.347851
0.070;-3.367419;-0.349439
0.080;-3.367949;-0.349711
0.090;-3.368778;-0.349395
0.100;-3.369482;-0.349042
0.110;-3.369695;-0.348925
0.120;-3.369245;-0.349120
0.130;-3.368227;-0.349663
0.140;-3.366964;-0.350670
0.150;-3.365852;-0.352349
0.160;-3.365210;-0.354939
0.170;-3.365200;-0.358652
0.180;-3.365832;-0.363666
0.190;-3.367003;-0.370142
0.200;-3.368537;-0.378202
0.210;-3.370224;-0.387836
0.220;-3.371877;-0.398780
0.230;-3.373386;-0.410486
0.240;-3.374733;-0.422237
0.250;-3.375956;-0.433372
0.260;-3.377073;-0.443499
0.270;-3.377994;-0.452571
0.280;-3.378466;-0.460825
0.290;-3.378098;-0.468627
0.300;-3.376484;-0.476309
0.310;-3.373371;-0.484050
0.320;-3.368765;-0.491824
0.330;-3.362918;-0.499447
0.340;-3.356181;-0.506690
0.350;-3.348819;-0.513411
0.360;-3.340896;-0.519652
0.370;-3.332273;-0.525639
0.380;-3.322728;-0.531659
0.390;-3.312103;-0.537871
0.400;-3.300408;-0.544162
0.410;-3.287852;-0.550147
0.420;-3.274781;-0.555318
0.430;-3.261575;-0.559272
0.440;-3.248555;-0.561896
0.450;-3.235929;-0.563422
0.460;-3.223792;-0.564373
0.470;-3.212147;-0.565411
0.480;-3.200941;-0.567162
0.490;-3.190114;-0.570033
0.500;-3.179628;-0.574093
0.510;-3.169469;-0.579027
0.520;-3.159627;-0.584209
0.530;-3.150099;-0.588871
0.540;-3.140903;-0.592340
0.550;-3.132105;-0.594255
0.560;-3.123796;-0.594666
0.570;-3.116048;-0.594000
0.580;-3.108865;-0.592893
0.590;-3.102162;-0.591957
0.600;-3.095795;-0.591566
0.610;-3.089616;-0.591712
0.620;-3.083530;-0.592021
0.630;-3.077522;-0.591927
0.640;-3.071660;-0.590926
0.650;-3.066073;-0.588787
0.660;-3.060932;-0.585618
0.670;-3.056443;-0.581787
0.680;-3.052839;-0.577753
0.690;-3.050348;-0.573860
0.700;-3.049091;-0.570187
0.710;-3.048964;-0.566512
0.720;-3.049550;-0.562418
0.730;-3.050130;-0.557491
0.740;-3.049810;-0.551506
0.750;-3.047738;-0.544528
0.760;-3.043319;-0.536908
0.770;-3.036372;-0.529170
0.780;-3.027180;-0.521847
0.790;-3.016436;-0.515301
0.800;-3.005089;-0.509597
0.810;-2.994093;-0.504463
0.820;-2.984118;-0.499355
0.830;-2.975342;-0.493624
0.840;-2.967398;-0.486737
0.850;-2.959520;-0.478483
0.860;-2.950816;-0.469056
0.870;-2.940561;-0.459007
0.880;-2.928411;-0.449087
0.890;-2.914486;-0.440037
0.900;-2.899302;-0.432385
0.910;-2.883618;-0.426271
0.920;-2.868230;-0.421357
0.930;-2.853773;-0.416894
0.940;-2.840573;-0.411941
0.950;-2.828576;-0.405703
0.960;-2.817405;-0.397818
0.970;-2.806499;-0.388501
0.980;-2.795304;-0.378429
0.990;-2.783423;-0.368469
1.000;-2.770688;-0.359361
1.010;-2.757123;-0.351513
1.020;-2.742838;-0.344984
1.030;-2.727903;-0.339615
1.040;-2.712264;-0.335227
1.050;-2.695723;-0.331753
1.060;-2.678021;-0.329253
1.070;-2.658971;-0.327813
1.080;-2.638602;-0.327408
1.090;-2.617240;-0.327814
1.100;-2.595497;-0.328620
1.110;-2.574156;-0.329349
1.120;-2.554025;-0.329618
1.130;-2.535763;-0.329298
1.140;-2.519790;-0.328581
1.150;-2.506258;-0.327911
1.160;-2.495116;-0.327812
1.170;-2.486179;-0.328688
1.180;-2.479189;-0.330714
1.190;-2.473843;-0.333861
1.200;-2.469797;-0.337993
1.210;-2.466662;-0.342953
1.220;-2.464019;-0.348588
1.230;-2.461450;-0.354730
1.240;-2.458584;-0.361170
1.250;-2.455140;-0.367649
1.260;-2.450982;-0.373894
1.270;-2.446165;-0.379722
1.280;-2.440968;-0.385172
1.290;-2.435856;-0.390608
1.300;-2.431389;-0.396671
1.310;-2.428110;-0.404078
1.320;-2.426470;-0.413313
1.330;-2.426817;-0.424389
1.340;-2.429433;-0.436794
1.350;-2.434571;-0.449639
1.360;-2.442460;-0.461931
1.370;-2.453256;-0.472844
1.380;-2.466966;-0.481925
1.390;-2.483374;-0.489171
1.400;-2.501996;-0.494987
1.410;-2.522088;-0.500017
1.420;-2.542721;-0.504923
1.430;-2.562942;-0.510217
1.440;-2.581955;-0.516186
1.450;-2.599279;-0.522931
1.460;-2.614792;-0.530454
1.470;-2.628654;-0.538719
1.480;-2.641130;-0.547703
1.490;-2.652386;-0.557418
1.500;-2.662349;-0.567928
1.510;-2.670702;-0.579315
1.520;-2.677024;-0.591637
1.530;-2.681011;-0.604876
1.540;-2.682686;-0.618944
1.550;-2.682498;-0.633722
1.560;-2.681281;-0.649102
1.570;-2.680098;-0.665022
1.580;-2.680006;-0.681488
1.590;-2.681805;-0.698593
1.600;-2.685835;-0.716510
1.610;-2.691866;-0.735441
1.620;-2.699152;-0.755539
1.630;-2.706643;-0.776845
1.640;-2.713309;-0.799251
1.650;-2.718433;-0.822509
1.660;-2.721760;-0.846258
1.670;-2.723436;-0.870049
1.680;-2.723809;-0.893361
1.690;-2.723243;-0.915643
1.700;-2.722043;-0.936352
1.710;-2.720490;-0.954987
1.720;-2.718901;-0.971097
1.730;-2.717645;-0.984259
1.740;-2.717076;-0.994076
1.750;-2.717448;-1.000228
1.760;-2.718858;-1.002566
1.770;-2.721238;-1.001206
1.780;-2.724384;-0.996557
1.790;-2.728021;-0.989256
1.800;-2.731877;-0.980006
1.810;-2.735756;-0.969406
1.820;-2.739590;-0.957822
1.830;-2.743437;-0.945374
1.840;-2.747433;-0.932024
1.850;-2.751707;-0.917694
1.860;-2.756305;-0.902371
1.870;-2.761151;-0.886140
1.880;-2.766048;-0.869194
1.890;-2.770723;-0.851847
1.900;-2.774919;-0.834532
1.910;-2.778498;-0.817744
1.920;-2.781510;-0.801932
1.930;-2.784190;-0.787388
1.940;-2.786888;-0.774180
1.950;-2.789966;-0.762137
1.960;-2.793718;-0.750885
1.970;-2.798300;-0.739915
1.980;-2.803676;-0.728697
1.990;-2.809575;-0.716822
2.000;-2.815499;-0.704160
