Time[s];COPx[cm];COPy[cm]
0.010;-2.885132;1.138086
0.020;-2.804706;1.117067
0.030;-2.726779;1.096175
0.040;-2.654836;1.075720
0.050;-2.592016;1.055856
0.060;-2.540776;1.036665
0.070;-2.502567;1.018303
0.080;-2.477586;1.001089
0.090;-2.464732;0.985455
0.100;-2.461790;0.971731
0.110;-2.465812;0.959862
0.120;-2.473564;0.949211
0.130;-2.481916;0.938558
0.140;-2.488089;0.926330
0.150;-2.489810;0.910969
0.160;-2.485429;0.891309
0.170;-2.474034;0.866820
0.180;-2.455547;0.837681
0.190;-2.430722;0.804715
0.200;-2.401007;0.769245
0.210;-2.368295;0.732907
0.220;-2.334619;0.697431
0.230;-2.301836;0.664422
0.240;-2.271367;0.635197
0.250;-2.244004;0.610701
0.260;-2.219853;0.591485
0.270;-2.198462;0.577693
0.280;-2.179147;0.569043
0.290;-2.161389;0.564821
0.300;-2.145147;0.563905
0.310;-2.130918;0.564900
0.320;-2.119558;0.566383
0.330;-2.111967;0.567259
0.340;-2.108844;0.567090
0.350;-2.110609;0.566232
0.360;-2.117496;0.565684
0.370;-2.129641;0.566695
0.380;-2.147073;0.570318
0.390;-2.169551;0.577085
0.400;-2.196376;0.586907
0.410;-2.226327;0.599159
0.420;-2.257802;0.612911
0.430;-2.289112;0.627207
0.440;-2.318770;0.641304
0.450;-2.345585;0.654767
0.460;-2.368553;0.667421
0.470;-2.386642;0.679233
0.480;-2.398660;0.690222
0.490;-2.403321;0.700417
0.500;-2.399534;0.709846
0.510;-2.386800;0.718516
0.520;-2.365580;0.726381
0.530;-2.337478;0.733339
0.540;-2.305136;0.739247
0.550;-2.271851;0.743975
0.560;-2.240992;0.747453
0.570;-2.215370;0.749712
0.580;-2.196760;0.750897
0.590;-2.185703;0.751244
0.600;-2.181629;0.751048
0.610;-2.183213;0.750638
0.620;-2.188808;0.750379
0.630;-2.196803;0.750681
0.640;-2.205856;0.751983
0.650;-2.214990;0.754657
0.660;-2.223612;0.758791
0.670;-2.231478;0.763967
0.680;-2.238617;0.769163
0.690;-2.245219;0.772903
0.700;-2.251487;0.773625
0.710;-2.257474;0.770138
0.720;-2.262955;0.761980
0.730;-2.267355;0.749530
0.740;-2.269791;0.733855
0.750;-2.269252;0.716386
0.760;-2.264898;0.698542
0.770;-2.256382;0.681429
0.780;-2.244073;0.665643
0.790;-2.229044;0.651187
0.800;-2.212818;0.637487
0.810;-2.196944;0.623535
0.820;-2.182558;0.608182
0.830;-2.170064;0.590528
0.840;-2.159055;0.570283
0.850;-2.148482;0.547920
0.860;-2.137000;0.524559
0.870;-2.123375;0.501633
0.880;-2.106834;0.480490
0.890;-2.087292;0.462098
0.900;-2.065400;0.446913
0.910;-2.042388;0.434921
0.920;-2.019758;0.425765
0.930;-1.998900;0.418874
0.940;-1.980763;0.413552
0.950;-1.965682;0.409040
0.960;-1.953400;0.404571
0.970;-1.943239;0.399435
0.980;-1.934356;0.393053
0.990;-1.925998;0.385044
1.000;-1.917682;0.375258
1.010;-1.909257;0.363773
1.020;-1.900836;0.350855
1.030;-1.892643;0.336911
1.040;-1.884846;0.322445
1.050;-1.877405;0.308014
1.060;-1.869996;0.294179
1.070;-1.862028;0.281445
1.080;-1.852774;0.270220
1.090;-1.841595;0.260794
1.100;-1.828222;0.253343
1.110;-1.813027;0.247981
1.120;-1.797217;0.244861
1.130;-1.782821;0.244300
1.140;-1.772415;0.246869
1.150;-1.768591;0.253361
1.160;-1.773314;0.264640
1.170;-1.787378;0.281427
1.180;-1.810113;0.304153
1.190;-1.839441;0.332925
1.200;-1.872260;0.367540
1.210;-1.905047;0.407504
1.220;-1.934538;0.452021
1.230;-1.958315;0.499990
1.240;-1.975199;0.550081
1.250;-1.985378;0.600928
1.260;-1.990272;0.651403
1.270;-1.992168;0.700891
1.280;-1.993711;0.749410
1.290;-1.997380;0.797504
1.300;-2.005090;0.845935
1.310;-2.018007;0.895315
1.320;-2.036583;0.945856
1.330;-2.060749;0.997311
1.340;-2.090133;1.049102
1.350;-2.124260;1.100510
1.360;-2.162684;1.150857
1.370;-2.205048;1.199646
1.380;-2.251060;1.246648
1.390;-2.300394;1.291907
1.400;-2.352530;1.335638
1.410;-2.406580;1.378033
1.420;-2.461167;1.419046
1.430;-2.514422;1.458254
1.440;-2.564152;1.494846
1.450;-2.608166;1.527764
1.460;-2.644678;1.555935
1.470;-2.672652;1.578511
1.480;-2.691940;1.595029
1.490;-2.703169;1.605465
1.500;-2.707406;1.610187
1.510;-2.705770;1.609859
1.520;-2.699137;1.605336
1.530;-2.688013;1.597604
1.540;-2.672577;1.587760
1.550;-2.652820;1.577023
1.560;-2.628719;1.566698
1.570;-2.600400;1.558042
1.580;-2.568245;1.552029
1.590;-2.532932;1.549087
1.600;-2.495391;1.548938
1.610;-2.456721;1.550620
1.620;-2.418126;1.552740
1.630;-2.380905;1.553877
1.640;-2.346448;1.553020
1.650;-2.316177;1.549882
1.660;-2.291358;1.544976
1.670;-2.272800;1.539418
