Time[s];COPx[cm];COPy[cm]
0.010;-0.871120;-0.146374
0.020;-0.857208;-0.151875
0.030;-0.843379;-0.158054
0.040;-0.829847;-0.165448
0.050;-0.817057;-0.174311
0.060;-0.805661;-0.184672
0.070;-0.796409;-0.196477
0.080;-0.789990;-0.209727
0.090;-0.786851;-0.224497
0.100;-0.787029;-0.240844
0.110;-0.790066;-0.258672
0.120;-0.795083;-0.277668
0.130;-0.800989;-0.297377
0.140;-0.806769;-0.317417
0.150;-0.811731;-0.337718
0.160;-0.815628;-0.358637
0.170;-0.818637;-0.380845
0.180;-0.821244;-0.404984
0.190;-0.824075;-0.431258
0.200;-0.827719;-0.459159
0.210;-0.832564;-0.487491
0.220;-0.838684;-0.514710
0.230;-0.845804;-0.539420
0.240;-0.853393;-0.560800
0.250;-0.860853;-0.578767
0.260;-0.867737;-0.593835
0.270;-0.873878;-0.606797
0.280;-0.879379;-0.618408
0.290;-0.884513;-0.629185
0.300;-0.889629;-0.639344
0.310;-0.895098;-0.648839
0.320;-0.901282;-0.657459
0.330;-0.908443;-0.664955
0.340;-0.916636;-0.671135
0.350;-0.925637;-0.675931
0.360;-0.934970;-0.679432
0.370;-0.944029;-0.681885
0.380;-0.952242;-0.683651
0.390;-0.959189;-0.685155
0.400;-0.964662;-0.686817
0.410;-0.968643;-0.689002
0.420;-0.971258;-0.691963
0.430;-0.972717;-0.695794
0.440;-0.973287;-0.700393
0.450;-0.973275;-0.705458
0.460;-0.973040;-0.710526
0.470;-0.972957;-0.715076
0.480;-0.973355;-0.718674
0.490;-0.974433;-0.721126
0.500;-0.976224;-0.722566
0.510;-0.978619;-0.723426
0.520;-0.981408;-0.724299
0.530;-0.984308;-0.725725
0.540;-0.986972;-0.728002
0.550;-0.989008;-0.731078
0.560;-0.990059;-0.734580
0.570;-0.989897;-0.737942
0.580;-0.988504;-0.740584
0.590;-0.986055;-0.742073
0.600;-0.982834;-0.742226
0.610;-0.979143;-0.741134
0.620;-0.975263;-0.739092
0.630;-0.971489;-0.736456
0.640;-0.968145;-0.733462
0.650;-0.965547;-0.730119
0.660;-0.963897;-0.726259
0.670;-0.963190;-0.721716
0.680;-0.963199;-0.716528
0.690;-0.963547;-0.711009
0.700;-0.963827;-0.705637
0.710;-0.963695;-0.700837
0.720;-0.962917;-0.696813
0.730;-0.961382;-0.693508
