Time[s];COPx[cm];COPy[cm]
0.010;-2.682719;-0.276971
0.020;-2.671431;-0.283080
0.030;-2.660011;-0.288823
0.040;-2.648366;-0.293995
0.050;-2.636436;-0.298578
0.060;-2.624202;-0.302761
0.070;-2.611692;-0.306916
0.080;-2.599023;-0.311526
0.090;-2.586435;-0.317064
0.100;-2.574304;-0.323830
0.110;-2.563059;-0.331848
0.120;-2.553055;-0.340865
0.130;-2.544437;-0.350481
0.140;-2.537097;-0.360340
0.150;-2.530725;-0.370277
0.160;-2.524932;-0.380359
0.170;-2.519366;-0.390805
0.180;-2.513785;-0.401805
0.190;-2.508096;-0.413365
0.200;-2.502336;-0.425249
0.210;-2.496606;-0.437044
0.220;-2.490946;-0.448284
0.230;-2.485239;-0.458547
0.240;-2.479224;-0.467499
0.250;-2.472660;-0.474919
0.260;-2.465555;-0.480727
0.270;-2.458319;-0.485015
0.280;-2.451724;-0.488079
0.290;-2.446667;-0.490410
0.300;-2.443840;-0.492616
0.310;-2.443469;-0.495281
0.320;-2.445229;-0.498811
0.330;-2.448329;-0.503337
0.340;-2.451704;-0.508748
0.350;-2.454247;-0.514840
0.360;-2.455028;-0.521502
0.370;-2.453458;-0.528809
0.380;-2.449381;-0.536989
0.390;-2.443058;-0.546281
0.400;-2.435045;-0.556793
0.410;-2.425994;-0.568416
0.420;-2.416441;-0.580810
0.430;-2.406678;-0.593431
0.440;-2.396747;-0.605624
0.450;-2.386564;-0.616756
0.460;-2.376100;-0.626346
0.470;-2.365545;-0.634139
0.480;-2.355383;-0.640072
0.490;-2.346348;-0.644164
0.500;-2.339263;-0.646363
0.510;-2.334828;-0.646443
0.520;-2.333418;-0.644024
0.530;-2.334953;-0.638748
0.540;-2.338911;-0.630522
0.550;-2.344501;-0.619687
0.560;-2.350949;-0.606990
0.570;-2.357771;-0.593403
0.580;-2.364898;-0.579879
0.590;-2.372621;-0.567154
0.600;-2.381405;-0.555630
0.610;-2.391670;-0.545333
0.620;-2.403586;-0.535933
0.630;-2.416932;-0.526846
0.640;-2.431070;-0.517374
0.650;-2.445051;-0.506881
0.660;-2.457820;-0.494953
0.670;-2.468421;-0.481504
0.680;-2.476147;-0.466789
0.690;-2.480590;-0.451302
0.700;-2.481673;-0.435629
0.710;-2.479677;-0.420283
0.720;-2.475268;-0.405588
0.730;-2.469464;-0.391648
0.740;-2.463503;-0.378393
0.750;-2.458604;-0.365714
0.760;-2.455687;-0.353625
0.770;-2.455160;-0.342362
0.780;-2.456862;-0.332389
0.790;-2.460201;-0.324301
0.800;-2.464439;-0.318682
0.810;-2.468990;-0.315931
0.820;-2.473622;-0.316113
0.830;-2.478460;-0.318883
0.840;-2.483822;-0.323539
0.850;-2.489963;-0.329251
0.860;-2.496856;-0.335365
0.870;-2.504074;-0.341687
0.880;-2.510845;-0.348560
0.890;-2.516245;-0.356705
0.900;-2.519467;-0.366872
0.910;-2.520072;-0.379504
0.920;-2.518141;-0.394582
0.930;-2.514264;-0.411712
0.940;-2.509388;-0.430345
0.950;-2.504571;-0.449972
0.960;-2.500725;-0.470203
0.970;-2.498433;-0.490732
0.980;-2.497877;-0.511292
0.990;-2.498906;-0.531629
1.000;-2.501204;-0.551484
1.010;-2.504486;-0.570537
1.020;-2.508658;-0.588342
1.030;-2.513861;-0.604311
1.040;-2.520429;-0.617782
1.050;-2.528767;-0.628151
1.060;-2.539219;-0.635020
1.070;-2.551927;-0.638286
1.080;-2.566722;-0.638190
1.090;-2.583065;-0.635299
1.100;-2.600106;-0.630436
1.110;-2.616825;-0.624546
1.120;-2.632236;-0.618563
1.130;-2.645551;-0.613305
1.140;-2.656247;-0.609453
1.150;-2.664019;-0.607599
1.160;-2.668686;-0.608307
1.170;-2.670146;-0.612133
1.180;-2.668439;-0.619553
1.190;-2.663866;-0.630782
1.200;-2.657075;-0.645562
1.210;-2.649000;-0.663034
1.220;-2.640652;-0.681814
1.230;-2.632820;-0.700288
1.240;-2.625827;-0.717012
1.250;-2.619439;-0.731050
1.260;-2.613010;-0.742093
1.270;-2.605777;-0.750347
1.280;-2.597185;-0.756305
1.290;-2.587086;-0.760502
1.300;-2.575721;-0.763341
1.310;-2.563543;-0.765030
1.320;-2.550992;-0.765627
1.330;-2.538339;-0.765183
1.340;-2.525672;-0.763909
1.350;-2.512988;-0.762256
1.360;-2.500319;-0.760880
1.370;-2.487822;-0.760515
1.380;-2.475784;-0.761807
1.390;-2.464569;-0.765189
1.400;-2.454523;-0.770783
1.410;-2.445880;-0.778387
1.420;-2.438679;-0.787518
1.430;-2.432709;-0.797528
1.440;-2.427503;-0.807740
1.450;-2.422393;-0.817574
1.460;-2.416597;-0.826650
1.470;-2.409355;-0.834850
1.480;-2.400092;-0.842305
1.490;-2.388593;-0.849315
1.500;-2.375136;-0.856189
1.510;-2.360516;-0.863106
1.520;-2.345933;-0.870039
1.530;-2.332744;-0.876819
1.540;-2.322144;-0.883279
1.550;-2.314871;-0.889435
1.560;-2.311015;-0.895545
1.570;-2.309997;-0.902008
1.580;-2.310694;-0.909105
1.590;-2.311719;-0.916753
1.600;-2.311744;-0.924403
1.610;-2.309813;-0.931169
1.620;-2.305524;-0.936125
1.630;-2.299070;-0.938619
1.640;-2.291115;-0.938435
1.650;-2.282580;-0.935757
1.660;-2.274381;-0.931007
1.670;-2.267211;-0.924680
1.680;-2.261424;-0.917263
1.690;-2.257031;-0.909272
1.700;-2.253783;-0.901332
1.710;-2.251305;-0.894227
1.720;-2.249216;-0.888837
1.730;-2.247237;-0.885965
1.740;-2.245245;-0.886130
1.750;-2.243285;-0.889448
1.760;-2.241527;-0.895681
1.770;-2.240164;-0.904413
1.780;-2.239259;-0.915291
1.790;-2.238587;-0.928210
1.800;-2.237572;-0.943363
1.810;-2.235386;-0.961134
1.820;-2.231225;-0.981887
1.830;-2.224629;-1.005709
1.840;-2.215697;-1.032214
1.850;-2.205058;-1.060481
1.860;-2.193630;-1.089169
1.870;-2.182265;-1.116784
1.880;-2.171484;-1.142043
1.890;-2.161422;-1.164217
1.900;-2.151991;-1.183327
1.910;-2.143128;-1.200115
1.920;-2.134990;-1.215769
1.930;-2.128006;-1.231548
1.940;-2.122779;-1.248424
1.950;-2.119890;-1.266841
1.960;-2.119678;-1.286632
1.970;-2.122046;-1.307074
1.980;-2.126393;-1.327081
1.990;-2.131686;-1.345496
2.000;-2.136698;-1.361390
2.010;-2.140290;-1.374291
2.020;-2.141648;-1.384264
2.030;-2.140368;-1.391812
2.040;-2.136409;-1.397645
2.050;-2.129990;-1.402401
2.060;-2.121491;-1.406459
2.070;-2.111399;-1.409895
2.080;-2.100269;-1.412595
2.090;-2.088701;-1.414425
2.100;-2.077319;-1.415348
2.110;-2.066779;-1.415423
2.120;-2.057786;-1.414702
2.130;-2.051100;-1.413124
2.140;-2.047471;-1.410486
2.150;-2.047488;-1.406528
2.160;-2.051380;-1.401101
2.170;-2.058844;-1.394325
2.180;-2.068981;-1.386654
2.190;-2.080403;-1.378825
2.200;-2.091490;-1.371711
2.210;-2.100727;-1.366168
2.220;-2.107050;-1.362918
2.230;-2.110102;-1.362441
2.240;-2.110336;-1.364849
2.250;-2.108958;-1.369765
2.260;-2.107702;-1.376280
2.270;-2.108492;-1.383105
2.280;-2.113030;-1.388899
2.290;-2.122405;-1.392698
2.300;-2.136846;-1.394245
2.310;-2.155713;-1.394070
2.320;-2.177731;-1.393277
2.330;-2.201356;-1.393129
2.340;-2.225149;-1.394605
2.350;-2.248062;-1.398096
2.360;-2.269580;-1.403330
2.370;-2.289706;-1.409526
2.380;-2.308814;-1.415686
2.390;-2.327444;-1.420906
2.400;-2.346150;-1.424576
2.410;-2.365453;-1.426435
2.420;-2.385858;-1.426516
2.430;-2.407857;-1.425055
2.440;-2.431852;-1.422404
2.450;-2.458041;-1.418960
2.460;-2.486321;-1.415084
2.470;-2.516275;-1.411011
2.480;-2.547230;-1.406790
2.490;-2.578364;-1.402285
2.500;-2.608808;-1.397246
2.510;-2.637733;-1.391416
2.520;-2.664443;-1.384668
2.530;-2.688448;-1.377085
2.540;-2.709491;-1.368962
2.550;-2.727491;-1.360698
2.560;-2.742467;-1.352640
2.570;-2.754503;-1.344947
2.580;-2.763802;-1.337519
2.590;-2.770791;-1.330047
2.600;-2.776184;-1.322140
2.610;-2.780937;-1.313491
2.620;-2.786073;-1.303984
2.630;-2.792438;-1.293701
2.640;-2.800497;-1.282825
2.650;-2.810245;-1.271515
2.660;-2.821239;-1.259812
2.670;-2.832741;-1.247608
2.680;-2.843880;-1.234658
2.690;-2.853786;-1.220606
2.700;-2.861688;-1.205030
2.710;-2.866994;-1.187530
2.720;-2.869426;-1.167861
2.730;-2.869186;-1.146080
2.740;-2.867046;-1.122621
2.750;-2.864276;-1.098259
2.760;-2.862366;-1.073956
2.770;-2.862666;-1.050646
2.780;-2.866067;-1.029007
2.790;-2.872813;-1.009306
2.800;-2.882439;-0.991370
2.810;-2.893824;-0.974701
2.820;-2.905317;-0.958684
2.830;-2.914956;-0.942801
2.840;-2.920744;-0.926752
2.850;-2.920960;-0.910464
2.860;-2.914422;-0.893973
2.870;-2.900653;-0.877275
2.880;-2.879900;-0.860201
2.890;-2.853022;-0.842408
2.900;-2.821315;-0.823505
2.910;-2.786326;-0.803284
2.920;-2.749697;-0.781908
2.930;-2.713047;-0.759969
2.940;-2.677855;-0.738347
2.950;-2.645348;-0.717959
2.960;-2.616387;-0.699505
2.970;-2.591375;-0.683342
2.980;-2.570224;-0.669507
2.990;-2.552406;-0.657850
3.000;-2.537089;-0.648185
3.010;-2.523295;-0.640372
3.020;-2.510070;-0.634328
3.030;-2.496623;-0.629987
3.040;-2.482443;-0.627272
3.050;-2.467367;-0.626111
3.060;-2.451554;-0.626500
3.070;-2.435363;-0.628590
3.080;-2.419189;-0.632753
3.090;-2.403356;-0.639569
3.100;-2.388081;-0.649729
3.110;-2.373543;-0.663905
3.120;-2.359949;-0.682675
3.130;-2.347574;-0.706531
3.140;-2.336697;-0.735918
3.150;-2.327468;-0.771178
3.160;-2.319778;-0.812408
3.170;-2.313182;-0.859295
3.180;-2.306953;-0.911044
3.190;-2.300237;-0.966420
3.200;-2.292267;-1.023857
3.210;-2.282583;-1.081561
3.220;-2.271204;-1.137618
3.230;-2.258698;-1.190129
3.240;-2.246109;-1.237356
3.250;-2.234747;-1.277871
3.260;-2.225898;-1.310651
3.270;-2.220561;-1.335153
3.280;-2.219286;-1.351368
3.290;-2.222152;-1.359820
3.300;-2.228853;-1.361462
3.310;-2.238828;-1.357448
3.320;-2.251360;-1.348855
3.330;-2.265627;-1.336499
3.340;-2.280749;-1.320913
3.350;-2.295862;-1.302458
3.360;-2.310238;-1.281474
3.370;-2.323406;-1.258347
3.380;-2.335209;-1.233519
3.390;-2.345757;-1.207465
3.400;-2.355296;-1.180701
3.410;-2.364074;-1.153796
3.420;-2.372295;-1.127354
3.430;-2.380167;-1.101955
3.440;-2.388003;-1.078038
3.450;-2.396290;-1.055796
3.460;-2.405669;-1.035123
3.470;-2.416813;-1.015666
3.480;-2.430252;-0.996985
3.490;-2.446200;-0.978759
3.500;-2.464444;-0.960969
3.510;-2.484333;-0.943977
3.520;-2.504866;-0.928459
3.530;-2.524870;-0.915236
3.540;-2.543189;-0.905062
3.550;-2.558831;-0.898469
3.560;-2.571027;-0.895702
3.570;-2.579215;-0.896728
3.580;-2.582982;-0.901271
3.590;-2.582039;-0.908827
3.600;-2.576252;-0.918669
3.610;-2.565700;-0.929869
3.620;-2.550698;-0.941370
3.630;-2.531786;-0.952109
3.640;-2.509706;-0.961167
3.650;-2.485379;-0.967882
3.660;-2.459873;-0.971921
3.670;-2.434339;-0.973295
3.680;-2.409905;-0.972368
3.690;-2.387542;-0.969797
3.700;-2.367925;-0.966384
3.710;-2.351340;-0.962837
3.720;-2.337673;-0.959561
3.730;-2.326514;-0.956594
3.740;-2.317322;-0.953724
3.750;-2.309588;-0.950727
3.760;-2.302927;-0.947573
3.770;-2.297091;-0.944484
3.780;-2.291960;-0.941819
3.790;-2.287518;-0.939884
3.800;-2.283856;-0.938757
3.810;-2.281155;-0.938226
3.820;-2.279657;-0.937825
3.830;-2.279595;-0.936944
3.840;-2.281142;-0.934970
3.850;-2.284364;-0.931402
3.860;-2.289215;-0.925943
3.870;-2.295550;-0.918535
3.880;-2.303191;-0.909352
3.890;-2.312029;-0.898746
3.900;-2.322115;-0.887192
3.910;-2.333694;-0.875243
3.920;-2.347134;-0.863498
3.930;-2.362781;-0.852528
3.940;-2.380770;-0.842752
3.950;-2.400870;-0.834307
3.960;-2.422459;-0.826975
3.970;-2.444642;-0.820245
3.980;-2.466479;-0.813513
3.990;-2.487204;-0.806341
4.000;-2.506348;-0.798641
4.010;-2.523711;-0.790672
4.020;-2.539197;-0.782860
4.030;-2.552639;-0.775556
4.040;-2.563718;-0.768892
4.050;-2.572033;-0.762819
4.060;-2.577289;-0.757300
4.070;-2.579511;-0.752526
4.080;-2.579159;-0.749024
4.090;-2.577102;-0.747575
4.100;-2.574433;-0.748957
4.110;-2.572206;-0.753628
4.120;-2.571162;-0.761501
4.130;-2.571594;-0.771913
4.140;-2.573387;-0.783851
4.150;-2.576203;-0.796298
4.160;-2.579674;-0.808551
4.170;-2.583500;-0.820379
4.180;-2.587449;-0.831965
4.190;-2.591278;-0.843710
4.200;-2.594672;-0.855986
4.210;-2.597227;-0.868939
4.220;-2.598498;-0.882400
4.230;-2.598103;-0.895913
4.240;-2.595856;-0.908851
4.250;-2.591893;-0.920569
4.260;-2.586729;-0.930529
4.270;-2.581223;-0.938386
4.280;-2.576432;-0.944031
4.290;-2.573382;-0.947600
4.300;-2.572853;-0.949444
4.310;-2.575237;-0.950051
4.320;-2.580555;-0.949928
4.330;-2.588589;-0.949503
4.340;-2.599053;-0.949087
4.350;-2.611713;-0.948912
4.360;-2.626397;-0.949192
4.370;-2.642904;-0.950141
4.380;-2.660866;-0.951941
4.390;-2.679628;-0.954673
4.400;-2.698225;-0.958282
4.410;-2.715504;-0.962615
4.420;-2.730372;-0.967508
4.430;-2.742097;-0.972886
4.440;-2.750531;-0.978785
4.450;-2.756144;-0.985281
4.460;-2.759833;-0.992355
4.470;-2.762577;-0.999790
4.480;-2.765058;-1.007170
4.490;-2.767407;-1.013973
4.500;-2.769192;-1.019710
4.510;-2.769650;-1.024017
4.520;-2.768042;-1.026699
4.530;-2.763983;-1.027705
4.540;-2.757627;-1.027113
4.550;-2.749676;-1.025135
4.560;-2.741228;-1.022153
4.570;-2.733504;-1.018709
4.580;-2.727549;-1.015403
4.590;-2.723982;-1.012707
4.600;-2.722898;-1.010784
4.610;-2.723935;-1.009423
4.620;-2.726471;-1.008121
4.630;-2.729864;-1.006279
4.640;-2.733673;-1.003403
4.650;-2.737772;-0.999192
4.660;-2.742355;-0.993511
4.670;-2.747832;-0.986300
4.680;-2.754646;-0.977551
4.690;-2.763073;-0.967353
4.700;-2.773122;-0.956000
4.710;-2.784588;-0.944036
4.720;-2.797217;-0.932165
4.730;-2.810876;-0.921017
4.740;-2.825614;-0.910860
4.750;-2.841566;-0.901470
4.760;-2.858746;-0.892265
4.770;-2.876817;-0.882660
4.780;-2.894947;-0.872434
4.790;-2.911789;-0.861896
4.800;-2.925642;-0.851781
4.810;-2.934734;-0.842969
4.820;-2.937584;-0.836173
4.830;-2.933331;-0.831749
4.840;-2.921960;-0.829663
4.850;-2.904382;-0.829589
4.860;-2.882358;-0.831074
4.870;-2.858241;-0.833688
4.880;-2.834577;-0.837134
4.890;-2.813622;-0.841294
4.900;-2.796934;-0.846200
4.910;-2.785154;-0.851950
4.920;-2.778057;-0.858604
4.930;-2.774835;-0.866115
4.940;-2.774465;-0.874317
4.950;-2.776029;-0.882977
4.960;-2.778870;-0.891852
4.970;-2.782618;-0.900739
4.980;-2.787140;-0.909493
4.990;-2.792480;-0.918070
5.000;-2.798806;-0.926587
5.010;-2.806337;-0.935357
5.020;-2.815260;-0.944830
5.030;-2.825654;-0.955396
5.040;-2.837462;-0.967152
5.050;-2.850518;-0.979723
5.060;-2.864628;-0.992283
5.070;-2.879657;-1.003752
5.080;-2.895588;-1.013118
5.090;-2.912536;-1.019749
5.100;-2.930723;-1.023590
5.110;-2.950368;-1.025150
5.120;-2.971542;-1.025303
5.130;-2.994025;-1.024996
5.140;-3.017267;-1.024986
5.150;-3.040510;-1.025711
5.160;-3.063008;-1.027290
5.170;-3.084240;-1.029601
5.180;-3.103992;-1.032392
5.190;-3.122279;-1.035366
5.200;-3.139151;-1.038237
5.210;-3.154504;-1.040706
5.220;-3.168007;-1.042402
5.230;-3.179190;-1.042837
5.240;-3.187646;-1.041426
5.250;-3.193235;-1.037609
5.260;-3.196168;-1.031033
5.270;-3.196947;-1.021710
5.280;-3.196155;-1.010061
5.290;-3.194234;-0.996821
5.300;-3.191353;-0.982846
5.310;-3.187415;-0.968910
5.320;-3.182181;-0.955616
5.330;-3.175381;-0.943412
5.340;-3.166752;-0.932679
5.350;-3.155994;-0.923768
5.360;-3.142730;-0.916969
5.370;-3.126536;-0.912396
5.380;-3.107080;-0.909874
5.390;-3.084305;-0.908873
5.400;-3.058567;-0.908529
5.410;-3.030633;-0.907766
5.420;-3.001536;-0.905489
5.430;-2.972318;-0.900825
5.440;-2.943805;-0.893320
5.450;-2.916481;-0.883033
5.460;-2.890522;-0.870477
5.470;-2.865935;-0.856448
5.480;-2.842708;-0.841790
5.490;-2.820879;-0.827192
5.500;-2.800556;-0.813055
5.510;-2.781898;-0.799493
5.520;-2.765111;-0.786433
5.530;-2.750455;-0.773815
5.540;-2.738233;-0.761760
5.550;-2.728771;-0.750664
5.560;-2.722384;-0.741116
5.570;-2.719338;-0.733710
5.580;-2.719781;-0.728817
5.590;-2.723684;-0.726425
5.600;-2.730803;-0.726106
5.610;-2.740681;-0.727100
5.620;-2.752714;-0.728497
5.630;-2.766252;-0.729460
5.640;-2.780713;-0.729410
5.650;-2.795640;-0.728095
5.660;-2.810698;-0.725529
5.670;-2.825617;-0.721879
5.680;-2.840138;-0.717373
5.690;-2.853995;-0.712270
5.700;-2.866957;-0.706872
5.710;-2.878916;-0.701522
5.720;-2.889992;-0.696583
5.730;-2.900619;-0.692411
5.740;-2.911527;-0.689309
5.750;-2.923622;-0.687490
5.760;-2.937797;-0.687031
5.770;-2.954773;-0.687832
5.780;-2.974979;-0.689574
5.790;-2.998491;-0.691733
5.800;-3.024992;-0.693664
5.810;-3.053737;-0.694774
5.820;-3.083574;-0.694716
5.830;-3.113043;-0.693562
5.840;-3.140566;-0.691831
5.850;-3.164689;-0.690368
5.860;-3.184280;-0.690068
5.870;-3.198623;-0.691571
5.880;-3.207404;-0.695038
5.890;-3.210620;-0.700103
5.900;-3.208485;-0.705992
5.910;-3.201381;-0.711788
5.920;-3.189848;-0.716703
5.930;-3.174587;-0.720285
5.940;-3.156426;-0.722494
5.950;-3.136249;-0.723654
5.960;-3.114881;-0.724306
5.970;-3.092938;-0.725031
5.980;-3.070705;-0.726277
5.990;-3.048084;-0.728263
6.000;-3.024689;-0.730967
6.010;-3.000092;-0.734205
6.020;-2.974127;-0.737730
6.030;-2.947129;-0.741331
6.040;-2.919964;-0.744897
6.050;-2.893828;-0.748421
6.060;-2.869915;-0.751943
6.070;-2.849099;-0.755459
6.080;-2.831765;-0.758848
6.090;-2.817806;-0.761886
6.100;-2.806724;-0.764356
6.110;-2.797753;-0.766173
6.120;-2.789954;-0.767454
6.130;-2.782307;-0.768495
6.140;-2.773845;-0.769656
6.150;-2.763818;-0.771225
6.160;-2.751840;-0.773303
6.170;-2.737933;-0.775767
6.180;-2.722466;-0.778324
6.190;-2.706034;-0.780672
6.200;-2.689354;-0.782697
6.210;-2.673195;-0.784616
6.220;-2.658342;-0.786947
6.230;-2.645538;-0.790322
6.240;-2.635400;-0.795181
6.250;-2.628328;-0.801512
6.260;-2.624483;-0.808730
6.270;-2.623827;-0.815774
6.280;-2.626214;-0.821385
6.290;-2.631459;-0.824446
6.300;-2.639336;-0.824256
6.310;-2.649496;-0.820642
6.320;-2.661352;-0.813936
6.330;-2.673999;-0.804864
6.340;-2.686251;-0.794399
6.350;-2.696817;-0.783582
6.360;-2.704572;-0.773310
6.370;-2.708838;-0.764139
6.380;-2.709564;-0.756172
6.390;-2.707323;-0.749075
6.400;-2.703132;-0.742205
6.410;-2.698148;-0.734817
6.420;-2.693361;-0.726235
6.430;-2.689409;-0.715965
6.440;-2.686577;-0.703727
6.450;-2.684957;-0.689441
6.460;-2.684625;-0.673222
6.470;-2.685723;-0.655379
6.480;-2.688393;-0.636443
6.490;-2.692650;-0.617146
6.500;-2.698303;-0.598359
6.510;-2.705018;-0.580928
6.520;-2.712470;-0.565473
6.530;-2.720498;-0.552209
6.540;-2.729161;-0.540876
6.550;-2.738708;-0.530844
6.560;-2.749489;-0.521361
6.570;-2.761866;-0.511857
6.580;-2.776167;-0.502165
6.590;-2.792654;-0.492578
6.600;-2.811484;-0.483725
6.610;-2.832618;-0.476336
6.620;-2.855723;-0.470989
6.630;-2.880160;-0.467957
6.640;-2.905112;-0.467167
6.650;-2.929823;-0.468276
6.660;-2.953844;-0.470790
