f_time;copX;copY
0.010;1.600973;0.883611
0.020;1.651416;0.852945
0.030;1.699010;0.822264
0.040;1.740930;0.791988
0.050;1.774683;0.763038
0.060;1.798172;0.736755
0.070;1.809672;0.714553
0.080;1.807784;0.697456
0.090;1.791477;0.685724
0.100;1.760217;0.678745
0.110;1.714213;0.675215
0.120;1.654657;0.673512
0.130;1.583846;0.672078
0.140;1.505065;0.669649
0.150;1.422201;0.665260
0.160;1.339148;0.658114
0.170;1.259143;0.647468
0.180;1.184219;0.632689
0.190;1.114992;0.613458
0.200;1.050895;0.590030
0.210;0.990767;0.563408
0.220;0.933552;0.535377
0.230;0.878790;0.508365
0.240;0.826735;0.485162
0.250;0.778105;0.468571
0.260;0.733682;0.461035
0.270;0.693993;0.464328
0.280;0.659220;0.479341
0.290;0.629295;0.506046
0.300;0.604073;0.543646
0.310;0.583448;0.590871
0.320;0.567348;0.646317
0.330;0.555588;0.708667
0.340;0.547665;0.776759
0.350;0.542615;0.849528
0.360;0.539087;0.925916
0.370;0.535662;1.004859
0.380;0.531311;1.085384
0.390;0.525775;1.166732
0.400;0.519702;1.248412
0.410;0.514503;1.330082
0.420;0.512021;1.411301
0.430;0.514122;1.491285
0.440;0.522304;1.568828
0.450;0.537407;1.642429
0.460;0.559512;1.710587
0.470;0.588080;1.772093
0.480;0.622304;1.826209
0.490;0.661576;1.872668
0.500;0.705873;1.911572
0.510;0.755918;1.943269
0.520;0.813023;1.968283
0.530;0.878672;1.987292
0.540;0.954015;2.001081
0.550;1.039446;2.010445
0.560;1.134386;2.016043
0.570;1.237311;2.018303
0.580;1.345977;2.017439
0.590;1.457776;2.013580
0.600;1.570071;2.006939
0.610;1.680448;1.997903
0.620;1.786850;1.986997
0.630;1.887631;1.974757
0.640;1.981554;1.961578
0.650;2.067760;1.947619
0.660;2.145709;1.932782
0.670;2.215132;1.916776
0.680;2.275981;1.899256
0.690;2.328399;1.879999
0.700;2.372699;1.859085
0.710;2.409302;1.836963
0.720;2.438643;1.814289
0.730;2.461040;1.791542
0.740;2.476604;1.768605
0.750;2.485257;1.744600
0.760;2.486918;1.718168
0.770;2.481811;1.688068
0.780;2.470753;1.653769
0.790;2.455269;1.615707
0.800;2.437427;1.575093
0.810;2.419458;1.533384
0.820;2.403283;1.491680
0.830;2.390116;1.450315
0.840;2.380298;1.408820
0.850;2.373432;1.366241
0.860;2.368775;1.321696
0.870;2.365734;1.274919
0.880;2.364226;1.226557
0.890;2.364772;1.178064
0.900;2.368297;1.131227
0.910;2.375753;1.087529
0.920;2.387706;1.047659
0.930;2.404023;1.011391
0.940;2.423769;0.977870
0.950;2.445330;0.946132
0.960;2.466737;0.915564
0.970;2.486031;0.886099
0.980;2.501566;0.858111
0.990;2.512133;0.832155
1.000;2.516932;0.808727
1.010;2.515466;0.788156
1.020;2.507452;0.770633
1.030;2.492786;0.756315
1.040;2.471533;0.745401
1.050;2.443929;0.738131
1.060;2.410348;0.734671
1.070;2.371237;0.734954
1.080;2.327005;0.738566
1.090;2.277861;0.744782
1.100;2.223650;0.752747
1.110;2.163779;0.761737
1.120;2.097320;0.771373
1.130;2.023286;0.781715
1.140;1.940951;0.793224
1.150;1.850107;0.806616
1.160;1.751171;0.822694
1.170;1.645201;0.842152
1.180;1.533858;0.865370
1.190;1.419349;0.892203
1.200;1.304307;0.921831
1.210;1.191577;0.952805
1.220;1.083909;0.983306
1.230;0.983637;1.011559
1.240;0.892448;1.036202
1.250;0.811345;1.056486
1.260;0.740833;1.072223
1.270;0.681232;1.083558
1.280;0.632971;1.090696
1.290;0.596668;1.093714
1.300;0.572961;1.092537
1.310;0.562234;1.087073
1.320;0.564413;1.077365
1.330;0.578936;1.063677
1.340;0.604874;1.046469
1.350;0.641093;1.026253
1.360;0.686366;1.003423
1.370;0.739424;0.978124
1.380;0.798934;0.950246
1.390;0.863504;0.919525
1.400;0.931736;0.885700
1.410;1.002358;0.848592
1.420;1.074336;0.808107
1.430;1.146877;0.764186
1.440;1.219316;0.716790
1.450;1.290927;0.665946
1.460;1.360793;0.611837
1.470;1.427794;0.554868
1.480;1.490722;0.495660
1.490;1.548459;0.434943
1.500;1.600164;0.373387
1.510;1.645388;0.311449
1.520;1.684079;0.249314
1.530;1.716469;0.187004
1.540;1.742912;0.124582
1.550;1.763760;0.062337
1.560;1.779372;0.000864
1.570;1.790217;-0.058966
1.580;1.796957;-0.116070
1.590;1.800418;-0.169244
1.600;1.801410;-0.217272
1.610;1.800533;-0.259092
1.620;1.798074;-0.293958
1.630;1.794066;-0.321586
1.640;1.788450;-0.342226
1.650;1.781249;-0.356671
1.660;1.772657;-0.366188
1.670;1.763045;-0.372362
1.680;1.752896;-0.376889
1.690;1.742721;-0.381370
1.700;1.732938;-0.387157
1.710;1.723756;-0.395266
1.720;1.715116;-0.406336
1.730;1.706770;-0.420545
1.740;1.698506;-0.437496
1.750;1.690414;-0.456165
1.760;1.683051;-0.475027
1.770;1.677394;-0.492366
1.780;1.674615;-0.506647
1.790;1.675783;-0.516779
1.800;1.681624;-0.522188
1.810;1.692426;-0.522758
1.820;1.708081;-0.518725
1.830;1.728215;-0.510571
1.840;1.752365;-0.498894
1.850;1.780115;-0.484268
1.860;1.811159;-0.467114
1.870;1.845262;-0.447631
1.880;1.882133;-0.425810
1.890;1.921250;-0.401538
1.900;1.961711;-0.374758
1.910;2.002179;-0.345626
1.920;2.040960;-0.314601
1.930;2.076221;-0.282385
1.940;2.106287;-0.249748
1.950;2.129902;-0.217327
1.960;2.146365;-0.185496
1.970;2.155483;-0.154403
1.980;2.157384;-0.124122
1.990;2.152255;-0.094866
2.000;2.140083;-0.067115
2.010;2.120516;-0.041550
2.020;2.092882;-0.018781
2.030;2.056379;0.001034
2.040;2.010364;0.018514
2.050;1.954661;0.035143
2.060;1.889801;0.053060
2.070;1.817115;0.074616
2.080;1.738643;0.101845
2.090;1.656859;0.136095
2.100;1.574263;0.177931
2.110;1.492931;0.227295
2.120;1.414206;0.283711
2.130;1.338639;0.346317
2.140;1.266195;0.413688
2.150;1.196653;0.483614
2.160;1.130017;0.553093
2.170;1.066783;0.618700
2.180;1.007964;0.677268
2.190;0.954859;0.726640
2.200;0.908662;0.766170
2.210;0.870052;0.796767
2.220;0.838945;0.820465
2.230;0.814491;0.839695
2.240;0.795326;0.856536
2.250;0.779972;0.872203
2.260;0.767210;0.886885
2.270;0.756286;0.899969
2.280;0.746880;0.910527
2.290;0.738897;0.917919
2.300;0.732204;0.922257
2.310;0.726489;0.924537
2.320;0.721298;0.926400
2.330;0.716206;0.929634
2.340;0.711015;0.935607
2.350;0.705897;0.944837
2.360;0.701460;0.956811
2.370;0.698717;0.970137
2.380;0.698946;0.982978
2.390;0.703432;0.993616
2.400;0.713138;1.000922
2.410;0.728453;1.004517
2.420;0.749140;1.004553
2.430;0.774524;1.001267
2.440;0.803855;0.994547
2.450;0.836676;0.983742
2.460;0.873014;0.967805
2.470;0.913306;0.945690
2.480;0.958089;0.916823
2.490;1.007639;0.881428
2.500;1.061756;0.840598
2.510;1.119784;0.796078
2.520;1.180805;0.749874
2.530;1.243864;0.703812
2.540;1.308068;0.659251
2.550;1.372550;0.617041
2.560;1.436360;0.577723
2.570;1.498404;0.541825
2.580;1.557521;0.510045
2.590;1.612668;0.483218
2.600;1.663135;0.462095
2.610;1.708646;0.447056
2.620;1.749289;0.437923
2.630;1.785271;0.433953
2.640;1.816633;0.433985
2.650;1.843053;0.436648
2.660;1.863826;0.440569
2.670;1.878004;0.444574
2.680;1.884635;0.447868
2.690;1.883015;0.450146
2.700;1.872874;0.451562
2.710;1.854446;0.452571
2.720;1.828391;0.453687
2.730;1.795662;0.455282
2.740;1.757383;0.457470
2.750;1.714813;0.460131
2.760;1.669311;0.463029
2.770;1.622212;0.465959
2.780;1.574601;0.468869
2.790;1.527059;0.471939
2.800;1.479514;0.475595
2.810;1.431269;0.480448
2.820;1.381221;0.487170
2.830;1.328218;0.496371
2.840;1.271476;0.508505
2.850;1.210922;0.523824
2.860;1.147342;0.542359
2.870;1.082299;0.563869
2.880;1.017871;0.587785
2.890;0.956343;0.613218
2.900;0.899946;0.639089
2.910;0.850640;0.664336
2.920;0.809914;0.688106
2.930;0.778563;0.709888
2.940;0.756539;0.729543
2.950;0.742980;0.747278
2.960;0.736462;0.763536
2.970;0.735373;0.778850
2.980;0.738275;0.793689
2.990;0.744123;0.808355
3.000;0.752371;0.822970
3.010;0.762984;0.837565
3.020;0.776390;0.852204
3.030;0.793347;0.867099
3.040;0.814762;0.882604
3.050;0.841486;0.899039
3.060;0.874164;0.916394
3.070;0.913194;0.934076
3.080;0.958777;0.950872
3.090;1.010975;0.965218
3.100;1.069703;0.975698
3.110;1.134653;0.981527
3.120;1.205230;0.982802
3.130;1.280581;0.980407
3.140;1.359692;0.975661
3.150;1.441493;0.969875
3.160;1.524931;0.964038
3.170;1.609026;0.958687
3.180;1.692930;0.953988
3.190;1.775971;0.949913
3.200;1.857671;0.946424
3.210;1.937703;0.943557
3.220;2.015786;0.941424
3.230;2.091550;0.940149
3.240;2.164398;0.939823
3.250;2.233437;0.940477
3.260;2.297535;0.942088
3.270;2.355503;0.944610
3.280;2.406372;0.947967
3.290;2.449666;0.951981
3.300;2.485563;0.956233
3.310;2.514866;0.959961
3.320;2.538763;0.962124
3.330;2.558471;0.961701
3.340;2.574921;0.958120
3.350;2.588620;0.951637
3.360;2.599680;0.943436
3.370;2.607980;0.935381
3.380;2.613377;0.929497
