Time[s];COPx[cm];COPy[cm]
0.010;-2.859362;0.957965
0.020;-2.862640;0.956866
0.030;-2.865323;0.956548
0.040;-2.866764;0.957271
0.050;-2.866231;0.958662
0.060;-2.863023;0.959832
0.070;-2.856683;0.959746
0.080;-2.847226;0.957656
0.090;-2.835245;0.953405
0.100;-2.821792;0.947476
0.110;-2.808031;0.940745
0.120;-2.794806;0.934083
0.130;-2.782326;0.927967
0.140;-2.770104;0.922306
0.150;-2.757185;0.916523
0.160;-2.742546;0.909840
0.170;-2.725511;0.901620
0.180;-2.705993;0.891632
0.190;-2.684483;0.880136
0.200;-2.661808;0.867768
0.210;-2.638803;0.855262
0.220;-2.616053;0.843160
0.230;-2.593802;0.831624
0.240;-2.572045;0.820439
0.250;-2.550739;0.809163
0.260;-2.530003;0.797331
0.270;-2.510227;0.784609
0.280;-2.492038;0.770897
0.290;-2.476104;0.756353
0.300;-2.462889;0.741375
0.310;-2.452440;0.726500
0.320;-2.444335;0.712250
0.330;-2.437811;0.698979
0.340;-2.432033;0.686774
0.350;-2.426376;0.675467
0.360;-2.420611;0.664721
0.370;-2.414939;0.654171
0.380;-2.409859;0.643566
0.390;-2.405949;0.632840
0.400;-2.403615;0.622097
0.410;-2.402897;0.611463
0.420;-2.403398;0.600918
0.430;-2.404360;0.590199
0.440;-2.404875;0.578868
0.450;-2.404184;0.566535
0.460;-2.401942;0.553104
0.470;-2.398359;0.538902
0.480;-2.394094;0.524611
0.490;-2.389947;0.511044
0.500;-2.386444;0.498885
0.510;-2.383537;0.488533
0.520;-2.380567;0.480097
0.530;-2.376486;0.473531
0.540;-2.370231;0.468792
0.550;-2.361089;0.465946
0.560;-2.348942;0.465156
0.570;-2.334331;0.466567
0.580;-2.318347;0.470161
0.590;-2.302396;0.475660
0.600;-2.287906;0.482548
0.610;-2.276038;0.490206
0.620;-2.267469;0.498102
0.630;-2.262304;0.505921
0.640;-2.260150;0.513602
0.650;-2.260337;0.521282
0.660;-2.262180;0.529216
0.670;-2.265173;0.537716
0.680;-2.269039;0.547111
0.690;-2.273668;0.557726
0.700;-2.278998;0.569873
0.710;-2.284909;0.583853
0.720;-2.291170;0.599937
0.730;-2.297436;0.618322
0.740;-2.303320;0.639038
0.750;-2.308496;0.661854
0.760;-2.312824;0.686212
0.770;-2.316424;0.711286
0.780;-2.319687;0.736166
0.790;-2.323198;0.760126
0.800;-2.327606;0.782846
0.810;-2.333477;0.804461
0.820;-2.341178;0.825420
0.830;-2.350806;0.846221
0.840;-2.362141;0.867163
0.850;-2.374682;0.888237
0.860;-2.387741;0.909168
0.870;-2.400604;0.929572
0.880;-2.412686;0.949134
0.890;-2.423643;0.967703
0.900;-2.433421;0.985302
0.910;-2.442235;1.002055
0.920;-2.450488;1.018108
0.930;-2.458623;1.033555
0.940;-2.466952;1.048406
0.950;-2.475531;1.062586
0.960;-2.484151;1.075936
0.970;-2.492435;1.088264
0.980;-2.499987;1.099402
0.990;-2.506504;1.109260
1.000;-2.511848;1.117827
1.010;-2.516074;1.125109
1.020;-2.519427;1.131079
1.030;-2.522326;1.135663
1.040;-2.525287;1.138772
1.050;-2.528797;1.140341
1.060;-2.533142;1.140368
1.070;-2.538274;1.138914
1.080;-2.543769;1.136072
1.090;-2.548926;1.131903
1.100;-2.552981;1.126397
