Time[s];COPx[cm];COPy[cm]
0.010;-6.530230;-0.482087
0.020;-6.533141;-0.477550
0.030;-6.536240;-0.473056
0.040;-6.539535;-0.468682
0.050;-6.542826;-0.464623
0.060;-6.545816;-0.461138
0.070;-6.548252;-0.458464
0.080;-6.549984;-0.456763
0.090;-6.550913;-0.456114
0.100;-6.550912;-0.456550
0.110;-6.549812;-0.458069
0.120;-6.547465;-0.460634
0.130;-6.543814;-0.464141
0.140;-6.538936;-0.468421
0.150;-6.533053;-0.473251
0.160;-6.526546;-0.478398
0.170;-6.519942;-0.483647
0.180;-6.513845;-0.488835
0.190;-6.508808;-0.493881
0.200;-6.505189;-0.498812
0.210;-6.503052;-0.503778
0.220;-6.502156;-0.509046
0.230;-6.502070;-0.514943
0.240;-6.502340;-0.521735
0.250;-6.502632;-0.529456
0.260;-6.502765;-0.537794
0.270;-6.502670;-0.546132
0.280;-6.502340;-0.553791
0.290;-6.501819;-0.560352
0.300;-6.501225;-0.565906
0.310;-6.500766;-0.571116
0.320;-6.500716;-0.577027
0.330;-6.501324;-0.584682
0.340;-6.502654;-0.594681
0.350;-6.504457;-0.606866
0.360;-6.506146;-0.620299
0.370;-6.506961;-0.633559
0.380;-6.506246;-0.645241
0.390;-6.503711;-0.654450
0.400;-6.499528;-0.661067
0.410;-6.494245;-0.665710
0.420;-6.488566;-0.669425
0.430;-6.483115;-0.673267
0.440;-6.478244;-0.677973
0.450;-6.473950;-0.683818
0.460;-6.469886;-0.690667
0.470;-6.465458;-0.698135
0.480;-6.459990;-0.705748
0.490;-6.452905;-0.713032
0.500;-6.443889;-0.719560
0.510;-6.432978;-0.724961
0.520;-6.420576;-0.728951
0.530;-6.407434;-0.731352
0.540;-6.394580;-0.732118
0.550;-6.383191;-0.731376
0.560;-6.374349;-0.729454
0.570;-6.368722;-0.726859
0.580;-6.366283;-0.724151
0.590;-6.366195;-0.721732
0.600;-6.366958;-0.719653
0.610;-6.366774;-0.717559
0.620;-6.364023;-0.714831
0.630;-6.357648;-0.710887
0.640;-6.347363;-0.705459
0.650;-6.333622;-0.698705
0.660;-6.317419;-0.691106
0.670;-6.299998;-0.683246
0.680;-6.282587;-0.675616
0.690;-6.266192;-0.668479
0.700;-6.251493;-0.661802
0.710;-6.238791;-0.655243
0.720;-6.228025;-0.648221
0.730;-6.218814;-0.640121
0.740;-6.210571;-0.630551
0.750;-6.202672;-0.619534
0.760;-6.194662;-0.607503
0.770;-6.186451;-0.595098
0.780;-6.178380;-0.582889
0.790;-6.171118;-0.571206
0.800;-6.165420;-0.560165
0.810;-6.161832;-0.549840
0.820;-6.160481;-0.540412
0.830;-6.161052;-0.532174
0.840;-6.162920;-0.525387
0.850;-6.165344;-0.520112
0.860;-6.167584;-0.516104
0.870;-6.168951;-0.512822
0.880;-6.168827;-0.509552
0.890;-6.166743;-0.505594
0.900;-6.162474;-0.500485
0.910;-6.156143;-0.494179
0.920;-6.148245;-0.487107
0.930;-6.139589;-0.480077
0.940;-6.131133;-0.474024
0.950;-6.123785;-0.469722
0.960;-6.118195;-0.467553
0.970;-6.114605;-0.467442
0.980;-6.112773;-0.468947
0.990;-6.111989;-0.471466
1.000;-6.111212;-0.474427
1.010;-6.109317;-0.477381
1.020;-6.105418;-0.479989
1.030;-6.099125;-0.481984
1.040;-6.090633;-0.483187
1.050;-6.080613;-0.483586
1.060;-6.069966;-0.483394
1.070;-6.059565;-0.483043
1.080;-6.050070;-0.483080
1.090;-6.041844;-0.484012
1.100;-6.034968;-0.486148
1.110;-6.029329;-0.489496
1.120;-6.024732;-0.493776
1.130;-6.020985;-0.498556
1.140;-6.017937;-0.503434
1.150;-6.015489;-0.508173
1.160;-6.013576;-0.512684
1.170;-6.012134;-0.516894
1.180;-6.011065;-0.520613
1.190;-6.010233;-0.523515
1.200;-6.009546;-0.525262
1.210;-6.009079;-0.525691
1.220;-6.009129;-0.524925
1.230;-6.010161;-0.523318
1.240;-6.012630;-0.521242
1.250;-6.016794;-0.518849
1.260;-6.022587;-0.515959
1.270;-6.029616;-0.512137
1.280;-6.037253;-0.506947
1.290;-6.044789;-0.500224
1.300;-6.051535;-0.492228
1.310;-6.056844;-0.483561
1.320;-6.060088;-0.474911
1.330;-6.060683;-0.466776
1.340;-6.058249;-0.459320
1.350;-6.052820;-0.452424
1.360;-6.044982;-0.445863
1.370;-6.035788;-0.439490
1.380;-6.026480;-0.433331
1.390;-6.018103;-0.427564
1.400;-6.011210;-0.422410
1.410;-6.005771;-0.418024
1.420;-6.001310;-0.414458
1.430;-5.997175;-0.411694
1.440;-5.992798;-0.409709
1.450;-5.987849;-0.408509
1.460;-5.982253;-0.408109
1.470;-5.976088;-0.408467
1.480;-5.969459;-0.409415
1.490;-5.962417;-0.410670
1.500;-5.954992;-0.411963
1.510;-5.947310;-0.413222
1.520;-5.939739;-0.414666
1.530;-5.932938;-0.416710
1.540;-5.927740;-0.419732
1.550;-5.924907;-0.423852
1.560;-5.924867;-0.428863
1.570;-5.927556;-0.434335
1.580;-5.932439;-0.439794
1.590;-5.938694;-0.444853
1.600;-5.945490;-0.449283
1.610;-5.952230;-0.453007
1.620;-5.958673;-0.456071
1.630;-5.964880;-0.458583
1.640;-5.971039;-0.460672
1.650;-5.977247;-0.462496
1.660;-5.983357;-0.464302
1.670;-5.988947;-0.466462
1.680;-5.993382;-0.469389
1.690;-5.995923;-0.473322
1.700;-5.995819;-0.478108
1.710;-5.992421;-0.483128
1.720;-5.985333;-0.487490
1.730;-5.974566;-0.490413
1.740;-5.960618;-0.491604
1.750;-5.944464;-0.491394
1.760;-5.927424;-0.490587
1.770;-5.910924;-0.490120
1.780;-5.896190;-0.490724
1.790;-5.883986;-0.492716
1.800;-5.874507;-0.495972
1.810;-5.867468;-0.500055
1.820;-5.862315;-0.504437
1.830;-5.858459;-0.508685
1.840;-5.855452;-0.512544
1.850;-5.853027;-0.515906
1.860;-5.851055;-0.518736
1.870;-5.849496;-0.521022
1.880;-5.848401;-0.522773
1.890;-5.847947;-0.524018
1.900;-5.848424;-0.524790
1.910;-5.850172;-0.525115
1.920;-5.853469;-0.525046
1.930;-5.858449;-0.524730
1.940;-5.865077;-0.524471
1.950;-5.873175;-0.524708
1.960;-5.882493;-0.525882
1.970;-5.892759;-0.528190
1.980;-5.903700;-0.531382
1.990;-5.915037;-0.534710
2.000;-5.926499;-0.537137
2.010;-5.937849;-0.537712
2.020;-5.948900;-0.535954
2.030;-5.959478;-0.532080
2.040;-5.969364;-0.527009
2.050;-5.978258;-0.522112
2.060;-5.985812;-0.518797
2.070;-5.991733;-0.518063
2.080;-5.995914;-0.520240
2.090;-5.998521;-0.524996
2.100;-5.999998;-0.531591
2.110;-6.000943;-0.539189
2.120;-6.001934;-0.547087
2.130;-6.003352;-0.554808
2.140;-6.005258;-0.562066
2.150;-6.007378;-0.568672
2.160;-6.009212;-0.574470
2.170;-6.010265;-0.579345
2.180;-6.010265;-0.583324
2.190;-6.009269;-0.586650
2.200;-6.007619;-0.589739
2.210;-6.005811;-0.593019
2.220;-6.004346;-0.596757
2.230;-6.003605;-0.600997
2.240;-6.003760;-0.605685
2.250;-6.004742;-0.610835
2.260;-6.006278;-0.616622
