f_time;copX;copY
0.010;-3.476311;0.066259
0.020;-3.466070;0.078391
0.030;-3.456804;0.089888
0.040;-3.449186;0.100049
0.050;-3.443420;0.108207
0.060;-3.439247;0.113869
0.070;-3.436139;0.116920
0.080;-3.433579;0.117782
0.090;-3.431267;0.117406
0.100;-3.429200;0.117045
0.110;-3.427604;0.117916
0.120;-3.426798;0.120883
0.130;-3.427059;0.126296
0.140;-3.428513;0.133995
0.150;-3.431084;0.143437
0.160;-3.434482;0.153881
0.170;-3.438244;0.164571
0.180;-3.441829;0.174921
0.190;-3.444732;0.184650
0.200;-3.446601;0.193833
0.210;-3.447324;0.202826
0.220;-3.447055;0.212063
0.230;-3.446181;0.221780
0.240;-3.445210;0.231754
0.250;-3.444620;0.241190
0.260;-3.444734;0.248849
0.270;-3.445680;0.253385
0.280;-3.447423;0.253754
0.290;-3.449853;0.249546
0.300;-3.452842;0.241099
0.310;-3.456279;0.229376
0.320;-3.460062;0.215671
0.330;-3.464093;0.201292
0.340;-3.468275;0.187373
0.350;-3.472543;0.174829
0.360;-3.476915;0.164363
0.370;-3.481525;0.156451
0.380;-3.486595;0.151251
0.390;-3.492337;0.148527
0.400;-3.498806;0.147662
0.410;-3.505794;0.147800
0.420;-3.512820;0.148106
0.430;-3.519228;0.148047
0.440;-3.524345;0.147600
0.450;-3.527635;0.147272
0.460;-3.528830;0.147907
0.470;-3.528012;0.150339
0.480;-3.525587;0.155038
0.490;-3.522160;0.161914
0.500;-3.518308;0.170389
0.510;-3.514372;0.179693
0.520;-3.510360;0.189223
0.530;-3.505963;0.198772
0.540;-3.500685;0.208537
0.550;-3.494017;0.218930
0.560;-3.485613;0.230324
0.570;-3.475432;0.242863
0.580;-3.463791;0.256427
0.590;-3.451313;0.270732
0.600;-3.438768;0.285479
0.610;-3.426851;0.300457
0.620;-3.415974;0.315548
0.630;-3.406172;0.330675
0.640;-3.397141;0.345767
0.650;-3.388408;0.360788
0.660;-3.379521;0.375798
0.670;-3.370208;0.390991
0.680;-3.360446;0.406631
0.690;-3.350454;0.422904
0.700;-3.340609;0.439725
0.710;-3.331321;0.456604
0.720;-3.322892;0.472682
0.730;-3.315421;0.486952
0.740;-3.308811;0.498585
0.750;-3.302874;0.507228
0.760;-3.297482;0.513104
0.770;-3.292667;0.516884
0.780;-3.288620;0.519383
0.790;-3.285585;0.521275
0.800;-3.283717;0.522955
0.810;-3.282990;0.524614
0.820;-3.283190;0.526397
0.830;-3.283993;0.528514
0.840;-3.285073;0.531225
0.850;-3.286214;0.534754
0.860;-3.287392;0.539211
0.870;-3.288794;0.544564
0.880;-3.290771;0.550666
0.890;-3.293755;0.557296
0.900;-3.298166;0.564198
0.910;-3.304377;0.571116
0.920;-3.312710;0.577832
0.930;-3.323446;0.584221
0.940;-3.336788;0.590278
0.950;-3.352799;0.596088
0.960;-3.371315;0.601693
0.970;-3.391891;0.606949
0.980;-3.413809;0.611425
0.990;-3.436173;0.614464
1.000;-3.458069;0.615369
1.010;-3.478728;0.613678
1.020;-3.497639;0.609387
1.030;-3.514575;0.603026
1.040;-3.529530;0.595542
1.050;-3.542597;0.588002
1.060;-3.553850;0.581233
1.070;-3.563267;0.575507
1.080;-3.570753;0.570411
1.090;-3.576218;0.564946
1.100;-3.579698;0.557840
1.110;-3.581443;0.548000
1.120;-3.581930;0.534922
1.130;-3.581792;0.518910
1.140;-3.581650;0.501008
1.150;-3.581911;0.482666
1.160;-3.582609;0.465317
1.170;-3.583371;0.450091
1.180;-3.583551;0.437732
1.190;-3.582456;0.428672
1.200;-3.579611;0.423096
1.210;-3.574918;0.420916
1.220;-3.568676;0.421701
1.230;-3.561446;0.424670
1.240;-3.553844;0.428837
1.250;-3.546349;0.433281
1.260;-3.539198;0.437416
1.270;-3.532404;0.441119
1.280;-3.525845;0.444666
1.290;-3.519368;0.448552
1.300;-3.512824;0.453291
1.310;-3.506059;0.459276
1.320;-3.498875;0.466699
1.330;-3.491035;0.475508
1.340;-3.482313;0.485375
1.350;-3.472555;0.495704
1.360;-3.461714;0.505679
1.370;-3.449851;0.514370
1.380;-3.437100;0.520909
1.390;-3.423620;0.524697
1.400;-3.409536;0.525593
1.410;-3.394909;0.523989
1.420;-3.379786;0.520708
1.430;-3.364301;0.516777
1.440;-3.348788;0.513143
1.450;-3.333793;0.510444
1.460;-3.319943;0.508930
1.470;-3.307690;0.508514
1.480;-3.297096;0.508921
1.490;-3.287801;0.509851
1.500;-3.279200;0.511105
1.510;-3.270723;0.512669
1.520;-3.262059;0.514712
1.530;-3.253214;0.517513
1.540;-3.244416;0.521304
1.550;-3.235932;0.526104
1.560;-3.227903;0.531631
1.570;-3.220251;0.537342
1.580;-3.212702;0.542612
1.590;-3.204898;0.546957
1.600;-3.196570;0.550190
1.610;-3.187697;0.552445
1.620;-3.178577;0.554076
1.630;-3.169783;0.555510
1.640;-3.162001;0.557151
1.650;-3.155813;0.559332
1.660;-3.151525;0.562273
1.670;-3.149098;0.566023
1.680;-3.148187;0.570416
1.690;-3.148244;0.575116
1.700;-3.148629;0.579752
1.710;-3.148739;0.584066
1.720;-3.148124;0.588005
1.730;-3.146591;0.591682
1.740;-3.144244;0.595247
1.750;-3.141452;0.598728
1.760;-3.138739;0.601928
1.770;-3.136637;0.604440
1.780;-3.135549;0.605786
1.790;-3.135663;0.605650
1.800;-3.136945;0.604079
1.810;-3.139227;0.601547
1.820;-3.142326;0.598850
1.830;-3.146134;0.596888
1.840;-3.150644;0.596380
1.850;-3.155924;0.597644
1.860;-3.162065;0.600499
1.870;-3.169120;0.604350
1.880;-3.177039;0.608412
1.890;-3.185641;0.611976
1.900;-3.194640;0.614614
1.910;-3.203719;0.616264
1.920;-3.212615;0.617207
1.930;-3.221183;0.617980
1.940;-3.229441;0.619234
1.950;-3.237569;0.621553
1.960;-3.245876;0.625273
1.970;-3.254697;0.630380
1.980;-3.264271;0.636520
1.990;-3.274640;0.643110
2.000;-3.285640;0.649508
2.010;-3.296950;0.655205
2.020;-3.308177;0.659994
2.030;-3.318932;0.664039
2.040;-3.328906;0.667808
2.050;-3.337917;0.671878
2.060;-3.345908;0.676706
2.070;-3.352903;0.682458
2.080;-3.358945;0.688976
2.090;-3.364051;0.695875
2.100;-3.368218;0.702704
2.110;-3.371456;0.709090
2.120;-3.373830;0.714811
2.130;-3.375483;0.719772
2.140;-3.376627;0.723918
2.150;-3.377507;0.727146
2.160;-3.378346;0.729302
2.170;-3.379287;0.730270
2.180;-3.380338;0.730117
2.190;-3.381367;0.729228
2.200;-3.382164;0.728317
2.210;-3.382554;0.728284
2.220;-3.382501;0.729942
2.230;-3.382119;0.733730
2.240;-3.381590;0.739559
2.250;-3.381046;0.746857
2.260;-3.380501;0.754833
2.270;-3.379870;0.762780
